25 300
1 2 867
1 3 361
1 4 624
1 5 944
1 6 355
1 7 580
1 8 723
1 9 210
1 10 439
1 11 618
1 12 402
1 13 896
1 14 194
1 15 599
1 16 306
1 17 707
1 18 605
1 19 448
1 20 699
1 21 1165
1 22 1004
1 23 577
1 24 680
1 25 956
2 3 583
2 4 919
2 5 467
2 6 590
2 7 497
2 8 155
2 9 685
2 10 485
2 11 666
2 12 594
2 13 405
2 14 979
2 15 554
2 16 560
2 17 236
2 18 277
2 19 460
2 20 211
2 21 516
2 22 363
2 23 785
2 24 482
2 25 212
3 4 794
3 5 823
3 6 363
3 7 220
3 8 472
3 9 151
3 10 355
3 11 660
3 12 59
3 13 536
3 14 410
3 15 580
3 16 175
3 17 506
3 18 386
3 19 337
3 20 479
3 21 999
3 22 825
3 23 693
3 24 613
3 25 730
4 5 665
4 6 440
4 7 972
4 8 775
4 9 695
4 10 500
4 11 260
4 12 854
4 13 1183
4 14 814
4 15 366
4 16 621
4 17 683
4 18 677
4 19 531
4 20 711
4 21 901
4 22 806
4 23 134
4 24 454
4 25 861
5 6 588
5 7 853
5 8 422
5 9 845
5 10 513
5 11 424
5 12 863
5 13 865
5 14 1116
5 15 368
5 16 698
5 17 336
5 18 447
5 19 514
5 20 374
5 21 241
5 22 159
5 23 553
5 24 270
5 25 286
6 7 532
6 8 434
6 9 300
6 10 105
6 11 305
6 12 422
6 13 765
6 14 533
6 15 252
6 16 187
6 17 385
6 18 312
6 19 129
6 20 390
6 21 813
6 22 656
6 23 330
6 24 325
6 25 629
7 8 442
7 9 372
7 10 486
7 11 797
7 12 180
7 13 327
7 14 602
7 15 699
7 16 360
7 17 517
7 18 412
7 19 458
7 20 480
7 21 984
7 22 813
7 23 857
7 24 701
7 25 688
8 9 553
8 10 329
8 11 529
8 12 495
8 13 462
8 14 849
8 15 414
8 16 419
8 17 105
8 18 123
8 19 305
8 20 67
8 21 543
8 22 371
8 23 641
8 24 357
8 25 258
9 10 337
9 11 605
9 12 198
9 13 685
9 14 295
9 15 548
9 16 147
9 17 560
9 18 446
9 19 331
9 20 543
9 21 1045
9 22 875
9 23 610
9 24 604
9 25 802
10 11 312
10 12 409
10 13 685
10 14 604
10 15 225
10 16 195
10 17 280
10 18 208
10 19 30
10 20 284
10 21 727
10 22 564
10 23 376
10 24 267
10 25 527
11 12 716
11 13 963
11 14 810
11 15 114
11 16 487
11 17 431
11 18 445
11 19 338
11 20 462
11 21 666
11 22 553
11 23 132
11 24 194
11 25 601
12 13 505
12 14 427
12 15 635
12 16 234
12 17 539
12 18 420
12 19 389
12 20 510
12 21 1030
12 22 856
12 23 751
12 24 663
12 25 753
13 14 930
13 15 850
13 16 633
13 17 567
13 18 518
13 19 654
13 20 527
13 21 916
13 22 768
13 23 1054
13 24 812
13 25 616
14 15 784
14 16 435
14 17 851
14 18 739
14 19 606
14 20 837
14 21 1328
14 22 1161
14 23 771
14 24 859
14 25 1096
15 16 416
15 17 318
15 18 332
15 19 246
15 20 348
15 21 608
15 22 476
15 23 233
15 24 103
15 25 503
16 17 416
16 18 304
16 19 185
16 20 402
16 21 898
16 22 728
16 23 517
16 24 462
16 25 661
17 18 119
17 19 263
17 20 41
17 21 492
17 22 319
17 23 549
17 24 253
17 25 248
18 19 182
18 20 97
18 21 612
18 22 439
18 23 545
18 24 302
18 25 356
19 20 263
19 21 722
19 22 557
19 23 406
19 24 278
19 25 511
20 21 520
20 22 346
20 23 576
20 24 289
20 25 259
21 22 174
21 23 794
21 24 507
21 25 304
22 23 686
22 24 372
22 25 154
23 24 324
23 25 732
24 25 407
