100 4950
1 2 976
1 3 1081
1 4 1011
1 5 1004
1 6 1210
1 7 854
1 8 724
1 9 508
1 10 360
1 11 910
1 12 881
1 13 934
1 14 396
1 15 921
1 16 995
1 17 626
1 18 1243
1 19 961
1 20 513
1 21 588
1 22 847
1 23 428
1 24 521
1 25 939
1 26 889
1 27 824
1 28 1234
1 29 788
1 30 720
1 31 701
1 32 693
1 33 700
1 34 504
1 35 785
1 36 1218
1 37 244
1 38 655
1 39 794
1 40 984
1 41 276
1 42 820
1 43 1059
1 44 233
1 45 432
1 46 561
1 47 558
1 48 615
1 49 1150
1 50 259
1 51 730
1 52 873
1 53 806
1 54 940
1 55 1144
1 56 438
1 57 734
1 58 695
1 59 282
1 60 861
1 61 296
1 62 1025
1 63 1108
1 64 1246
1 65 928
1 66 992
1 67 625
1 68 931
1 69 219
1 70 668
1 71 517
1 72 1048
1 73 525
1 74 218
1 75 377
1 76 558
1 77 721
1 78 638
1 79 845
1 80 176
1 81 1079
1 82 888
1 83 230
1 84 66
1 85 909
1 86 800
1 87 489
1 88 1166
1 89 1063
1 90 977
1 91 371
1 92 648
1 93 885
1 94 729
1 95 892
1 96 329
1 97 260
1 98 1010
1 99 457
1 100 846
2 3 166
2 4 469
2 5 92
2 6 289
2 7 121
2 8 266
2 9 551
2 10 780
2 11 477
2 12 322
2 13 300
2 14 580
2 15 74
2 16 443
2 17 364
2 18 306
2 19 276
2 20 566
2 21 392
2 22 545
2 23 640
2 24 673
2 25 488
2 26 380
2 27 221
2 28 352
2 29 689
2 30 370
2 31 293
2 32 437
2 33 324
2 34 593
2 35 480
2 36 318
2 37 751
2 38 485
2 39 572
2 40 331
2 41 785
2 42 237
2 43 94
2 44 771
2 45 547
2 46 582
2 47 604
2 48 361
2 49 203
2 50 770
2 51 688
2 52 497
2 53 385
2 54 545
2 55 170
2 56 555
2 57 327
2 58 407
2 59 791
2 60 159
2 61 682
2 62 298
2 63 258
2 64 339
2 65 58
2 66 456
2 67 534
2 68 649
2 69 845
2 70 525
2 71 625
2 72 332
2 73 531
2 74 812
2 75 602
2 76 461
2 77 812
2 78 341
2 79 172
2 80 813
2 81 296
2 82 272
2 83 834
2 84 965
2 85 201
2 86 256
2 87 496
2 88 231
2 89 100
2 90 409
2 91 776
2 92 715
2 93 461
2 94 307
2 95 616
2 96 657
2 97 797
2 98 307
2 99 519
2 100 414
3 4 623
3 5 236
3 6 346
3 7 257
3 8 357
3 9 612
3 10 923
3 11 640
3 12 488
3 13 461
3 14 694
3 15 239
3 16 598
3 17 501
3 18 344
3 19 202
3 20 621
3 21 494
3 22 500
3 23 782
3 24 707
3 25 649
3 26 544
3 27 262
3 28 424
3 29 856
3 30 399
3 31 437
3 32 458
3 33 478
3 34 742
3 35 647
3 36 386
3 37 871
3 38 510
3 39 739
3 40 240
3 41 862
3 42 401
3 43 89
3 44 893
3 45 665
3 46 737
3 47 760
3 48 471
3 49 260
3 50 898
3 51 854
3 52 444
3 53 370
3 54 472
3 55 129
3 56 683
3 57 367
3 58 436
3 59 924
3 60 220
3 61 796
3 62 443
3 63 370
3 64 397
3 65 178
3 66 612
3 67 559
3 68 813
3 69 973
3 70 688
3 71 667
3 72 473
3 73 592
3 74 898
3 75 704
3 76 604
3 77 977
3 78 469
3 79 236
3 80 911
3 81 426
3 82 438
3 83 963
3 84 1062
3 85 366
3 86 420
3 87 592
3 88 292
3 89 186
3 90 566
3 91 834
3 92 878
3 93 406
3 94 464
3 95 781
3 96 753
3 97 928
3 98 456
3 99 634
3 100 378
4 5 387
4 6 404
4 7 465
4 8 566
4 9 797
4 10 685
4 11 104
4 12 186
4 13 175
4 14 670
4 15 414
4 16 27
4 17 472
4 18 443
4 19 734
4 20 821
4 21 599
4 22 955
4 23 583
4 24 947
4 25 80
4 26 141
4 27 616
4 28 363
4 29 347
4 30 723
4 31 427
4 32 784
4 33 383
4 34 507
4 35 227
4 36 377
4 37 769
4 38 815
4 39 255
4 40 791
4 41 939
4 42 314
4 43 535
4 44 778
4 45 634
4 46 454
4 47 462
4 48 562
4 49 426
4 50 753
4 51 383
4 52 919
4 53 787
4 54 982
4 55 548
4 56 598
4 57 680
4 58 750
4 59 742
4 60 568
4 61 741
4 62 184
4 63 293
4 64 400
4 65 496
4 66 20
4 67 853
4 68 225
4 69 809
4 70 345
4 71 894
4 72 162
4 73 784
4 74 936
4 75 726
4 76 479
4 77 497
4 78 498
4 79 570
4 80 902
4 81 223
4 82 223
4 83 796
4 84 1031
4 85 281
4 86 317
4 87 674
4 88 410
4 89 443
4 90 62
4 91 982
4 92 457
4 93 889
4 94 358
4 95 216
4 96 782
4 97 760
4 98 168
4 99 629
4 100 831
5 6 219
5 7 170
5 8 324
5 9 611
5 10 778
5 11 406
5 12 260
5 13 227
5 14 608
5 15 89
5 16 362
5 17 379
5 18 245
5 19 368
5 20 628
5 21 436
5 22 635
5 23 640
5 24 741
5 25 414
5 26 313
5 27 303
5 28 271
5 29 636
5 30 447
5 31 304
5 32 515
5 33 319
5 34 584
5 35 430
5 36 241
5 37 770
5 38 561
5 39 518
5 40 423
5 41 832
5 42 209
5 43 148
5 44 788
5 45 572
5 46 564
5 47 584
5 48 400
5 49 146
5 50 783
5 51 642
5 52 588
5 53 472
5 54 638
5 55 185
5 56 571
5 57 403
5 58 483
5 59 798
5 60 241
5 61 707
5 62 209
5 63 167
5 64 265
5 65 141
5 66 375
5 67 609
5 68 580
5 69 856
5 70 492
5 71 692
5 72 242
5 73 592
5 74 854
5 75 638
5 76 465
5 77 767
5 78 366
5 79 251
5 80 848
5 81 203
5 82 212
5 83 844
5 84 999
5 85 143
5 86 231
5 87 539
5 88 166
5 89 73
5 90 329
5 91 833
5 92 678
5 93 552
5 94 295
5 95 550
5 96 695
5 97 807
5 98 220
5 99 547
5 100 504
6 7 389
6 8 543
6 9 830
6 10 956
6 11 473
6 12 376
6 13 322
6 14 817
6 15 308
6 16 389
6 17 584
6 18 40
6 19 534
6 20 847
6 21 653
6 22 824
6 23 824
6 24 959
6 25 465
6 26 408
6 27 510
6 28 79
6 29 729
6 30 659
6 31 510
6 32 727
6 33 512
6 34 759
6 35 545
6 36 42
6 37 971
6 38 774
6 39 618
6 40 581
6 41 1050
6 42 392
6 43 273
6 44 988
6 45 780
6 46 728
6 47 746
6 48 617
6 49 90
6 50 978
6 51 751
6 52 772
6 53 671
6 54 810
6 55 222
6 56 773
6 57 616
6 58 696
6 59 987
6 60 448
6 61 914
6 62 241
6 63 121
6 64 51
6 65 347
6 66 403
6 67 823
6 68 628
6 69 1049
6 70 638
6 71 910
6 72 247
6 73 811
6 74 1069
6 75 852
6 76 658
6 77 875
6 78 578
6 79 461
6 80 1061
6 81 186
6 82 345
6 83 1037
6 84 1210
6 85 305
6 86 413
6 87 756
6 88 58
6 89 191
6 90 371
6 91 1052
6 92 806
6 93 734
6 94 484
6 95 613
6 96 909
6 97 998
6 98 261
6 99 758
6 100 694
7 8 153
7 9 440
7 10 667
7 11 445
7 12 290
7 13 290
7 14 458
7 15 82
7 16 438
7 17 247
7 18 413
7 19 279
7 20 458
7 21 272
7 22 495
7 23 527
7 24 571
7 25 463
7 26 347
7 27 153
7 28 441
7 29 624
7 30 283
7 31 180
7 32 351
7 33 222
7 34 485
7 35 418
7 36 412
7 37 630
7 38 394
7 39 511
7 40 335
7 41 666
7 42 170
7 43 209
7 44 650
7 45 425
7 46 481
7 47 504
7 48 240
7 49 311
7 50 651
7 51 614
7 52 455
7 53 327
7 54 516
7 55 291
7 56 436
7 57 239
7 58 318
7 59 674
7 60 102
7 61 560
7 62 324
7 63 328
7 64 436
7 65 79
7 66 448
7 67 441
7 68 611
7 69 726
7 70 439
7 71 521
7 72 359
7 73 421
7 74 692
7 75 481
7 76 348
7 77 733
7 78 221
7 79 104
7 80 692
7 81 343
7 82 244
7 83 715
7 84 844
7 85 186
7 86 182
7 87 376
7 88 335
7 89 214
7 90 402
7 91 663
7 92 629
7 93 424
7 94 212
7 95 572
7 96 536
7 97 679
7 98 325
7 99 397
7 100 368
8 9 287
8 10 587
8 11 521
8 12 380
8 13 399
8 14 337
8 15 234
8 16 539
8 17 184
8 18 566
8 19 282
8 20 304
8 21 136
8 22 398
8 23 451
8 24 419
8 25 544
8 26 431
8 27 116
8 28 593
8 29 646
8 30 157
8 31 162
8 32 218
8 33 221
8 34 429
8 35 458
8 36 565
8 37 515
8 38 253
8 39 545
8 40 327
8 41 519
8 42 251
8 43 339
8 44 537
8 45 310
8 46 445
8 47 468
8 48 117
8 49 464
8 50 545
8 51 622
8 52 371
8 53 236
8 54 443
8 55 426
8 56 336
8 57 116
8 58 184
8 59 576
8 60 137
8 61 439
8 62 454
8 63 476
8 64 589
8 65 211
8 66 546
8 67 297
8 68 669
8 69 621
8 70 438
8 71 369
8 72 489
8 73 268
8 74 548
8 75 346
8 76 286
8 77 729
8 78 140
8 79 121
8 80 555
8 81 483
8 82 345
8 83 611
8 84 707
8 85 308
8 86 250
8 87 235
8 88 488
8 89 364
8 90 505
8 91 511
8 92 615
8 93 349
8 94 231
8 95 626
8 96 397
8 97 577
8 98 451
8 99 277
8 100 287
9 10 522
9 11 727
9 12 616
9 13 651
9 14 235
9 15 521
9 16 772
9 17 326
9 18 853
9 19 462
9 20 25
9 21 199
9 22 357
9 23 429
9 24 150
9 25 755
9 26 655
9 27 350
9 28 878
9 29 765
9 30 219
9 31 373
9 32 184
9 33 414
9 34 456
9 35 629
9 36 851
9 37 373
9 38 148
9 39 695
9 40 478
9 41 255
9 42 501
9 43 614
9 44 396
9 45 244
9 46 504
9 47 521
9 48 237
9 49 751
9 50 425
9 51 722
9 52 372
9 53 298
9 54 445
9 55 702
9 56 301
9 57 244
9 58 190
9 59 472
9 60 403
9 61 294
9 62 721
9 63 759
9 64 876
9 65 494
9 66 777
9 67 130
9 68 840
9 69 488
9 70 557
9 71 97
9 72 754
9 73 19
9 74 299
9 75 188
9 76 360
9 77 796
9 78 299
9 79 387
9 80 332
9 81 758
9 82 595
9 83 483
9 84 473
9 85 576
9 86 490
9 87 138
9 88 776
9 89 650
9 90 742
9 91 225
9 92 681
9 93 380
9 94 439
9 95 794
9 96 199
9 97 462
9 98 714
9 99 221
9 100 338
10 11 580
10 12 590
10 13 647
10 14 291
10 15 711
10 16 674
10 17 421
10 18 993
10 19 867
10 20 542
10 21 466
10 22 870
10 23 140
10 24 625
10 25 608
10 26 582
10 27 703
10 28 962
10 29 429
10 30 662
10 31 488
10 32 670
10 33 459
10 34 196
10 35 458
10 36 954
10 37 183
10 38 654
10 39 447
10 40 907
10 41 444
10 42 571
10 43 874
10 44 170
10 45 297
10 46 235
10 47 223
10 48 471
10 49 914
10 50 128
10 51 371
10 52 874
10 53 764
10 54 951
10 55 948
10 56 254
10 57 653
10 58 655
10 59 82
10 60 715
10 61 238
10 62 739
10 63 841
10 64 983
10 65 747
10 66 668
10 67 651
10 68 577
10 69 140
10 70 341
10 71 590
10 72 754
10 73 528
10 74 403
10 75 334
10 76 319
10 77 367
10 78 455
10 79 701
10 80 338
10 81 797
10 82 612
10 83 129
10 84 403
10 85 654
10 86 549
10 87 414
10 88 923
10 89 848
10 90 662
10 91 540
10 92 288
10 93 870
10 94 482
10 95 540
10 96 342
10 97 105
10 98 721
10 99 330
10 100 815
11 12 156
11 13 179
11 14 581
11 15 411
11 16 99
11 17 400
11 18 513
11 19 723
11 20 752
11 21 532
11 22 918
11 23 481
11 24 878
11 25 30
11 26 98
11 27 589
11 28 444
11 29 257
11 30 677
11 31 368
11 32 735
11 33 317
11 34 405
11 35 124
11 36 452
11 37 669
11 38 761
11 39 154
11 40 780
11 41 851
11 42 278
11 43 555
11 44 677
11 45 546
11 46 351
11 47 358
11 48 497
11 49 477
11 50 651
11 51 286
11 52 886
11 53 752
11 54 954
11 55 584
11 56 506
11 57 637
11 58 702
11 59 639
11 60 547
11 61 646
11 62 234
11 63 354
11 64 477
11 65 491
11 66 89
11 67 795
11 68 173
11 69 706
11 70 242
11 71 825
11 72 226
11 73 715
11 74 844
11 75 639
11 76 391
11 77 406
11 78 432
11 79 547
11 80 807
11 81 287
11 82 206
11 83 693
11 84 933
11 85 275
11 86 273
11 87 598
11 88 467
11 89 472
11 90 103
11 91 900
11 92 356
11 93 859
11 94 296
11 95 145
11 96 694
11 97 657
11 98 213
11 99 544
11 100 800
12 13 56
12 14 513
12 15 255
12 16 159
12 17 296
12 18 416
12 19 567
12 20 640
12 21 417
12 22 772
12 23 466
12 24 765
12 25 173
12 26 58
12 27 436
12 28 373
12 29 376
12 30 537
12 31 244
12 32 598
12 33 206
12 34 396
12 35 174
12 36 368
12 37 636
12 38 629
12 39 258
12 40 624
12 41 776
12 42 128
12 43 405
12 44 649
12 45 475
12 46 356
12 47 372
12 48 379
12 49 357
12 50 631
12 51 386
12 52 737
12 53 604
12 54 802
12 55 444
12 56 449
12 57 495
12 58 564
12 59 632
12 60 392
12 61 595
12 62 148
12 63 256
12 64 396
12 65 334
12 66 166
12 67 667
12 68 327
12 69 697
12 70 261
12 71 712
12 72 167
12 73 602
12 74 780
12 75 563
12 76 326
12 77 512
12 78 317
12 79 392
12 80 754
12 81 206
12 82 50
12 83 684
12 84 893
12 85 121
12 86 131
12 87 499
12 88 355
12 89 330
12 90 126
12 91 810
12 92 432
12 93 708
12 94 178
12 95 293
12 96 621
12 97 646
12 98 131
12 99 464
12 100 650
13 14 561
13 15 240
13 16 148
13 17 338
13 18 361
13 19 559
13 20 674
13 21 452
13 22 782
13 23 522
13 24 798
13 25 187
13 26 91
13 27 442
13 28 316
13 29 420
13 30 554
13 31 279
13 32 618
13 33 249
13 34 452
13 35 224
13 36 312
13 37 690
13 38 652
13 39 303
13 40 616
13 41 822
13 42 150
13 43 375
13 44 703
13 45 523
13 46 413
13 47 429
13 48 413
13 49 308
13 50 687
13 51 434
13 52 744
13 53 614
13 54 806
13 55 405
13 56 500
13 57 511
13 58 584
13 59 688
13 60 392
13 61 646
13 62 92
13 63 201
13 64 340
13 65 322
13 66 159
13 67 693
13 68 352
13 69 753
13 70 317
13 71 745
13 72 113
13 73 636
13 74 828
13 75 610
13 76 377
13 77 560
13 78 354
13 79 395
13 80 804
13 81 150
13 82 55
13 83 740
13 84 945
13 85 105
13 86 160
13 87 539
13 88 303
13 89 293
13 90 113
13 91 851
13 92 485
13 93 714
13 94 219
13 95 323
13 96 668
13 97 701
13 98 75
13 99 511
13 100 657
14 15 525
14 16 650
14 17 233
14 18 849
14 19 601
14 20 257
14 21 201
14 22 579
14 23 195
14 24 358
14 25 611
14 26 534
14 27 446
14 28 846
14 29 558
14 30 378
14 31 307
14 32 380
14 33 315
14 34 234
14 35 465
14 36 827
14 37 178
14 38 363
14 39 510
14 40 635
14 41 269
14 42 433
14 43 665
14 44 201
14 45 38
14 46 289
14 47 303
14 48 223
14 49 754
14 50 215
14 51 510
14 52 584
14 53 479
14 54 660
14 55 749
14 56 80
14 57 376
14 58 367
14 59 254
14 60 474
14 61 102
14 62 648
14 63 720
14 64 855
14 65 533
14 66 650
14 67 361
14 68 659
14 69 288
14 70 367
14 71 315
14 72 674
14 73 238
14 74 267
14 75 63
14 76 191
14 77 570
14 78 241
14 79 459
14 80 245
14 81 698
14 82 510
14 83 279
14 84 392
14 85 521
14 86 414
14 87 125
14 88 771
14 89 667
14 90 625
14 91 327
14 92 457
14 93 582
14 94 345
14 95 614
14 96 112
14 97 250
14 98 635
14 99 61
14 100 529
15 16 387
15 17 300
15 18 334
15 19 320
15 20 539
15 21 347
15 22 564
15 23 572
15 24 653
15 25 424
15 26 313
15 27 224
15 28 359
15 29 617
15 30 363
15 31 227
15 32 431
15 33 253
15 34 521
