200 19900
1 2 542
1 3 558
1 4 533
1 5 444
1 6 971
1 7 531
1 8 538
1 9 584
1 10 753
1 11 281
1 12 748
1 13 424
1 14 41
1 15 759
1 16 591
1 17 574
1 18 844
1 19 339
1 20 632
1 21 458
1 22 697
1 23 364
1 24 251
1 25 506
1 26 529
1 27 250
1 28 455
1 29 875
1 30 279
1 31 524
1 32 567
1 33 736
1 34 353
1 35 435
1 36 823
1 37 432
1 38 547
1 39 143
1 40 970
1 41 246
1 42 893
1 43 955
1 44 788
1 45 473
1 46 393
1 47 455
1 48 243
1 49 613
1 50 773
1 51 625
1 52 719
1 53 701
1 54 589
1 55 439
1 56 829
1 57 334
1 58 633
1 59 322
1 60 804
1 61 519
1 62 248
1 63 518
1 64 527
1 65 608
1 66 898
1 67 487
1 68 211
1 69 971
1 70 756
1 71 638
1 72 462
1 73 810
1 74 478
1 75 922
1 76 855
1 77 562
1 78 750
1 79 19
1 80 286
1 81 650
1 82 913
1 83 738
1 84 125
1 85 396
1 86 329
1 87 747
1 88 926
1 89 452
1 90 862
1 91 126
1 92 502
1 93 387
1 94 389
1 95 632
1 96 928
1 97 702
1 98 542
1 99 447
1 100 289
1 101 631
1 102 713
1 103 577
1 104 413
1 105 341
1 106 998
1 107 170
1 108 801
1 109 767
1 110 441
1 111 207
1 112 288
1 113 469
1 114 528
1 115 643
1 116 471
1 117 450
1 118 914
1 119 933
1 120 291
1 121 261
1 122 872
1 123 728
1 124 851
1 125 458
1 126 767
1 127 727
1 128 396
1 129 779
1 130 642
1 131 712
1 132 429
1 133 499
1 134 498
1 135 326
1 136 966
1 137 246
1 138 322
1 139 441
1 140 949
1 141 506
1 142 321
1 143 240
1 144 652
1 145 503
1 146 616
1 147 489
1 148 442
1 149 1010
1 150 270
1 151 786
1 152 849
1 153 358
1 154 908
1 155 642
1 156 941
1 157 87
1 158 577
1 159 404
1 160 262
1 161 553
1 162 850
1 163 896
1 164 379
1 165 908
1 166 874
1 167 266
1 168 898
1 169 811
1 170 350
1 171 632
1 172 519
1 173 868
1 174 433
1 175 168
1 176 556
1 177 226
1 178 609
1 179 43
1 180 196
1 181 1002
1 182 789
1 183 904
1 184 977
1 185 988
1 186 565
1 187 628
1 188 490
1 189 373
1 190 467
1 191 799
1 192 855
1 193 484
1 194 192
1 195 641
1 196 762
1 197 536
1 198 430
1 199 689
1 200 156
2 3 208
2 4 255
2 5 889
2 6 697
2 7 528
2 8 37
2 9 784
2 10 1025
2 11 487
2 12 435
2 13 948
2 14 521
2 15 684
2 16 701
2 17 947
2 18 625
2 19 291
2 20 448
2 21 818
2 22 692
2 23 900
2 24 779
2 25 934
2 26 342
2 27 440
2 28 621
2 29 676
2 30 806
2 31 892
2 32 376
2 33 336
2 34 400
2 35 394
2 36 865
2 37 145
2 38 746
2 39 408
2 40 752
2 41 532
2 42 975
2 43 1014
2 44 669
2 45 921
2 46 266
2 47 844
2 48 300
2 49 983
2 50 753
2 51 810
2 52 463
2 53 981
2 54 502
2 55 319
2 56 839
2 57 270
2 58 385
2 59 222
2 60 452
2 61 142
2 62 539
2 63 480
2 64 15
2 65 584
2 66 546
2 67 968
2 68 662
2 69 1097
2 70 771
2 71 509
2 72 686
2 73 877
2 74 852
2 75 586
2 76 618
2 77 718
2 78 899
2 79 561
2 80 621
2 81 497
2 82 593
2 83 454
2 84 427
2 85 911
2 86 215
2 87 641
2 88 678
2 89 755
2 90 707
2 91 418
2 92 71
2 93 842
2 94 897
2 95 514
2 96 953
2 97 1013
2 98 618
2 99 952
2 100 259
2 101 462
2 102 369
2 103 633
2 104 209
2 105 827
2 106 1139
2 107 617
2 108 1048
2 109 770
2 110 101
2 111 747
2 112 527
2 113 847
2 114 685
2 115 945
2 116 847
2 117 986
2 118 904
2 119 816
2 120 828
2 121 300
2 122 693
2 123 899
2 124 645
2 125 404
2 126 747
2 127 596
2 128 892
2 129 402
2 130 665
2 131 985
2 132 117
2 133 586
2 134 107
2 135 560
2 136 1092
2 137 386
2 138 374
2 139 760
2 140 800
2 141 471
2 142 678
2 143 774
2 144 610
2 145 187
2 146 503
2 147 807
2 148 195
2 149 769
2 150 724
2 151 819
2 152 686
2 153 287
2 154 817
2 155 913
2 156 820
2 157 629
2 158 661
2 159 854
2 160 320
2 161 807
2 162 769
