100 4950
1 2 438
1 3 607
1 4 646
1 5 615
1 6 234
1 7 619
1 8 373
1 9 582
1 10 525
1 11 688
1 12 448
1 13 495
1 14 494
1 15 109
1 16 377
1 17 605
1 18 156
1 19 510
1 20 568
1 21 711
1 22 561
1 23 575
1 24 657
1 25 511
1 26 321
1 27 384
1 28 325
1 29 544
1 30 308
1 31 263
1 32 196
1 33 673
1 34 177
1 35 350
1 36 515
1 37 507
1 38 448
1 39 400
1 40 290
1 41 281
1 42 381
1 43 69
1 44 232
1 45 511
1 46 638
1 47 132
1 48 593
1 49 650
1 50 393
1 51 510
1 52 289
1 53 266
1 54 872
1 55 356
1 56 338
1 57 259
1 58 342
1 59 868
1 60 721
1 61 545
1 62 599
1 63 324
1 64 397
1 65 357
1 66 776
1 67 546
1 68 448
1 69 209
1 70 124
1 71 362
1 72 288
1 73 601
1 74 393
1 75 331
1 76 289
1 77 133
1 78 177
1 79 746
1 80 494
1 81 584
1 82 625
1 83 400
1 84 209
1 85 881
1 86 305
1 87 238
1 88 389
1 89 292
1 90 194
1 91 298
1 92 561
1 93 113
1 94 256
1 95 452
1 96 441
1 97 377
1 98 400
1 99 190
1 100 292
2 3 403
2 4 350
2 5 183
2 6 665
2 7 224
2 8 175
2 9 526
2 10 212
2 11 334
2 12 693
2 13 817
2 14 273
2 15 375
2 16 721
2 17 485
2 18 585
2 19 284
2 20 410
2 21 638
2 22 341
2 23 642
2 24 580
2 25 405
2 26 732
2 27 80
2 28 659
2 29 881
2 30 588
2 31 388
2 32 315
2 33 608
2 34 607
2 35 141
2 36 206
2 37 805
2 38 146
2 39 178
2 40 667
2 41 426
2 42 622
2 43 507
2 44 500
2 45 292
2 46 267
2 47 359
2 48 270
2 49 273
2 50 754
2 51 536
2 52 334
2 53 173
2 54 654
2 55 732
2 56 178
2 57 635
2 58 748
2 59 632
2 60 468
2 61 867
2 62 164
2 63 496
2 64 300
2 65 787
2 66 605
2 67 421
2 68 788
2 69 638
2 70 425
2 71 155
2 72 429
2 73 683
2 74 399
2 75 688
2 76 685
2 77 507
2 78 301
2 79 432
2 80 82
2 81 327
2 82 574
2 83 165
2 84 260
2 85 650
2 86 299
2 87 324
2 88 739
2 89 561
2 90 249
2 91 737
2 92 677
2 93 538
2 94 534
2 95 154
2 96 813
2 97 585
2 98 798
2 99 520
2 100 731
3 4 123
3 5 380
3 6 752
3 7 578
3 8 279
3 9 193
3 10 196
3 11 699
3 12 555
3 13 717
3 14 676
3 15 499
3 16 977
3 17 116
3 18 758
3 19 687
3 20 58
3 21 257
3 22 61
3 23 364
3 24 209
3 25 124
3 26 926
3 27 355
3 28 920
3 29 784
3 30 531
3 31 370
3 32 411
3 33 238
3 34 707
3 35 514
3 36 606
3 37 683
3 38 258
3 39 255
3 40 672
3 41 379
3 42 511
3 43 656
3 44 490
3 45 696
3 46 631
3 47 616
3 48 172
3 49 631
3 50 998
3 51 276
3 52 678
3 53 462
3 54 272
3 55 963
3 56 309
3 57 652
3 58 947
3 59 262
3 60 118
3 61 755
3 62 464
3 63 405
3 64 685
3 65 851
3 66 203
3 67 98
3 68 715
3 69 727
3 70 509
3 71 303
3 72 375
3 73 404
3 74 251
3 75 664
3 76 896
3 77 580
3 78 433
3 79 187
3 80 339
3 81 727
3 82 225
3 83 265
3 84 552
3 85 277
3 86 653
3 87 645
3 88 692
3 89 852
3 90 454
3 91 853
3 92 428
3 93 719
3 94 818
3 95 557
3 96 773
3 97 464
3 98 796
3 99 773
3 100 849
4 5 280
4 6 818
4 7 490
4 8 280
4 9 316
4 10 142
4 11 609
4 12 663
4 13 822
4 14 619
4 15 543
4 16 1000
4 17 239
4 18 802
4 19 628
4 20 176
4 21 372
4 22 109
4 23 486
4 24 329
4 25 232
4 26 968
4 27 326
4 28 941
4 29 889
4 30 622
4 31 439
4 32 453
4 33 358
4 34 768
4 35 481
4 36 540
4 37 791
4 38 226
4 39 252
4 40 755
4 41 457
4 42 613
4 43 703
4 44 568
4 45 637
4 46 543
4 47 629
4 48 81
4 49 541
4 50 1025
4 51 394
4 52 662
4 53 454
4 54 306
4 55 994
4 56 315
4 57 731
4 58 988
4 59 283
4 60 121
4 61 862
4 62 372
4 63 497
4 64 648
4 65 925
4 66 281
4 67 214
4 68 815
4 69 792
4 70 564
4 71 298
4 72 455
4 73 526
4 74 341
4 75 753
4 76 932
4 77 642
4 78 468
4 79 100
4 80 273
4 81 658
4 82 348
4 83 257
4 84 550
4 85 301
4 86 632
4 87 637
4 88 787
4 89 861
4 90 470
4 91 914
4 92 549
4 93 759
4 94 828
4 95 501
4 96 868
4 97 566
4 98 883
4 99 793
4 100 910
5 6 835
5 7 214
5 8 285
5 9 552
5 10 200
5 11 330
5 12 808
5 13 948
5 14 385
5 15 541
5 16 902
5 17 490
5 18 765
5 19 389
5 20 413
5 21 638
5 22 330
5 23 701
5 24 586
5 25 437
5 26 915
5 27 232
5 28 841
5 29 1014
5 30 722
5 31 516
5 32 468
5 33 616
5 34 778
5 35 316
5 36 294
5 37 929
5 38 209
5 39 269
5 40 821
5 41 550
5 42 742
5 43 683
5 44 642
5 45 398
5 46 267
5 47 542
5 48 208
5 49 263
5 50 936
5 51 596
5 52 507
5 53 355
5 54 578
5 55 915
5 56 307
5 57 791
5 58 931
5 59 549
5 60 398
5 61 995
5 62 96
5 63 614
5 64 450
5 65 956
5 66 561
5 67 439
5 68 926
5 69 808
5 70 585
5 71 279
5 72 552
5 73 743
5 74 484
5 75 835
5 76 868
5 77 669
5 78 463
5 79 327
5 80 123
5 81 401
5 82 595
5 83 259
5 84 443
5 85 568
5 86 470
5 87 504
5 88 883
5 89 741
5 90 422
5 91 913
5 92 750
5 93 719
5 94 715
5 95 281
5 96 960
5 97 700
5 98 954
5 99 703
5 100 907
6 7 853
6 8 569
6 9 669
6 10 717
6 11 922
6 12 382
6 13 348
6 14 723
6 15 294
6 16 387
6 17 716
6 18 160
