50 1225
1 2 689
1 3 351
1 4 435
1 5 187
1 6 136
1 7 435
1 8 443
1 9 653
1 10 368
1 11 222
1 12 726
1 13 291
1 14 718
1 15 366
1 16 386
1 17 363
1 18 777
1 19 654
1 20 365
1 21 499
1 22 386
1 23 687
1 24 344
1 25 657
1 26 106
1 27 187
1 28 450
1 29 589
1 30 390
1 31 163
1 32 308
1 33 797
1 34 472
1 35 498
1 36 804
1 37 118
1 38 542
1 39 216
1 40 410
1 41 302
1 42 345
1 43 306
1 44 585
1 45 359
1 46 274
1 47 320
1 48 640
1 49 487
1 50 455
2 3 734
2 4 1006
2 5 818
2 6 579
2 7 376
2 8 1024
2 9 1172
2 10 408
2 11 869
2 12 821
2 13 817
2 14 683
2 15 403
2 16 971
2 17 997
2 18 321
2 19 367
2 20 955
2 21 367
2 22 623
2 23 928
2 24 903
2 25 185
2 26 760
2 27 537
2 28 309
2 29 142
2 30 714
2 31 831
2 32 397
2 33 851
2 34 399
2 35 322
2 36 448
2 37 806
2 38 674
2 39 906
2 40 1042
2 41 587
2 42 496
2 43 382
2 44 167
2 45 330
2 46 541
2 47 978
2 48 747
2 49 675
2 50 337
3 4 294
3 5 520
3 6 428
3 7 363
3 8 315
3 9 437
3 10 597
3 11 290
3 12 390
3 13 641
3 14 426
3 15 332
3 16 277
3 17 344
3 18 666
3 19 515
3 20 268
3 21 395
3 22 128
3 23 336
3 24 208
3 25 615
3 26 445
3 27 460
3 28 632
3 29 697
3 30 53
3 31 472
3 32 376
3 33 463
3 34 357
3 35 428
3 36 633
3 37 393
3 38 234
3 39 437
3 40 374
3 41 616
3 42 620
3 43 446
3 44 577
3 45 482
3 46 567
3 47 366
3 48 313
3 49 176
3 50 655
4 5 521
4 6 564
4 7 646
4 8 22
4 9 220
4 10 784
4 11 224
4 12 590
4 13 659
4 14 681
4 15 604
4 16 50
4 17 128
4 18 960
4 19 809
4 20 70
4 21 686
4 22 423
4 23 454
4 24 103
4 25 902
4 26 477
4 27 612
4 28 846
4 29 947
4 30 337
4 31 458
4 32 618
4 33 660
4 34 648
4 35 715
4 36 924
4 37 389
4 38 499
4 39 360
4 40 120
4 41 737
4 42 776
4 43 668
4 44 857
4 45 715
4 46 708
4 47 191
4 48 544
4 49 448
4 50 861
5 6 241
5 7 612
5 8 520
5 9 739
5 10 438
5 11 299
5 12 905
5 13 138
5 14 905
5 15 543
5 16 470
5 17 412
5 18 947
5 19 833
5 20 451
5 21 677
5 22 571
5 23 850
5 24 454
5 25 815
5 26 80
5 27 281
5 28 538
5 29 699
5 30 565
5 31 62
5 32 470
5 33 977
5 34 653
5 35 671
5 36 983
5 37 137
5 38 725
5 39 175
5 40 453
5 41 296
5 42 378
5 43 443
5 44 738
5 45 492
5 46 306
5 47 351
5 48 821
5 49 670
5 50 529
6 7 391
6 8 573
6 9 778
6 10 232
6 11 358
6 12 770
6 13 282
6 14 733
6 15 322
6 16 516
6 17 499
6 18 713
6 19 608
6 20 496
6 21 456
6 22 424
6 23 760
6 24 468
6 25 576
6 26 180
6 27 51
6 28 319
6 29 468
6 30 456
6 31 251
6 32 236
6 33 837
6 34 438
6 35 442
6 36 760
6 37 240
6 38 577
6 39 338
6 40 546
6 41 187
6 42 212
6 43 202
6 44 498
6 45 251
6 46 145
6 47 457
6 48 680
6 49 530
6 50 320
7 8 666
7 9 798
7 10 396
7 11 550
7 12 494
7 13 673
7 14 396
7 15 69
7 16 618
7 17 660
7 18 345
7 19 220
7 20 604
7 21 65
7 22 247
7 23 567
7 24 548
7 25 256
7 26 535
7 27 379
7 28 372
7 29 368
7 30 338
7 31 598
7 32 160
7 33 542
7 34 53
7 35 70
7 36 371
7 37 544
7 38 316
7 39 634
7 40 701
7 41 517
7 42 466
7 43 236
7 44 214
7 45 229
7 46 456
7 47 655
7 48 407
7 49 305
7 50 407
8 9 218
8 10 795
8 11 227
8 12 612
8 13 659
8 14 703
8 15 623
8 16 57
8 17 118
8 18 982
8 19 831
8 20 77
8 21 706
8 22 444
8 23 474
8 24 120
8 25 922
8 26 479
8 27 622
8 28 860
8 29 963
8 30 359
8 31 458
8 32 635
8 33 682
8 34 669
8 35 735
8 36 946
8 37 391
8 38 521
8 39 356
8 40 103
8 41 744
8 42 786
8 43 682
8 44 876
8 45 730
8 46 716
8 47 183
8 48 566
8 49 471
8 50 873
9 10 991
9 11 444
9 12 594
9 13 877
9 14 724
9 15 769
9 16 270
9 17 331
9 18 1076
9 19 924
9 20 290
9 21 825
9 22 554
9 23 424
9 24 309
9 25 1046
9 26 697
9 27 824
9 28 1045
9 29 1130
9 30 461
9 31 676
9 32 802
9 33 651
9 34 788
9 35 861
9 36 1016
9 37 609
9 38 574
9 39 573
9 40 300
9 41 955
9 42 990
9 43 862
9 44 1013
9 45 905
9 46 923
9 47 396
9 48 580
9 49 539
9 50 1063
10 11 588
10 12 869
10 13 413
10 14 790
10 15 350
10 16 738
10 17 728
10 18 631
10 19 572
10 20 718
10 21 449
10 22 546
10 23 901
10 24 683
10 25 472
10 26 399
10 27 180
10 28 102
10 29 273
10 30 608
10 31 467
10 32 254
10 33 926
10 34 450
10 35 414
10 36 715
10 37 470
10 38 677
10 39 566
10 40 776
10 41 179
10 42 89
10 43 168
10 44 390
10 45 167
10 46 137
10 47 689
10 48 778
10 49 644
10 50 91
11 12 674
11 13 437
11 14 716
11 15 491
11 16 173
11 17 140
11 18 892
11 19 751
11 20 154
11 21 604
11 22 392
11 23 584
11 24 157
11 25 801
11 26 252
11 27 409
11 28 663
11 29 787
11 30 344
11 31 237
11 32 472
11 33 748
11 34 570
11 35 620
11 36 887
11 37 165
11 38 524
11 39 158
11 40 188
11 41 519
11 42 568
11 43 500
11 44 740
11 45 551
11 46 496
11 47 108
11 48 603
11 49 466
11 50 672
12 13 1017
12 14 162
12 15 522
12 16 602
12 17 690
12 18 596
12 19 469
12 20 604
12 21 468
12 22 346
12 23 175
12 24 552
12 25 645
12 26 828
12 27 786
12 28 863
12 29 853
12 30 341
12 31 860
12 32 615
12 33 73
12 34 447
12 35 516
12 36 492
12 37 782
12 38 195
12 39 826
12 40 704
12 41 945
12 42 922
12 43 701
12 44 657
12 45 712
12 46 888
12 47 730
12 48 91
12 49 241
12 50 896
13 14 1001
13 15 605
13 16 609
13 17 549
13 18 990
13 19 891
13 20 590
13 21 738
13 22 675
13 23 975
13 24 591
13 25 845
13 26 197
13 27 302
13 28 516
13 29 686
13 30 681
13 31 201
13 32 518
13 33 1088
13 34 720
13 35 724
13 36 1042
13 37 273
13 38 831
13 39 310
13 40 589
13 41 240
13 42 333
13 43 470
13 44 765
13 45 511
13 46 276
13 47 487
13 48 930
13 49 778
13 50 498
14 15 441
14 16 682
14 17 762
14 18 436
14 19 320
