200 19900
1 2 726
1 3 263
1 4 491
1 5 468
1 6 32
1 7 308
1 8 666
1 9 761
1 10 303
1 11 660
1 12 213
1 13 880
1 14 839
1 15 593
1 16 187
1 17 569
1 18 187
1 19 809
1 20 510
1 21 749
1 22 213
1 23 738
1 24 289
1 25 208
1 26 151
1 27 293
1 28 296
1 29 207
1 30 498
1 31 857
1 32 604
1 33 492
1 34 460
1 35 782
1 36 544
1 37 557
1 38 737
1 39 455
1 40 250
1 41 249
1 42 501
1 43 347
1 44 397
1 45 498
1 46 749
1 47 367
1 48 919
1 49 399
1 50 648
1 51 606
1 52 672
1 53 108
1 54 392
1 55 339
1 56 748
1 57 434
1 58 259
1 59 680
1 60 167
1 61 578
1 62 620
1 63 384
1 64 74
1 65 888
1 66 346
1 67 194
1 68 365
1 69 770
1 70 334
1 71 387
1 72 391
1 73 246
1 74 604
1 75 292
1 76 373
1 77 842
1 78 314
1 79 655
1 80 600
1 81 800
1 82 96
1 83 233
1 84 546
1 85 331
1 86 623
1 87 682
1 88 215
1 89 722
1 90 534
1 91 299
1 92 755
1 93 659
1 94 587
1 95 66
1 96 334
1 97 286
1 98 595
1 99 526
1 100 34
1 101 786
1 102 475
1 103 356
1 104 829
1 105 674
1 106 455
1 107 537
1 108 227
1 109 413
1 110 378
1 111 754
1 112 807
1 113 440
1 114 561
1 115 235
1 116 656
1 117 273
1 118 388
1 119 491
1 120 538
1 121 580
1 122 460
1 123 561
1 124 391
1 125 635
1 126 292
1 127 467
1 128 880
1 129 360
1 130 93
1 131 379
1 132 752
1 133 685
1 134 761
1 135 392
1 136 396
1 137 357
1 138 681
1 139 466
1 140 483
1 141 669
1 142 600
1 143 564
1 144 701
1 145 301
1 146 497
1 147 268
1 148 648
1 149 705
1 150 378
1 151 658
1 152 445
1 153 211
1 154 775
1 155 629
1 156 543
1 157 549
1 158 922
1 159 230
1 160 661
1 161 915
1 162 814
1 163 48
1 164 623
1 165 617
1 166 269
1 167 456
1 168 547
1 169 211
1 170 216
1 171 154
1 172 322
1 173 820
1 174 787
1 175 921
1 176 752
1 177 584
1 178 760
1 179 236
1 180 226
1 181 352
1 182 245
1 183 466
1 184 398
1 185 585
1 186 447
1 187 553
1 188 424
1 189 613
1 190 365
1 191 319
1 192 441
1 193 911
1 194 578
1 195 364
1 196 873
1 197 163
1 198 650
1 199 636
1 200 400
2 3 947
2 4 437
2 5 1034
2 6 736
2 7 812
2 8 400
2 9 570
2 10 580
2 11 1216
2 12 564
2 13 625
2 14 812
2 15 389
2 16 659
2 17 175
2 18 668
2 19 701
2 20 265
2 21 753
2 22 685
2 23 742
2 24 443
2 25 830
2 26 772
2 27 827
2 28 431
2 29 745
2 30 920
2 31 874
2 32 462
2 33 580
2 34 481
2 35 665
2 36 986
2 37 269
2 38 512
2 39 445
2 40 696
2 41 652
2 42 741
2 43 844
2 44 329
2 45 569
2 46 96
2 47 648
2 48 894
2 49 1043
2 50 639
2 51 726
2 52 723
2 53 625
2 54 874
2 55 874
2 56 516
2 57 308
2 58 499
2 59 746
2 60 804
2 61 890
2 62 1083
2 63 818
2 64 728
2 65 873
2 66 878
2 67 800
2 68 486
2 69 676
2 70 930
2 71 640
2 72 958
2 73 613
2 74 1031
2 75 527
2 76 379
2 77 545
2 78 647
2 79 106
2 80 128
2 81 795
2 82 634
2 83 560
2 84 580
2 85 575
2 86 995
2 87 1247
2 88 862
2 89 740
2 90 979
2 91 818
2 92 595
2 93 228
2 94 813
2 95 786
2 96 417
2 97 735
2 98 433
2 99 714
2 100 732
2 101 695
2 102 1053
2 103 1022
2 104 763
2 105 189
2 106 898
2 107 709
2 108 671
2 109 440
2 110 364
2 111 792
2 112 593
2 113 823
2 114 759
2 115 500
2 116 1151
2 117 475
2 118 713
2 119 308
2 120 748
2 121 560
2 122 436
2 123 215
2 124 381
2 125 679
2 126 799
2 127 722
2 128 860
2 129 1001
2 130 725
2 131 667
2 132 369
2 133 1251
2 134 518
2 135 400
2 136 543
2 137 380
2 138 731
2 139 853
2 140 398
2 141 748
2 142 291
2 143 706
2 144 25
2 145 613
2 146 1111
2 147 952
2 148 1027
2 149 368
2 150 472
2 151 917
2 152 953
2 153 795
2 154 181
2 155 100
2 156 1086
2 157 623
2 158 909
2 159 515
2 160 469
2 161 736
2 162 774
2 163 677
2 164 669
2 165 1135
2 166 931
2 167 742
2 168 1091
2 169 846
2 170 648
2 171 590
2 172 543
2 173 700
2 174 64
2 175 916
2 176 418
2 177 220
2 178 918
2 179 762
2 180 659
2 181 424
2 182 746
2 183 982
2 184 556
2 185 1018
2 186 299
2 187 750
2 188 332
2 189 272
2 190 987
2 191 526
2 192 718
2 193 687
2 194 1094
2 195 809
2 196 804
2 197 602
2 198 491
2 199 760
2 200 927
3 4 617
3 5 249
3 6 237
3 7 232
3 8 791
3 9 834
3 10 563
3 11 421
3 12 383
3 13 951
3 14 833
3 15 725
3 16 440
3 17 805
3 18 286
3 19 841
3 20 702
3 21 752
3 22 280
3 23 744
3 24 505
3 25 128
3 26 357
3 27 478
3 28 534
3 29 221
3 30 368
3 31 831
3 32 709
3 33 555
3 34 573
3 35 824
3 36 387
3 37 734
3 38 828
3 39 585
3 40 489
3 41 500
3 42 480
3 43 533
3 44 620
3 45 565
3 46 952
3 47 408
3 48 898
3 49 143
3 50 685
3 51 602
3 52 676
3 53 333
3 54 270
3 55 506
3 56 839
3 57 640
3 58 518
3 59 675
3 60 348
3 61 486
3 62 431
3 63 306
3 64 226
3 65 869
3 66 210
3 67 382
3 68 502
3 69 806
3 70 143
3 71 429
3 72 198
3 73 504
3 74 439
3 75 555
3 76 570
3 77 933
3 78 368
3 79 891
3 80 828
3 81 794
3 82 327
3 83 496
3 84 605
3 85 591
3 86 484
3 87 438
3 88 92
3 89 726
3 90 377
3 91 490
3 92 819
3 93 834
3 94 538
3 95 241
3 96 588
3 97 512
3 98 711
3 99 521
3 100 239
3 101 817
3 102 247
3 103 94
3 104 840
3 105 858
3 106 330
3 107 535
3 108 299
3 109 557
3 110 583
3 111 741
3 112 877
3 113 364
3 114 535
3 115 488
3 116 445
3 117 529
3 118 385
3 119 671
3 120 516
3 121 648
3 122 593
3 123 756
3 124 646
3 125 655
3 126 229
3 127 456
3 128 865
3 129 112
3 130 224
3 131 406
3 132 888
3 133 441
3 134 852
3 135 565
3 136 491
3 137 602
3 138 683
3 139 373
3 140 627
3 141 662
3 142 763
3 143 566
3 144 922
3 145 557
3 146 245
3 147 5
3 148 499
3 149 840
3 150 518
3 151 570
3 152 276
3 153 170
3 154 961
3 155 847
3 156 324
3 157 590
3 158 896
3 159 432
3 160 763
3 161 952
3 162 819
3 163 302
3 164 646
3 165 399
3 166 42
3 167 432
3 168 327
3 169 365
3 170 313
3 171 359
3 172 584
3 173 854
3 174 1010
3 175 892
3 176 874
3 177 772
3 178 694
3 179 450
3 180 477
3 181 609
3 182 242
3 183 284
3 184 486
3 185 421
3 186 650
3 187 532
3 188 674
3 189 780
3 190 132
3 191 452
3 192 431
3 193 965
3 194 368
3 195 291
3 196 878
3 197 427
3 198 744
3 199 619
3 200 237
4 5 632
4 6 481
4 7 423
4 8 177
4 9 286
4 10 559
4 11 799
4 12 278
4 13 401
4 14 452
4 15 107
4 16 548
4 17 394
4 18 339
4 19 375
4 20 186
4 21 371
4 22 337
4 23 359
4 24 264
4 25 488
4 26 612
4 27 729
4 28 324
4 29 396
4 30 492
4 31 500
4 32 117
4 33 143
4 34 49
4 35 340
4 36 557
4 37 168
4 38 252
4 39 36
4 40 620
4 41 584
4 42 304
4 43 772
4 44 268
4 45 133
4 46 395
4 47 234
4 48 542
4 49 674
4 50 245
4 51 300
4 52 316
4 53 387
4 54 466
4 55 782
4 56 263
4 57 214
4 58 424
4 59 337
4 60 639
4 61 453
4 62 653
4 63 405
4 64 449
4 65 514
4 66 486
4 67 654
4 68 125
4 69 337
4 70 552
4 71 220
4 72 564
4 73 548
4 74 598
4 75 497
4 76 192
4 77 354
4 78 255
4 79 443
4 80 372
4 81 423
4 82 400
4 83 480
4 84 154
4 85 574
4 86 558
4 87 831
4 88 525
4 89 350
4 90 551
4 91 728
4 92 290
4 93 242
4 94 377
4 95 557
4 96 394
4 97 670
4 98 104
4 99 277
4 100 476
4 101 356
4 102 653
4 103 668
4 104 419
4 105 278
4 106 476
4 107 273
4 108 318
4 109 81
4 110 211
4 111 400
4 112 331
4 113 397
4 114 324
4 115 384
4 116 723
4 117 401
4 118 292
4 119 142
4 120 311
4 121 152
4 122 32
4 123 225
4 124 422
4 125 269
4 126 415
4 127 287
4 128 502
4 129 635
4 130 437
4 131 249
4 132 271
4 133 835
4 134 275
4 135 135
4 136 130
4 137 355
4 138 327
4 139 425
4 140 43
4 141 336
4 142 164
4 143 273
4 144 418
4 145 587
4 146 721
4 147 620
4 148 591
4 149 223
4 150 112
4 151 482
4 152 542
4 153 447
4 154 373
4 155 350
4 156 672
4 157 194
4 158 552
4 159 277
4 160 173
4 161 462
4 162 417
4 163 451
4 164 256
4 165 713
4 166 588
4 167 309
4 168 677
4 169 687
4 170 308
4 171 340
4 172 538
4 173 381
4 174 496
4 175 556
4 176 263
4 177 217
4 178 500
4 179 657
4 180 575
4 181 430
4 182 379
4 183 570
4 184 138
4 185 586
4 186 207
4 187 314
4 188 394
4 189 184
4 190 614
4 191 174
4 192 286
4 193 443
4 194 673
4 195 401
4 196 466
4 197 469
4 198 167
4 199 337
4 200 524
5 6 436
5 7 223
5 8 782
5 9 771
5 10 768
5 11 196
5 12 492
5 13 875
5 14 698
5 15 729
5 16 655
5 17 922
5 18 387
5 19 739
5 20 771
5 21 632
5 22 361
5 23 627
5 24 624
5 25 261
5 26 591
5 27 722
5 28 674
5 29 309
5 30 192
5 31 678
5 32 691
5 33 521
5 34 583
5 35 733
5 36 172
5 37 784
5 38 782
5 39 609
5 40 715
5 41 717
5 42 385
5 43 777
5 44 733
5 45 534
5 46 1016
5 47 397
5 48 745
5 49 134
5 50 605
5 51 495
5 52 566
5 53 495
5 54 166
5 55 753
5 56 792
5 57 732
5 58 691
5 59 557
5 60 588
5 61 316
5 62 186
5 63 228
5 64 405
5 65 719
5 66 156
5 67 622
5 68 549
5 69 710
5 70 133
5 71 412
5 72 81
5 73 712
5 74 209
5 75 745
5 76 661
5 77 879
5 78 387
5 79 1001
5 80 931
5 81 662
5 82 496
5 83 687
5 84 559
5 85 795
5 86 270
5 87 223
5 88 253
5 89 610
5 90 165
5 91 733
5 92 748
5 93 873
5 94 400
5 95 470
5 96 744
5 97 744
5 98 702
5 99 431
5 100 435
5 101 716
5 102 22
5 103 184
5 104 720
5 105 906
5 106 178
5 107 445
5 108 371
5 109 600
5 110 679
5 111 608
5 112 807
5 113 254
5 114 422
5 115 650
5 116 196
5 117 694
5 118 342
5 119 730
5 120 411
5 121 602
5 122 619
5 123 824
5 124 803
5 125 562
5 126 237
5 127 378
5 128 718
5 129 141
5 130 392
5 131 383
5 132 882
5 133 226
5 134 805
5 135 633
5 136 504
5 137 745
5 138 571
5 139 239
5 140 657
5 141 544
5 142 795
5 143 472
5 144 1011
5 145 769
5 146 99
5 147 245
5 148 275
5 149 837
5 150 564
5 151 389
5 152 97
5 153 273
5 154 1004
5 155 935
5 156 76
5 157 528
5 158 738
5 159 552
5 160 735
5 161 846
5 162 694
5 163 491
5 164 558
5 165 152
5 166 217
5 167 350
5 168 80
5 169 611
5 170 396
5 171 500
5 172 781
5 173 753
5 174 1098
5 175 733
5 176 855
5 177 830
5 178 519
5 179 686
5 180 694
5 181 774
5 182 295
5 183 76
5 184 494
5 185 194
5 186 738
5 187 423
5 188 818
5 189 815
5 190 117
5 191 508
5 192 364
5 193 873
5 194 119
5 195 230
5 196 748
5 197 620
5 198 710
5 199 498
5 200 108
6 7 276
6 8 657
6 9 746
6 10 334
6 11 629
6 12 205
6 13 865
6 14 815
6 15 585
6 16 219
6 17 582
6 18 163
6 19 789
6 20 512
6 21 727
6 22 188
6 23 716
6 24 294
6 25 175
6 26 181
6 27 323
6 28 309
6 29 176
6 30 465
6 31 832
6 32 592
6 33 474
6 34 448
6 35 764
6 36 512
6 37 557
6 38 724
6 39 445
6 40 283
6 41 282
6 42 475
6 43 378
6 44 406
6 45 480
6 46 755
6 47 344
6 48 895
6 49 370
6 50 628
6 51 582
6 52 648
6 53 111
6 54 359
6 55 367
6 56 735
6 57 439
6 58 281
6 59 656
6 60 193
6 61 548
6 62 587
6 63 353
6 64 44
6 65 864
6 66 313
6 67 222
6 68 355
6 69 750
6 70 302
6 71 364
6 72 359
6 73 277
6 74 571
6 75 319
6 76 375
6 77 830
6 78 291
6 79 669
6 80 611
6 81 777
6 82 101
6 83 260
6 84 527
6 85 361
6 86 591
6 87 651
6 88 184
6 89 699
6 90 501
6 91 329
6 92 738
6 93 658
6 94 559
