200 19900
1 2 466
1 3 724
1 4 744
1 5 678
1 6 449
1 7 122
1 8 738
1 9 916
1 10 1005
1 11 680
1 12 986
1 13 490
1 14 716
1 15 608
1 16 1009
1 17 768
1 18 258
1 19 667
1 20 481
1 21 856
1 22 697
1 23 173
1 24 575
1 25 425
1 26 542
1 27 812
1 28 346
1 29 374
1 30 248
1 31 812
1 32 906
1 33 707
1 34 278
1 35 384
1 36 328
1 37 925
1 38 630
1 39 655
1 40 1035
1 41 777
1 42 315
1 43 1037
1 44 900
1 45 1143
1 46 778
1 47 474
1 48 855
1 49 583
1 50 1108
1 51 855
1 52 662
1 53 659
1 54 350
1 55 645
1 56 333
1 57 335
1 58 333
1 59 460
1 60 664
1 61 685
1 62 1073
1 63 828
1 64 785
1 65 215
1 66 806
1 67 517
1 68 976
1 69 847
1 70 507
1 71 883
1 72 917
1 73 920
1 74 655
1 75 261
1 76 824
1 77 531
1 78 441
1 79 742
1 80 711
1 81 897
1 82 696
1 83 827
1 84 917
1 85 923
1 86 710
1 87 659
1 88 771
1 89 113
1 90 940
1 91 748
1 92 590
1 93 569
1 94 580
1 95 508
1 96 1009
1 97 925
1 98 710
1 99 434
1 100 983
1 101 245
1 102 956
1 103 724
1 104 373
1 105 829
1 106 528
1 107 408
1 108 562
1 109 1079
1 110 765
1 111 533
1 112 317
1 113 933
1 114 350
1 115 202
1 116 508
1 117 69
1 118 77
1 119 684
1 120 520
1 121 1035
1 122 819
1 123 918
1 124 942
1 125 697
1 126 904
1 127 570
1 128 897
1 129 943
1 130 953
1 131 993
1 132 657
1 133 576
1 134 662
1 135 152
1 136 811
1 137 323
1 138 453
1 139 599
1 140 358
1 141 807
1 142 262
1 143 541
1 144 832
1 145 556
1 146 526
1 147 554
1 148 814
1 149 775
1 150 852
1 151 253
1 152 640
1 153 785
1 154 824
1 155 549
1 156 738
1 157 667
1 158 752
1 159 351
1 160 715
1 161 672
1 162 211
1 163 387
1 164 797
1 165 673
1 166 919
1 167 1045
1 168 945
