25 300
1 2 438
1 3 603
1 4 814
1 5 172
1 6 771
1 7 437
1 8 266
1 9 197
1 10 805
1 11 145
1 12 537
1 13 313
1 14 288
1 15 448
1 16 708
1 17 347
1 18 445
1 19 257
1 20 427
1 21 212
1 22 95
1 23 831
1 24 353
1 25 515
2 3 293
2 4 599
2 5 406
2 6 809
2 7 470
2 8 190
2 9 274
2 10 627
2 11 560
2 12 681
2 13 206
2 14 321
2 15 663
2 16 585
2 17 613
2 18 877
2 19 682
2 20 848
2 21 302
2 22 345
2 23 620
2 24 761
2 25 670
3 4 311
3 5 642
3 6 616
3 7 372
3 8 349
3 9 406
3 10 348
3 11 747
3 12 580
3 13 483
3 14 346
3 15 614
3 16 337
3 17 612
3 18 1040
3 19 792
3 20 936
3 21 551
3 22 512
3 23 332
3 24 840
3 25 579
4 5 899
4 6 448
4 7 426
4 8 605
4 9 632
4 10 67
4 11 959
4 12 550
4 13 775
4 14 526
4 15 635
4 16 166
4 17 684
4 18 1212
4 19 936
4 20 1046
4 21 822
4 22 738
4 23 21
4 24 951
4 25 561
5 6 920
5 7 569
5 8 296
5 9 271
5 10 901
5 11 193
5 12 698
5 13 219
5 14 394
5 15 617
5 16 816
5 17 518
5 18 501
5 19 399
5 20 562
5 21 105
5 22 181
5 23 917
5 24 504
5 25 677
6 7 361
6 8 701
6 9 670
6 10 382
6 11 886
6 12 257
6 13 902
6 14 546
6 15 372
6 16 302
6 17 473
6 18 1037
6 19 759
6 20 802
6 21 890
6 22 740
6 23 442
6 24 724
6 25 279
7 8 340
7 9 309
7 10 396
7 11 570
7 12 217
7 13 540
7 14 185
7 15 243
7 16 285
7 17 262
7 18 792
7 19 512
7 20 621
7 21 529
7 22 388
7 23 437
7 24 525
7 25 211
8 9 84
8 10 613
8 11 404
8 12 530
8 13 200
8 14 160
8 15 493
8 16 539
8 17 430
8 18 711
8 19 496
8 20 660
8 21 217
8 22 171
8 23 624
8 24 571
8 25 515
9 10 631
9 11 341
9 12 477
9 13 245
9 14 126
9 15 427
9 16 545
9 17 355
9 18 639
9 19 414
9 20 576
9 21 219
9 22 107
9 23 650
9 24 487
9 25 460
10 11 947
10 12 499
10 13 792
10 14 517
10 15 591
10 16 116
10 17 647
10 18 1189
10 19 909
10 20 1011
10 21 831
10 22 734
10 23 59
10 24 917
10 25 511
11 12 639
11 13 400
11 14 432
11 15 537
11 16 847
11 17 430
11 18 318
11 19 226
11 20 377
11 21 285
11 22 234
11 23 974
11 24 333
11 25 617
12 13 722
12 14 370
12 15 115
12 16 385
12 17 216
12 18 780
12 19 502
12 20 552
12 21 686
12 22 523
12 23 554
12 24 470
12 25 22
13 14 357
13 15 671
13 16 729
13 17 593
13 18 717
13 19 571
13 20 740
13 21 116
13 22 244
13 23 795
13 24 666
13 25 706
14 15 342
14 16 424
14 17 297
14 18 703
14 19 445
14 20 591
14 21 346
14 22 218
14 23 542
14 24 495
14 25 356
15 16 474
15 17 107
15 18 664
15 19 388
15 20 438
15 21 619
15 22 451
15 23 641
15 24 354
15 25 94
16 17 531
16 18 1078
16 19 797
16 20 895
16 21 754
16 22 643
16 23 168
16 24 802
16 25 396
17 18 569
17 19 288
17 20 364
17 21 529
17 22 361
17 23 693
17 24 272
17 25 193
18 19 283
18 20 270
18 21 601
18 22 540
18 23 1225
18 24 319
18 25 758
19 20 169
19 21 466
19 22 340
19 23 948
19 24 106
19 25 480
20 21 635
20 22 508
20 23 1056
20 24 96
20 25 532
21 22 168
21 23 842
21 24 566
21 25 667
22 23 755
22 24 427
22 25 503
23 24 961
23 25 565
24 25 448
