25 300
1 2 261
1 3 1098
1 4 583
1 5 1158
1 6 55
1 7 995
1 8 552
1 9 698
1 10 498
1 11 136
1 12 889
1 13 766
1 14 670
1 15 1071
1 16 546
1 17 309
1 18 583
1 19 638
1 20 701
1 21 737
1 22 959
1 23 656
1 24 603
1 25 1077
2 3 1076
2 4 388
2 5 1143
2 6 309
2 7 1047
2 8 567
2 9 773
2 10 681
2 11 249
2 12 842
2 13 798
2 14 465
2 15 1117
2 16 376
2 17 458
2 18 459
2 19 566
2 20 696
2 21 946
2 22 774
2 23 836
2 24 804
2 25 1083
3 4 811
3 5 71
3 6 1082
3 7 305
3 8 546
3 9 489
3 10 833
3 11 964
3 12 242
3 13 361
3 14 817
3 15 286
3 16 768
3 17 840
3 18 650
3 19 516
3 20 397
3 21 959
3 22 705
3 23 814
3 24 897
3 25 115
4 5 882
4 6 610
4 7 885
4 8 458
4 9 691
4 10 781
4 11 482
4 12 569
4 13 644
4 14 90
4 15 941
4 16 66
4 17 582
4 18 175
4 19 320
4 20 511
4 21 1053
4 22 386
4 23 904
4 24 914
4 25 853
5 6 1139
5 7 304
5 8 605
5 9 527
5 10 871
5 11 1024
5 12 313
5 13 407
5 14 889
5 15 268
5 16 839
5 17 892
5 18 721
5 19 586
5 20 457
5 21 979
5 22 771
5 23 840
5 24 926
5 25 111
6 7 964
6 8 535
6 9 666
6 10 449
6 11 137
6 12 880
6 13 742
6 14 699
6 15 1041
6 16 569
6 17 270
6 18 595
6 19 638
6 20 685
6 21 683
6 22 980
6 23 606
6 24 550
6 25 1055
7 8 480
7 9 299
7 10 617
7 11 873
7 12 389
7 13 251
7 14 921
7 15 77
7 16 827
7 17 697
7 18 709
7 19 565
7 20 375
7 21 683
7 22 906
7 23 556
7 24 648
7 25 196
8 9 234
8 10 401
8 11 418
8 12 353
8 13 230
8 14 522
8 15 550
8 16 392
8 17 310
8 18 297
8 19 201
8 20 150
8 21 643
8 22 651
8 23 482
8 24 520
8 25 528
9 10 344
9 11 580
9 12 398
9 13 139
9 14 749
9 15 376
9 16 625
9 17 397
9 18 524
9 19 402
9 20 228
9 21 500
9 22 834
9 23 341
9 24 414
9 25 424
10 11 433
10 12 713
10 13 475
10 14 862
10 15 692
10 16 716
10 17 224
10 18 660
10 19 599
10 20 507
10 21 276
10 22 1045
10 23 158
10 24 133
10 25 766
11 12 753
11 13 638
11 14 572
11 15 948
11 16 437
11 17 216
11 18 458
11 19 504
11 20 567
11 21 696
11 22 846
11 23 590
11 24 555
11 25 946
12 13 262
12 14 580
12 15 418
12 16 526
12 17 663
12 18 408
12 19 277
12 20 210
12 21 899
12 22 517
12 23 739
12 24 806
12 25 292
13 14 689
13 15 320
13 16 583
13 17 486
13 18 469
13 19 330
13 20 135
13 21 638
13 22 728
13 23 480
13 24 553
13 25 314
14 15 972
14 16 147
14 17 669
14 18 225
14 19 359
14 20 554
14 21 1133
14 22 312
14 23 981
14 24 995
14 25 870
15 16 885
15 17 774
15 18 766
15 19 621
15 20 436
15 21 746
15 22 935
15 23 625
15 24 718
15 25 171
16 17 522
16 18 120
16 19 264
16 20 452
16 21 988
16 22 413
16 23 838
16 24 849
16 25 804
17 18 491
17 19 471
17 20 455
17 21 497
17 22 890
17 23 377
17 24 353
17 25 801
18 19 145
18 20 336
18 21 924
18 22 400
18 23 767
18 24 790
18 25 684
19 20 195
19 21 844
19 22 449
19 23 683
19 24 720
19 25 542
20 21 714
20 22 606
20 23 551
20 24 609
20 25 387
21 22 1294
21 23 163
21 24 143
21 25 868
22 23 1132
22 24 1169
22 25 792
23 24 95
23 25 730
24 25 817
