200 19900
1 2 304
1 3 461
1 4 333
1 5 341
1 6 248
1 7 370
1 8 615
1 9 431
1 10 434
1 11 427
1 12 60
1 13 224
1 14 406
1 15 141
1 16 664
1 17 834
1 18 345
1 19 515
1 20 425
1 21 189
1 22 684
1 23 194
1 24 605
1 25 663
1 26 463
1 27 849
1 28 141
1 29 240
1 30 255
1 31 614
1 32 707
1 33 237
1 34 875
1 35 286
1 36 789
1 37 377
1 38 756
1 39 519
1 40 685
1 41 452
1 42 414
1 43 241
1 44 778
1 45 147
1 46 314
1 47 643
1 48 163
1 49 784
1 50 637
1 51 232
1 52 659
1 53 767
1 54 472
1 55 785
1 56 298
1 57 738
1 58 509
1 59 636
1 60 765
1 61 340
1 62 718
1 63 760
1 64 522
1 65 319
1 66 173
1 67 298
1 68 492
1 69 234
1 70 748
1 71 527
1 72 76
1 73 648
1 74 459
1 75 499
1 76 242
1 77 334
1 78 366
1 79 869
1 80 603
1 81 563
1 82 644
1 83 259
1 84 329
1 85 539
1 86 542
1 87 707
1 88 616
1 89 639
1 90 280
1 91 272
1 92 92
1 93 740
1 94 175
1 95 129
1 96 630
1 97 404
1 98 517
1 99 263
1 100 203
1 101 561
1 102 746
1 103 224
1 104 307
1 105 545
1 106 903
1 107 451
1 108 403
1 109 481
1 110 438
1 111 689
1 112 448
1 113 474
1 114 105
1 115 476
1 116 821
1 117 346
1 118 285
1 119 257
1 120 715
1 121 469
1 122 793
1 123 794
1 124 270
1 125 365
1 126 397
1 127 407
1 128 492
1 129 683
1 130 371
1 131 507
1 132 733
1 133 729
1 134 257
1 135 443
1 136 215
1 137 515
1 138 729
1 139 514
1 140 629
1 141 600
1 142 453
1 143 342
1 144 447
1 145 297
1 146 610
1 147 332
1 148 373
1 149 630
1 150 589
1 151 192
1 152 422
1 153 728
1 154 539
1 155 540
1 156 531
1 157 312
1 158 144
1 159 300
1 160 775
1 161 327
1 162 342
1 163 275
1 164 432
1 165 379
1 166 265
1 167 427
1 168 159
1 169 335
1 170 464
1 171 608
1 172 417
1 173 504
1 174 689
1 175 744
1 176 558
1 177 603
1 178 500
1 179 378
1 180 116
1 181 205
1 182 226
1 183 801
1 184 348
1 185 221
1 186 305
1 187 269
1 188 384
1 189 787
1 190 323
1 191 696
1 192 472
1 193 397
1 194 342
1 195 479
1 196 560
1 197 441
1 198 416
1 199 680
1 200 413
2 3 564
2 4 608
2 5 471
2 6 347
2 7 407
2 8 559
2 9 138
2 10 407
2 11 411
2 12 265
2 13 113
2 14 567
2 15 165
2 16 360
2 17 670
2 18 430
2 19 627
2 20 284
2 21 355
2 22 391
2 23 380
2 24 557
2 25 385
2 26 185
2 27 555
2 28 432
2 29 218
2 30 307
2 31 311
2 32 618
2 33 296
2 34 580
2 35 332
2 36 560
2 37 379
2 38 451
2 39 545
2 40 384
2 41 150
2 42 249
2 43 65
2 44 542
2 45 209
2 46 375
2 47 598
2 48 294
2 49 500
2 50 584
2 51 240
2 52 425
2 53 508
2 54 288
2 55 481
2 56 70
2 57 452
2 58 591
2 59 452
2 60 468
2 61 266
2 62 421
2 63 595
2 64 577
2 65 523
2 66 373
2 67 131
2 68 531
2 69 76
2 70 497
2 71 460
2 72 354
2 73 365
2 74 559
2 75 648
2 76 183
2 77 330
2 78 64
2 79 576
2 80 382
2 81 298
2 82 352
2 83 429
2 84 475
2 85 300
2 86 289
2 87 474
2 88 373
2 89 383
2 90 463
2 91 85
2 92 396
2 93 458
2 94 444
2 95 223
2 96 504
2 97 628
2 98 324
2 99 540
2 100 481
2 101 273
2 102 638
2 103 523
2 104 128
2 105 272
2 106 610
2 107 587
2 108 155
2 109 286
2 110 408
2 111 560
2 112 471
2 113 695
2 114 200
2 115 451
2 116 525
2 117 218
2 118 550
2 119 161
2 120 444
2 121 511
2 122 532
2 123 652
2 124 411
2 125 169
2 126 657
2 127 304
2 128 614
2 129 380
2 130 460
2 131 264
2 132 566
2 133 633
2 134 399
2 135 266
2 136 188
2 137 606
2 138 425
2 139 390
2 140 372
2 141 545
2 142 205
2 143 474
2 144 247
2 145 556
2 146 366
2 147 354
2 148 582
2 149 372
2 150 320
2 151 116
2 152 622
2 153 426
2 154 531
2 155 239
2 156 411
2 157 372
2 158 284
