50 1225
1 2 703
1 3 729
1 4 416
1 5 758
1 6 953
1 7 454
1 8 587
1 9 395
1 10 580
1 11 224
1 12 712
1 13 879
1 14 802
1 15 947
1 16 507
1 17 696
1 18 967
1 19 640
1 20 245
1 21 454
1 22 589
1 23 1017
1 24 976
1 25 109
1 26 534
1 27 56
1 28 842
1 29 385
1 30 802
1 31 665
1 32 1038
1 33 644
1 34 386
1 35 531
1 36 224
1 37 213
1 38 986
1 39 306
1 40 931
1 41 470
1 42 706
1 43 611
1 44 621
1 45 415
1 46 391
1 47 168
1 48 499
1 49 11
1 50 276
2 3 313
2 4 383
2 5 118
2 6 439
2 7 437
2 8 570
2 9 531
2 10 411
2 11 691
2 12 493
2 13 176
2 14 189
2 15 391
2 16 781
2 17 275
2 18 394
2 19 420
2 20 810
2 21 335
2 22 308
2 23 347
2 24 274
2 25 717
2 26 402
2 27 647
2 28 186
2 29 589
2 30 105
2 31 108
2 32 481
2 33 493
2 34 452
2 35 649
2 36 546
2 37 490
2 38 370
2 39 859
2 40 312
2 41 263
2 42 474
2 43 280
2 44 445
2 45 426
2 46 752
2 47 637
2 48 586
2 49 705
2 50 731
3 4 313
3 5 221
3 6 223
3 7 656
3 8 825
3 9 397
3 10 677
3 11 619
3 12 196
3 13 374
3 14 186
3 15 223
3 16 589
3 17 580
3 18 247
3 19 157
3 20 913
3 21 544
3 22 581
3 23 367
3 24 431
3 25 695
3 26 653
3 27 684
3 28 477
3 29 777
3 30 377
3 31 211
3 32 309
3 33 770
3 34 641
3 35 436
3 36 661
3 37 534
3 38 288
3 39 972
3 40 603
3 41 290
3 42 178
3 43 562
3 44 721
3 45 324
3 46 606
3 47 736
3 48 813
3 49 736
3 50 635
4 5 388
4 6 537
4 7 464
4 8 649
4 9 151
4 10 538
4 11 324
4 12 323
4 13 541
4 14 413
4 15 534
4 16 409
4 17 533
4 18 556
4 19 238
4 20 613
4 21 369
4 22 474
4 23 631
4 24 629
4 25 384
4 26 498
4 27 372
4 28 564
4 29 537
4 30 487
4 31 301
4 32 623
4 33 635
4 34 421
4 35 301
4 36 383
4 37 232
4 38 582
4 39 674
4 40 683
4 41 126
4 42 312
4 43 472
4 44 589
4 45 49
4 46 369
4 47 442
4 48 606
4 49 423
4 50 355
5 6 321
