100 4950
1 2 558
1 3 126
1 4 903
1 5 821
1 6 479
1 7 125
1 8 469
1 9 495
1 10 882
1 11 442
1 12 852
1 13 683
1 14 512
1 15 573
1 16 252
1 17 863
1 18 864
1 19 982
1 20 932
1 21 801
1 22 236
1 23 759
1 24 887
1 25 982
1 26 347
1 27 657
1 28 408
1 29 861
1 30 724
1 31 310
1 32 844
1 33 739
1 34 786
1 35 596
1 36 560
1 37 249
1 38 495
1 39 826
1 40 536
1 41 376
1 42 519
1 43 398
1 44 904
1 45 351
1 46 531
1 47 398
1 48 654
1 49 794
1 50 714
1 51 631
1 52 593
1 53 511
1 54 199
1 55 728
1 56 852
1 57 747
1 58 471
1 59 982
1 60 386
1 61 581
1 62 1038
1 63 777
1 64 414
1 65 884
1 66 557
1 67 322
1 68 610
1 69 932
1 70 803
1 71 825
1 72 106
1 73 828
1 74 597
1 75 610
1 76 958
1 77 224
1 78 72
1 79 426
1 80 632
1 81 906
1 82 900
1 83 803
1 84 809
1 85 233
1 86 532
1 87 464
1 88 523
1 89 586
1 90 705
1 91 386
1 92 437
1 93 416
1 94 663
1 95 406
1 96 300
1 97 377
1 98 746
1 99 349
1 100 453
2 3 672
2 4 1188
2 5 1023
2 6 84
2 7 434
2 8 554
2 9 521
2 10 1165
2 11 366
2 12 735
2 13 1076
2 14 610
2 15 351
2 16 810
2 17 665
2 18 1009
2 19 1298
2 20 1011
2 21 550
2 22 639
2 23 775
2 24 761
2 25 1282
2 26 895
2 27 530
2 28 783
2 29 760
2 30 754
2 31 429
2 32 853
2 33 1056
2 34 591
2 35 864
2 36 658
2 37 768
2 38 917
2 39 580
2 40 915
2 41 342
2 42 315
2 43 768
2 44 1109
2 45 209
2 46 138
2 47 840
2 48 806
2 49 846
2 50 418
2 51 787
2 52 816
2 53 697
2 54 360
2 55 1014
2 56 975
2 57 1073
2 58 586
2 59 1294
2 60 638
2 61 814
2 62 1330
2 63 1071
2 64 201
2 65 1006
2 66 887
2 67 668
2 68 528
2 69 889
2 70 986
2 71 890
2 72 572
2 73 911
2 74 920
2 75 137
2 76 1076
2 77 782
2 78 531
2 79 404
2 80 971
2 81 872
2 82 753
2 83 795
2 84 1162
2 85 328
2 86 529
2 87 98
2 88 566
2 89 221
2 90 1052
2 91 485
2 92 895
2 93 936
2 94 1015
2 95 377
2 96 407
2 97 695
2 98 1002
2 99 900
2 100 689
3 4 818
3 5 760
3 6 590
3 7 246
3 8 479
3 9 515
3 10 798
3 11 500
3 12 867
3 13 579
3 14 510
3 15 637
3 16 162
3 17 896
3 18 816
3 19 888
3 20 896
3 21 849
3 22 187
3 23 750
3 24 902
3 25 891
3 26 224
3 27 691
3 28 329
3 29 872
3 30 714
3 31 357
3 32 831
3 33 652
3 34 822
3 35 533
3 36 550
3 37 127
3 38 391
3 39 871
3 40 443
3 41 443
3 42 588
3 43 322
3 44 838
3 45 469
3 46 629
3 47 295
3 48 619
3 49 774
3 50 776
3 51 597
3 52 543
3 53 482
3 54 320
3 55 650
3 56 810
3 57 658
3 58 471
3 59 889
3 60 359
3 61 529
3 62 948
3 63 695
3 64 510
3 65 841
3 66 477
3 67 273
3 68 639
3 69 926
3 70 748
3 71 799
3 72 115
3 73 797
3 74 516
3 75 709
3 76 912
3 77 127
3 78 141
3 79 474
3 80 545
3 81 899
3 82 919
3 83 796
3 84 711
3 85 343
3 86 553
3 87 581
3 88 535
3 89 673
3 90 612
3 91 411
3 92 325
3 93 290
3 94 570
3 95 463
3 96 356
3 97 326
3 98 675
3 99 228
3 100 418
4 5 205
4 6 1114
4 7 955
4 8 635
4 9 675
4 10 23
4 11 824
4 12 712
4 13 286
4 14 582
4 15 891
4 16 886
4 17 830
4 18 291
4 19 119
4 20 399
4 21 895
4 22 669
4 23 534
4 24 728
4 25 95
4 26 760
4 27 758
4 28 494
4 29 689
4 30 527
4 31 777
4 32 525
4 33 166
4 34 822
4 35 330
4 36 541
4 37 710
4 38 441
4 39 891
4 40 376
4 41 848
4 42 897
4 43 505
4 44 166
4 45 1077
4 46 1064
4 47 529
4 48 399
4 49 468
4 50 946
4 51 413
4 52 372
4 53 490
4 54 997
4 55 180
4 56 333
4 57 162
4 58 602
4 59 112
4 60 569
4 61 374
4 62 142
4 63 126
4 64 991
4 65 327
4 66 346
4 67 590
4 68 722
4 69 604
4 70 249
4 71 439
4 72 800
4 73 407
4 74 306
4 75 1122
4 76 331
4 77 863
4 78 850
4 79 785
4 80 272
4 81 589
4 82 760
4 83 557
4 84 160
4 85 967
4 86 678
4 87 1146
4 88 634
4 89 1026
4 90 213
4 91 704
4 92 519
4 93 647
4 94 252
4 95 811
4 96 803
4 97 540
4 98 186
4 99 780
4 100 507
5 6 955
5 7 849
5 8 471
5 9 502
5 10 186
5 11 657
5 12 507
5 13 363
5 14 413
5 15 707
5 16 862
5 17 624
5 18 101
5 19 323
5 20 219
5 21 692
5 22 586
5 23 329
5 24 524
5 25 295
5 26 761
5 27 561
5 28 434
5 29 484
5 30 324
5 31 636
5 32 321
5 33 211
5 34 618
5 35 227
5 36 365
5 37 674
5 38 443
5 39 687
5 40 364
5 41 692
5 42 720
5 43 439
5 44 87
5 45 936
5 46 893
5 47 505
5 48 217
5 49 263
5 50 750
5 51 236
5 52 232
5 53 340
5 54 878
5 55 157
5 56 136
5 57 227
5 58 441
5 59 316
5 60 448
5 61 242
5 62 327
5 63 167
5 64 833
5 65 141
5 66 297
5 67 499
5 68 531
5 69 406
5 70 44
5 71 235
5 72 715
5 73 204
5 74 266
5 75 945
5 76 181
5 77 833
5 78 759
5 79 621
5 80 269
5 81 389
5 82 556
5 83 352
5 84 302
5 85 839
5 86 498
5 87 992
5 88 458
5 89 846
5 90 269
5 91 553
5 92 518
5 93 663
5 94 282
5 95 650
5 96 662
5 97 444
5 98 107
5 99 782
5 100 378
6 7 356
6 8 483
6 9 455
6 10 1091
6 11 299
6 12 700
6 13 994
6 14 541
6 15 310
6 16 732
6 17 641
6 18 945
6 19 1222
6 20 955
6 21 533
6 22 555
6 23 721
6 24 728
6 25 1208
6 26 812
6 27 487
6 28 700
