50 1225
1 2 4
1 3 1
1 4 5
1 5 1
1 6 2
1 7 1
1 8 3
1 9 2
1 10 4
1 11 5
1 12 3
1 13 1
1 14 5
1 15 4
1 16 3
1 17 5
1 18 5
1 19 5
1 20 1
1 21 2
1 22 1
1 23 5
1 24 4
1 25 2
1 26 2
1 27 3
1 28 5
1 29 3
1 30 2
1 31 4
1 32 5
1 33 3
1 34 1
1 35 2
1 36 5
1 37 5
1 38 5
1 39 2
1 40 1
1 41 5
1 42 4
1 43 4
1 44 5
1 45 3
1 46 5
1 47 4
1 48 5
1 49 1
1 50 5
2 3 3
2 4 1
2 5 2
2 6 3
2 7 3
2 8 1
2 9 4
2 10 3
2 11 2
2 12 3
2 13 3
2 14 5
2 15 5
2 16 2
2 17 1
2 18 5
2 19 1
2 20 5
2 21 2
2 22 5
2 23 4
2 24 2
2 25 4
2 26 3
2 27 5
2 28 4
2 29 3
2 30 2
2 31 4
2 32 5
2 33 2
2 34 2
2 35 4
2 36 3
2 37 2
2 38 3
2 39 2
2 40 4
2 41 5
2 42 5
2 43 3
2 44 3
2 45 2
2 46 3
2 47 4
2 48 4
2 49 1
2 50 5
3 4 4
3 5 5
3 6 4
3 7 4
3 8 2
3 9 1
3 10 5
3 11 4
3 12 4
3 13 1
3 14 2
3 15 1
3 16 5
3 17 1
3 18 3
3 19 5
3 20 1
3 21 3
3 22 3
3 23 5
3 24 3
3 25 4
3 26 5
3 27 3
3 28 3
3 29 1
3 30 2
3 31 5
3 32 1
3 33 2
3 34 1
3 35 5
3 36 5
3 37 2
3 38 4
3 39 4
3 40 1
3 41 5
3 42 2
3 43 2
3 44 1
3 45 5
3 46 3
3 47 4
3 48 1
3 49 3
3 50 5
4 5 3
4 6 2
4 7 1
4 8 5
4 9 3
4 10 4
4 11 1
4 12 3
4 13 5
4 14 1
4 15 1
4 16 5
4 17 4
4 18 4
4 19 1
4 20 4
4 21 3
4 22 1
4 23 3
4 24 2
4 25 4
4 26 2
4 27 1
4 28 4
4 29 3
4 30 5
4 31 2
4 32 3
4 33 3
4 34 3
4 35 3
4 36 1
4 37 5
4 38 1
4 39 4
4 40 1
4 41 4
4 42 3
4 43 4
4 44 1
4 45 3
4 46 1
4 47 2
4 48 1
4 49 3
4 50 4
5 6 4
5 7 3
5 8 1
5 9 4
5 10 4
5 11 2
5 12 4
5 13 3
5 14 1
5 15 3
5 16 3
5 17 3
5 18 4
5 19 3
5 20 2
5 21 4
5 22 4
5 23 2
5 24 1
5 25 2
5 26 2
5 27 1
5 28 1
5 29 3
5 30 3
5 31 5
5 32 4
5 33 1
5 34 3
5 35 4
5 36 4
5 37 3
5 38 4
5 39 5
5 40 4
5 41 4
5 42 5
5 43 4
5 44 5
5 45 2
5 46 5
5 47 3
5 48 2
5 49 2
5 50 1
6 7 2
6 8 1
6 9 2
6 10 5
6 11 5
6 12 1
6 13 5
6 14 2
6 15 5
6 16 5
6 17 5
6 18 2
6 19 1
6 20 4
6 21 3
6 22 1
6 23 1
6 24 5
6 25 4
6 26 4
6 27 2
6 28 3
6 29 4
6 30 4
6 31 5
6 32 2
6 33 1
6 34 1
6 35 5
6 36 4
6 37 3
6 38 5
6 39 4
6 40 3
6 41 4
6 42 4
6 43 1
6 44 3
6 45 1
6 46 4
6 47 1
6 48 5
6 49 4
6 50 1
7 8 3
7 9 2
7 10 1
7 11 5
7 12 2
7 13 3
7 14 4
7 15 5
7 16 4
7 17 1
7 18 3
7 19 2
7 20 3
7 21 4
7 22 2
7 23 4
7 24 2
7 25 5
7 26 2
7 27 2
7 28 2
7 29 4
7 30 5
7 31 1
7 32 4
7 33 2
7 34 5
7 35 4
7 36 2
7 37 1
7 38 3
7 39 2
7 40 2
7 41 2
7 42 4
7 43 3
7 44 5
7 45 2
7 46 5
7 47 5
7 48 5
7 49 5
7 50 4
8 9 2
8 10 2
8 11 1
8 12 4
8 13 5
8 14 5
8 15 1
8 16 3
8 17 5
8 18 4
8 19 2
8 20 3
8 21 1
8 22 4
8 23 4
8 24 2
8 25 3
8 26 5
8 27 3
8 28 3
8 29 5
8 30 2
8 31 1
8 32 5
8 33 5
8 34 5
8 35 5
8 36 4
8 37 1
8 38 2
8 39 2
8 40 2
8 41 5
8 42 4
8 43 1
8 44 5
8 45 4
8 46 2
8 47 4
8 48 1
8 49 5
8 50 1
9 10 5
9 11 5
9 12 3
9 13 1
9 14 3
9 15 3
9 16 1
9 17 1
9 18 2
9 19 1
9 20 2
9 21 1
9 22 3
9 23 3
9 24 3
9 25 3
9 26 5
9 27 3
9 28 3
9 29 2
9 30 1
9 31 2
9 32 4
9 33 4
9 34 3
9 35 4
9 36 2
9 37 4
9 38 5
9 39 5
9 40 5
9 41 3
9 42 1
9 43 5
9 44 3
9 45 5
9 46 1
9 47 4
9 48 5
9 49 4
9 50 2
10 11 5
10 12 4
10 13 4
10 14 4
10 15 1
10 16 5
10 17 4
10 18 2
10 19 4
10 20 3
10 21 4
10 22 1
10 23 2
10 24 5
10 25 3
10 26 5
10 27 5
10 28 1
10 29 2
10 30 1
10 31 3
10 32 1
10 33 5
10 34 5
10 35 3
10 36 2
10 37 4
10 38 4
10 39 3
10 40 4
10 41 2
10 42 3
10 43 3
10 44 5
10 45 3
10 46 4
10 47 2
10 48 3
10 49 2
10 50 1
11 12 3
11 13 5
11 14 2
11 15 2
11 16 2
11 17 3
11 18 5
11 19 4
11 20 3
11 21 1
11 22 2
11 23 3
11 24 2
11 25 2
11 26 2
11 27 5
11 28 4
11 29 3
11 30 1
11 31 3
11 32 2
11 33 3
11 34 3
11 35 1
11 36 1
11 37 4
11 38 3
11 39 1
11 40 4
11 41 2
11 42 2
11 43 1
11 44 5
11 45 1
11 46 4
11 47 5
11 48 4
11 49 4
11 50 1
12 13 3
12 14 2
12 15 1
12 16 4
12 17 3
12 18 4
12 19 2
12 20 2
12 21 2
12 22 1
12 23 2
12 24 5
12 25 5
12 26 4
12 27 2
12 28 3
12 29 1
12 30 2
12 31 5
12 32 3
12 33 3
12 34 2
12 35 3
12 36 4
12 37 5
12 38 5
12 39 4
12 40 2
12 41 1
12 42 1
12 43 5
12 44 1
12 45 3
12 46 5
12 47 4
12 48 3
12 49 3
12 50 2
13 14 3
13 15 5
13 16 5
13 17 2
13 18 5
13 19 1
13 20 5
13 21 4
13 22 1
13 23 3
13 24 4
13 25 5
13 26 2
13 27 4
13 28 2
13 29 4
13 30 2
13 31 4
13 32 4
13 33 3
13 34 4
13 35 3
13 36 5
13 37 2
13 38 5
13 39 2
13 40 2
13 41 1
13 42 4
13 43 5
13 44 4
13 45 3
13 46 2
13 47 5
13 48 4
13 49 4
13 50 4
14 15 2
14 16 3
14 17 4
14 18 1
14 19 2
14 20 2
14 21 3
14 22 2
14 23 4
14 24 5
14 25 5
14 26 3
14 27 5
14 28 4
14 29 4
14 30 2
14 31 2
14 32 4
14 33 5
14 34 2
14 35 2
14 36 1
14 37 2
14 38 1
14 39 1
14 40 4
14 41 2
14 42 3
14 43 5
14 44 4
14 45 5
14 46 5
14 47 1
14 48 5
14 49 5
14 50 1
15 16 4
15 17 5
15 18 5
15 19 4
15 20 2
15 21 5
15 22 5
15 23 2
15 24 5
15 25 2
15 26 2
15 27 1
15 28 5
15 29 3
15 30 5
15 31 4
15 32 3
15 33 3
15 34 5
15 35 2
15 36 3
15 37 1
15 38 3
15 39 3
15 40 4
15 41 5
15 42 1
15 43 1
15 44 5
15 45 3
15 46 1
15 47 2
15 48 4
15 49 3
15 50 1
16 17 1
16 18 2
16 19 3
16 20 3
16 21 1
16 22 1
16 23 1
16 24 2
16 25 5
16 26 3
16 27 2
16 28 5
16 29 2
16 30 2
16 31 2
16 32 4
16 33 3
16 34 3
16 35 3
16 36 1
16 37 2
16 38 3
16 39 4
16 40 3
16 41 4
16 42 5
16 43 5
16 44 5
16 45 3
16 46 4
16 47 4
16 48 2
16 49 1
16 50 3
17 18 5
17 19 4
17 20 3
17 21 3
17 22 2
17 23 1
17 24 1
17 25 1
17 26 3
17 27 1
17 28 3
17 29 2
17 30 5
17 31 5
17 32 5
17 33 3
17 34 2
17 35 1
17 36 1
17 37 3
17 38 1
17 39 2
17 40 2
17 41 3
17 42 5
17 43 1
17 44 4
17 45 2
17 46 5
17 47 3
17 48 1
17 49 3
17 50 4
18 19 2
18 20 5
18 21 3
18 22 2
18 23 1
18 24 5
18 25 5
18 26 3
18 27 2
18 28 4
18 29 4
18 30 3
18 31 4
18 32 1
18 33 5
18 34 5
18 35 5
18 36 3
18 37 1
18 38 3
18 39 4
18 40 1
18 41 3
18 42 5
18 43 2
18 44 3
18 45 3
18 46 2
18 47 1
18 48 4
18 49 2
18 50 1
19 20 3
19 21 5
19 22 5
19 23 2
19 24 3
19 25 5
19 26 4
19 27 4
19 28 2
19 29 1
19 30 4
19 31 1
19 32 1
19 33 4
19 34 2
19 35 5
19 36 5
19 37 3
19 38 5
19 39 4
19 40 4
19 41 1
19 42 4
19 43 2
19 44 3
19 45 5
19 46 1
19 47 4
19 48 4
19 49 3
19 50 3
20 21 5
20 22 5
20 23 4
20 24 5
20 25 3
20 26 5
20 27 2
20 28 3
20 29 1
20 30 2
20 31 2
20 32 3
20 33 3
20 34 2
20 35 4
20 36 2
20 37 2
20 38 4
20 39 1
20 40 2
20 41 4
20 42 3
20 43 2
20 44 1
20 45 3
20 46 5
20 47 3
20 48 5
20 49 3
20 50 2
21 22 1
21 23 4
21 24 3
21 25 3
21 26 5
21 27 1
21 28 5
21 29 5
21 30 3
21 31 4
21 32 5
21 33 2
21 34 2
21 35 2
21 36 5
21 37 3
21 38 2
21 39 5
21 40 4
21 41 1
21 42 3
21 43 1
21 44 1
21 45 5
21 46 3
21 47 2
21 48 5
21 49 3
21 50 1
22 23 2
22 24 1
22 25 5
22 26 5
22 27 4
22 28 2
22 29 1
22 30 3
22 31 4
22 32 1
22 33 3
22 34 2
22 35 2
22 36 2
22 37 5
22 38 3
22 39 5
22 40 2
22 41 4
22 42 1
22 43 5
22 44 2
22 45 4
22 46 2
22 47 3
22 48 5
22 49 5
22 50 4
23 24 4
23 25 3
23 26 2
23 27 2
23 28 2
23 29 3
23 30 1
23 31 4
23 32 5
23 33 5
23 34 1
23 35 2
23 36 2
23 37 3
23 38 2
23 39 4
