25 300
1 2 2
1 3 1
1 4 1
1 5 1
1 6 2
1 7 3
1 8 5
1 9 3
1 10 4
1 11 2
1 12 4
1 13 4
1 14 5
1 15 1
1 16 4
1 17 3
1 18 5
1 19 5
1 20 1
1 21 1
1 22 5
1 23 5
1 24 2
1 25 3
2 3 4
2 4 2
2 5 3
2 6 4
2 7 1
2 8 4
2 9 2
2 10 2
2 11 2
2 12 5
2 13 5
2 14 5
2 15 1
2 16 5
2 17 4
2 18 3
2 19 4
2 20 5
2 21 2
2 22 3
2 23 3
2 24 3
2 25 5
3 4 3
3 5 5
3 6 4
3 7 5
3 8 4
3 9 4
3 10 5
3 11 1
3 12 5
3 13 5
3 14 4
3 15 1
3 16 2
3 17 4
3 18 2
3 19 1
3 20 5
3 21 1
3 22 4
3 23 2
3 24 4
3 25 2
4 5 2
4 6 4
4 7 2
4 8 2
4 9 3
4 10 1
4 11 1
4 12 4
4 13 4
4 14 3
4 15 4
4 16 3
4 17 1
4 18 3
4 19 3
4 20 5
4 21 4
4 22 3
4 23 3
4 24 2
4 25 4
5 6 3
5 7 5
5 8 2
5 9 5
5 10 5
5 11 3
5 12 4
5 13 5
5 14 3
5 15 1
5 16 1
5 17 1
5 18 3
5 19 4
5 20 5
5 21 5
5 22 3
5 23 3
5 24 4
5 25 4
6 7 4
6 8 5
6 9 1
6 10 5
6 11 5
6 12 4
6 13 4
6 14 1
6 15 2
6 16 5
6 17 5
6 18 5
6 19 1
6 20 4
6 21 1
6 22 5
6 23 5
6 24 2
6 25 5
7 8 2
7 9 1
7 10 5
7 11 1
7 12 1
7 13 4
7 14 3
7 15 3
7 16 3
7 17 2
7 18 2
7 19 2
7 20 2
7 21 2
7 22 1
7 23 5
7 24 1
7 25 5
8 9 4
8 10 1
8 11 5
8 12 3
8 13 4
8 14 3
8 15 5
8 16 2
8 17 3
8 18 4
8 19 3
8 20 4
8 21 1
8 22 4
8 23 5
8 24 2
8 25 5
9 10 1
9 11 1
9 12 2
9 13 3
9 14 2
9 15 3
9 16 3
9 17 3
9 18 5
9 19 5
9 20 5
9 21 1
9 22 4
9 23 2
9 24 2
9 25 4
10 11 5
10 12 1
10 13 1
10 14 4
10 15 2
10 16 4
10 17 2
10 18 3
10 19 5
10 20 4
10 21 4
10 22 1
10 23 1
10 24 1
10 25 4
11 12 2
11 13 3
11 14 3
11 15 2
11 16 4
11 17 2
11 18 5
11 19 2
11 20 3
11 21 4
11 22 1
11 23 3
11 24 2
11 25 1
12 13 3
12 14 1
12 15 3
12 16 4
12 17 3
12 18 2
12 19 2
12 20 4
12 21 1
12 22 3
12 23 5
12 24 2
12 25 5
13 14 3
13 15 3
13 16 1
13 17 5
13 18 4
13 19 1
13 20 4
13 21 2
13 22 3
13 23 4
13 24 5
13 25 2
14 15 2
14 16 4
14 17 4
14 18 1
14 19 5
14 20 4
14 21 3
14 22 3
14 23 2
14 24 3
14 25 5
15 16 3
15 17 2
15 18 1
15 19 2
15 20 3
15 21 1
15 22 5
15 23 1
15 24 5
15 25 5
16 17 5
16 18 3
16 19 1
16 20 5
16 21 1
16 22 3
16 23 5
16 24 3
16 25 3
17 18 1
17 19 3
17 20 5
17 21 2
17 22 1
17 23 5
17 24 3
17 25 1
18 19 1
18 20 2
18 21 5
18 22 1
18 23 1
18 24 1
18 25 2
19 20 2
19 21 3
19 22 1
19 23 2
19 24 2
19 25 5
20 21 3
20 22 5
20 23 2
20 24 2
20 25 3
21 22 2
21 23 5
21 24 3
21 25 4
22 23 3
22 24 1
22 25 3
23 24 2
23 25 4
24 25 4
