25 300
1 2 3
1 3 4
1 4 2
1 5 3
1 6 1
1 7 5
1 8 2
1 9 2
1 10 4
1 11 5
1 12 1
1 13 1
1 14 3
1 15 4
1 16 1
1 17 1
1 18 1
1 19 3
1 20 3
1 21 1
1 22 4
1 23 1
1 24 1
1 25 1
2 3 5
2 4 2
2 5 2
2 6 5
2 7 5
2 8 1
2 9 5
2 10 2
2 11 3
2 12 2
2 13 1
2 14 4
2 15 5
2 16 2
2 17 4
2 18 5
2 19 2
2 20 2
2 21 4
2 22 1
2 23 4
2 24 3
2 25 3
3 4 4
3 5 3
3 6 3
3 7 4
3 8 5
3 9 3
3 10 5
3 11 1
3 12 4
3 13 1
3 14 2
3 15 4
3 16 3
3 17 1
3 18 5
3 19 1
3 20 5
3 21 3
3 22 5
3 23 1
3 24 2
3 25 5
4 5 2
4 6 2
4 7 4
4 8 1
4 9 3
4 10 1
4 11 5
4 12 5
4 13 3
4 14 5
4 15 4
4 16 1
4 17 3
4 18 5
4 19 4
4 20 5
4 21 1
4 22 3
4 23 4
4 24 1
4 25 3
5 6 4
5 7 5
5 8 3
5 9 1
5 10 2
5 11 1
5 12 2
5 13 2
5 14 2
5 15 4
5 16 2
5 17 3
5 18 4
5 19 4
5 20 4
5 21 2
5 22 2
5 23 2
5 24 3
5 25 5
6 7 1
6 8 1
6 9 2
6 10 3
6 11 2
6 12 4
6 13 2
6 14 1
6 15 5
6 16 3
6 17 5
6 18 2
6 19 4
6 20 3
6 21 1
6 22 4
6 23 3
6 24 4
6 25 1
7 8 2
7 9 4
7 10 2
7 11 3
7 12 4
7 13 2
7 14 4
7 15 5
7 16 2
7 17 1
7 18 1
7 19 5
7 20 4
7 21 5
7 22 3
7 23 4
7 24 3
7 25 3
8 9 5
8 10 1
8 11 1
8 12 3
8 13 5
8 14 5
8 15 1
8 16 3
8 17 3
8 18 1
8 19 4
8 20 5
8 21 4
8 22 2
8 23 4
8 24 1
8 25 4
9 10 1
9 11 5
9 12 2
9 13 3
9 14 3
9 15 2
9 16 1
9 17 4
9 18 3
9 19 1
9 20 1
9 21 1
9 22 2
9 23 3
9 24 4
9 25 3
10 11 1
10 12 4
10 13 2
10 14 2
10 15 5
10 16 1
10 17 4
10 18 5
10 19 1
10 20 1
10 21 3
10 22 2
10 23 1
10 24 5
10 25 2
11 12 5
11 13 3
11 14 5
11 15 1
11 16 3
11 17 2
11 18 5
11 19 2
11 20 1
11 21 4
11 22 4
11 23 2
11 24 1
11 25 5
12 13 2
12 14 4
12 15 5
12 16 3
12 17 2
12 18 2
12 19 1
12 20 1
12 21 4
12 22 1
12 23 4
12 24 5
12 25 2
13 14 3
13 15 4
13 16 4
13 17 2
13 18 4
13 19 1
13 20 2
13 21 2
13 22 4
13 23 1
13 24 5
13 25 2
14 15 5
14 16 4
14 17 5
14 18 3
14 19 3
14 20 3
14 21 5
14 22 1
14 23 5
14 24 3
14 25 5
15 16 3
15 17 4
15 18 4
15 19 4
15 20 4
15 21 2
15 22 4
15 23 2
15 24 5
15 25 3
16 17 1
16 18 5
16 19 5
16 20 3
16 21 5
16 22 3
16 23 3
16 24 4
16 25 3
17 18 3
17 19 5
17 20 2
17 21 1
17 22 4
17 23 1
17 24 4
17 25 3
18 19 4
18 20 4
18 21 1
18 22 4
18 23 4
18 24 4
18 25 3
19 20 4
19 21 2
19 22 1
19 23 5
19 24 3
19 25 5
20 21 3
20 22 3
20 23 4
20 24 4
20 25 5
21 22 4
21 23 4
21 24 2
21 25 2
22 23 5
22 24 4
22 25 4
23 24 5
23 25 5
24 25 2
