50 1225
1 2 5
1 3 3
1 4 1
1 5 2
1 6 2
1 7 2
1 8 2
1 9 4
1 10 1
1 11 4
1 12 3
1 13 1
1 14 1
1 15 2
1 16 3
1 17 5
1 18 4
1 19 2
1 20 3
1 21 1
1 22 1
1 23 3
1 24 5
1 25 5
1 26 1
1 27 2
1 28 5
1 29 2
1 30 3
1 31 5
1 32 1
1 33 4
1 34 5
1 35 4
1 36 1
1 37 5
1 38 1
1 39 2
1 40 3
1 41 1
1 42 4
1 43 5
1 44 2
1 45 2
1 46 5
1 47 5
1 48 3
1 49 5
1 50 5
2 3 1
2 4 5
2 5 3
2 6 5
2 7 3
2 8 5
2 9 1
2 10 5
2 11 5
2 12 1
2 13 5
2 14 3
2 15 5
2 16 4
2 17 3
2 18 4
2 19 2
2 20 2
2 21 3
2 22 1
2 23 4
2 24 4
2 25 4
2 26 3
2 27 4
2 28 5
2 29 5
2 30 4
2 31 2
2 32 2
2 33 4
2 34 4
2 35 1
2 36 1
2 37 5
2 38 3
2 39 1
2 40 4
2 41 4
2 42 4
2 43 3
2 44 2
2 45 2
2 46 5
2 47 1
2 48 4
2 49 4
2 50 5
3 4 3
3 5 3
3 6 1
3 7 4
3 8 3
3 9 2
3 10 5
3 11 2
3 12 3
3 13 2
3 14 5
3 15 1
3 16 4
3 17 4
3 18 1
3 19 2
3 20 5
3 21 3
3 22 5
3 23 1
3 24 2
3 25 3
3 26 2
3 27 5
3 28 5
3 29 1
3 30 3
3 31 1
3 32 5
3 33 5
3 34 2
3 35 1
3 36 2
3 37 4
3 38 4
3 39 1
3 40 4
3 41 1
3 42 1
3 43 2
3 44 1
3 45 1
3 46 5
3 47 5
3 48 3
3 49 2
3 50 2
4 5 5
4 6 2
4 7 2
4 8 5
4 9 5
4 10 2
4 11 5
4 12 5
4 13 3
4 14 1
4 15 2
4 16 5
4 17 2
4 18 1
4 19 2
4 20 2
4 21 5
4 22 5
4 23 4
4 24 5
4 25 3
4 26 4
4 27 1
4 28 5
4 29 3
4 30 5
4 31 5
4 32 4
4 33 2
4 34 3
4 35 1
4 36 5
4 37 4
4 38 3
4 39 4
4 40 5
4 41 5
4 42 1
4 43 4
4 44 3
4 45 5
4 46 1
4 47 5
4 48 1
4 49 3
4 50 2
5 6 5
5 7 1
