25 300
1 2 3
1 3 5
1 4 1
1 5 2
1 6 5
1 7 1
1 8 3
1 9 3
1 10 3
1 11 3
1 12 2
1 13 3
1 14 1
1 15 1
1 16 1
1 17 1
1 18 2
1 19 4
1 20 5
1 21 4
1 22 4
1 23 3
1 24 2
1 25 4
2 3 3
2 4 1
2 5 1
2 6 5
2 7 5
2 8 2
2 9 1
2 10 3
2 11 3
2 12 1
2 13 1
2 14 3
2 15 4
2 16 4
2 17 2
2 18 3
2 19 5
2 20 1
2 21 4
2 22 1
2 23 2
2 24 2
2 25 3
3 4 1
3 5 2
3 6 1
3 7 4
3 8 2
3 9 4
3 10 5
3 11 3
3 12 5
3 13 5
3 14 1
3 15 1
3 16 2
3 17 2
3 18 1
3 19 1
3 20 1
3 21 1
3 22 1
3 23 1
3 24 2
3 25 4
4 5 5
4 6 3
4 7 4
4 8 1
4 9 3
4 10 4
4 11 1
4 12 2
4 13 4
4 14 2
4 15 1
4 16 2
4 17 2
4 18 1
4 19 5
4 20 3
4 21 4
4 22 4
4 23 5
4 24 2
4 25 2
5 6 2
5 7 1
5 8 2
5 9 1
5 10 1
5 11 3
5 12 2
5 13 3
5 14 3
5 15 1
5 16 1
5 17 1
5 18 1
5 19 3
5 20 1
5 21 4
5 22 1
5 23 4
5 24 1
5 25 3
6 7 2
6 8 2
6 9 3
6 10 2
6 11 3
6 12 4
6 13 1
6 14 2
6 15 1
6 16 3
6 17 5
6 18 4
6 19 5
6 20 2
6 21 1
6 22 5
6 23 1
6 24 1
6 25 4
7 8 4
7 9 5
7 10 3
7 11 1
7 12 5
7 13 4
7 14 1
7 15 4
7 16 4
7 17 4
7 18 1
7 19 4
7 20 3
7 21 1
7 22 2
7 23 2
7 24 2
7 25 2
8 9 5
8 10 2
8 11 2
8 12 2
8 13 2
8 14 3
8 15 3
8 16 3
8 17 4
8 18 2
8 19 1
8 20 2
8 21 4
8 22 2
8 23 1
8 24 1
8 25 2
9 10 3
9 11 2
9 12 2
9 13 1
9 14 5
9 15 4
9 16 5
9 17 1
9 18 2
9 19 4
9 20 3
9 21 1
9 22 4
9 23 5
9 24 1
9 25 1
10 11 2
10 12 2
10 13 1
10 14 3
10 15 3
10 16 5
10 17 1
10 18 5
10 19 3
10 20 3
10 21 3
10 22 1
10 23 2
10 24 3
10 25 5
11 12 2
11 13 2
11 14 1
11 15 5
11 16 5
11 17 1
11 18 4
11 19 3
11 20 5
11 21 5
11 22 2
11 23 1
11 24 4
11 25 4
12 13 4
12 14 5
12 15 1
12 16 4
12 17 2
12 18 1
12 19 1
12 20 4
12 21 3
12 22 1
12 23 2
12 24 2
12 25 1
13 14 2
13 15 4
13 16 4
13 17 5
13 18 2
13 19 2
13 20 4
13 21 4
13 22 5
13 23 2
13 24 3
13 25 3
14 15 2
14 16 1
14 17 3
14 18 2
14 19 2
14 20 4
14 21 1
14 22 4
14 23 4
14 24 2
14 25 3
15 16 4
15 17 3
15 18 5
15 19 5
15 20 2
15 21 5
15 22 3
15 23 1
15 24 1
15 25 2
16 17 2
16 18 2
16 19 2
16 20 5
16 21 1
16 22 1
16 23 2
16 24 2
16 25 5
17 18 3
17 19 4
17 20 1
17 21 4
17 22 2
17 23 2
17 24 4
17 25 4
18 19 5
18 20 4
18 21 2
18 22 2
18 23 4
18 24 3
18 25 3
19 20 3
19 21 3
19 22 5
19 23 5
19 24 4
19 25 1
20 21 5
20 22 2
20 23 4
20 24 5
20 25 1
21 22 4
21 23 5
21 24 5
21 25 2
22 23 1
22 24 2
22 25 1
23 24 2
23 25 1
24 25 4
