100 4950
1 2 4
1 3 5
1 4 4
1 5 2
1 6 5
1 7 4
1 8 5
1 9 5
1 10 1
1 11 4
1 12 5
1 13 2
1 14 3
1 15 1
1 16 1
1 17 1
1 18 5
1 19 4
1 20 3
1 21 4
1 22 2
1 23 2
1 24 1
1 25 1
1 26 3
1 27 3
1 28 3
1 29 5
1 30 4
1 31 3
1 32 4
1 33 4
1 34 5
1 35 4
1 36 1
1 37 1
1 38 4
1 39 1
1 40 1
1 41 4
1 42 5
1 43 2
1 44 1
1 45 4
1 46 1
1 47 5
1 48 1
1 49 3
1 50 1
1 51 4
1 52 1
1 53 3
1 54 1
1 55 5
1 56 1
1 57 4
1 58 4
1 59 5
1 60 5
1 61 3
1 62 1
1 63 2
1 64 2
1 65 4
1 66 4
1 67 1
1 68 5
1 69 3
1 70 4
1 71 1
1 72 1
1 73 3
1 74 5
1 75 5
1 76 3
1 77 4
1 78 3
1 79 1
1 80 1
1 81 3
1 82 1
1 83 1
1 84 4
1 85 1
1 86 2
1 87 5
1 88 2
1 89 3
1 90 5
1 91 2
1 92 3
1 93 4
1 94 4
1 95 1
1 96 4
1 97 4
1 98 4
1 99 2
1 100 3
2 3 2
2 4 4
2 5 2
2 6 3
2 7 1
2 8 3
2 9 1
2 10 4
2 11 1
2 12 1
2 13 1
2 14 4
2 15 5
2 16 4
2 17 5
2 18 2
2 19 2
2 20 3
2 21 5
2 22 1
2 23 3
2 24 5
2 25 2
2 26 5
2 27 2
2 28 4
2 29 2
2 30 1
2 31 1
2 32 5
2 33 3
2 34 4
2 35 4
2 36 2
2 37 4
2 38 4
2 39 2
2 40 4
2 41 2
2 42 2
2 43 5
2 44 2
2 45 3
2 46 5
2 47 1
2 48 3
2 49 1
2 50 5
2 51 1
2 52 5
2 53 3
2 54 1
2 55 2
2 56 1
2 57 3
2 58 5
2 59 2
2 60 1
2 61 1
2 62 4
2 63 2
2 64 3
2 65 5
2 66 1
2 67 3
2 68 2
2 69 3
2 70 5
2 71 2
2 72 2
2 73 2
2 74 5
2 75 3
2 76 3
2 77 5
2 78 3
2 79 2
2 80 4
2 81 4
2 82 1
2 83 4
2 84 2
2 85 4
2 86 1
2 87 1
2 88 2
2 89 5
2 90 1
2 91 5
2 92 4
2 93 4
2 94 5
2 95 1
2 96 1
2 97 1
2 98 3
2 99 4
2 100 4
3 4 2
3 5 1
3 6 2
3 7 3
3 8 5
3 9 4
3 10 2
3 11 5
3 12 1
3 13 4
3 14 3
3 15 2
3 16 2
3 17 2
3 18 1
3 19 5
3 20 4
3 21 3
3 22 5
3 23 3
3 24 3
3 25 5
3 26 1
3 27 2
3 28 5
3 29 3
3 30 2
3 31 4
3 32 1
3 33 5
3 34 1
3 35 1
3 36 1
3 37 5
3 38 5
3 39 2
3 40 2
3 41 1
3 42 5
3 43 3
3 44 3
3 45 4
3 46 1
3 47 4
3 48 5
3 49 2
3 50 3
3 51 4
3 52 4
3 53 1
3 54 5
3 55 1
3 56 2
3 57 4
3 58 1
3 59 1
3 60 3
3 61 3
3 62 1
3 63 2
3 64 2
3 65 4
3 66 3
3 67 3
3 68 1
3 69 4
3 70 5
3 71 2
3 72 1
3 73 2
3 74 5
3 75 3
3 76 4
3 77 3
3 78 5
3 79 3
3 80 2
3 81 1
3 82 1
3 83 4
3 84 4
3 85 3
3 86 3
3 87 1
3 88 5
3 89 5
3 90 2
3 91 3
3 92 5
3 93 1
3 94 2
3 95 3
3 96 1
3 97 2
3 98 3
3 99 4
3 100 3
4 5 5
4 6 2
4 7 2
4 8 3
4 9 5
4 10 2
4 11 4
4 12 3
4 13 3
4 14 5
4 15 2
4 16 3
4 17 2
4 18 4
4 19 3
4 20 5
4 21 1
4 22 2
4 23 2
4 24 5
4 25 1
4 26 4
4 27 4
4 28 2
4 29 1
4 30 2
4 31 3
4 32 2
4 33 2
4 34 2
4 35 5
4 36 3
4 37 2
4 38 2
4 39 1
4 40 5
4 41 3
4 42 4
4 43 2
4 44 4
4 45 3
4 46 5
4 47 5
4 48 2
4 49 5
4 50 3
4 51 3
4 52 4
4 53 1
4 54 4
4 55 2
4 56 2
4 57 4
4 58 3
4 59 5
4 60 5
4 61 3
4 62 4
4 63 2
4 64 3
4 65 3
4 66 4
4 67 1
4 68 1
4 69 3
4 70 4
4 71 1
4 72 1
4 73 5
4 74 4
4 75 3
4 76 5
4 77 1
4 78 5
4 79 3
4 80 4
4 81 2
4 82 5
4 83 1
4 84 3
4 85 5
4 86 5
4 87 2
4 88 1
4 89 4
4 90 5
4 91 1
4 92 1
4 93 4
4 94 1
4 95 5
4 96 2
4 97 4
4 98 1
4 99 3
4 100 1
5 6 3
5 7 5
5 8 2
5 9 5
5 10 1
5 11 5
5 12 2
5 13 1
5 14 5
5 15 5
5 16 2
5 17 2
5 18 4
5 19 3
5 20 1
5 21 5
5 22 5
5 23 3
5 24 1
5 25 5
5 26 1
5 27 4
5 28 2
5 29 5
5 30 1
5 31 1
5 32 5
5 33 3
5 34 3
5 35 3
5 36 1
5 37 4
5 38 3
5 39 3
5 40 1
5 41 3
5 42 2
5 43 4
5 44 3
5 45 3
5 46 1
5 47 2
5 48 4
5 49 4
5 50 2
5 51 1
5 52 5
5 53 1
5 54 4
5 55 5
5 56 2
5 57 3
5 58 2
5 59 3
5 60 3
5 61 4
5 62 3
5 63 1
5 64 2
5 65 5
5 66 1
5 67 1
5 68 1
5 69 2
5 70 1
5 71 2
5 72 1
5 73 4
5 74 1
5 75 2
5 76 3
5 77 1
5 78 5
5 79 1
5 80 5
5 81 2
5 82 2
5 83 5
5 84 4
5 85 2
5 86 5
5 87 1
5 88 2
5 89 1
5 90 5
5 91 4
5 92 1
5 93 4
5 94 1
5 95 3
5 96 1
5 97 1
5 98 5
5 99 3
5 100 4
6 7 2
6 8 4
6 9 5
6 10 3
6 11 2
6 12 1
6 13 3
6 14 2
6 15 1
6 16 1
6 17 2
6 18 1
6 19 3
6 20 5
6 21 4
6 22 2
6 23 1
6 24 2
6 25 2
6 26 5
6 27 5
6 28 5
6 29 2
6 30 4
6 31 1
6 32 2
6 33 4
6 34 4
6 35 1
6 36 3
6 37 4
6 38 3
6 39 4
6 40 3
6 41 2
6 42 5
6 43 3
6 44 3
6 45 1
6 46 5
6 47 5
6 48 2
6 49 4
6 50 5
6 51 3
6 52 4
6 53 3
6 54 4
6 55 2
6 56 4
6 57 2
6 58 5
6 59 5
6 60 3
6 61 4
6 62 3
6 63 5
6 64 1
6 65 2
6 66 5
6 67 5
6 68 3
6 69 3
6 70 1
6 71 4
6 72 3
6 73 4
6 74 2
6 75 2
6 76 3
6 77 4
6 78 3
6 79 3
6 80 2
6 81 5
6 82 5
6 83 2
6 84 1
6 85 2
6 86 2
6 87 5
6 88 2
6 89 3
6 90 1
6 91 2
6 92 3
6 93 4
6 94 2
6 95 1
6 96 3
6 97 3
6 98 1
6 99 4
6 100 5
7 8 1
7 9 1
7 10 4
7 11 2
7 12 1
7 13 4
7 14 4
7 15 3
7 16 1
7 17 1
7 18 5
7 19 4
7 20 3
7 21 5
7 22 4
7 23 4
7 24 5
7 25 5
7 26 1
7 27 1
7 28 4
7 29 2
7 30 5
7 31 5
7 32 5
7 33 5
7 34 1
7 35 3
7 36 1
7 37 5
7 38 5
7 39 3
7 40 1
7 41 2
7 42 4
7 43 5
7 44 2
7 45 3
7 46 1
7 47 5
7 48 5
7 49 3
7 50 5
7 51 5
7 52 4
7 53 3
7 54 5
7 55 3
7 56 3
7 57 2
7 58 4
7 59 5
7 60 5
7 61 1
7 62 1
7 63 2
7 64 4
7 65 2
7 66 1
7 67 2
7 68 5
7 69 1
7 70 4
7 71 5
7 72 3
7 73 3
7 74 1
7 75 3
7 76 2
7 77 5
7 78 1
7 79 2
7 80 5
7 81 2
7 82 1
7 83 2
7 84 1
7 85 4
7 86 2
7 87 5
7 88 5
7 89 3
7 90 2
7 91 1
7 92 3
7 93 1
7 94 2
7 95 2
7 96 4
7 97 2
7 98 1
7 99 3
7 100 3
8 9 2
8 10 4
