25 300
1 2 3
1 3 3
1 4 2
1 5 1
1 6 1
1 7 2
1 8 3
1 9 3
1 10 4
1 11 5
1 12 3
1 13 4
1 14 4
1 15 3
1 16 5
1 17 5
1 18 5
1 19 4
1 20 4
1 21 5
1 22 5
1 23 2
1 24 1
1 25 1
2 3 2
2 4 3
2 5 5
2 6 4
2 7 3
2 8 4
2 9 5
2 10 1
2 11 1
2 12 4
2 13 3
2 14 3
2 15 1
2 16 3
2 17 2
2 18 1
2 19 3
2 20 3
2 21 2
2 22 5
2 23 3
2 24 1
2 25 5
3 4 3
3 5 2
3 6 1
3 7 4
3 8 4
3 9 1
3 10 2
3 11 2
3 12 3
3 13 2
3 14 3
3 15 2
3 16 1
3 17 1
3 18 1
3 19 5
3 20 4
3 21 2
3 22 2
3 23 2
3 24 4
3 25 2
4 5 3
4 6 1
4 7 1
4 8 4
4 9 2
4 10 2
4 11 1
4 12 5
4 13 4
4 14 2
4 15 5
4 16 4
4 17 5
4 18 3
4 19 1
4 20 4
4 21 2
4 22 1
4 23 4
4 24 5
4 25 2
5 6 5
5 7 1
5 8 1
5 9 3
5 10 3
5 11 2
5 12 2
5 13 5
5 14 1
5 15 2
5 16 2
5 17 2
5 18 5
5 19 5
5 20 2
5 21 5
5 22 5
5 23 3
5 24 1
5 25 1
6 7 3
6 8 5
6 9 4
6 10 4
6 11 2
6 12 3
6 13 4
6 14 1
6 15 3
6 16 5
6 17 2
6 18 3
6 19 4
6 20 3
6 21 3
6 22 2
6 23 1
6 24 2
6 25 3
7 8 1
7 9 2
7 10 4
7 11 4
7 12 1
7 13 1
7 14 2
7 15 4
7 16 3
7 17 4
7 18 5
7 19 5
7 20 4
7 21 1
7 22 5
7 23 2
7 24 3
7 25 5
8 9 2
8 10 1
8 11 1
8 12 4
8 13 3
8 14 4
8 15 2
8 16 1
8 17 4
8 18 3
8 19 1
8 20 2
8 21 5
8 22 4
8 23 3
8 24 5
8 25 5
9 10 2
9 11 5
9 12 5
9 13 5
9 14 1
9 15 4
9 16 2
9 17 2
9 18 3
9 19 4
9 20 1
9 21 2
9 22 5
9 23 1
9 24 3
9 25 4
10 11 5
10 12 5
10 13 3
10 14 5
10 15 3
10 16 3
10 17 4
10 18 3
10 19 4
10 20 5
10 21 1
10 22 5
10 23 5
10 24 3
10 25 4
11 12 2
11 13 1
11 14 3
11 15 3
11 16 1
11 17 4
11 18 2
11 19 4
11 20 1
11 21 5
11 22 5
11 23 2
11 24 1
11 25 3
12 13 3
12 14 3
12 15 3
12 16 1
12 17 4
12 18 2
12 19 1
12 20 2
12 21 5
12 22 2
12 23 1
12 24 3
12 25 2
13 14 5
13 15 2
13 16 1
13 17 1
13 18 3
13 19 5
13 20 2
13 21 3
13 22 1
13 23 1
13 24 4
13 25 4
14 15 4
14 16 4
14 17 4
14 18 4
14 19 4
14 20 2
14 21 3
14 22 5
14 23 4
14 24 2
14 25 4
15 16 1
15 17 5
15 18 3
15 19 1
15 20 4
15 21 5
15 22 1
15 23 1
15 24 2
15 25 1
16 17 4
16 18 4
16 19 4
16 20 4
16 21 2
16 22 3
16 23 4
16 24 3
16 25 1
17 18 5
17 19 4
17 20 3
17 21 1
17 22 4
17 23 4
17 24 2
17 25 4
18 19 5
18 20 1
18 21 4
18 22 1
18 23 2
18 24 4
18 25 3
19 20 3
19 21 4
19 22 2
19 23 3
19 24 5
19 25 5
20 21 5
20 22 4
20 23 3
20 24 5
20 25 5
21 22 4
21 23 1
21 24 3
21 25 5
22 23 4
22 24 4
22 25 2
23 24 2
23 25 2
24 25 4
