100 4950
1 2 1
1 3 5
1 4 3
1 5 4
1 6 3
1 7 1
1 8 2
1 9 3
1 10 5
1 11 3
1 12 5
1 13 2
1 14 5
1 15 5
1 16 3
1 17 1
1 18 4
1 19 1
1 20 5
1 21 3
1 22 3
1 23 3
1 24 3
1 25 1
1 26 3
1 27 5
1 28 5
1 29 1
1 30 5
1 31 5
1 32 1
1 33 4
1 34 3
1 35 2
1 36 4
1 37 5
1 38 1
1 39 3
1 40 5
1 41 3
1 42 1
1 43 5
1 44 3
1 45 2
1 46 1
1 47 5
1 48 2
1 49 5
1 50 4
1 51 1
1 52 4
1 53 4
1 54 4
1 55 1
1 56 4
1 57 2
1 58 2
1 59 4
1 60 5
1 61 4
1 62 5
1 63 5
1 64 5
1 65 4
1 66 1
1 67 3
1 68 2
1 69 5
1 70 3
1 71 1
1 72 1
1 73 5
1 74 3
1 75 3
1 76 5
1 77 5
1 78 1
1 79 2
1 80 5
1 81 1
1 82 2
1 83 5
1 84 5
1 85 5
1 86 1
1 87 1
1 88 4
1 89 3
1 90 1
1 91 4
1 92 4
1 93 4
1 94 3
1 95 5
1 96 4
1 97 1
1 98 2
1 99 4
1 100 3
2 3 2
2 4 5
2 5 3
2 6 3
2 7 3
2 8 2
2 9 4
2 10 1
2 11 3
2 12 4
2 13 1
2 14 4
2 15 5
2 16 5
2 17 5
2 18 4
2 19 4
2 20 4
2 21 1
2 22 5
2 23 5
2 24 4
2 25 1
2 26 4
2 27 4
2 28 3
2 29 2
2 30 5
2 31 2
2 32 2
2 33 3
2 34 1
2 35 1
2 36 4
2 37 4
2 38 1
2 39 2
2 40 5
2 41 4
2 42 3
2 43 5
2 44 3
2 45 5
2 46 1
2 47 4
2 48 3
2 49 3
2 50 4
2 51 3
2 52 5
2 53 4
2 54 5
2 55 5
2 56 2
2 57 3
2 58 3
2 59 4
2 60 5
2 61 2
2 62 1
2 63 4
2 64 2
2 65 2
2 66 1
2 67 4
2 68 2
2 69 2
2 70 3
2 71 2
2 72 3
2 73 2
2 74 1
2 75 3
2 76 1
2 77 1
2 78 5
2 79 5
2 80 1
2 81 4
2 82 3
2 83 4
2 84 4
2 85 3
2 86 1
2 87 1
2 88 5
2 89 4
2 90 2
2 91 2
2 92 2
2 93 4
2 94 5
2 95 1
2 96 1
2 97 3
2 98 3
2 99 1
2 100 2
3 4 4
3 5 4
3 6 5
3 7 3
3 8 4
3 9 1
3 10 4
3 11 5
3 12 5
3 13 1
3 14 5
3 15 2
3 16 1
3 17 1
3 18 5
3 19 1
3 20 4
3 21 4
3 22 2
3 23 2
3 24 5
3 25 3
3 26 1
3 27 1
3 28 1
3 29 1
3 30 1
3 31 3
3 32 4
3 33 4
3 34 5
3 35 5
3 36 5
3 37 4
3 38 4
3 39 2
3 40 4
3 41 5
3 42 1
3 43 3
3 44 3
3 45 2
3 46 5
3 47 5
3 48 3
3 49 2
3 50 4
3 51 5
3 52 2
3 53 1
3 54 4
3 55 1
3 56 5
3 57 1
3 58 2
3 59 3
3 60 1
3 61 1
3 62 1
3 63 3
3 64 5
3 65 4
3 66 1
3 67 2
3 68 3
3 69 4
3 70 3
3 71 4
3 72 5
3 73 1
3 74 1
3 75 2
3 76 2
3 77 5
3 78 3
3 79 2
3 80 4
3 81 3
3 82 4
3 83 5
3 84 5
3 85 1
3 86 5
3 87 3
3 88 3
3 89 3
3 90 2
3 91 2
3 92 3
3 93 1
3 94 1
3 95 1
3 96 4
3 97 2
3 98 2
3 99 4
3 100 4
4 5 4
4 6 4
4 7 2
4 8 2
4 9 3
4 10 4
4 11 5
4 12 1
4 13 2
4 14 5
4 15 1
4 16 4
4 17 3
4 18 4
4 19 1
4 20 5
4 21 4
4 22 3
4 23 3
4 24 2
4 25 5
4 26 4
4 27 5
4 28 1
4 29 5
4 30 4
4 31 5
4 32 3
4 33 3
4 34 4
4 35 1
4 36 5
4 37 2
4 38 2
4 39 2
4 40 3
4 41 5
4 42 4
4 43 5
4 44 5
4 45 3
4 46 2
