50 1225
1 2 1
1 3 1
1 4 2
1 5 4
1 6 2
1 7 3
1 8 4
1 9 5
1 10 3
1 11 3
1 12 4
1 13 3
1 14 1
1 15 3
1 16 4
1 17 2
1 18 4
1 19 4
1 20 5
1 21 2
1 22 2
1 23 3
1 24 4
1 25 1
1 26 5
1 27 1
1 28 2
1 29 5
1 30 4
1 31 3
1 32 4
1 33 4
1 34 3
1 35 3
1 36 2
1 37 1
1 38 4
1 39 5
1 40 4
1 41 5
1 42 2
1 43 3
1 44 1
1 45 3
1 46 2
1 47 5
1 48 2
1 49 3
1 50 1
2 3 5
2 4 5
2 5 5
2 6 1
2 7 3
2 8 4
2 9 3
2 10 1
2 11 5
2 12 5
2 13 4
2 14 4
2 15 1
2 16 3
2 17 2
2 18 4
2 19 2
2 20 2
2 21 1
2 22 4
2 23 5
2 24 5
2 25 4
2 26 4
2 27 2
2 28 2
2 29 5
2 30 5
2 31 3
2 32 2
2 33 5
2 34 5
2 35 2
2 36 4
2 37 2
2 38 5
2 39 3
2 40 1
2 41 5
2 42 5
2 43 4
2 44 1
2 45 5
2 46 4
2 47 5
2 48 4
2 49 4
2 50 3
3 4 5
3 5 1
3 6 3
3 7 4
3 8 2
3 9 2
3 10 1
3 11 2
3 12 1
3 13 1
3 14 2
3 15 1
3 16 5
3 17 3
3 18 5
3 19 5
3 20 1
3 21 1
3 22 1
3 23 4
3 24 4
3 25 1
3 26 5
3 27 5
3 28 2
3 29 4
3 30 5
3 31 2
3 32 5
3 33 5
3 34 5
3 35 4
3 36 2
3 37 1
3 38 3
3 39 3
3 40 4
3 41 2
3 42 3
3 43 4
3 44 5
3 45 1
3 46 3
3 47 4
3 48 4
3 49 2
3 50 4
4 5 3
4 6 2
4 7 4
4 8 5
4 9 5
4 10 1
4 11 5
4 12 1
4 13 4
4 14 4
4 15 3
4 16 3
4 17 1
4 18 4
4 19 5
4 20 2
4 21 5
4 22 2
4 23 5
4 24 5
4 25 5
4 26 4
4 27 2
4 28 3
4 29 2
4 30 3
4 31 5
4 32 4
4 33 5
4 34 3
4 35 5
4 36 5
4 37 2
4 38 3
4 39 1
4 40 2
4 41 1
4 42 4
4 43 3
4 44 2
4 45 5
4 46 4
4 47 3
4 48 5
4 49 4
4 50 3
5 6 2
5 7 3
5 8 5
5 9 4
5 10 4
5 11 5
5 12 1
5 13 2
5 14 3
5 15 4
5 16 1
5 17 4
5 18 5
5 19 2
5 20 3
5 21 1
5 22 1
5 23 4
5 24 3
5 25 4
5 26 1
5 27 3
5 28 4
5 29 2
5 30 5
5 31 2
5 32 3
5 33 5
5 34 2
5 35 5
5 36 2
5 37 5
5 38 2
5 39 1
5 40 2
5 41 4
5 42 2
5 43 2
5 44 4
5 45 2
5 46 1
5 47 3
5 48 1
5 49 4
5 50 1
6 7 2
6 8 4
6 9 4
6 10 3
6 11 3
6 12 1
6 13 3
6 14 5
6 15 1
6 16 2
6 17 3
6 18 1
6 19 2
6 20 1
6 21 1
6 22 3
6 23 5
6 24 1
6 25 2
6 26 5
6 27 2
6 28 2
6 29 2
6 30 4
6 31 1
6 32 5
6 33 4
6 34 2
6 35 5
6 36 4
6 37 3
6 38 5
6 39 2
6 40 1
6 41 4
6 42 1
6 43 1
6 44 1
6 45 4
6 46 1
6 47 5
6 48 4
6 49 5
6 50 4
7 8 5
7 9 1
7 10 2
7 11 4
7 12 1
7 13 2
7 14 4
7 15 2
7 16 3
7 17 5
7 18 3
7 19 4
7 20 3
7 21 5
7 22 1
7 23 3
7 24 2
7 25 1
7 26 5
7 27 3
7 28 5
7 29 5
7 30 1
7 31 1
7 32 3
7 33 1
7 34 4
7 35 3
7 36 1
7 37 3
7 38 4
7 39 2
7 40 4
7 41 2
7 42 4
7 43 3
7 44 1
7 45 1
7 46 1
7 47 5
7 48 2
7 49 4
7 50 3
8 9 4
8 10 5
8 11 2
8 12 4
8 13 1
8 14 1
8 15 5
8 16 4
8 17 1
8 18 1
8 19 5
8 20 5
8 21 3
8 22 3
8 23 1
8 24 4
8 25 2
8 26 2
8 27 1
8 28 5
8 29 3
8 30 1
8 31 4
8 32 1
8 33 4
8 34 5
8 35 1
8 36 4
8 37 3
8 38 3
8 39 1
8 40 4
8 41 4
8 42 3
8 43 1
8 44 3
8 45 5
8 46 4
8 47 3
8 48 5
8 49 4
8 50 2
9 10 2
9 11 1
9 12 5
9 13 5
9 14 3
9 15 3
9 16 5
9 17 2
9 18 2
9 19 2
9 20 2
9 21 2
9 22 5
9 23 3
9 24 3
9 25 5
9 26 1
9 27 1
9 28 1
9 29 3
9 30 5
9 31 5
9 32 4
9 33 4
9 34 3
9 35 4
9 36 1
9 37 3
9 38 4
9 39 3
9 40 1
9 41 3
9 42 5
9 43 5
9 44 4
9 45 4
9 46 5
9 47 4
9 48 2
9 49 5
9 50 1
10 11 5
10 12 1
10 13 4
10 14 3
10 15 2
10 16 5
10 17 5
10 18 2
10 19 3
10 20 4
10 21 5
10 22 2
10 23 3
10 24 1
10 25 1
10 26 3
10 27 4
10 28 4
10 29 5
10 30 2
10 31 2
10 32 4
10 33 1
10 34 4
10 35 5
10 36 2
10 37 4
10 38 1
10 39 1
10 40 1
10 41 2
10 42 3
10 43 1
10 44 2
10 45 3
10 46 3
10 47 3
10 48 1
10 49 4
10 50 2
11 12 3
11 13 2
11 14 3
11 15 3
11 16 1
11 17 1
11 18 3
11 19 5
11 20 4
11 21 3
11 22 3
11 23 5
11 24 4
11 25 5
11 26 4
11 27 4
11 28 3
11 29 5
11 30 4
11 31 2
11 32 3
11 33 2
11 34 4
11 35 3
11 36 3
11 37 1
11 38 5
11 39 3
11 40 1
11 41 1
11 42 1
11 43 5
11 44 2
11 45 1
11 46 2
11 47 2
11 48 4
11 49 1
11 50 5
12 13 2
12 14 2
12 15 2
12 16 1
12 17 4
12 18 2
12 19 3
12 20 5
12 21 1
12 22 4
12 23 1
12 24 3
12 25 2
12 26 3
12 27 3
12 28 5
12 29 4
12 30 1
12 31 3
12 32 4
12 33 2
12 34 5
12 35 5
12 36 5
12 37 5
12 38 1
12 39 1
12 40 4
12 41 2
12 42 2
12 43 2
12 44 5
12 45 4
12 46 5
12 47 3
12 48 1
12 49 3
12 50 5
13 14 2
13 15 4
13 16 3
13 17 4
13 18 2
13 19 3
13 20 5
13 21 5
13 22 2
13 23 1
13 24 1
13 25 4
13 26 4
13 27 2
13 28 5
13 29 5
13 30 1
13 31 1
13 32 3
13 33 3
13 34 2
13 35 5
13 36 1
13 37 4
13 38 2
13 39 1
13 40 2
13 41 2
13 42 1
13 43 4
13 44 5
13 45 4
13 46 2
13 47 2
13 48 2
13 49 4
13 50 3
14 15 2
14 16 4
14 17 3
14 18 3
14 19 3
14 20 5
14 21 4
14 22 4
14 23 3
14 24 2
14 25 5
14 26 1
14 27 1
14 28 4
14 29 3
14 30 3
14 31 5
14 32 2
14 33 2
14 34 5
14 35 1
14 36 3
14 37 4
14 38 1
14 39 5
14 40 1
14 41 4
14 42 4
14 43 1
14 44 1
14 45 3
14 46 1
14 47 2
14 48 1
14 49 5
14 50 3
15 16 2
15 17 4
15 18 1
15 19 5
15 20 2
15 21 3
15 22 3
15 23 3
15 24 2
15 25 4
15 26 5
15 27 4
15 28 1
15 29 1
15 30 5
15 31 1
15 32 5
15 33 1
15 34 1
15 35 4
15 36 5
15 37 5
15 38 3
15 39 1
15 40 4
15 41 3
15 42 1
15 43 5
15 44 5
15 45 3
15 46 5
15 47 4
15 48 5
15 49 5
15 50 1
16 17 1
16 18 2
16 19 3
16 20 4
16 21 5
16 22 5
16 23 3
16 24 3
16 25 4
16 26 1
16 27 3
16 28 5
16 29 1
16 30 4
16 31 3
16 32 1
16 33 1
16 34 4
16 35 3
16 36 2
16 37 4
16 38 4
16 39 3
16 40 2
16 41 1
16 42 4
16 43 2
16 44 5
16 45 2
16 46 3
16 47 3
16 48 2
16 49 3
16 50 4
17 18 3
17 19 5
17 20 5
17 21 4
17 22 5
17 23 3
17 24 2
17 25 5
17 26 3
17 27 5
17 28 5
17 29 5
17 30 1
17 31 4
17 32 5
17 33 1
17 34 1
17 35 2
17 36 2
17 37 3
17 38 5
17 39 3
17 40 4
17 41 2
17 42 3
17 43 1
17 44 2
17 45 3
17 46 3
17 47 2
17 48 4
17 49 5
17 50 5
18 19 3
18 20 3
18 21 1
18 22 2
18 23 3
18 24 5
18 25 1
18 26 5
18 27 4
18 28 1
18 29 4
18 30 2
18 31 3
18 32 5
18 33 4
18 34 5
18 35 3
18 36 5
18 37 3
18 38 3
18 39 2
18 40 5
18 41 5
18 42 2
18 43 3
18 44 4
18 45 5
18 46 1
18 47 5
18 48 4
18 49 4
18 50 2
19 20 5
19 21 1
19 22 1
19 23 1
19 24 1
19 25 3
19 26 1
19 27 3
19 28 3
19 29 5
19 30 5
19 31 5
19 32 4
19 33 2
19 34 1
19 35 3
19 36 5
19 37 2
19 38 5
19 39 1
19 40 3
19 41 3
19 42 2
19 43 4
19 44 3
19 45 5
19 46 5
19 47 1
19 48 3
19 49 3
19 50 5
20 21 3
20 22 4
20 23 1
20 24 1
20 25 3
20 26 5
20 27 2
20 28 1
20 29 3
20 30 3
20 31 3
20 32 5
20 33 4
20 34 4
20 35 2
20 36 4
20 37 1
20 38 3
20 39 4
20 40 4
20 41 1
20 42 5
20 43 5
20 44 1
20 45 3
20 46 1
20 47 3
20 48 2
20 49 2
20 50 1
21 22 3
21 23 2
21 24 1
21 25 5
21 26 1
21 27 1
21 28 2
21 29 1
21 30 5
21 31 2
21 32 2
21 33 2
21 34 5
21 35 1
21 36 5
21 37 1
21 38 4
21 39 2
21 40 2
21 41 3
21 42 3
21 43 5
21 44 5
21 45 3
21 46 4
21 47 2
21 48 4
21 49 2
21 50 2
22 23 1
22 24 4
22 25 5
22 26 2
22 27 2
22 28 2
22 29 3
22 30 5
22 31 1
22 32 2
22 33 5
22 34 1
22 35 5
22 36 2
22 37 1
22 38 2
22 39 1
22 40 1
22 41 5
22 42 4
22 43 1
22 44 4
22 45 1
22 46 2
22 47 1
22 48 4
22 49 4
22 50 4
23 24 3
23 25 5
23 26 2
23 27 2
23 28 2
23 29 3
23 30 2
23 31 1
23 32 2
23 33 4
23 34 2
23 35 3
23 36 4
23 37 4
23 38 5
23 39 1
23 40 1
23 41 3
23 42 4
23 43 1
23 44 2
23 45 3
23 46 4
23 47 5
23 48 3
23 49 5
23 50 5
24 25 3
24 26 4
24 27 2
24 28 4
24 29 5
24 30 3
24 31 4
24 32 5
24 33 5
24 34 4
24 35 1
24 36 5
24 37 2
24 38 3
24 39 1
24 40 4
24 41 1
24 42 5
24 43 4
24 44 3
24 45 3
24 46 1
24 47 1
24 48 3
24 49 3
24 50 2
25 26 2
25 27 2
25 28 4
25 29 4
25 30 3
25 31 4
25 32 4
25 33 4
25 34 1
25 35 2
25 36 5
25 37 4
25 38 5
25 39 4
25 40 1
25 41 3
25 42 4
25 43 4
25 44 4
25 45 2
25 46 1
25 47 5
25 48 4
25 49 3
25 50 2
26 27 1
26 28 2
26 29 1
26 30 5
26 31 4
26 32 1
26 33 4
26 34 3
26 35 4
26 36 1
26 37 5
26 38 2
26 39 2
26 40 1
26 41 2
26 42 3
26 43 4
26 44 2
26 45 4
26 46 5
26 47 4
26 48 1
26 49 1
26 50 4
27 28 1
27 29 4
27 30 1
27 31 4
27 32 3
27 33 5
27 34 3
27 35 5
27 36 4
27 37 2
27 38 5
27 39 5
27 40 1
27 41 3
27 42 2
27 43 5
27 44 1
27 45 4
27 46 5
27 47 1
27 48 2
27 49 4
27 50 5
28 29 4
28 30 5
28 31 1
28 32 4
28 33 3
28 34 4
28 35 1
28 36 2
28 37 3
28 38 3
28 39 5
28 40 1
28 41 4
28 42 1
28 43 4
28 44 3
28 45 2
28 46 5
28 47 2
28 48 3
28 49 3
28 50 1
29 30 4
29 31 3
29 32 3
29 33 3
29 34 1
29 35 1
29 36 4
29 37 2
29 38 1
29 39 1
29 40 5
29 41 3
29 42 4
29 43 2
29 44 5
29 45 4
29 46 4
29 47 5
29 48 5
29 49 4
29 50 3
30 31 3
30 32 1
30 33 2
30 34 2
30 35 3
30 36 3
30 37 2
30 38 1
30 39 5
30 40 4
30 41 4
30 42 2
30 43 1
30 44 5
30 45 1
30 46 1
30 47 5
30 48 4
30 49 5
30 50 5
31 32 3
31 33 5
31 34 3
31 35 2
31 36 1
31 37 1
31 38 5
31 39 5
31 40 2
31 41 1
31 42 1
31 43 3
31 44 5
31 45 4
31 46 4
31 47 2
31 48 1
31 49 5
31 50 3
32 33 2
32 34 4
32 35 2
32 36 4
32 37 1
32 38 5
32 39 4
32 40 1
32 41 1
32 42 2
32 43 3
32 44 2
32 45 1
32 46 1
32 47 3
32 48 4
32 49 5
32 50 5
33 34 2
33 35 1
33 36 5
33 37 4
33 38 4
33 39 2
33 40 4
33 41 1
33 42 4
33 43 5
33 44 4
33 45 3
33 46 5
33 47 5
33 48 1
33 49 5
33 50 4
34 35 5
34 36 1
34 37 5
34 38 3
34 39 5
34 40 5
34 41 4
34 42 2
34 43 5
34 44 2
34 45 1
34 46 1
34 47 2
34 48 4
34 49 5
34 50 4
35 36 5
35 37 4
35 38 5
35 39 2
35 40 2
35 41 2
35 42 4
35 43 3
35 44 1
35 45 5
35 46 5
35 47 1
35 48 4
35 49 4
35 50 4
36 37 1
36 38 4
36 39 5
36 40 3
36 41 4
36 42 5
36 43 5
36 44 3
36 45 1
36 46 3
36 47 2
36 48 2
36 49 2
36 50 2
37 38 4
37 39 1
37 40 5
37 41 1
37 42 5
37 43 1
37 44 4
37 45 2
37 46 4
37 47 5
37 48 5
37 49 5
37 50 4
38 39 2
38 40 3
38 41 4
38 42 4
38 43 4
38 44 2
38 45 5
38 46 5
38 47 5
38 48 5
38 49 5
38 50 5
39 40 3
39 41 3
39 42 2
39 43 5
39 44 4
39 45 1
39 46 2
39 47 3
39 48 1
39 49 2
39 50 5
40 41 4
40 42 3
40 43 3
40 44 3
40 45 2
40 46 2
40 47 3
40 48 1
40 49 2
40 50 2
41 42 4
41 43 1
41 44 4
41 45 4
41 46 2
41 47 5
41 48 4
41 49 5
41 50 2
42 43 4
42 44 1
42 45 4
42 46 1
42 47 2
42 48 4
42 49 5
42 50 2
43 44 4
43 45 2
43 46 5
43 47 4
43 48 1
43 49 2
43 50 1
44 45 3
44 46 5
44 47 2
44 48 3
44 49 3
44 50 2
45 46 1
45 47 3
45 48 1
45 49 1
45 50 4
46 47 1
46 48 5
46 49 2
46 50 1
47 48 3
47 49 4
47 50 2
48 49 5
48 50 2
49 50 5
