100 4950
1 2 3
1 3 2
1 4 4
1 5 5
1 6 5
1 7 1
1 8 1
1 9 2
1 10 1
1 11 1
1 12 3
1 13 4
1 14 4
1 15 5
1 16 1
1 17 5
1 18 1
1 19 3
1 20 4
1 21 4
1 22 1
1 23 1
1 24 5
1 25 4
1 26 5
1 27 3
1 28 5
1 29 3
1 30 1
1 31 2
1 32 4
1 33 3
1 34 2
1 35 2
1 36 2
1 37 2
1 38 4
1 39 5
1 40 5
1 41 3
1 42 2
1 43 3
1 44 4
1 45 2
1 46 2
1 47 3
1 48 4
1 49 4
1 50 3
1 51 1
1 52 5
1 53 2
1 54 4
1 55 5
1 56 5
1 57 4
1 58 3
1 59 2
1 60 5
1 61 2
1 62 4
1 63 5
1 64 1
1 65 1
1 66 5
1 67 5
1 68 4
1 69 5
1 70 1
1 71 2
1 72 1
1 73 4
1 74 3
1 75 2
1 76 2
1 77 1
1 78 4
1 79 2
1 80 1
1 81 5
1 82 1
1 83 2
1 84 4
1 85 4
1 86 4
1 87 5
1 88 3
1 89 4
1 90 3
1 91 2
1 92 3
1 93 1
1 94 4
1 95 2
1 96 2
1 97 2
1 98 3
1 99 1
1 100 3
2 3 5
2 4 4
2 5 5
2 6 3
2 7 2
2 8 2
2 9 1
2 10 4
2 11 3
2 12 1
2 13 3
2 14 5
2 15 3
2 16 1
2 17 5
2 18 3
2 19 4
2 20 3
2 21 5
2 22 2
2 23 5
2 24 4
2 25 1
2 26 4
2 27 3
2 28 2
2 29 1
2 30 1
2 31 4
2 32 3
2 33 3
2 34 3
2 35 2
2 36 3
2 37 3
2 38 3
2 39 2
2 40 2
2 41 4
2 42 3
2 43 3
2 44 4
2 45 1
2 46 4
2 47 5
2 48 3
2 49 2
2 50 1
2 51 1
2 52 1
2 53 4
2 54 4
2 55 5
2 56 2
2 57 3
2 58 2
2 59 3
2 60 1
2 61 5
2 62 1
2 63 5
2 64 4
2 65 2
2 66 3
2 67 3
2 68 1
2 69 1
2 70 5
2 71 5
2 72 3
2 73 4
2 74 4
2 75 1
2 76 4
2 77 4
2 78 5
2 79 3
2 80 4
2 81 5
2 82 4
2 83 4
2 84 2
2 85 1
2 86 4
2 87 3
2 88 4
2 89 3
2 90 1
2 91 3
2 92 3
2 93 4
2 94 1
2 95 2
2 96 1
2 97 4
2 98 2
2 99 5
2 100 3
3 4 4
3 5 2
3 6 5
3 7 3
3 8 4
3 9 1
3 10 3
3 11 1
3 12 1
3 13 1
3 14 2
3 15 2
3 16 2
3 17 4
3 18 5
3 19 1
3 20 2
3 21 5
3 22 3
3 23 2
3 24 5
3 25 4
3 26 2
3 27 2
3 28 2
3 29 1
3 30 4
3 31 4
3 32 2
3 33 3
3 34 2
3 35 5
3 36 2
3 37 3
3 38 4
3 39 4
3 40 2
3 41 1
3 42 5
3 43 1
3 44 3
3 45 1
3 46 3
3 47 3
3 48 4
3 49 3
3 50 1
3 51 3
3 52 2
3 53 2
3 54 4
3 55 2
3 56 4
3 57 4
3 58 2
3 59 2
3 60 2
3 61 5
3 62 3
3 63 5
3 64 3
3 65 2
3 66 5
3 67 4
3 68 5
3 69 5
3 70 5
3 71 1
3 72 2
3 73 3
3 74 1
3 75 2
3 76 2
3 77 4
3 78 5
3 79 4
3 80 3
3 81 2
3 82 5
3 83 1
3 84 3
3 85 4
3 86 4
3 87 5
3 88 2
3 89 5
3 90 3
3 91 1
3 92 2
3 93 4
3 94 2
3 95 1
3 96 1
3 97 2
3 98 5
3 99 1
3 100 4
4 5 4
4 6 4
4 7 2
4 8 4
4 9 5
4 10 4
4 11 3
4 12 3
4 13 2
4 14 4
4 15 5
4 16 4
4 17 4
4 18 2
4 19 5
4 20 3
4 21 1
4 22 3
4 23 3
4 24 2
4 25 5
4 26 2
4 27 5
4 28 4
4 29 4
4 30 5
4 31 4
4 32 2
4 33 5
4 34 1
4 35 1
4 36 3
4 37 3
4 38 5
4 39 5
4 40 2
4 41 1
4 42 4
4 43 2
4 44 1
4 45 4
4 46 3
4 47 1
4 48 3
4 49 2
4 50 1
4 51 5
4 52 5
4 53 4
4 54 3
4 55 4
4 56 2
4 57 3
4 58 4
4 59 5
4 60 4
4 61 2
4 62 1
4 63 4
4 64 5
4 65 3
4 66 1
4 67 3
4 68 3
4 69 3
4 70 4
4 71 1
4 72 2
4 73 2
4 74 2
4 75 4
4 76 3
4 77 1
4 78 2
4 79 2
4 80 2
4 81 3
4 82 3
4 83 3
4 84 3
4 85 3
4 86 5
4 87 2
4 88 5
4 89 4
4 90 2
4 91 4
4 92 2
4 93 1
4 94 4
4 95 3
4 96 2
4 97 2
4 98 3
4 99 1
4 100 3
5 6 4
5 7 5
5 8 5
5 9 2
5 10 3
5 11 1
5 12 1
5 13 5
5 14 4
5 15 1
5 16 2
5 17 3
5 18 5
5 19 4
5 20 3
5 21 3
5 22 4
5 23 4
5 24 3
5 25 1
5 26 3
5 27 3
5 28 1
5 29 4
5 30 4
5 31 3
5 32 3
5 33 2
5 34 1
5 35 5
5 36 2
5 37 2
5 38 5
5 39 1
5 40 5
5 41 5
5 42 4
5 43 2
5 44 5
5 45 5
5 46 5
5 47 3
5 48 1
5 49 1
5 50 3
5 51 1
5 52 2
5 53 4
5 54 3
5 55 2
5 56 5
5 57 5
5 58 2
5 59 2
5 60 4
5 61 4
5 62 3
5 63 5
5 64 5
5 65 1
5 66 3
5 67 5
5 68 1
5 69 4
5 70 3
5 71 2
5 72 2
5 73 4
5 74 4
5 75 3
5 76 4
5 77 5
5 78 2
5 79 1
5 80 1
5 81 5
5 82 1
5 83 2
5 84 3
5 85 1
5 86 4
5 87 2
5 88 1
5 89 1
5 90 3
5 91 5
5 92 5
5 93 4
5 94 1
5 95 1
5 96 5
5 97 4
5 98 5
5 99 4
5 100 2
6 7 4
6 8 4
6 9 5
6 10 4
6 11 3
6 12 4
6 13 4
6 14 3
6 15 5
6 16 3
6 17 3
6 18 2
6 19 5
6 20 4
6 21 2
6 22 3
6 23 4
6 24 3
6 25 4
6 26 3
6 27 2
6 28 3
6 29 2
6 30 4
6 31 4
6 32 1
6 33 2
6 34 1
6 35 5
6 36 2
6 37 3
6 38 3
6 39 3
6 40 2
6 41 1
6 42 5
6 43 3
6 44 5
6 45 2
6 46 3
6 47 2
6 48 2
6 49 3
6 50 5
6 51 1
6 52 1
6 53 4
6 54 1
6 55 5
6 56 5
6 57 2
6 58 4
6 59 2
6 60 4
6 61 4
6 62 2
6 63 4
6 64 2
6 65 1
6 66 3
6 67 5
6 68 5
6 69 3
6 70 1
6 71 4
6 72 4
6 73 3
6 74 1
6 75 2
6 76 1
6 77 2
6 78 2
6 79 4
6 80 3
6 81 4
6 82 3
6 83 5
6 84 3
6 85 5
6 86 5
6 87 1
6 88 4
6 89 3
6 90 2
6 91 2
6 92 2
6 93 4
6 94 5
6 95 1
6 96 1
6 97 2
6 98 3
6 99 1
6 100 5
7 8 5
7 9 5
7 10 3
7 11 3
7 12 1
7 13 3
7 14 1
7 15 4
7 16 4
7 17 3
7 18 4
7 19 4
7 20 2
7 21 2
7 22 5
7 23 4
7 24 2
7 25 2
7 26 5
7 27 1
7 28 2
7 29 1
7 30 5
7 31 3
7 32 4
7 33 5
7 34 3
7 35 2
7 36 2
7 37 2
7 38 2
7 39 5
7 40 1
7 41 5
7 42 1
7 43 1
7 44 2
7 45 3
7 46 5
7 47 2
7 48 3
7 49 5
7 50 2
7 51 3
7 52 3
7 53 3
7 54 4
7 55 2
7 56 5
7 57 5
7 58 5
7 59 4
7 60 3
7 61 5
7 62 2
7 63 1
7 64 3
7 65 1
7 66 1
7 67 1
7 68 2
7 69 5
7 70 4
7 71 2
7 72 4
7 73 3
7 74 3
7 75 4
7 76 3
7 77 1
7 78 3
7 79 5
7 80 1
7 81 4
7 82 5
7 83 2
7 84 2
7 85 4
7 86 4
7 87 3
7 88 1
7 89 1
7 90 4
7 91 3
7 92 5
7 93 3
7 94 3
7 95 2
7 96 4
