25 300
1 2 4
1 3 3
1 4 5
1 5 2
1 6 4
1 7 4
1 8 1
1 9 3
1 10 4
1 11 2
1 12 3
1 13 1
1 14 2
1 15 3
1 16 3
1 17 5
1 18 1
1 19 3
1 20 5
1 21 2
1 22 2
1 23 3
1 24 2
1 25 3
2 3 3
2 4 1
2 5 2
2 6 1
2 7 2
2 8 3
2 9 5
2 10 5
2 11 5
2 12 3
2 13 3
2 14 1
2 15 4
2 16 2
2 17 1
2 18 4
2 19 2
2 20 2
2 21 5
2 22 5
2 23 2
2 24 1
2 25 5
3 4 3
3 5 4
3 6 1
3 7 3
3 8 2
3 9 2
3 10 2
3 11 4
3 12 4
3 13 5
3 14 3
3 15 3
3 16 1
3 17 4
3 18 3
3 19 2
3 20 1
3 21 1
3 22 5
3 23 4
3 24 1
3 25 4
4 5 3
4 6 1
4 7 3
4 8 4
4 9 3
4 10 1
4 11 1
4 12 1
4 13 1
4 14 4
4 15 3
4 16 5
4 17 5
4 18 2
4 19 4
4 20 2
4 21 2
4 22 1
4 23 4
4 24 5
4 25 5
5 6 4
5 7 1
5 8 1
5 9 5
5 10 3
5 11 5
5 12 1
5 13 1
5 14 5
5 15 3
5 16 2
5 17 3
5 18 4
5 19 3
5 20 1
5 21 5
5 22 4
5 23 3
5 24 1
5 25 4
6 7 1
6 8 1
6 9 1
6 10 3
6 11 1
6 12 1
6 13 2
6 14 3
6 15 1
6 16 1
6 17 3
6 18 4
6 19 4
6 20 4
6 21 1
6 22 4
6 23 3
6 24 5
6 25 4
7 8 4
7 9 4
7 10 4
7 11 2
7 12 2
7 13 1
7 14 4
7 15 4
7 16 3
7 17 1
7 18 2
7 19 5
7 20 3
7 21 2
7 22 3
7 23 2
7 24 5
7 25 2
8 9 4
8 10 4
8 11 5
8 12 2
8 13 3
8 14 4
8 15 4
8 16 2
8 17 5
8 18 1
8 19 5
8 20 1
8 21 5
8 22 2
8 23 3
8 24 2
8 25 3
9 10 3
9 11 4
9 12 3
9 13 3
9 14 2
9 15 5
9 16 1
9 17 4
9 18 1
9 19 2
9 20 4
9 21 1
9 22 1
9 23 4
9 24 4
9 25 1
10 11 4
10 12 2
10 13 5
10 14 2
10 15 3
10 16 5
10 17 4
10 18 1
10 19 5
10 20 5
10 21 2
10 22 4
10 23 2
10 24 5
10 25 4
11 12 1
11 13 2
11 14 4
11 15 5
11 16 3
11 17 3
11 18 4
11 19 5
11 20 4
11 21 3
11 22 4
11 23 4
11 24 3
11 25 5
12 13 4
12 14 5
12 15 4
12 16 3
12 17 3
12 18 2
12 19 1
12 20 3
12 21 4
12 22 3
12 23 1
12 24 2
12 25 5
13 14 2
13 15 3
13 16 5
13 17 5
13 18 5
13 19 4
13 20 1
13 21 1
13 22 5
13 23 1
13 24 2
13 25 5
14 15 2
14 16 2
14 17 3
14 18 1
14 19 2
14 20 3
14 21 5
14 22 5
14 23 3
14 24 2
14 25 2
15 16 3
15 17 3
15 18 2
15 19 4
15 20 2
15 21 4
15 22 4
15 23 1
15 24 2
15 25 1
16 17 1
16 18 2
16 19 3
16 20 1
16 21 5
16 22 2
16 23 1
16 24 4
16 25 4
17 18 1
17 19 3
17 20 1
17 21 5
17 22 5
17 23 4
17 24 5
17 25 1
18 19 1
18 20 2
18 21 4
18 22 3
18 23 3
18 24 3
18 25 3
19 20 4
19 21 1
19 22 4
19 23 1
19 24 2
19 25 1
20 21 5
20 22 4
20 23 1
20 24 3
20 25 5
21 22 5
21 23 3
21 24 3
21 25 1
22 23 2
22 24 4
22 25 2
23 24 3
23 25 3
24 25 1
