25 300
1 2 3
1 3 3
1 4 5
1 5 4
1 6 4
1 7 5
1 8 1
1 9 2
1 10 1
1 11 3
1 12 2
1 13 2
1 14 4
1 15 4
1 16 3
1 17 1
1 18 2
1 19 2
1 20 1
1 21 1
1 22 5
1 23 3
1 24 5
1 25 2
2 3 2
2 4 1
2 5 1
2 6 4
2 7 5
2 8 2
2 9 2
2 10 5
2 11 5
2 12 5
2 13 3
2 14 5
2 15 3
2 16 5
2 17 3
2 18 3
2 19 4
2 20 1
2 21 4
2 22 5
2 23 5
2 24 3
2 25 2
3 4 3
3 5 4
3 6 4
3 7 3
3 8 4
3 9 4
3 10 4
3 11 5
3 12 3
3 13 1
3 14 3
3 15 5
3 16 1
3 17 4
3 18 1
3 19 4
3 20 2
3 21 3
3 22 2
3 23 2
3 24 5
3 25 3
4 5 2
4 6 3
4 7 1
4 8 1
4 9 5
4 10 3
4 11 5
4 12 2
4 13 1
4 14 1
4 15 3
4 16 1
4 17 3
4 18 1
4 19 3
4 20 4
4 21 5
4 22 4
4 23 3
4 24 1
4 25 2
5 6 2
5 7 1
5 8 5
5 9 5
5 10 5
5 11 3
5 12 1
5 13 5
5 14 4
5 15 1
5 16 4
5 17 5
5 18 4
5 19 2
5 20 2
5 21 1
5 22 5
5 23 5
5 24 5
5 25 3
6 7 4
6 8 3
6 9 5
6 10 4
6 11 2
6 12 3
6 13 5
6 14 4
6 15 4
6 16 5
6 17 1
6 18 5
6 19 4
6 20 4
6 21 4
6 22 4
6 23 5
6 24 1
6 25 1
7 8 2
7 9 5
7 10 3
7 11 5
7 12 5
7 13 5
7 14 1
7 15 4
7 16 4
7 17 3
7 18 3
7 19 1
7 20 3
7 21 1
7 22 1
7 23 2
7 24 3
7 25 1
8 9 3
8 10 1
8 11 1
8 12 3
8 13 1
8 14 1
8 15 5
8 16 1
8 17 3
8 18 1
8 19 1
8 20 5
8 21 1
8 22 1
8 23 1
8 24 2
8 25 4
9 10 1
9 11 5
9 12 4
9 13 4
9 14 1
9 15 4
9 16 5
9 17 4
9 18 5
9 19 1
9 20 1
9 21 5
9 22 3
9 23 1
9 24 3
9 25 1
10 11 5
10 12 5
10 13 3
10 14 3
10 15 5
10 16 1
10 17 2
10 18 4
10 19 4
10 20 4
10 21 4
10 22 4
10 23 3
10 24 5
10 25 4
11 12 3
11 13 4
11 14 4
11 15 5
11 16 4
11 17 1
11 18 2
11 19 1
11 20 5
11 21 1
11 22 1
11 23 5
11 24 3
11 25 5
12 13 4
12 14 2
12 15 2
12 16 2
12 17 4
12 18 4
12 19 1
12 20 3
12 21 4
12 22 3
12 23 3
12 24 5
12 25 2
13 14 3
13 15 4
13 16 5
13 17 3
13 18 3
13 19 2
13 20 3
13 21 5
13 22 2
13 23 5
13 24 2
13 25 4
14 15 2
14 16 2
14 17 4
14 18 5
14 19 4
14 20 3
14 21 2
14 22 4
14 23 2
14 24 4
14 25 5
15 16 3
15 17 1
15 18 3
15 19 4
15 20 2
15 21 2
15 22 1
15 23 1
15 24 5
15 25 1
16 17 3
16 18 5
16 19 4
16 20 2
16 21 5
16 22 3
16 23 3
16 24 5
16 25 3
17 18 4
17 19 2
17 20 2
17 21 5
17 22 2
17 23 2
17 24 1
17 25 5
18 19 1
18 20 2
18 21 1
18 22 5
18 23 4
18 24 3
18 25 2
19 20 3
19 21 5
19 22 5
19 23 2
19 24 4
19 25 2
20 21 2
20 22 5
20 23 4
20 24 4
20 25 2
21 22 3
21 23 3
21 24 3
21 25 2
22 23 2
22 24 4
22 25 1
23 24 5
23 25 4
24 25 2
