25 300
1 2 3
1 3 4
1 4 3
1 5 1
1 6 3
1 7 1
1 8 2
1 9 4
1 10 1
1 11 4
1 12 5
1 13 2
1 14 1
1 15 3
1 16 2
1 17 4
1 18 3
1 19 5
1 20 3
1 21 5
1 22 1
1 23 5
1 24 1
1 25 4
2 3 5
2 4 4
2 5 4
2 6 2
2 7 1
2 8 2
2 9 1
2 10 5
2 11 5
2 12 5
2 13 4
2 14 3
2 15 5
2 16 2
2 17 4
2 18 2
2 19 2
2 20 5
2 21 3
2 22 5
2 23 1
2 24 5
2 25 4
3 4 2
3 5 5
3 6 1
3 7 2
3 8 3
3 9 5
3 10 3
3 11 5
3 12 3
3 13 4
3 14 2
3 15 1
3 16 1
3 17 3
3 18 5
3 19 5
3 20 1
3 21 1
3 22 2
3 23 2
3 24 1
3 25 2
4 5 2
4 6 5
4 7 5
4 8 2
4 9 1
4 10 3
4 11 2
4 12 1
4 13 2
4 14 2
4 15 2
4 16 2
4 17 4
4 18 3
4 19 4
4 20 2
4 21 3
4 22 2
4 23 3
4 24 3
4 25 5
5 6 1
5 7 5
5 8 2
5 9 2
5 10 1
5 11 1
5 12 5
5 13 4
5 14 4
5 15 1
5 16 3
5 17 4
5 18 2
5 19 5
5 20 4
5 21 1
5 22 1
5 23 4
5 24 4
5 25 5
6 7 2
6 8 3
6 9 1
6 10 5
6 11 2
6 12 2
6 13 2
6 14 2
6 15 4
6 16 4
6 17 2
6 18 1
6 19 1
6 20 5
6 21 4
6 22 1
6 23 5
6 24 1
6 25 2
7 8 2
7 9 4
7 10 5
7 11 2
7 12 5
7 13 1
7 14 5
7 15 5
7 16 1
7 17 2
7 18 4
7 19 4
7 20 4
7 21 2
7 22 4
7 23 4
7 24 3
7 25 2
8 9 5
8 10 2
8 11 1
8 12 2
8 13 5
8 14 5
8 15 3
8 16 4
8 17 4
8 18 4
8 19 1
8 20 4
8 21 2
8 22 1
8 23 5
8 24 5
8 25 5
9 10 5
9 11 1
9 12 1
9 13 4
9 14 1
9 15 4
9 16 5
9 17 3
9 18 3
9 19 2
9 20 3
9 21 2
9 22 2
9 23 2
9 24 2
9 25 3
10 11 2
10 12 4
10 13 4
10 14 4
10 15 1
10 16 2
10 17 2
10 18 1
10 19 4
10 20 4
10 21 4
10 22 5
10 23 2
10 24 4
10 25 4
11 12 3
11 13 2
11 14 3
11 15 3
11 16 4
11 17 1
11 18 4
11 19 4
11 20 3
11 21 1
11 22 4
11 23 5
11 24 2
11 25 1
12 13 3
12 14 3
12 15 3
12 16 5
12 17 5
12 18 2
12 19 1
12 20 5
12 21 4
12 22 1
12 23 2
12 24 4
12 25 2
13 14 5
13 15 4
13 16 2
13 17 1
13 18 3
13 19 3
13 20 4
13 21 4
13 22 5
13 23 1
13 24 4
13 25 3
14 15 2
14 16 1
14 17 1
14 18 3
14 19 2
14 20 5
14 21 3
14 22 1
14 23 3
14 24 5
14 25 2
15 16 4
15 17 4
15 18 5
15 19 5
15 20 4
15 21 5
15 22 5
15 23 5
15 24 3
15 25 1
16 17 5
16 18 5
16 19 4
16 20 3
16 21 1
16 22 5
16 23 1
16 24 1
16 25 1
17 18 3
17 19 5
17 20 3
17 21 4
17 22 5
17 23 3
17 24 3
17 25 3
18 19 5
18 20 4
18 21 2
18 22 4
18 23 1
18 24 1
18 25 2
19 20 1
19 21 4
19 22 2
19 23 2
19 24 5
19 25 1
20 21 4
20 22 4
20 23 4
20 24 1
20 25 3
21 22 4
21 23 2
21 24 5
21 25 5
22 23 5
22 24 2
22 25 4
23 24 3
23 25 2
24 25 3
