100 4950
1 2 4
1 3 2
1 4 3
1 5 5
1 6 4
1 7 2
1 8 4
1 9 2
1 10 5
1 11 2
1 12 2
1 13 5
1 14 2
1 15 3
1 16 5
1 17 1
1 18 1
1 19 4
1 20 5
1 21 5
1 22 2
1 23 2
1 24 5
1 25 5
1 26 1
1 27 2
1 28 1
1 29 4
1 30 4
1 31 4
1 32 4
1 33 1
1 34 5
1 35 3
1 36 1
1 37 5
1 38 2
1 39 5
1 40 2
1 41 2
1 42 3
1 43 2
1 44 1
1 45 3
1 46 3
1 47 3
1 48 2
1 49 2
1 50 4
1 51 5
1 52 3
1 53 2
1 54 1
1 55 3
1 56 5
1 57 5
1 58 1
1 59 2
1 60 3
1 61 2
1 62 2
1 63 2
1 64 1
1 65 5
1 66 3
1 67 3
1 68 3
1 69 1
1 70 4
1 71 2
1 72 4
1 73 3
1 74 4
1 75 1
1 76 1
1 77 1
1 78 4
1 79 1
1 80 4
1 81 3
1 82 4
1 83 3
1 84 2
1 85 3
1 86 3
1 87 1
1 88 4
1 89 4
1 90 1
1 91 4
1 92 4
1 93 1
1 94 5
1 95 2
1 96 1
1 97 3
1 98 5
1 99 5
1 100 1
2 3 2
2 4 4
2 5 2
2 6 1
2 7 2
2 8 3
2 9 4
2 10 5
2 11 5
2 12 5
2 13 5
2 14 2
2 15 2
2 16 1
2 17 4
2 18 5
2 19 5
2 20 5
2 21 5
2 22 5
2 23 1
2 24 3
2 25 2
2 26 4
2 27 3
2 28 4
2 29 5
2 30 1
2 31 2
2 32 3
2 33 5
2 34 3
2 35 4
2 36 5
2 37 1
2 38 4
2 39 4
2 40 5
2 41 1
2 42 4
2 43 5
2 44 5
2 45 5
2 46 1
2 47 3
2 48 1
2 49 2
2 50 2
2 51 1
2 52 3
2 53 4
2 54 3
2 55 4
2 56 4
2 57 5
2 58 1
2 59 5
2 60 3
2 61 1
2 62 2
2 63 4
2 64 4
2 65 5
2 66 2
2 67 1
2 68 2
2 69 4
2 70 2
2 71 4
2 72 2
2 73 4
2 74 4
2 75 3
2 76 4
2 77 2
2 78 3
2 79 4
2 80 4
2 81 1
2 82 2
2 83 3
2 84 1
2 85 4
2 86 4
2 87 5
2 88 4
2 89 4
2 90 4
2 91 3
2 92 3
2 93 1
2 94 5
2 95 1
2 96 2
2 97 2
2 98 2
2 99 2
2 100 5
3 4 5
3 5 1
3 6 5
3 7 1
3 8 1
3 9 4
3 10 3
3 11 1
3 12 4
3 13 5
3 14 1
3 15 3
3 16 2
3 17 3
3 18 3
3 19 3
3 20 1
3 21 3
3 22 4
3 23 2
3 24 5
3 25 1
3 26 5
3 27 1
3 28 4
3 29 2
3 30 5
3 31 2
3 32 3
3 33 5
3 34 1
3 35 2
3 36 4
3 37 1
3 38 2
3 39 3
3 40 4
3 41 2
3 42 5
3 43 1
3 44 3
3 45 5
3 46 2
3 47 2
3 48 5
3 49 4
3 50 5
3 51 3
3 52 5
3 53 4
3 54 1
3 55 4
3 56 1
3 57 2
3 58 5
3 59 4
3 60 2
3 61 1
3 62 1
3 63 1
3 64 4
3 65 4
3 66 4
3 67 5
3 68 1
3 69 2
3 70 3
3 71 2
3 72 5
3 73 2
3 74 1
3 75 4
3 76 5
3 77 3
3 78 5
3 79 2
3 80 5
3 81 2
3 82 3
3 83 1
3 84 2
3 85 1
3 86 1
3 87 2
3 88 3
3 89 1
3 90 4
3 91 4
3 92 3
3 93 1
3 94 1
3 95 2
3 96 5
3 97 1
3 98 5
3 99 2
3 100 3
4 5 5
4 6 1
4 7 2
4 8 2
4 9 2
4 10 2
4 11 3
4 12 5
4 13 1
4 14 3
4 15 5
4 16 4
4 17 1
4 18 4
4 19 1
4 20 4
4 21 4
4 22 1
4 23 2
4 24 5
4 25 1
4 26 5
4 27 3
4 28 5
4 29 5
4 30 2
4 31 1
4 32 3
4 33 1
4 34 2
4 35 5
4 36 2
4 37 5
4 38 1
4 39 4
4 40 5
4 41 3
4 42 3
4 43 5
4 44 1
4 45 5
4 46 1
4 47 5
4 48 1
4 49 2
4 50 1
4 51 5
4 52 3
4 53 3
4 54 4
4 55 3
4 56 5
4 57 4
4 58 4
4 59 3
4 60 5
4 61 1
4 62 2
4 63 3
4 64 3
4 65 1
4 66 5
4 67 2
4 68 4
4 69 5
4 70 2
4 71 4
4 72 5
4 73 3
4 74 4
4 75 4
4 76 3
4 77 1
4 78 2
4 79 3
4 80 2
4 81 1
4 82 2
4 83 3
4 84 3
4 85 1
4 86 5
4 87 5
4 88 4
4 89 3
4 90 2
4 91 1
4 92 1
4 93 1
4 94 4
4 95 5
4 96 1
4 97 5
4 98 3
4 99 1
4 100 1
5 6 2
5 7 5
5 8 5
5 9 5
5 10 2
5 11 1
5 12 1
5 13 5
5 14 1
5 15 5
5 16 2
5 17 2
5 18 4
5 19 3
5 20 1
5 21 4
5 22 2
5 23 3
5 24 3
5 25 4
5 26 5
5 27 1
5 28 4
5 29 4
5 30 2
5 31 5
5 32 5
5 33 4
5 34 4
5 35 4
5 36 5
5 37 3
5 38 2
5 39 4
5 40 1
5 41 2
5 42 4
5 43 2
5 44 1
5 45 2
5 46 3
5 47 5
5 48 4
5 49 4
5 50 4
5 51 2
5 52 4
5 53 3
5 54 5
5 55 4
5 56 2
5 57 3
5 58 3
5 59 5
5 60 2
5 61 2
5 62 4
5 63 4
5 64 4
5 65 5
5 66 4
5 67 5
5 68 2
5 69 3
5 70 3
5 71 3
5 72 2
5 73 3
5 74 2
5 75 1
5 76 3
5 77 5
5 78 1
5 79 4
5 80 1
5 81 1
5 82 5
5 83 1
5 84 5
5 85 2
5 86 1
5 87 5
5 88 4
5 89 2
5 90 2
5 91 5
5 92 4
5 93 5
5 94 1
5 95 5
5 96 4
5 97 1
5 98 1
5 99 5
5 100 5
6 7 2
6 8 1
6 9 4
6 10 3
6 11 3
6 12 2
6 13 5
6 14 5
6 15 3
6 16 1
6 17 5
6 18 3
6 19 4
6 20 5
6 21 1
6 22 3
6 23 1
6 24 2
6 25 4
6 26 4
6 27 4
6 28 1
6 29 3
6 30 1
6 31 3
6 32 3
6 33 4
6 34 2
6 35 4
6 36 5
6 37 2
6 38 4
6 39 3
6 40 4
6 41 5
6 42 2
6 43 4
6 44 2
6 45 5
6 46 2
6 47 4
6 48 3
6 49 3
6 50 1
6 51 1
6 52 2
6 53 3
6 54 1
6 55 2
6 56 5
6 57 1
6 58 5
6 59 4
6 60 3
6 61 4
6 62 2
6 63 3
6 64 5
6 65 3
6 66 2
6 67 2
6 68 3
6 69 4
6 70 3
6 71 4
6 72 5
6 73 5
6 74 4
6 75 3
6 76 1
6 77 1
6 78 5
6 79 3
6 80 4
6 81 4
6 82 5
6 83 3
6 84 5
6 85 4
6 86 5
6 87 5
6 88 2
6 89 3
6 90 4
6 91 5
6 92 2
6 93 3
6 94 1
6 95 5
6 96 2
6 97 3
6 98 2
6 99 4
6 100 3
7 8 4
7 9 4
7 10 2
7 11 5
7 12 3
7 13 4
7 14 3
7 15 3
7 16 1
7 17 2
7 18 3
7 19 5
7 20 5
7 21 5
7 22 4
7 23 3
7 24 3
7 25 2
7 26 5
7 27 1
7 28 3
7 29 2
7 30 2
7 31 2
7 32 3
7 33 2
7 34 2
7 35 4
7 36 2
7 37 3
7 38 5
7 39 3
7 40 2
7 41 1
7 42 1
7 43 5
7 44 1
7 45 1
7 46 3
7 47 4
7 48 4
7 49 4
7 50 2
7 51 2
7 52 1
7 53 5
7 54 1
7 55 3
7 56 2
7 57 4
7 58 1
7 59 2
7 60 2
7 61 1
7 62 3
7 63 2
7 64 2
7 65 2
7 66 4
7 67 4
7 68 4
7 69 2
7 70 5
7 71 3
7 72 1
7 73 4
7 74 2
7 75 1
7 76 5
7 77 5
7 78 1
7 79 3
7 80 4
7 81 3
7 82 3
7 83 1
7 84 2
7 85 3
7 86 5
7 87 2
7 88 4
7 89 2
7 90 1
7 91 3
7 92 1
7 93 2
7 94 1
7 95 4
7 96 4
7 97 1
7 98 3
7 99 2
7 100 5
8 9 2
8 10 1
8 11 4
8 12 3
8 13 5
8 14 3
8 15 1
8 16 1
8 17 2
8 18 3
8 19 1
8 20 2
8 21 2
8 22 3
8 23 1
8 24 3
8 25 3
8 26 2
8 27 2
8 28 5
8 29 2
8 30 5
8 31 1
8 32 4
8 33 3
8 34 2
8 35 2
8 36 1
8 37 4
8 38 4
8 39 3
8 40 1
8 41 1
8 42 2
8 43 5
8 44 4
8 45 4
8 46 5
8 47 3
8 48 2
8 49 3
8 50 2
8 51 5
8 52 5
8 53 4
8 54 4
8 55 1
8 56 4
8 57 1
8 58 1
8 59 1
8 60 5
8 61 3
8 62 3
8 63 4
8 64 2
8 65 1
8 66 5
8 67 3
8 68 4
8 69 3
8 70 3
8 71 4
8 72 4
8 73 5
8 74 4
8 75 2
8 76 4
8 77 4
8 78 5
8 79 2
8 80 2
8 81 5
8 82 1
8 83 3
8 84 5
8 85 4
8 86 2
8 87 2
8 88 2
8 89 4
8 90 5
8 91 3
8 92 5
8 93 2
8 94 5
8 95 2
8 96 5
8 97 3
8 98 3
8 99 2
8 100 2
9 10 2
9 11 2
9 12 5
9 13 1
9 14 5
9 15 2
9 16 3
9 17 4
9 18 4
9 19 2
9 20 5
9 21 3
9 22 5
9 23 4
9 24 5
9 25 5
9 26 4
9 27 1
9 28 1
9 29 5
9 30 1
9 31 3
9 32 2
9 33 1
9 34 1
9 35 5
9 36 5
9 37 2
9 38 3
9 39 5
9 40 1
9 41 4
9 42 4
9 43 5
9 44 4
9 45 2
9 46 2
9 47 2
9 48 2
9 49 4
9 50 2
9 51 3
9 52 2
9 53 1
9 54 2
9 55 5
9 56 2
9 57 5
9 58 2
9 59 5
9 60 5
9 61 2
9 62 1
9 63 4
9 64 2
9 65 4
9 66 5
9 67 2
9 68 2
9 69 4
9 70 1
9 71 4
9 72 5
9 73 1
9 74 5
9 75 4
9 76 5
9 77 5
9 78 5
9 79 1
9 80 3
9 81 2
9 82 2
9 83 3
9 84 5
9 85 2
9 86 4
9 87 4
9 88 4
9 89 3
9 90 5
9 91 4
9 92 5
9 93 5
9 94 4
9 95 1
9 96 4
9 97 4
9 98 2
9 99 4
9 100 4
10 11 2
10 12 5
10 13 3
10 14 3
10 15 3
10 16 1
10 17 3
10 18 3
10 19 3
10 20 4
10 21 4
10 22 4
10 23 4
10 24 2
10 25 5
10 26 3
10 27 5
10 28 2
10 29 4
10 30 3
10 31 3
10 32 3
10 33 1
10 34 3
10 35 3
10 36 5
10 37 3
10 38 3
10 39 3
10 40 1
10 41 2
10 42 1
10 43 4
10 44 1
10 45 1
10 46 4
10 47 5
10 48 2
10 49 3
10 50 5
10 51 4
10 52 5
10 53 2
10 54 2
10 55 2
10 56 2
10 57 4
10 58 4
10 59 1
10 60 3
10 61 3
10 62 3
10 63 4
10 64 1
10 65 4
10 66 4
10 67 3
10 68 1
10 69 3
10 70 4
10 71 2
10 72 4
10 73 3
10 74 2
10 75 3
10 76 1
10 77 3
10 78 3
10 79 2
10 80 4
10 81 1
10 82 2
10 83 3
10 84 2
10 85 4
10 86 3
10 87 3
10 88 3
10 89 1
10 90 5
10 91 5
10 92 3
10 93 4
10 94 2
10 95 2
10 96 5
10 97 2
10 98 2
10 99 4
10 100 1
11 12 5
11 13 5
11 14 4
11 15 5
11 16 4
11 17 2
11 18 4
11 19 3
11 20 5
11 21 1
11 22 3
11 23 5
11 24 1
11 25 4
11 26 3
11 27 1
11 28 1
11 29 1
11 30 4
11 31 4
11 32 2
11 33 1
11 34 1
11 35 1
11 36 4
11 37 5
11 38 5
11 39 2
11 40 5
11 41 2
11 42 3
11 43 5
11 44 5
11 45 2
11 46 5
11 47 4
11 48 5
11 49 5
11 50 3
11 51 2
11 52 1
11 53 5
11 54 1
11 55 1
11 56 4
11 57 1
11 58 2
11 59 3
11 60 2
11 61 4
11 62 1
11 63 1
11 64 2
11 65 1
11 66 1
11 67 5
11 68 3
11 69 5
11 70 4
11 71 5
11 72 3
11 73 5
11 74 1
11 75 1
11 76 4
11 77 3
11 78 1
11 79 3
11 80 2
11 81 4
11 82 1
11 83 3
11 84 3
11 85 1
11 86 2
11 87 3
11 88 5
11 89 3
11 90 1
11 91 4
11 92 3
11 93 4
11 94 5
11 95 2
11 96 1
11 97 4
11 98 2
11 99 5
11 100 5
12 13 5
12 14 3
12 15 4
12 16 4
12 17 5
12 18 4
12 19 5
12 20 4
12 21 2
12 22 2
12 23 5
12 24 1
12 25 3
12 26 3
12 27 5
12 28 1
12 29 4
12 30 1
12 31 5
12 32 1
12 33 2
12 34 2
12 35 5
12 36 2
12 37 3
12 38 3
12 39 2
12 40 5
12 41 3
12 42 3
12 43 5
12 44 5
12 45 5
12 46 4
12 47 4
12 48 2
12 49 1
12 50 3
12 51 5
12 52 3
12 53 4
12 54 3
12 55 5
12 56 2
12 57 2
12 58 1
12 59 5
12 60 3
12 61 4
12 62 4
12 63 2
12 64 5
12 65 2
12 66 4
12 67 1
12 68 2
12 69 2
12 70 3
12 71 1
12 72 4
12 73 5
12 74 3
12 75 2
12 76 3
12 77 5
12 78 4
12 79 4
12 80 5
12 81 3
12 82 3
12 83 5
12 84 1
12 85 2
12 86 1
12 87 3
12 88 5
12 89 4
12 90 1
12 91 5
12 92 2
12 93 1
12 94 1
12 95 3
12 96 2
12 97 1
12 98 5
12 99 1
12 100 2
13 14 1
13 15 3
13 16 5
13 17 2
13 18 1
13 19 1
13 20 3
13 21 4
13 22 5
13 23 5
13 24 5
13 25 1
13 26 1
13 27 5
13 28 1
13 29 4
13 30 1
13 31 2
13 32 2
13 33 4
13 34 3
13 35 3
13 36 3
13 37 2
13 38 4
13 39 5
13 40 2
13 41 5
13 42 1
13 43 5
13 44 1
13 45 5
13 46 1
13 47 2
13 48 3
13 49 3
13 50 2
13 51 5
13 52 3
13 53 3
13 54 4
13 55 2
13 56 2
13 57 5
13 58 2
13 59 1
13 60 2
13 61 4
13 62 4
13 63 3
13 64 4
13 65 5
13 66 1
13 67 1
13 68 2
13 69 3
13 70 2
13 71 2
13 72 4
13 73 3
13 74 2
13 75 2
13 76 5
13 77 1
13 78 5
13 79 1
13 80 5
13 81 2
13 82 2
13 83 5
13 84 3
13 85 2
13 86 3
13 87 5
13 88 4
13 89 5
13 90 4
13 91 4
13 92 4
13 93 4
13 94 4
13 95 4
13 96 2
13 97 2
13 98 4
13 99 4
13 100 4
14 15 2
14 16 5
14 17 1
14 18 1
14 19 2
14 20 3
14 21 4
14 22 2
14 23 3
14 24 2
14 25 4
14 26 3
14 27 2
14 28 1
14 29 2
14 30 4
14 31 1
14 32 4
14 33 3
14 34 5
14 35 5
14 36 1
14 37 3
14 38 1
14 39 1
14 40 5
14 41 4
14 42 4
14 43 5
14 44 2
14 45 4
14 46 5
14 47 2
14 48 1
14 49 4
14 50 4
14 51 4
14 52 4
14 53 2
14 54 3
14 55 3
14 56 1
14 57 4
14 58 4
14 59 5
14 60 3
14 61 3
14 62 4
14 63 2
14 64 3
14 65 5
14 66 2
14 67 4
14 68 2
14 69 5
14 70 4
14 71 5
14 72 1
14 73 5
14 74 1
14 75 4
14 76 2
14 77 2
14 78 2
14 79 2
14 80 4
14 81 4
14 82 5
14 83 1
14 84 4
14 85 4
14 86 5
14 87 1
14 88 2
14 89 2
14 90 5
14 91 3
14 92 5
14 93 2
14 94 1
14 95 4
14 96 3
14 97 5
14 98 1
14 99 2
14 100 5
15 16 2
15 17 1
15 18 3
15 19 4
15 20 5
15 21 3
15 22 3
15 23 4
15 24 3
15 25 3
15 26 3
15 27 3
15 28 2
15 29 1
15 30 5
15 31 1
15 32 1
15 33 1
15 34 2
15 35 2
15 36 2
15 37 3
15 38 5
15 39 4
15 40 4
15 41 4
15 42 5
15 43 3
15 44 3
15 45 2
15 46 5
15 47 2
15 48 4
15 49 5
15 50 4
15 51 2
15 52 1
15 53 3
15 54 1
15 55 1
15 56 5
15 57 3
15 58 1
15 59 4
15 60 2
15 61 1
15 62 3
15 63 1
15 64 4
15 65 1
15 66 4
15 67 5
15 68 1
15 69 3
15 70 4
15 71 4
15 72 5
15 73 4
15 74 1
15 75 3
15 76 1
15 77 5
15 78 5
15 79 1
15 80 1
15 81 5
15 82 2
15 83 1
15 84 1
15 85 1
15 86 1
15 87 2
15 88 3
15 89 5
15 90 2
15 91 2
15 92 4
15 93 3
15 94 1
15 95 5
15 96 4
15 97 5
15 98 5
15 99 1
15 100 4
16 17 5
16 18 2
16 19 5
16 20 1
16 21 5
16 22 4
16 23 5
16 24 4
16 25 5
16 26 5
16 27 3
16 28 3
16 29 2
16 30 1
16 31 3
16 32 2
16 33 1
16 34 4
16 35 2
16 36 5
16 37 5
16 38 1
16 39 3
16 40 5
16 41 4
16 42 3
16 43 5
16 44 4
16 45 1
16 46 2
16 47 3
16 48 4
16 49 2
16 50 2
16 51 2
16 52 2
16 53 3
16 54 3
16 55 4
16 56 1
16 57 2
16 58 5
16 59 5
16 60 3
16 61 1
16 62 1
16 63 3
16 64 2
16 65 4
16 66 2
16 67 4
16 68 1
16 69 2
16 70 4
16 71 2
16 72 2
16 73 3
16 74 2
16 75 1
16 76 2
16 77 4
16 78 2
16 79 2
16 80 1
16 81 5
16 82 3
16 83 2
16 84 1
16 85 4
16 86 2
16 87 4
16 88 4
16 89 3
16 90 4
16 91 4
16 92 4
16 93 3
16 94 4
16 95 5
16 96 1
16 97 2
16 98 3
16 99 5
16 100 4
17 18 5
17 19 1
17 20 3
17 21 4
17 22 1
17 23 5
17 24 5
17 25 4
17 26 5
17 27 1
17 28 5
17 29 1
17 30 1
17 31 5
17 32 3
17 33 5
17 34 5
17 35 1
17 36 4
17 37 2
17 38 5
17 39 2
17 40 3
17 41 2
17 42 2
17 43 3
17 44 4
17 45 2
17 46 1
17 47 3
17 48 2
17 49 1
17 50 3
17 51 2
17 52 5
17 53 5
17 54 5
17 55 2
17 56 1
17 57 1
17 58 1
17 59 3
17 60 1
17 61 3
17 62 5
17 63 4
17 64 1
17 65 2
17 66 2
17 67 3
17 68 2
17 69 3
17 70 3
17 71 2
17 72 5
17 73 3
17 74 2
17 75 3
17 76 3
17 77 2
17 78 3
17 79 4
17 80 5
17 81 1
17 82 3
17 83 2
17 84 5
17 85 3
17 86 1
17 87 4
17 88 4
17 89 2
17 90 2
17 91 3
17 92 3
17 93 5
17 94 5
17 95 3
17 96 5
17 97 1
17 98 1
17 99 1
17 100 1
18 19 4
18 20 1
18 21 4
18 22 4
18 23 4
18 24 5
18 25 5
18 26 3
18 27 2
18 28 4
18 29 5
18 30 5
18 31 2
18 32 5
18 33 5
18 34 4
18 35 4
18 36 2
18 37 4
18 38 1
18 39 3
18 40 5
18 41 4
18 42 1
18 43 5
18 44 5
18 45 5
18 46 5
18 47 1
18 48 3
18 49 1
18 50 5
18 51 5
18 52 4
18 53 5
18 54 3
18 55 4
18 56 4
18 57 4
18 58 3
18 59 4
18 60 2
18 61 3
18 62 1
18 63 3
18 64 3
18 65 3
18 66 2
18 67 4
18 68 2
18 69 2
18 70 4
18 71 2
18 72 2
18 73 1
18 74 3
18 75 2
18 76 5
18 77 1
18 78 1
18 79 3
18 80 1
18 81 4
18 82 5
18 83 5
18 84 2
18 85 3
18 86 5
18 87 5
18 88 2
18 89 3
18 90 5
18 91 3
18 92 2
18 93 1
18 94 2
18 95 2
18 96 1
18 97 5
18 98 4
18 99 4
18 100 5
19 20 4
19 21 5
19 22 2
19 23 4
19 24 2
19 25 2
19 26 2
19 27 4
19 28 5
19 29 2
19 30 5
19 31 2
19 32 2
19 33 2
19 34 1
19 35 5
19 36 4
19 37 1
19 38 1
19 39 2
19 40 5
19 41 4
19 42 5
19 43 2
19 44 2
19 45 5
19 46 2
19 47 1
19 48 3
19 49 4
19 50 3
19 51 4
19 52 2
19 53 3
19 54 3
19 55 5
19 56 2
19 57 2
19 58 5
19 59 4
19 60 2
19 61 4
19 62 5
19 63 1
19 64 5
19 65 1
19 66 4
19 67 1
19 68 2
19 69 5
19 70 3
19 71 1
19 72 2
19 73 3
19 74 4
19 75 1
19 76 3
19 77 1
19 78 3
19 79 2
19 80 5
19 81 1
19 82 1
19 83 1
19 84 1
19 85 1
19 86 3
19 87 1
19 88 5
19 89 4
19 90 5
19 91 4
19 92 4
19 93 2
19 94 1
19 95 3
19 96 1
19 97 5
19 98 2
19 99 1
19 100 4
20 21 3
20 22 5
20 23 1
20 24 1
20 25 1
20 26 5
20 27 5
20 28 4
20 29 5
20 30 4
20 31 5
20 32 3
20 33 5
20 34 5
20 35 1
20 36 4
20 37 2
20 38 1
20 39 5
20 40 4
20 41 1
20 42 3
20 43 1
20 44 3
20 45 5
20 46 1
20 47 4
20 48 1
20 49 1
20 50 5
20 51 2
20 52 2
20 53 5
20 54 3
20 55 1
20 56 4
20 57 1
20 58 5
20 59 5
20 60 3
20 61 2
20 62 3
20 63 2
20 64 5
20 65 2
20 66 3
20 67 5
20 68 5
20 69 4
20 70 1
20 71 4
20 72 4
20 73 3
20 74 3
20 75 3
20 76 5
20 77 2
20 78 5
20 79 3
20 80 2
20 81 4
20 82 1
20 83 1
20 84 2
20 85 2
20 86 4
20 87 1
20 88 3
20 89 1
20 90 5
20 91 5
20 92 2
20 93 5
20 94 5
20 95 2
20 96 3
20 97 3
20 98 2
20 99 3
20 100 2
21 22 5
21 23 5
21 24 1
21 25 5
21 26 4
21 27 4
21 28 5
21 29 5
21 30 3
21 31 3
21 32 4
21 33 3
21 34 1
21 35 3
21 36 5
21 37 2
21 38 3
21 39 3
21 40 2
21 41 2
21 42 1
21 43 1
21 44 1
21 45 3
21 46 2
21 47 5
21 48 5
21 49 1
21 50 5
21 51 5
21 52 2
21 53 3
21 54 3
21 55 1
21 56 1
21 57 3
21 58 2
21 59 5
21 60 5
21 61 3
21 62 2
21 63 4
21 64 5
21 65 2
21 66 3
21 67 2
21 68 4
21 69 4
21 70 5
21 71 3
21 72 5
21 73 4
21 74 3
21 75 4
21 76 3
21 77 5
21 78 3
21 79 2
21 80 4
21 81 2
21 82 4
21 83 3
21 84 2
21 85 1
21 86 2
21 87 3
21 88 3
21 89 2
21 90 1
21 91 3
21 92 3
21 93 1
21 94 2
21 95 1
21 96 1
21 97 5
21 98 1
21 99 1
21 100 3
22 23 5
22 24 4
22 25 2
22 26 2
22 27 5
22 28 5
22 29 4
22 30 4
22 31 5
22 32 2
22 33 5
22 34 5
22 35 4
22 36 1
22 37 4
22 38 3
22 39 5
22 40 4
22 41 3
22 42 4
22 43 3
22 44 3
22 45 4
22 46 5
22 47 1
22 48 1
22 49 4
22 50 3
22 51 1
22 52 4
22 53 3
22 54 2
22 55 2
22 56 4
22 57 1
22 58 1
22 59 3
22 60 5
22 61 3
22 62 3
22 63 2
22 64 4
22 65 2
22 66 2
22 67 4
22 68 5
22 69 2
22 70 5
22 71 5
22 72 2
22 73 2
22 74 5
22 75 5
22 76 1
22 77 1
22 78 1
22 79 1
22 80 2
22 81 1
22 82 4
22 83 5
22 84 3
22 85 2
