25 300
1 2 3
1 3 5
1 4 5
1 5 1
1 6 5
1 7 2
1 8 4
1 9 5
1 10 5
1 11 4
1 12 4
1 13 4
1 14 4
1 15 1
1 16 5
1 17 4
1 18 3
1 19 4
1 20 5
1 21 3
1 22 2
1 23 5
1 24 3
1 25 3
2 3 2
2 4 1
2 5 3
2 6 4
2 7 3
2 8 2
2 9 4
2 10 3
2 11 5
2 12 5
2 13 3
2 14 3
2 15 4
2 16 3
2 17 5
2 18 2
2 19 5
2 20 5
2 21 2
2 22 3
2 23 2
2 24 5
2 25 4
3 4 3
3 5 4
3 6 1
3 7 1
3 8 5
3 9 2
3 10 5
3 11 5
3 12 4
3 13 5
3 14 3
3 15 1
3 16 4
3 17 2
3 18 1
3 19 2
3 20 3
3 21 2
3 22 4
3 23 5
3 24 1
3 25 2
4 5 2
4 6 1
4 7 1
4 8 4
4 9 2
4 10 3
4 11 1
4 12 1
4 13 5
4 14 5
4 15 5
4 16 2
4 17 4
4 18 3
4 19 1
4 20 4
4 21 4
4 22 1
4 23 5
4 24 2
4 25 4
5 6 2
5 7 2
5 8 3
5 9 4
5 10 1
5 11 2
5 12 4
5 13 3
5 14 5
5 15 1
5 16 2
5 17 3
5 18 1
5 19 3
5 20 2
5 21 2
5 22 5
5 23 1
5 24 5
5 25 2
6 7 3
6 8 3
6 9 4
6 10 4
6 11 5
6 12 5
6 13 5
6 14 5
6 15 1
6 16 5
6 17 1
6 18 3
6 19 2
6 20 1
6 21 4
6 22 5
6 23 3
6 24 4
6 25 2
7 8 1
7 9 3
7 10 5
7 11 1
7 12 2
7 13 3
7 14 4
7 15 3
7 16 1
7 17 3
7 18 2
7 19 3
7 20 4
7 21 4
7 22 3
7 23 4
7 24 1
7 25 5
8 9 3
8 10 5
8 11 4
8 12 2
8 13 2
8 14 3
8 15 5
8 16 1
8 17 4
8 18 1
8 19 4
8 20 3
8 21 3
8 22 4
8 23 2
8 24 3
8 25 4
9 10 1
9 11 5
9 12 1
9 13 4
9 14 1
9 15 2
9 16 3
9 17 4
9 18 4
9 19 4
9 20 3
9 21 2
9 22 5
9 23 3
9 24 4
9 25 1
10 11 2
10 12 2
10 13 3
10 14 5
10 15 3
10 16 1
10 17 3
10 18 5
10 19 4
10 20 1
10 21 1
10 22 2
10 23 1
10 24 1
10 25 5
11 12 5
11 13 2
11 14 2
11 15 4
11 16 5
11 17 2
11 18 2
11 19 5
11 20 3
11 21 1
11 22 4
11 23 1
11 24 4
11 25 1
12 13 2
12 14 1
12 15 2
12 16 3
12 17 4
12 18 5
12 19 3
12 20 2
12 21 2
12 22 1
12 23 2
12 24 1
12 25 1
13 14 2
13 15 2
13 16 5
13 17 2
13 18 1
13 19 2
13 20 2
13 21 1
13 22 2
13 23 4
13 24 2
13 25 4
14 15 2
14 16 4
14 17 5
14 18 5
14 19 2
14 20 5
14 21 2
14 22 3
14 23 4
14 24 5
14 25 5
15 16 3
15 17 2
15 18 5
15 19 1
15 20 1
15 21 4
15 22 2
15 23 1
15 24 2
15 25 5
16 17 4
16 18 1
16 19 2
16 20 2
16 21 3
16 22 4
16 23 1
16 24 4
16 25 2
17 18 1
17 19 3
17 20 4
17 21 4
17 22 1
17 23 1
17 24 1
17 25 4
18 19 5
18 20 2
18 21 5
18 22 5
18 23 4
18 24 5
18 25 2
19 20 2
19 21 4
19 22 2
19 23 1
19 24 4
19 25 4
20 21 1
20 22 4
20 23 3
20 24 1
20 25 2
21 22 4
21 23 5
21 24 2
21 25 1
22 23 3
22 24 4
22 25 5
23 24 5
23 25 1
24 25 2
