25 300
1 2 2
1 3 2
1 4 3
1 5 1
1 6 3
1 7 1
1 8 3
1 9 5
1 10 2
1 11 3
1 12 1
1 13 1
1 14 1
1 15 1
1 16 4
1 17 1
1 18 5
1 19 5
1 20 5
1 21 1
1 22 5
1 23 3
1 24 3
1 25 4
2 3 3
2 4 5
2 5 1
2 6 3
2 7 1
2 8 4
2 9 1
2 10 2
2 11 2
2 12 3
2 13 4
2 14 1
2 15 4
2 16 2
2 17 4
2 18 3
2 19 2
2 20 1
2 21 2
2 22 2
2 23 4
2 24 5
2 25 1
3 4 2
3 5 4
3 6 5
3 7 1
3 8 2
3 9 5
3 10 4
3 11 2
3 12 5
3 13 4
3 14 1
3 15 4
3 16 4
3 17 5
3 18 1
3 19 2
3 20 3
3 21 3
3 22 5
3 23 4
3 24 5
3 25 5
4 5 1
4 6 4
4 7 1
4 8 5
4 9 2
4 10 2
4 11 2
4 12 2
4 13 1
4 14 5
4 15 2
4 16 1
4 17 2
4 18 5
4 19 1
4 20 1
4 21 5
4 22 2
4 23 4
4 24 3
4 25 1
5 6 1
5 7 1
5 8 2
5 9 1
5 10 5
5 11 3
5 12 1
5 13 4
5 14 1
5 15 1
5 16 5
5 17 4
5 18 2
5 19 5
5 20 2
5 21 1
5 22 3
5 23 3
5 24 1
5 25 3
6 7 4
6 8 4
6 9 3
6 10 3
6 11 1
6 12 5
6 13 5
6 14 5
6 15 2
6 16 4
6 17 4
6 18 5
6 19 2
6 20 5
6 21 1
6 22 5
6 23 1
6 24 2
6 25 1
7 8 3
7 9 4
7 10 2
7 11 1
7 12 4
7 13 1
7 14 5
7 15 3
7 16 2
7 17 3
7 18 4
7 19 3
7 20 3
7 21 5
7 22 5
7 23 5
7 24 2
7 25 4
8 9 1
8 10 2
8 11 2
8 12 1
8 13 1
8 14 4
8 15 5
8 16 5
8 17 3
8 18 2
8 19 3
8 20 4
8 21 2
8 22 4
8 23 5
8 24 2
8 25 5
9 10 1
9 11 2
9 12 1
9 13 1
9 14 2
9 15 3
9 16 2
9 17 1
9 18 2
9 19 1
9 20 3
9 21 4
9 22 4
9 23 2
9 24 4
9 25 1
10 11 4
10 12 1
10 13 1
10 14 2
10 15 1
10 16 4
10 17 5
10 18 1
10 19 2
10 20 1
10 21 4
10 22 5
10 23 2
10 24 4
10 25 1
11 12 2
11 13 4
11 14 1
11 15 3
11 16 5
11 17 4
11 18 1
11 19 3
11 20 1
11 21 2
11 22 5
11 23 5
11 24 3
11 25 4
12 13 5
12 14 3
12 15 5
12 16 2
12 17 5
12 18 1
12 19 2
12 20 5
12 21 4
12 22 4
12 23 4
12 24 4
12 25 3
13 14 2
13 15 1
13 16 2
13 17 4
13 18 3
13 19 2
13 20 2
13 21 5
13 22 1
13 23 3
13 24 5
13 25 3
14 15 5
14 16 5
14 17 5
14 18 5
14 19 3
14 20 1
14 21 3
14 22 1
14 23 4
14 24 2
14 25 2
15 16 5
15 17 2
15 18 2
15 19 1
15 20 1
15 21 1
15 22 3
15 23 1
15 24 1
15 25 5
16 17 2
16 18 3
16 19 1
16 20 2
16 21 3
16 22 3
16 23 2
16 24 3
16 25 3
17 18 1
17 19 1
17 20 2
17 21 4
17 22 2
17 23 5
17 24 4
17 25 5
18 19 1
18 20 2
18 21 1
18 22 1
18 23 5
18 24 2
18 25 3
19 20 5
19 21 1
19 22 1
19 23 2
19 24 4
19 25 2
20 21 5
20 22 1
20 23 3
20 24 5
20 25 2
21 22 5
21 23 1
21 24 2
21 25 2
22 23 3
22 24 2
22 25 3
23 24 5
23 25 4
24 25 5
