100 4950
1 2 3
1 3 3
1 4 2
1 5 4
1 6 1
1 7 3
1 8 3
1 9 1
1 10 1
1 11 3
1 12 5
1 13 5
1 14 2
1 15 1
1 16 4
1 17 4
1 18 2
1 19 4
1 20 5
1 21 3
1 22 5
1 23 2
1 24 4
1 25 2
1 26 3
1 27 2
1 28 2
1 29 3
1 30 5
1 31 1
1 32 2
1 33 2
1 34 3
1 35 2
1 36 3
1 37 4
1 38 5
1 39 3
1 40 4
1 41 5
1 42 2
1 43 1
1 44 4
1 45 4
1 46 5
1 47 5
1 48 2
1 49 1
1 50 5
1 51 4
1 52 4
1 53 3
1 54 4
1 55 3
1 56 3
1 57 2
1 58 1
1 59 1
1 60 4
1 61 1
1 62 4
1 63 3
1 64 2
1 65 1
1 66 4
1 67 5
1 68 1
1 69 3
1 70 2
1 71 4
1 72 4
1 73 1
1 74 5
1 75 4
1 76 4
1 77 1
1 78 4
1 79 4
1 80 5
1 81 1
1 82 1
1 83 5
1 84 5
1 85 3
1 86 4
1 87 4
1 88 4
1 89 3
1 90 4
1 91 3
1 92 3
1 93 1
1 94 5
1 95 2
1 96 5
1 97 4
1 98 3
1 99 4
1 100 5
2 3 3
2 4 1
2 5 1
2 6 1
2 7 1
2 8 2
2 9 4
2 10 1
2 11 1
2 12 3
2 13 3
2 14 4
2 15 1
2 16 2
2 17 2
2 18 1
2 19 2
2 20 4
2 21 4
2 22 2
2 23 2
2 24 5
2 25 4
2 26 4
2 27 5
2 28 3
2 29 1
2 30 4
2 31 3
2 32 4
2 33 3
2 34 4
2 35 1
2 36 4
2 37 5
2 38 4
2 39 1
2 40 1
2 41 4
2 42 4
2 43 1
2 44 1
2 45 5
2 46 5
2 47 2
2 48 3
2 49 3
2 50 1
2 51 2
2 52 2
2 53 5
2 54 1
2 55 5
2 56 4
2 57 2
2 58 1
2 59 5
2 60 3
2 61 5
2 62 4
2 63 1
2 64 4
2 65 1
2 66 2
2 67 2
2 68 3
2 69 2
2 70 4
2 71 2
2 72 5
2 73 5
2 74 1
2 75 4
2 76 2
2 77 3
2 78 2
2 79 5
2 80 5
2 81 3
2 82 3
2 83 1
2 84 2
2 85 5
2 86 2
2 87 1
2 88 4
2 89 1
2 90 3
2 91 1
2 92 1
2 93 4
2 94 5
2 95 1
2 96 5
2 97 5
2 98 4
2 99 4
2 100 1
3 4 4
3 5 2
3 6 4
3 7 4
3 8 4
3 9 3
3 10 1
3 11 1
3 12 5
3 13 5
3 14 4
3 15 2
3 16 4
3 17 5
3 18 4
3 19 5
3 20 3
3 21 1
3 22 5
3 23 3
3 24 4
3 25 3
3 26 1
3 27 1
3 28 1
3 29 3
3 30 4
3 31 1
3 32 5
3 33 2
3 34 4
3 35 4
3 36 3
3 37 5
3 38 5
3 39 1
3 40 3
3 41 4
3 42 1
3 43 4
3 44 2
3 45 2
3 46 1
3 47 3
3 48 1
3 49 4
3 50 2
3 51 2
3 52 2
3 53 2
3 54 5
3 55 1
3 56 5
3 57 2
3 58 2
3 59 3
3 60 1
3 61 5
3 62 4
3 63 5
3 64 2
3 65 5
3 66 4
3 67 3
3 68 1
3 69 5
3 70 5
3 71 1
3 72 1
3 73 5
3 74 3
3 75 2
3 76 4
3 77 4
3 78 3
3 79 1
3 80 3
3 81 4
3 82 1
3 83 3
3 84 2
3 85 3
3 86 1
3 87 4
3 88 2
3 89 4
3 90 5
3 91 2
3 92 1
3 93 2
3 94 3
3 95 2
3 96 5
3 97 2
3 98 2
3 99 5
3 100 3
4 5 1
4 6 5
4 7 2
4 8 2
4 9 3
4 10 3
4 11 5
4 12 1
4 13 2
4 14 5
4 15 2
4 16 4
4 17 1
4 18 1
4 19 4
4 20 4
4 21 3
4 22 3
4 23 1
4 24 3
4 25 2
4 26 5
4 27 1
4 28 1
4 29 2
4 30 4
4 31 4
4 32 4
4 33 4
4 34 5
4 35 3
4 36 1
4 37 2
4 38 5
4 39 5
4 40 5
4 41 4
4 42 4
4 43 2
4 44 2
4 45 4
4 46 1
4 47 1
4 48 5
4 49 5
4 50 3
4 51 2
4 52 3
4 53 2
4 54 3
4 55 3
4 56 4
4 57 4
4 58 5
4 59 5
4 60 3
4 61 3
4 62 5
4 63 5
4 64 2
4 65 2
4 66 4
4 67 1
4 68 4
4 69 2
4 70 3
4 71 2
4 72 2
4 73 3
4 74 2
4 75 2
4 76 3
4 77 1
4 78 2
4 79 2
4 80 4
4 81 1
4 82 3
4 83 1
4 84 4
4 85 5
4 86 3
4 87 2
4 88 4
4 89 4
4 90 5
4 91 1
4 92 4
4 93 3
4 94 1
4 95 5
4 96 5
4 97 3
4 98 5
4 99 2
4 100 5
5 6 5
5 7 4
5 8 3
5 9 3
5 10 2
5 11 2
5 12 2
5 13 5
5 14 5
5 15 2
5 16 5
5 17 2
5 18 4
5 19 3
5 20 4
5 21 3
5 22 1
5 23 5
5 24 2
5 25 1
5 26 3
5 27 3
5 28 3
5 29 5
5 30 4
5 31 2
5 32 2
5 33 3
5 34 4
5 35 5
5 36 2
5 37 1
5 38 3
5 39 3
5 40 2
5 41 5
5 42 1
5 43 5
5 44 4
5 45 4
5 46 4
5 47 1
5 48 3
5 49 3
5 50 2
5 51 4
5 52 3
5 53 3
5 54 5
5 55 4
5 56 1
5 57 3
5 58 3
5 59 3
5 60 5
5 61 3
5 62 4
5 63 4
5 64 5
5 65 3
5 66 2
5 67 1
5 68 5
5 69 2
5 70 3
5 71 5
5 72 1
5 73 3
5 74 3
5 75 4
5 76 4
5 77 1
5 78 3
5 79 3
5 80 3
5 81 3
5 82 1
5 83 1
5 84 2
5 85 3
5 86 4
5 87 2
5 88 5
5 89 4
5 90 1
5 91 3
5 92 1
5 93 2
5 94 5
5 95 1
5 96 5
5 97 2
5 98 3
5 99 4
5 100 5
6 7 4
6 8 4
6 9 4
6 10 5
6 11 4
6 12 5
6 13 2
6 14 2
6 15 2
6 16 1
6 17 1
6 18 2
6 19 5
6 20 2
6 21 3
6 22 4
6 23 5
6 24 3
6 25 5
6 26 5
6 27 3
6 28 5
6 29 1
6 30 3
6 31 3
6 32 5
6 33 4
6 34 1
6 35 5
6 36 3
6 37 3
6 38 2
6 39 2
6 40 5
6 41 3
6 42 1
6 43 3
6 44 4
6 45 4
6 46 5
6 47 4
6 48 2
6 49 3
6 50 5
6 51 2
6 52 1
6 53 5
6 54 4
6 55 5
6 56 2
6 57 1
6 58 3
6 59 3
6 60 5
6 61 5
6 62 3
6 63 4
6 64 5
6 65 5
6 66 5
6 67 5
6 68 4
6 69 4
6 70 3
6 71 2
6 72 2
6 73 1
6 74 1
6 75 5
6 76 2
6 77 1
6 78 2
6 79 3
6 80 4
6 81 5
6 82 4
6 83 4
6 84 4
6 85 1
6 86 4
6 87 5
6 88 2
6 89 3
6 90 4
6 91 1
6 92 5
6 93 3
6 94 2
6 95 2
6 96 5
6 97 3
6 98 1
6 99 1
6 100 5
7 8 5
7 9 4
7 10 2
7 11 3
7 12 5
7 13 3
7 14 4
7 15 1
7 16 3
7 17 1
7 18 2
7 19 4
7 20 4
7 21 4
7 22 2
7 23 3
7 24 1
7 25 5
7 26 1
7 27 1
7 28 3
7 29 5
7 30 3
7 31 2
7 32 2
7 33 5
7 34 2
7 35 5
7 36 3
7 37 1
7 38 2
7 39 2
7 40 3
7 41 4
7 42 2
7 43 2
7 44 1
7 45 4
7 46 2
7 47 4
7 48 4
7 49 5
7 50 4
7 51 1
7 52 4
7 53 4
7 54 3
7 55 1
7 56 4
7 57 1
7 58 4
7 59 3
7 60 5
7 61 1
7 62 4
7 63 5
7 64 4
7 65 2
7 66 4
7 67 5
7 68 3
7 69 2
7 70 3
7 71 1
7 72 5
7 73 3
7 74 2
7 75 2
7 76 1
7 77 4
7 78 3
7 79 4
7 80 1
7 81 2
7 82 2
7 83 3
7 84 3
7 85 1
7 86 4
7 87 1
7 88 5
7 89 5
7 90 2
7 91 1
7 92 2
7 93 5
7 94 3
7 95 5
7 96 3
7 97 2
7 98 2
7 99 3
7 100 3
8 9 4
8 10 1
8 11 1
8 12 5
8 13 1
8 14 2
8 15 4
8 16 1
8 17 2
8 18 4
8 19 2
8 20 4
8 21 5
8 22 4
8 23 4
8 24 4
8 25 4
8 26 3
8 27 5
8 28 5
8 29 1
8 30 4
8 31 2
8 32 2
8 33 2
8 34 5
8 35 4
8 36 5
8 37 1
8 38 1
8 39 4
8 40 3
8 41 5
8 42 1
8 43 2
8 44 4
8 45 3
8 46 4
8 47 3
8 48 4
8 49 1
8 50 2
8 51 1
8 52 4
8 53 3
8 54 2
8 55 2
8 56 2
8 57 1
8 58 1
8 59 4
8 60 4
8 61 1
8 62 5
8 63 2
8 64 4
8 65 1
8 66 4
8 67 1
8 68 2
8 69 1
8 70 3
8 71 2
8 72 4
8 73 1
8 74 3
8 75 3
8 76 1
8 77 1
8 78 5
8 79 1
8 80 1
8 81 4
8 82 1
8 83 3
8 84 3
8 85 1
8 86 4
8 87 1
8 88 1
8 89 5
8 90 3
8 91 2
8 92 5
8 93 5
8 94 5
8 95 4
8 96 3
8 97 1
8 98 3
8 99 5
8 100 4
9 10 3
9 11 5
9 12 1
9 13 3
9 14 3
9 15 2
9 16 1
9 17 4
9 18 3
9 19 2
9 20 1
9 21 1
9 22 1
9 23 4
9 24 1
9 25 5
9 26 2
9 27 2
9 28 3
9 29 2
9 30 1
9 31 1
9 32 2
9 33 3
9 34 2
9 35 4
9 36 4
9 37 2
9 38 3
9 39 3
9 40 4
9 41 4
9 42 3
9 43 5
9 44 2
9 45 2
9 46 4
9 47 4
9 48 3
9 49 1
9 50 4
9 51 1
9 52 1
9 53 4
9 54 5
9 55 1
9 56 3
9 57 4
9 58 2
9 59 2
9 60 5
9 61 2
9 62 3
9 63 4
9 64 1
9 65 4
9 66 3
9 67 4
9 68 1
9 69 3
9 70 4
9 71 1
9 72 2
9 73 1
9 74 4
9 75 2
9 76 3
9 77 1
9 78 2
9 79 4
9 80 5
9 81 1
9 82 5
9 83 3
9 84 2
9 85 3
9 86 1
9 87 1
9 88 5
9 89 2
9 90 5
9 91 5
9 92 4
9 93 2
9 94 3
9 95 5
9 96 4
9 97 4
9 98 3
9 99 3
9 100 5
10 11 3
10 12 3
10 13 5
10 14 5
10 15 3
10 16 3
10 17 2
10 18 1
10 19 2
10 20 5
10 21 4
10 22 5
10 23 4
10 24 1
10 25 3
10 26 5
10 27 5
10 28 3
10 29 3
10 30 2
10 31 1
10 32 1
10 33 4
10 34 4
10 35 5
10 36 4
10 37 5
10 38 5
10 39 5
10 40 4
10 41 4
10 42 1
10 43 3
10 44 5
10 45 2
10 46 5
10 47 1
10 48 5
10 49 3
10 50 4
10 51 5
10 52 4
10 53 5
10 54 3
10 55 4
10 56 4
10 57 1
10 58 1
10 59 1
10 60 1
10 61 3
10 62 1
10 63 3
10 64 5
10 65 4
10 66 5
10 67 1
10 68 5
10 69 3
10 70 4
10 71 1
10 72 3
10 73 2
10 74 5
10 75 2
10 76 2
10 77 5
10 78 3
10 79 5
10 80 4
10 81 1
10 82 5
10 83 4
10 84 1
10 85 1
10 86 2
10 87 2
10 88 3
10 89 2
10 90 5
10 91 3
10 92 1
10 93 3
10 94 5
10 95 1
10 96 2
10 97 5
10 98 4
10 99 4
10 100 1
11 12 5
11 13 5
11 14 2
11 15 5
11 16 2
11 17 1
11 18 4
11 19 2
11 20 4
11 21 4
11 22 5
11 23 4
11 24 3
11 25 3
11 26 2
11 27 2
11 28 1
11 29 4
11 30 4
11 31 1
11 32 3
11 33 2
11 34 1
11 35 2
11 36 3
11 37 5
11 38 2
11 39 3
11 40 2
11 41 5
11 42 4
11 43 5
11 44 1
11 45 2
11 46 1
11 47 2
11 48 1
11 49 5
11 50 3
11 51 5
11 52 3
11 53 4
11 54 1
11 55 2
11 56 1
11 57 2
11 58 4
11 59 4
11 60 1
11 61 1
11 62 5
11 63 5
11 64 5
11 65 1
11 66 4
11 67 1
11 68 2
11 69 4
11 70 4
11 71 1
11 72 2
11 73 1
11 74 5
11 75 5
11 76 3
11 77 2
11 78 1
11 79 3
11 80 2
11 81 4
11 82 4
11 83 2
11 84 3
11 85 4
11 86 1
11 87 3
11 88 3
11 89 3
11 90 5
11 91 4
11 92 2
11 93 4
11 94 1
11 95 4
11 96 3
11 97 3
11 98 1
11 99 5
11 100 1
12 13 2
12 14 1
12 15 4
12 16 5
12 17 2
12 18 5
12 19 2
12 20 4
12 21 3
12 22 2
12 23 5
12 24 3
12 25 1
12 26 1
12 27 2
12 28 4
12 29 4
12 30 1
12 31 2
12 32 2
12 33 3
12 34 4
12 35 2
12 36 1
12 37 2
12 38 2
12 39 1
12 40 4
12 41 4
12 42 5
12 43 3
12 44 5
12 45 1
12 46 2
12 47 5
12 48 1
12 49 1
12 50 1
12 51 5
12 52 2
12 53 3
12 54 3
12 55 2
12 56 3
12 57 5
12 58 5
12 59 2
12 60 3
12 61 4
12 62 5
12 63 2
12 64 3
12 65 2
12 66 4
12 67 1
12 68 5
12 69 3
12 70 3
12 71 2
12 72 5
12 73 1
12 74 3
12 75 4
12 76 4
12 77 4
12 78 4
12 79 2
12 80 3
12 81 5
12 82 5
12 83 1
12 84 1
12 85 2
12 86 4
12 87 5
12 88 2
12 89 5
12 90 2
12 91 5
12 92 5
12 93 3
12 94 4
12 95 3
12 96 2
12 97 5
12 98 3
12 99 2
12 100 3
13 14 3
13 15 2
13 16 5
13 17 5
13 18 3
13 19 2
13 20 3
13 21 1
13 22 2
13 23 5
13 24 5
13 25 4
13 26 5
13 27 3
13 28 1
13 29 5
13 30 2
13 31 4
13 32 4
13 33 1
13 34 2
13 35 1
13 36 3
13 37 1
13 38 5
13 39 1
13 40 1
13 41 3
13 42 4
13 43 5
13 44 3
13 45 2
13 46 1
13 47 1
13 48 5
13 49 3
13 50 4
13 51 1
13 52 1
13 53 3
13 54 4
13 55 3
13 56 3
13 57 2
13 58 4
13 59 4
13 60 3
13 61 3
13 62 3
13 63 4
13 64 1
13 65 3
13 66 3
13 67 5
13 68 3
13 69 4
13 70 3
13 71 1
13 72 3
13 73 5
13 74 4
13 75 4
13 76 3
13 77 3
13 78 1
13 79 2
13 80 2
13 81 4
13 82 5
13 83 4
13 84 2
13 85 2
13 86 4
13 87 2
13 88 5
13 89 5
13 90 4
13 91 2
13 92 5
13 93 2
13 94 2
13 95 5
13 96 1
13 97 1
13 98 4
13 99 4
13 100 2
14 15 1
14 16 5
14 17 5
14 18 2
14 19 4
14 20 4
14 21 1
14 22 5
14 23 2
14 24 3
14 25 1
14 26 1
14 27 2
14 28 5
14 29 2
14 30 3
14 31 4
14 32 1
14 33 4
14 34 3
14 35 5
14 36 1
14 37 2
14 38 1
14 39 3
14 40 3
14 41 2
14 42 5
14 43 1
14 44 5
14 45 3
14 46 1
14 47 4
14 48 2
14 49 3
14 50 1
14 51 5
14 52 2
14 53 1
14 54 5
14 55 3
14 56 4
14 57 4
14 58 4
14 59 3
14 60 2
14 61 2
14 62 5
14 63 2
14 64 5
14 65 3
14 66 3
14 67 3
14 68 5
14 69 2
14 70 5
14 71 4
14 72 3
14 73 3
14 74 5
14 75 3
14 76 4
14 77 3
14 78 4
14 79 5
14 80 1
14 81 1
14 82 4
14 83 1
14 84 5
14 85 1
14 86 2
14 87 5
14 88 2
14 89 4
14 90 2
14 91 4
14 92 1
14 93 5
14 94 4
14 95 5
14 96 4
14 97 4
14 98 5
14 99 2
14 100 3
15 16 5
15 17 4
15 18 4
15 19 5
15 20 2
15 21 2
15 22 4
15 23 1
15 24 3
15 25 1
15 26 1
15 27 3
15 28 1
15 29 5
15 30 5
15 31 2
15 32 2
15 33 5
15 34 4
15 35 1
15 36 1
15 37 1
15 38 5
15 39 2
15 40 1
15 41 4
15 42 4
15 43 3
15 44 5
15 45 3
15 46 3
15 47 3
15 48 5
15 49 1
15 50 5
15 51 4
15 52 1
15 53 2
15 54 5
15 55 2
15 56 5
15 57 3
15 58 1
15 59 3
15 60 3
15 61 3
15 62 4
15 63 2
15 64 5
15 65 3
15 66 2
15 67 4
15 68 1
15 69 2
15 70 2
15 71 5
15 72 5
15 73 1
15 74 1
15 75 4
15 76 4
15 77 2
15 78 4
15 79 3
15 80 2
15 81 3
15 82 3
15 83 3
15 84 5
15 85 4
15 86 1
15 87 2
15 88 4
15 89 3
15 90 2
15 91 3
15 92 5
15 93 3
15 94 4
15 95 1
15 96 4
15 97 2
15 98 3
15 99 2
15 100 3
16 17 1
16 18 1
16 19 2
16 20 3
16 21 2
16 22 1
16 23 4
16 24 5
16 25 4
16 26 4
16 27 5
16 28 2
16 29 1
16 30 2
16 31 5
16 32 4
16 33 3
16 34 3
16 35 4
16 36 5
16 37 1
16 38 3
16 39 5
16 40 3
16 41 1
16 42 5
16 43 1
16 44 1
16 45 5
16 46 1
16 47 2
16 48 1
