50 1225
1 2 4
1 3 4
1 4 1
1 5 5
1 6 1
1 7 4
1 8 1
1 9 5
1 10 2
1 11 2
1 12 4
1 13 2
1 14 5
1 15 3
1 16 2
1 17 2
1 18 4
1 19 2
1 20 3
1 21 5
1 22 4
1 23 3
1 24 1
1 25 5
1 26 5
1 27 4
1 28 5
1 29 1
1 30 3
1 31 1
1 32 2
1 33 1
1 34 2
1 35 5
1 36 4
1 37 1
1 38 3
1 39 5
1 40 5
1 41 1
1 42 2
1 43 3
1 44 5
1 45 2
1 46 1
1 47 3
1 48 3
1 49 2
1 50 3
2 3 4
2 4 4
2 5 3
2 6 4
2 7 2
2 8 1
2 9 4
2 10 1
2 11 5
2 12 4
2 13 3
2 14 5
2 15 3
2 16 2
2 17 3
2 18 3
2 19 1
2 20 5
2 21 5
2 22 1
2 23 3
2 24 5
2 25 5
2 26 4
2 27 4
2 28 4
2 29 4
2 30 3
2 31 3
2 32 1
2 33 4
2 34 4
2 35 1
2 36 5
2 37 1
2 38 3
2 39 4
2 40 4
2 41 4
2 42 5
2 43 5
2 44 1
2 45 1
2 46 4
2 47 5
2 48 5
2 49 3
2 50 4
3 4 4
3 5 3
3 6 5
3 7 2
3 8 5
3 9 1
3 10 5
3 11 2
3 12 2
3 13 5
3 14 4
3 15 5
3 16 5
3 17 2
3 18 3
3 19 3
3 20 4
3 21 5
3 22 3
3 23 3
3 24 5
3 25 4
3 26 4
3 27 4
3 28 5
3 29 1
3 30 3
3 31 2
3 32 3
3 33 1
3 34 4
3 35 4
3 36 2
3 37 3
3 38 4
3 39 3
3 40 4
3 41 1
3 42 3
3 43 4
3 44 1
3 45 3
3 46 4
3 47 5
3 48 4
3 49 2
3 50 3
4 5 4
4 6 4
4 7 3
4 8 1
4 9 5
4 10 3
4 11 4
4 12 1
4 13 4
4 14 5
4 15 1
4 16 1
4 17 4
4 18 5
4 19 5
4 20 2
4 21 2
4 22 2
4 23 3
4 24 5
4 25 3
4 26 1
4 27 5
4 28 1
4 29 4
4 30 5
4 31 3
4 32 1
4 33 4
4 34 4
4 35 4
4 36 5
4 37 2
4 38 4
4 39 4
4 40 4
4 41 5
4 42 4
4 43 3
4 44 4
4 45 5
4 46 2
4 47 2
4 48 1
4 49 2
4 50 5
5 6 4
5 7 3
5 8 1
5 9 1
5 10 5
5 11 2
5 12 3
5 13 1
5 14 2
5 15 5
5 16 4
5 17 2
5 18 3
5 19 4
5 20 3
5 21 5
5 22 1
5 23 2
5 24 1
5 25 5
5 26 5
5 27 2
5 28 2
5 29 1
5 30 2
5 31 1
5 32 5
5 33 1
5 34 3
5 35 2
5 36 1
5 37 4
5 38 3
5 39 4
5 40 2
5 41 5
5 42 4
5 43 4
5 44 3
5 45 3
5 46 4
5 47 4
5 48 4
5 49 3
5 50 2
6 7 5
6 8 3
6 9 5
6 10 4
6 11 1
6 12 1
6 13 2
6 14 1
6 15 2
6 16 5
6 17 4
6 18 1
6 19 4
6 20 5
6 21 4
6 22 1
6 23 2
6 24 5
6 25 5
6 26 1
6 27 3
6 28 5
6 29 1
6 30 4
6 31 2
6 32 2
6 33 5
6 34 3
6 35 5
6 36 5
6 37 4
6 38 3
6 39 4
6 40 1
6 41 1
6 42 4
6 43 4
6 44 3
6 45 2
6 46 1
6 47 5
6 48 1
6 49 5
6 50 3
7 8 5
7 9 1
7 10 1
7 11 1
7 12 2
7 13 5
7 14 4
7 15 5
7 16 4
7 17 5
7 18 2
7 19 3
7 20 4
7 21 2
7 22 1
7 23 1
7 24 5
7 25 1
7 26 5
7 27 4
7 28 4
7 29 1
7 30 3
7 31 5
7 32 4
7 33 2
7 34 2
7 35 2
7 36 1
7 37 3
7 38 5
7 39 5
7 40 3
7 41 3
7 42 5
7 43 1
7 44 3
7 45 1
7 46 5
7 47 2
7 48 2
7 49 4
7 50 4
8 9 3
8 10 3
8 11 1
8 12 5
8 13 1
8 14 3
8 15 5
8 16 2
8 17 5
8 18 2
8 19 4
8 20 3
8 21 4
8 22 3
8 23 2
8 24 4
8 25 2
8 26 5
8 27 5
8 28 5
8 29 4
8 30 4
8 31 3
8 32 3
8 33 2
8 34 2
8 35 1
8 36 4
8 37 5
8 38 4
8 39 2
8 40 3
8 41 3
8 42 5
8 43 5
8 44 3
8 45 5
8 46 2
8 47 5
8 48 4
8 49 3
8 50 2
9 10 3
9 11 3
9 12 3
9 13 5
9 14 3
9 15 1
9 16 4
9 17 4
9 18 4
9 19 1
9 20 1
9 21 3
9 22 2
9 23 2
9 24 3
9 25 4
9 26 2
9 27 1
9 28 4
9 29 3
9 30 1
9 31 5
9 32 2
9 33 3
9 34 5
9 35 4
9 36 5
9 37 3
9 38 2
9 39 3
9 40 2
9 41 2
9 42 1
9 43 3
9 44 5
9 45 1
9 46 2
9 47 5
9 48 1
9 49 4
9 50 3
10 11 2
10 12 3
10 13 2
10 14 4
10 15 4
10 16 1
10 17 5
10 18 2
10 19 3
10 20 5
10 21 4
10 22 4
10 23 1
10 24 5
10 25 4
10 26 3
10 27 5
10 28 3
10 29 4
10 30 5
10 31 5
10 32 2
10 33 4
10 34 3
10 35 1
10 36 1
10 37 1
10 38 2
10 39 5
10 40 4
10 41 3
10 42 1
10 43 1
10 44 4
10 45 1
10 46 3
10 47 2
10 48 4
10 49 4
10 50 2
11 12 1
11 13 5
11 14 4
11 15 4
11 16 3
11 17 5
11 18 2
11 19 3
11 20 4
11 21 5
11 22 4
11 23 3
11 24 3
11 25 5
11 26 3
11 27 2
11 28 3
11 29 4
11 30 2
11 31 4
11 32 4
11 33 2
11 34 5
11 35 5
11 36 3
11 37 3
11 38 2
11 39 3
11 40 2
11 41 5
11 42 2
11 43 5
11 44 3
11 45 2
11 46 3
11 47 2
11 48 5
11 49 2
11 50 2
12 13 4
12 14 3
12 15 1
12 16 3
12 17 3
12 18 4
12 19 1
12 20 5
12 21 5
12 22 3
12 23 2
12 24 3
12 25 5
12 26 1
12 27 1
12 28 5
12 29 1
12 30 2
12 31 5
12 32 5
12 33 1
12 34 4
12 35 5
12 36 5
12 37 1
12 38 3
12 39 5
12 40 2
12 41 2
12 42 4
12 43 5
12 44 5
12 45 5
12 46 1
12 47 1
12 48 4
12 49 3
12 50 4
13 14 4
13 15 3
13 16 4
13 17 5
13 18 4
13 19 3
13 20 1
13 21 4
13 22 5
13 23 1
13 24 2
13 25 5
13 26 2
13 27 4
13 28 5
13 29 1
13 30 2
13 31 1
13 32 3
13 33 3
13 34 4
13 35 5
13 36 5
13 37 5
13 38 3
13 39 2
13 40 5
13 41 4
13 42 4
13 43 1
13 44 1
13 45 1
13 46 4
13 47 2
13 48 3
13 49 2
13 50 1
14 15 5
14 16 2
14 17 3
14 18 1
14 19 3
14 20 3
14 21 3
14 22 3
14 23 3
14 24 2
14 25 5
14 26 1
14 27 2
14 28 1
14 29 5
14 30 1
14 31 5
14 32 1
14 33 5
14 34 5
14 35 5
14 36 1
14 37 1
14 38 4
14 39 3
14 40 1
14 41 2
14 42 2
14 43 4
14 44 2
14 45 4
14 46 1
14 47 1
14 48 1
14 49 4
14 50 4
15 16 3
15 17 4
15 18 1
15 19 3
15 20 2
15 21 4
15 22 4
15 23 1
15 24 3
15 25 4
15 26 2
15 27 3
15 28 2
15 29 3
15 30 1
15 31 2
15 32 3
