25 300
1 2 4
1 3 1
1 4 4
1 5 5
1 6 1
1 7 4
1 8 3
1 9 1
1 10 4
1 11 4
1 12 4
1 13 2
1 14 5
1 15 5
1 16 2
1 17 2
1 18 3
1 19 3
1 20 4
1 21 1
1 22 2
1 23 1
1 24 1
1 25 3
2 3 5
2 4 1
2 5 2
2 6 3
2 7 2
2 8 4
2 9 5
2 10 4
2 11 3
2 12 1
2 13 3
2 14 5
2 15 3
2 16 2
2 17 3
2 18 5
2 19 2
2 20 3
2 21 3
2 22 5
2 23 4
2 24 5
2 25 2
3 4 4
3 5 3
3 6 3
3 7 4
3 8 3
3 9 4
3 10 5
3 11 3
3 12 4
3 13 5
3 14 3
3 15 5
3 16 3
3 17 3
3 18 3
3 19 5
3 20 2
3 21 5
3 22 1
3 23 4
3 24 3
3 25 3
4 5 5
4 6 2
4 7 4
4 8 5
4 9 3
4 10 3
4 11 3
4 12 3
4 13 2
4 14 2
4 15 5
4 16 3
4 17 3
4 18 1
4 19 4
4 20 4
4 21 1
4 22 1
4 23 3
4 24 2
4 25 1
5 6 1
5 7 4
5 8 5
5 9 1
5 10 4
5 11 1
5 12 3
5 13 3
5 14 2
5 15 2
5 16 4
5 17 2
5 18 3
5 19 4
5 20 1
5 21 3
5 22 2
5 23 5
5 24 1
5 25 3
6 7 3
6 8 3
6 9 1
6 10 5
6 11 2
6 12 5
6 13 1
6 14 1
6 15 5
6 16 4
6 17 3
6 18 1
6 19 4
6 20 5
6 21 5
6 22 4
6 23 4
6 24 4
6 25 4
7 8 2
7 9 4
7 10 2
7 11 3
7 12 5
7 13 1
7 14 1
7 15 5
7 16 1
7 17 2
7 18 2
7 19 5
7 20 2
7 21 5
7 22 4
7 23 2
7 24 5
7 25 4
8 9 5
8 10 5
8 11 4
8 12 4
8 13 1
8 14 5
8 15 4
8 16 1
8 17 1
8 18 5
8 19 3
8 20 5
8 21 2
8 22 5
8 23 4
8 24 5
8 25 4
9 10 1
9 11 4
9 12 4
9 13 4
9 14 3
9 15 3
9 16 4
9 17 2
9 18 2
9 19 1
9 20 5
9 21 1
9 22 4
9 23 4
9 24 1
9 25 1
10 11 2
10 12 1
10 13 1
10 14 3
10 15 4
10 16 1
10 17 4
10 18 4
10 19 2
10 20 3
10 21 1
10 22 4
10 23 3
10 24 2
10 25 4
11 12 5
11 13 2
11 14 3
11 15 5
11 16 5
11 17 4
11 18 2
11 19 5
11 20 5
11 21 3
11 22 4
11 23 4
11 24 5
11 25 5
12 13 4
12 14 3
12 15 3
12 16 1
12 17 2
12 18 4
12 19 2
12 20 3
12 21 1
12 22 1
12 23 2
12 24 2
12 25 4
13 14 5
13 15 2
13 16 4
13 17 4
13 18 1
13 19 4
13 20 4
13 21 2
13 22 3
13 23 4
13 24 3
13 25 4
14 15 5
14 16 1
14 17 1
14 18 1
14 19 1
14 20 5
14 21 3
14 22 5
14 23 1
14 24 2
14 25 2
15 16 2
15 17 5
15 18 3
15 19 2
15 20 1
15 21 1
15 22 2
15 23 5
15 24 3
15 25 2
16 17 5
16 18 3
16 19 3
16 20 1
16 21 2
16 22 1
16 23 1
16 24 4
16 25 3
17 18 4
17 19 4
17 20 4
17 21 3
17 22 5
17 23 4
17 24 5
17 25 3
18 19 4
18 20 3
18 21 2
18 22 5
18 23 1
18 24 4
18 25 4
19 20 4
19 21 1
19 22 1
19 23 4
19 24 1
19 25 3
20 21 2
20 22 2
20 23 4
20 24 5
20 25 1
21 22 4
21 23 2
21 24 1
21 25 4
22 23 4
22 24 1
22 25 5
23 24 4
23 25 5
24 25 3
