50 1225
1 2 2
1 3 3
1 4 3
1 5 3
1 6 2
1 7 4
1 8 1
1 9 1
1 10 4
1 11 4
1 12 5
1 13 5
1 14 2
1 15 1
1 16 4
1 17 3
1 18 2
1 19 3
1 20 2
1 21 5
1 22 5
1 23 3
1 24 1
1 25 2
1 26 2
1 27 5
1 28 1
1 29 5
1 30 1
1 31 4
1 32 3
1 33 3
1 34 2
1 35 3
1 36 3
1 37 4
1 38 2
1 39 2
1 40 4
1 41 5
1 42 4
1 43 2
1 44 4
1 45 1
1 46 1
1 47 1
1 48 3
1 49 4
1 50 1
2 3 5
2 4 1
2 5 4
2 6 5
2 7 3
2 8 5
2 9 2
2 10 1
2 11 3
2 12 1
2 13 5
2 14 4
2 15 3
2 16 3
2 17 3
2 18 1
2 19 1
2 20 4
2 21 2
2 22 5
2 23 3
2 24 2
2 25 5
2 26 2
2 27 4
2 28 4
2 29 5
2 30 4
2 31 2
2 32 5
2 33 1
2 34 1
2 35 1
2 36 3
2 37 4
2 38 5
2 39 2
2 40 1
2 41 3
2 42 5
2 43 3
2 44 4
2 45 5
2 46 5
2 47 1
2 48 4
2 49 1
2 50 5
3 4 3
3 5 5
3 6 2
3 7 5
3 8 1
3 9 3
3 10 2
3 11 5
3 12 3
3 13 1
3 14 1
3 15 2
3 16 2
3 17 4
3 18 2
3 19 4
3 20 2
3 21 4
3 22 1
3 23 3
3 24 3
3 25 5
3 26 4
3 27 3
3 28 3
3 29 2
3 30 2
3 31 1
3 32 4
3 33 5
3 34 4
3 35 4
3 36 2
3 37 5
3 38 3
3 39 3
3 40 4
3 41 3
3 42 2
3 43 4
3 44 4
3 45 1
3 46 2
3 47 3
3 48 5
3 49 1
3 50 2
4 5 2
4 6 4
4 7 3
4 8 5
4 9 5
4 10 4
4 11 4
4 12 3
4 13 2
4 14 3
4 15 1
4 16 2
4 17 5
4 18 2
4 19 3
4 20 5
4 21 2
4 22 1
4 23 3
4 24 4
4 25 5
4 26 5
4 27 5
4 28 5
4 29 2
4 30 2
4 31 1
4 32 1
4 33 1
4 34 3
4 35 3
4 36 4
4 37 1
4 38 3
4 39 3
4 40 4
4 41 5
4 42 4
4 43 4
4 44 3
4 45 3
4 46 5
4 47 3
4 48 2
4 49 5
4 50 5
5 6 1
5 7 5
5 8 1
5 9 4
5 10 3
5 11 3
5 12 5
5 13 5
5 14 2
5 15 2
5 16 1
5 17 5
5 18 1
5 19 5
5 20 4
5 21 2
5 22 2
5 23 4
5 24 1
5 25 4
5 26 2
5 27 4
5 28 4
5 29 5
5 30 2
5 31 2
5 32 2
5 33 2
5 34 2
5 35 4
5 36 3
5 37 2
5 38 2
5 39 5
5 40 5
5 41 2
5 42 4
5 43 3
5 44 2
5 45 3
5 46 1
5 47 2
5 48 3
5 49 3
5 50 4
6 7 2
6 8 4
6 9 2
6 10 4
6 11 3
6 12 3
6 13 5
6 14 3
6 15 5
6 16 1
6 17 5
6 18 4
6 19 2
6 20 1
6 21 5
6 22 2
6 23 2
6 24 1
6 25 3
6 26 4
6 27 3
6 28 3
6 29 1
6 30 5
6 31 1
6 32 5
6 33 2
6 34 1
6 35 1
6 36 3
6 37 4
6 38 2
6 39 2
6 40 1
6 41 2
6 42 4
6 43 3
6 44 5
6 45 2
6 46 5
6 47 5
6 48 5
6 49 2
6 50 1
7 8 2
7 9 4
7 10 1
7 11 4
7 12 5
7 13 4
7 14 1
7 15 5
7 16 4
7 17 4
7 18 2
7 19 5
7 20 3
7 21 1
7 22 2
7 23 4
7 24 4
7 25 3
7 26 1
7 27 2
7 28 3
7 29 3
7 30 2
7 31 2
7 32 5
7 33 1
7 34 3
7 35 2
7 36 5
7 37 4
7 38 1
7 39 3
7 40 1
7 41 2
7 42 2
7 43 2
7 44 2
7 45 5
7 46 3
7 47 3
7 48 1
7 49 5
7 50 3
8 9 2
8 10 2
8 11 5
8 12 5
8 13 1
8 14 4
8 15 1
8 16 5
8 17 3
8 18 1
8 19 3
8 20 4
8 21 1
8 22 4
8 23 4
8 24 3
8 25 4
8 26 3
8 27 4
8 28 2
8 29 5
8 30 1
8 31 2
8 32 2
8 33 5
8 34 5
8 35 2
8 36 5
8 37 4
8 38 2
8 39 3
8 40 1
8 41 2
8 42 5
8 43 4
8 44 5
8 45 4
8 46 1
8 47 5
8 48 1
8 49 1
8 50 4
9 10 4
9 11 3
9 12 4
9 13 1
9 14 1
9 15 1
9 16 4
9 17 1
9 18 1
9 19 3
9 20 3
9 21 1
9 22 4
9 23 3
9 24 3
9 25 5
9 26 1
9 27 3
9 28 1
9 29 5
9 30 3
9 31 2
9 32 4
9 33 2
9 34 4
9 35 5
9 36 1
9 37 3
9 38 4
9 39 2
9 40 2
9 41 3
9 42 4
9 43 4
9 44 1
9 45 5
9 46 5
9 47 2
9 48 5
9 49 2
9 50 3
10 11 5
10 12 2
10 13 2
10 14 5
10 15 2
10 16 4
10 17 5
10 18 3
10 19 4
10 20 1
10 21 5
10 22 3
10 23 2
10 24 1
10 25 5
10 26 3
10 27 2
10 28 5
10 29 1
10 30 1
10 31 2
10 32 3
10 33 1
10 34 3
10 35 1
10 36 3
10 37 4
10 38 1
10 39 4
10 40 5
10 41 3
10 42 1
10 43 4
10 44 4
10 45 3
10 46 4
10 47 2
10 48 4
10 49 3
10 50 2
11 12 2
11 13 4
11 14 5
11 15 5
11 16 3
11 17 5
11 18 3
11 19 3
11 20 5
11 21 2
11 22 5
11 23 2
11 24 2
11 25 2
11 26 3
11 27 4
11 28 5
11 29 2
11 30 4
11 31 5
11 32 1
11 33 2
11 34 4
11 35 5
11 36 2
11 37 5
11 38 1
11 39 2
11 40 2
11 41 1
11 42 4
11 43 4
11 44 1
11 45 5
11 46 4
11 47 2
11 48 2
11 49 5
11 50 5
12 13 2
12 14 1
12 15 5
12 16 5
12 17 3
12 18 3
12 19 1
12 20 1
12 21 4
12 22 4
12 23 4
12 24 1
12 25 4
12 26 5
12 27 2
12 28 4
12 29 5
12 30 2
12 31 2
12 32 3
12 33 4
12 34 3
12 35 3
12 36 5
12 37 1
12 38 2
12 39 4
12 40 2
12 41 4
12 42 5
12 43 5
12 44 5
