25 300
1 2 5
1 3 4
1 4 5
1 5 1
1 6 3
1 7 4
1 8 4
1 9 3
1 10 2
1 11 1
1 12 3
1 13 4
1 14 2
1 15 3
1 16 2
1 17 3
1 18 2
1 19 4
1 20 4
1 21 5
1 22 4
1 23 5
1 24 1
1 25 1
2 3 2
2 4 5
2 5 1
2 6 3
2 7 1
2 8 5
2 9 3
2 10 4
2 11 3
2 12 2
2 13 4
2 14 5
2 15 2
2 16 3
2 17 1
2 18 4
2 19 5
2 20 2
2 21 1
2 22 5
2 23 5
2 24 4
2 25 2
3 4 2
3 5 2
3 6 5
3 7 3
3 8 3
3 9 1
3 10 4
3 11 2
3 12 1
3 13 3
3 14 1
3 15 2
3 16 5
3 17 4
3 18 3
3 19 5
3 20 1
3 21 5
3 22 4
3 23 1
3 24 2
3 25 5
4 5 5
4 6 2
4 7 3
4 8 2
4 9 3
4 10 1
4 11 3
4 12 1
4 13 3
4 14 2
4 15 5
4 16 5
4 17 1
4 18 2
4 19 2
4 20 4
4 21 2
4 22 3
4 23 3
4 24 1
4 25 5
5 6 3
5 7 3
5 8 2
5 9 1
5 10 3
5 11 2
5 12 3
5 13 4
5 14 1
5 15 5
5 16 2
5 17 5
5 18 1
5 19 2
5 20 5
5 21 5
5 22 3
5 23 2
5 24 5
5 25 3
6 7 1
6 8 1
6 9 5
6 10 3
6 11 2
6 12 4
6 13 2
6 14 4
6 15 5
6 16 2
6 17 4
6 18 1
6 19 2
6 20 2
6 21 3
6 22 3
6 23 5
6 24 2
6 25 3
7 8 1
7 9 2
7 10 1
7 11 3
7 12 4
7 13 2
7 14 3
7 15 1
7 16 3
7 17 1
7 18 3
7 19 3
7 20 3
7 21 5
7 22 1
7 23 2
7 24 5
7 25 2
8 9 1
8 10 3
8 11 4
8 12 5
8 13 2
8 14 1
8 15 1
8 16 5
8 17 2
8 18 3
8 19 1
8 20 4
8 21 4
8 22 4
8 23 4
8 24 4
8 25 4
9 10 5
9 11 4
9 12 3
9 13 5
9 14 2
9 15 5
9 16 2
9 17 5
9 18 5
9 19 3
9 20 4
9 21 1
9 22 1
9 23 3
9 24 4
9 25 3
10 11 2
10 12 5
10 13 1
10 14 2
10 15 2
10 16 4
10 17 1
10 18 1
10 19 4
10 20 5
10 21 4
10 22 4
10 23 5
10 24 3
10 25 3
11 12 5
11 13 3
11 14 5
11 15 2
11 16 4
11 17 3
11 18 5
11 19 3
11 20 3
11 21 3
11 22 5
11 23 5
11 24 3
11 25 3
12 13 4
12 14 2
12 15 2
12 16 2
12 17 4
12 18 4
12 19 1
12 20 5
12 21 2
12 22 3
12 23 4
12 24 1
12 25 2
13 14 1
13 15 5
13 16 1
13 17 4
13 18 3
13 19 5
13 20 3
13 21 5
13 22 1
13 23 5
13 24 2
13 25 1
14 15 3
14 16 2
14 17 4
14 18 2
14 19 3
14 20 4
14 21 4
14 22 4
14 23 4
14 24 1
14 25 1
15 16 1
15 17 3
15 18 2
15 19 5
15 20 1
15 21 1
15 22 2
15 23 3
15 24 1
15 25 4
16 17 5
16 18 2
16 19 1
16 20 5
16 21 5
16 22 4
16 23 5
16 24 4
16 25 2
17 18 5
17 19 4
17 20 1
17 21 2
17 22 1
17 23 2
17 24 5
17 25 5
18 19 4
18 20 4
18 21 3
18 22 5
18 23 4
18 24 2
18 25 1
19 20 5
19 21 1
19 22 2
19 23 2
19 24 5
19 25 1
20 21 3
20 22 3
20 23 2
20 24 1
20 25 3
21 22 1
21 23 3
21 24 5
21 25 4
22 23 5
22 24 2
22 25 3
23 24 2
23 25 3
24 25 3
