50 1225
1 2 5
1 3 3
1 4 4
1 5 3
1 6 4
1 7 3
1 8 3
1 9 2
1 10 3
1 11 5
1 12 3
1 13 1
1 14 1
1 15 1
1 16 4
1 17 5
1 18 4
1 19 2
1 20 2
1 21 5
1 22 2
1 23 1
1 24 1
1 25 5
1 26 3
1 27 5
1 28 1
1 29 2
1 30 2
1 31 5
1 32 5
1 33 3
1 34 4
1 35 3
1 36 4
1 37 2
1 38 3
1 39 5
1 40 2
1 41 3
1 42 5
1 43 4
1 44 2
1 45 3
1 46 3
1 47 5
1 48 2
1 49 2
1 50 4
2 3 2
2 4 3
2 5 2
2 6 2
2 7 1
2 8 4
2 9 3
2 10 4
2 11 4
2 12 3
2 13 3
2 14 2
2 15 4
2 16 5
2 17 5
2 18 1
2 19 5
2 20 2
2 21 3
2 22 3
2 23 3
2 24 3
2 25 3
2 26 1
2 27 5
2 28 5
2 29 1
2 30 2
2 31 5
2 32 4
2 33 3
2 34 4
2 35 5
2 36 4
2 37 1
2 38 2
2 39 5
2 40 2
2 41 3
2 42 2
2 43 4
2 44 3
2 45 5
2 46 4
2 47 5
2 48 4
2 49 2
2 50 2
3 4 3
3 5 3
3 6 5
3 7 1
3 8 3
3 9 1
3 10 2
3 11 1
3 12 4
3 13 4
3 14 5
3 15 2
3 16 3
3 17 1
3 18 2
3 19 5
3 20 4
3 21 2
3 22 1
3 23 4
3 24 2
3 25 4
3 26 3
3 27 1
3 28 2
3 29 4
3 30 1
3 31 4
3 32 1
3 33 1
3 34 2
3 35 1
3 36 4
3 37 3
3 38 4
3 39 4
3 40 1
3 41 4
3 42 2
3 43 2
3 44 4
3 45 2
3 46 1
3 47 2
3 48 4
3 49 2
3 50 4
4 5 4
4 6 5
4 7 4
4 8 2
4 9 3
4 10 5
4 11 3
4 12 4
4 13 3
4 14 1
4 15 3
4 16 4
4 17 3
4 18 5
4 19 2
4 20 2
4 21 4
4 22 1
4 23 5
4 24 4
4 25 5
4 26 3
4 27 2
4 28 5
4 29 5
4 30 5
4 31 3
4 32 4
4 33 2
4 34 1
4 35 3
4 36 1
4 37 1
4 38 1
4 39 1
4 40 4
4 41 3
4 42 5
4 43 1
4 44 1
4 45 1
4 46 5
4 47 3
4 48 4
4 49 4
4 50 5
5 6 5
5 7 3
