50 1225
1 2 2
1 3 3
1 4 1
1 5 3
1 6 4
1 7 4
1 8 4
1 9 2
1 10 2
1 11 1
1 12 1
1 13 4
1 14 4
1 15 3
1 16 2
1 17 3
1 18 4
1 19 1
1 20 3
1 21 4
1 22 3
1 23 4
1 24 3
1 25 1
1 26 3
1 27 5
1 28 1
1 29 2
1 30 1
1 31 5
1 32 4
1 33 2
1 34 1
1 35 2
1 36 2
1 37 4
1 38 5
1 39 3
1 40 1
1 41 1
1 42 5
1 43 4
1 44 2
1 45 5
1 46 3
1 47 4
1 48 1
1 49 1
1 50 5
2 3 4
2 4 3
2 5 4
2 6 5
2 7 4
2 8 5
2 9 3
2 10 3
2 11 5
2 12 5
2 13 2
2 14 3
2 15 1
2 16 1
2 17 1
2 18 4
2 19 3
2 20 2
2 21 3
2 22 3
2 23 3
2 24 2
2 25 1
2 26 1
2 27 1
2 28 1
2 29 3
2 30 1
2 31 3
2 32 4
2 33 4
2 34 3
2 35 4
2 36 5
2 37 4
2 38 2
2 39 4
2 40 1
2 41 1
2 42 4
2 43 4
2 44 5
2 45 1
2 46 3
2 47 3
2 48 5
2 49 2
2 50 5
3 4 1
3 5 2
3 6 5
3 7 1
3 8 5
3 9 4
3 10 4
3 11 5
3 12 5
3 13 2
3 14 3
3 15 2
3 16 5
3 17 4
3 18 5
3 19 5
3 20 1
3 21 2
3 22 3
3 23 4
3 24 2
3 25 1
3 26 4
3 27 3
3 28 4
3 29 1
3 30 1
3 31 3
3 32 1
3 33 2
3 34 2
3 35 1
3 36 4
3 37 3
3 38 3
3 39 3
3 40 2
3 41 1
3 42 1
3 43 2
3 44 1
3 45 2
3 46 3
3 47 3
3 48 5
3 49 4
3 50 1
4 5 2
4 6 4
4 7 3
4 8 2
4 9 4
4 10 4
4 11 3
4 12 4
4 13 4
4 14 4
4 15 2
4 16 1
4 17 4
4 18 3
4 19 3
4 20 1
4 21 1
4 22 3
4 23 3
4 24 1
4 25 1
4 26 4
4 27 1
4 28 3
4 29 5
4 30 3
4 31 1
4 32 4
4 33 4
4 34 1
4 35 5
4 36 4
4 37 4
4 38 1
4 39 3
4 40 3
4 41 2
4 42 3
4 43 3
4 44 2
4 45 3
4 46 5
4 47 2
4 48 2
4 49 1
4 50 4
5 6 5
5 7 5
5 8 2
5 9 1
5 10 3
5 11 2
5 12 2
5 13 2
5 14 4
5 15 2
5 16 4
5 17 4
5 18 3
5 19 3
5 20 4
5 21 3
5 22 4
5 23 5
5 24 2
5 25 3
5 26 3
5 27 3
5 28 4
5 29 3
5 30 1
5 31 2
5 32 5
5 33 4
5 34 3
5 35 2
5 36 1
5 37 1
5 38 4
5 39 1
5 40 4
5 41 5
5 42 2
5 43 5
5 44 5
5 45 3
5 46 4
5 47 1
5 48 3
5 49 3
5 50 3
6 7 3
6 8 5
6 9 4
6 10 5
6 11 2
6 12 3
6 13 4
6 14 4
6 15 1
6 16 5
6 17 1
6 18 5
6 19 4
6 20 5
6 21 5
6 22 1
6 23 5
6 24 5
6 25 5
6 26 1
6 27 5
6 28 1
6 29 5
6 30 1
6 31 5
6 32 5
6 33 1
6 34 5
6 35 3
6 36 3
6 37 5
6 38 5
6 39 3
6 40 2
6 41 1
6 42 3
6 43 3
6 44 5
6 45 1
6 46 1
6 47 5
6 48 1
6 49 5
6 50 4
7 8 4
7 9 2
7 10 3
7 11 3
7 12 3
7 13 3
7 14 4
7 15 4
7 16 3
7 17 5
7 18 2
7 19 1
7 20 1
7 21 3
7 22 3
7 23 3
7 24 3
7 25 1
7 26 2
7 27 1
7 28 5
7 29 5
7 30 4
7 31 4
7 32 2
7 33 4
7 34 3
7 35 4
7 36 5
7 37 2
7 38 5
7 39 4
7 40 1
7 41 4
7 42 4
7 43 4
7 44 5
7 45 5
7 46 4
7 47 4
7 48 3
7 49 1
7 50 4
8 9 4
8 10 1
8 11 4
8 12 2
8 13 2
8 14 2
8 15 3
8 16 3
8 17 5
8 18 3
8 19 1
8 20 4
8 21 1
8 22 3
8 23 1
8 24 2
8 25 3
8 26 2
8 27 3
8 28 3
8 29 1
8 30 2
8 31 1
8 32 3
8 33 3
8 34 5
8 35 5
8 36 4
8 37 3
8 38 4
8 39 3
8 40 4
8 41 1
8 42 2
8 43 1
8 44 5
8 45 3
8 46 4
8 47 2
8 48 1
8 49 1
8 50 3
9 10 2
9 11 1
9 12 1
9 13 4
9 14 5
9 15 1
9 16 4
9 17 1
9 18 2
9 19 2
9 20 2
9 21 5
9 22 2
9 23 5
9 24 5
9 25 1
9 26 3
9 27 2
9 28 3
9 29 3
9 30 1
9 31 4
9 32 1
9 33 3
9 34 5
9 35 4
9 36 1
9 37 2
9 38 5
9 39 3
9 40 3
9 41 4
9 42 3
9 43 1
9 44 3
9 45 4
9 46 1
9 47 4
9 48 4
9 49 5
9 50 1
10 11 5
10 12 2
10 13 3
10 14 3
10 15 5
10 16 3
10 17 2
10 18 1
10 19 5
10 20 4
10 21 3
10 22 3
10 23 1
10 24 2
10 25 5
10 26 1
10 27 3
10 28 3
10 29 1
10 30 4
10 31 2
10 32 1
10 33 3
10 34 1
10 35 5
10 36 3
10 37 2
10 38 3
10 39 2
10 40 5
10 41 4
10 42 2
10 43 2
10 44 3
10 45 3
10 46 1
10 47 1
10 48 3
10 49 1
10 50 4
11 12 1
11 13 5
11 14 3
11 15 1
11 16 3
11 17 4
11 18 3
11 19 3
11 20 1
11 21 5
11 22 4
11 23 3
11 24 5
11 25 5
11 26 2
11 27 5
11 28 5
11 29 4
11 30 3
11 31 5
11 32 5
11 33 2
11 34 5
11 35 3
11 36 1
11 37 4
11 38 1
11 39 4
11 40 2
11 41 5
11 42 3
11 43 4
11 44 2
11 45 1
11 46 1
11 47 4
11 48 1
11 49 2
11 50 5
12 13 2
12 14 3
12 15 4
12 16 3
12 17 3
12 18 2
12 19 2
12 20 1
12 21 1
12 22 1
12 23 1
12 24 3
12 25 1
12 26 3
12 27 5
12 28 4
12 29 3
12 30 3
12 31 5
12 32 4
12 33 3
12 34 4
12 35 1
12 36 3
12 37 3
12 38 3
12 39 3
12 40 5
12 41 3
12 42 3
12 43 1
12 44 4
