100 4950
1 2 1
1 3 5
1 4 4
1 5 1
1 6 5
1 7 4
1 8 5
1 9 1
1 10 1
1 11 2
1 12 4
1 13 5
1 14 3
1 15 5
1 16 4
1 17 3
1 18 1
1 19 1
1 20 3
1 21 5
1 22 4
1 23 4
1 24 5
1 25 4
1 26 4
1 27 3
1 28 5
1 29 4
1 30 1
1 31 1
1 32 4
1 33 1
1 34 5
1 35 4
1 36 2
1 37 1
1 38 4
1 39 4
1 40 3
1 41 2
1 42 2
1 43 3
1 44 3
1 45 2
1 46 2
1 47 4
1 48 2
1 49 1
1 50 5
1 51 3
1 52 5
1 53 1
1 54 4
1 55 2
1 56 5
1 57 4
1 58 1
1 59 1
1 60 4
1 61 2
1 62 1
1 63 1
1 64 3
1 65 3
1 66 2
1 67 3
1 68 2
1 69 3
1 70 4
1 71 5
1 72 2
1 73 2
1 74 5
1 75 3
1 76 4
1 77 5
1 78 1
1 79 3
1 80 5
1 81 3
1 82 3
1 83 5
1 84 3
1 85 5
1 86 1
1 87 3
1 88 5
1 89 4
1 90 5
1 91 5
1 92 2
1 93 4
1 94 5
1 95 1
1 96 1
1 97 5
1 98 3
1 99 4
1 100 1
2 3 2
2 4 4
2 5 2
2 6 1
2 7 2
2 8 3
2 9 5
2 10 3
2 11 3
2 12 2
2 13 5
2 14 2
2 15 4
2 16 1
2 17 4
2 18 2
2 19 1
2 20 5
2 21 2
2 22 1
2 23 1
2 24 4
2 25 2
2 26 5
2 27 1
2 28 2
2 29 4
2 30 4
2 31 2
2 32 5
2 33 4
2 34 4
2 35 2
2 36 3
2 37 5
2 38 4
2 39 2
2 40 4
2 41 2
2 42 3
2 43 3
2 44 1
2 45 4
2 46 2
2 47 5
2 48 4
2 49 2
2 50 1
2 51 5
2 52 2
2 53 1
2 54 4
2 55 2
2 56 1
2 57 5
2 58 2
2 59 5
2 60 2
2 61 4
2 62 2
2 63 1
2 64 2
2 65 5
2 66 5
2 67 5
2 68 2
2 69 4
2 70 5
2 71 4
2 72 4
2 73 1
2 74 5
2 75 3
2 76 1
2 77 5
2 78 1
2 79 4
2 80 4
2 81 5
2 82 1
2 83 1
2 84 5
2 85 3
2 86 1
2 87 4
2 88 5
2 89 1
2 90 5
2 91 5
2 92 3
2 93 5
2 94 2
2 95 4
2 96 4
2 97 4
2 98 2
2 99 3
2 100 4
3 4 3
3 5 3
3 6 3
3 7 2
3 8 2
3 9 1
3 10 5
3 11 3
3 12 4
3 13 1
3 14 1
3 15 5
3 16 5
3 17 2
3 18 5
3 19 4
3 20 5
3 21 5
3 22 5
3 23 1
3 24 4
3 25 3
3 26 2
3 27 3
3 28 1
3 29 5
3 30 1
3 31 4
3 32 1
3 33 3
3 34 2
3 35 4
3 36 4
3 37 2
3 38 1
3 39 3
3 40 1
3 41 1
3 42 5
3 43 4
3 44 2
3 45 2
3 46 2
3 47 3
3 48 1
3 49 5
3 50 4
3 51 5
3 52 1
3 53 1
3 54 2
3 55 2
3 56 3
3 57 3
3 58 5
3 59 2
3 60 5
3 61 2
3 62 1
3 63 1
3 64 3
3 65 4
3 66 1
3 67 1
3 68 3
3 69 1
3 70 2
3 71 1
3 72 5
3 73 1
3 74 4
3 75 5
3 76 1
3 77 5
3 78 3
3 79 1
3 80 5
3 81 1
3 82 5
3 83 5
3 84 2
3 85 4
3 86 5
3 87 2
3 88 5
3 89 5
3 90 4
3 91 2
3 92 5
3 93 1
3 94 2
3 95 3
3 96 2
3 97 2
3 98 4
3 99 1
3 100 1
4 5 3
4 6 5
4 7 2
4 8 2
4 9 2
4 10 5
4 11 2
4 12 1
4 13 2
4 14 1
4 15 3
4 16 1
4 17 2
4 18 5
4 19 4
4 20 4
4 21 5
4 22 1
4 23 3
4 24 4
4 25 3
4 26 3
4 27 4
4 28 1
4 29 3
4 30 3
4 31 3
4 32 3
4 33 2
4 34 2
4 35 5
4 36 4
4 37 1
4 38 1
4 39 1
4 40 1
4 41 1
4 42 4
4 43 5
4 44 5
4 45 5
4 46 3
