100 4950
1 2 1
1 3 4
1 4 4
1 5 3
1 6 5
1 7 2
1 8 1
1 9 2
1 10 1
1 11 5
1 12 1
1 13 3
1 14 1
1 15 3
1 16 1
1 17 4
1 18 5
1 19 5
1 20 3
1 21 2
1 22 4
1 23 1
1 24 1
1 25 2
1 26 1
1 27 1
1 28 2
1 29 3
1 30 4
1 31 1
1 32 4
1 33 1
1 34 4
1 35 1
1 36 1
1 37 4
1 38 4
1 39 5
1 40 1
1 41 1
1 42 2
1 43 3
1 44 2
1 45 2
1 46 5
1 47 2
1 48 1
1 49 1
1 50 1
1 51 1
1 52 2
1 53 5
1 54 5
1 55 3
1 56 5
1 57 5
1 58 1
1 59 4
1 60 5
1 61 3
1 62 4
1 63 4
1 64 1
1 65 2
1 66 2
1 67 3
1 68 3
1 69 2
1 70 4
1 71 4
1 72 4
1 73 1
1 74 5
1 75 1
1 76 3
1 77 1
1 78 2
1 79 3
1 80 4
1 81 4
1 82 2
1 83 2
1 84 2
1 85 4
1 86 1
1 87 5
1 88 4
1 89 1
1 90 2
1 91 1
1 92 4
1 93 5
1 94 4
1 95 4
1 96 3
1 97 3
1 98 4
1 99 1
1 100 3
2 3 4
2 4 5
2 5 5
2 6 1
2 7 3
2 8 1
2 9 3
2 10 3
2 11 4
2 12 1
2 13 3
2 14 4
2 15 2
2 16 2
2 17 5
2 18 1
2 19 4
2 20 4
2 21 4
2 22 2
2 23 3
2 24 5
2 25 4
2 26 1
2 27 2
2 28 4
2 29 5
2 30 4
2 31 2
2 32 5
2 33 4
2 34 1
2 35 5
2 36 2
2 37 5
2 38 2
2 39 2
2 40 1
2 41 5
2 42 2
2 43 5
2 44 5
2 45 1
2 46 1
2 47 3
2 48 2
2 49 3
2 50 1
2 51 3
2 52 5
2 53 3
2 54 1
2 55 4
2 56 1
2 57 3
2 58 4
2 59 4
2 60 4
2 61 4
2 62 4
2 63 3
2 64 2
2 65 5
2 66 4
2 67 3
2 68 1
2 69 2
2 70 4
2 71 1
2 72 3
2 73 5
2 74 4
2 75 1
2 76 2
2 77 5
2 78 1
2 79 4
2 80 2
2 81 2
2 82 3
2 83 5
2 84 4
2 85 4
2 86 2
2 87 5
2 88 5
2 89 2
2 90 1
2 91 2
2 92 5
2 93 1
2 94 2
2 95 4
2 96 3
2 97 3
2 98 3
2 99 5
2 100 5
3 4 4
3 5 3
3 6 4
3 7 4
3 8 1
3 9 3
3 10 2
3 11 1
3 12 4
3 13 4
3 14 1
3 15 1
3 16 1
3 17 3
3 18 3
3 19 5
3 20 2
3 21 1
3 22 5
3 23 2
3 24 3
3 25 5
3 26 4
3 27 4
3 28 4
3 29 5
3 30 1
3 31 4
3 32 2
3 33 3
3 34 4
3 35 1
3 36 2
3 37 4
3 38 5
3 39 2
3 40 4
3 41 3
3 42 4
3 43 5
