25 300
1 2 5
1 3 1
1 4 5
1 5 3
1 6 3
1 7 2
1 8 5
1 9 4
1 10 1
1 11 5
1 12 5
1 13 3
1 14 3
1 15 3
1 16 4
1 17 1
1 18 4
1 19 3
1 20 5
1 21 4
1 22 1
1 23 2
1 24 4
1 25 4
2 3 4
2 4 1
2 5 3
2 6 3
2 7 3
2 8 1
2 9 4
2 10 4
2 11 1
2 12 3
2 13 3
2 14 1
2 15 2
2 16 3
2 17 5
2 18 3
2 19 5
2 20 5
2 21 1
2 22 5
2 23 4
2 24 1
2 25 5
3 4 5
3 5 2
3 6 1
3 7 5
3 8 5
3 9 5
3 10 5
3 11 2
3 12 4
3 13 2
3 14 4
3 15 1
3 16 1
3 17 5
3 18 1
3 19 1
3 20 2
3 21 2
3 22 2
3 23 5
3 24 1
3 25 3
4 5 4
4 6 4
4 7 4
4 8 5
4 9 2
4 10 5
4 11 3
4 12 5
4 13 4
4 14 3
4 15 2
4 16 1
4 17 3
4 18 4
4 19 1
4 20 1
4 21 3
4 22 5
4 23 2
4 24 3
4 25 1
5 6 3
5 7 1
5 8 2
5 9 2
5 10 3
5 11 1
5 12 3
5 13 3
5 14 1
5 15 3
5 16 2
5 17 4
5 18 2
5 19 2
5 20 3
5 21 2
5 22 3
5 23 2
5 24 5
5 25 2
6 7 2
6 8 5
6 9 5
6 10 5
6 11 2
6 12 4
6 13 4
6 14 5
6 15 2
6 16 5
6 17 2
6 18 3
6 19 1
6 20 5
6 21 3
6 22 3
6 23 5
6 24 1
6 25 3
7 8 4
7 9 5
7 10 5
7 11 3
7 12 3
7 13 1
7 14 1
7 15 3
7 16 3
7 17 2
7 18 4
7 19 4
7 20 4
7 21 2
7 22 1
7 23 2
7 24 4
7 25 1
8 9 3
8 10 4
8 11 5
8 12 4
8 13 1
8 14 5
8 15 2
8 16 5
8 17 1
8 18 2
8 19 3
8 20 4
8 21 4
8 22 2
8 23 5
8 24 2
8 25 2
9 10 3
9 11 3
9 12 4
9 13 1
9 14 1
9 15 5
9 16 2
9 17 5
9 18 4
9 19 3
9 20 4
9 21 3
9 22 2
9 23 4
9 24 5
9 25 3
10 11 1
10 12 4
10 13 3
10 14 4
10 15 2
10 16 4
10 17 4
10 18 4
10 19 2
10 20 2
10 21 2
10 22 5
10 23 4
10 24 2
10 25 2
11 12 2
11 13 5
11 14 1
11 15 3
11 16 5
11 17 5
11 18 5
11 19 4
11 20 3
11 21 4
11 22 3
11 23 5
11 24 2
11 25 2
12 13 1
12 14 1
12 15 2
12 16 1
12 17 3
12 18 4
12 19 5
12 20 3
12 21 4
12 22 4
12 23 1
12 24 5
12 25 4
13 14 4
13 15 3
13 16 4
13 17 2
13 18 2
13 19 3
13 20 4
13 21 2
13 22 5
13 23 2
13 24 3
13 25 5
14 15 3
14 16 5
14 17 4
14 18 1
14 19 3
14 20 3
14 21 3
14 22 1
14 23 1
14 24 3
14 25 2
15 16 4
15 17 2
15 18 5
15 19 2
15 20 4
15 21 1
15 22 4
15 23 4
15 24 4
15 25 5
16 17 4
16 18 5
16 19 5
16 20 2
16 21 2
16 22 5
16 23 3
16 24 1
16 25 2
17 18 2
17 19 3
17 20 5
17 21 5
17 22 3
17 23 4
17 24 5
17 25 4
18 19 5
18 20 4
18 21 2
18 22 3
18 23 5
18 24 1
18 25 3
19 20 4
19 21 1
19 22 2
19 23 3
19 24 1
19 25 1
20 21 4
20 22 1
20 23 1
20 24 3
20 25 1
21 22 3
21 23 4
21 24 5
21 25 1
22 23 3
22 24 1
22 25 4
23 24 1
23 25 2
24 25 3
