100 4950
1 2 1
1 3 1
1 4 3
1 5 5
1 6 4
1 7 2
1 8 4
1 9 4
1 10 2
1 11 3
1 12 3
1 13 4
1 14 5
1 15 1
1 16 4
1 17 4
1 18 4
1 19 2
1 20 1
1 21 4
1 22 1
1 23 1
1 24 1
1 25 5
1 26 3
1 27 4
1 28 5
1 29 4
1 30 3
1 31 1
1 32 2
1 33 1
1 34 5
1 35 4
1 36 3
1 37 1
1 38 4
1 39 3
1 40 5
1 41 1
1 42 3
1 43 4
1 44 4
1 45 2
1 46 3
1 47 2
1 48 5
1 49 2
1 50 4
1 51 3
1 52 4
1 53 2
1 54 4
1 55 2
1 56 4
1 57 3
1 58 4
1 59 1
1 60 1
1 61 5
1 62 3
1 63 3
1 64 1
1 65 5
1 66 2
1 67 5
1 68 4
1 69 5
1 70 1
1 71 4
1 72 1
1 73 2
1 74 1
1 75 1
1 76 1
1 77 4
1 78 2
1 79 1
1 80 1
1 81 2
1 82 5
1 83 3
1 84 2
1 85 4
1 86 4
1 87 3
1 88 2
1 89 3
1 90 4
1 91 4
1 92 1
1 93 4
1 94 1
1 95 3
1 96 1
1 97 4
1 98 5
1 99 5
1 100 5
2 3 3
2 4 2
2 5 1
2 6 4
2 7 5
2 8 4
2 9 5
2 10 5
2 11 4
2 12 5
2 13 2
2 14 4
2 15 2
2 16 1
2 17 2
2 18 3
2 19 2
2 20 2
2 21 4
2 22 3
2 23 2
2 24 2
2 25 3
2 26 1
2 27 2
2 28 1
2 29 3
2 30 4
2 31 1
2 32 5
2 33 5
2 34 1
2 35 1
2 36 5
2 37 5
2 38 5
2 39 1
2 40 3
2 41 4
2 42 2
2 43 5
2 44 1
2 45 3
2 46 1
2 47 4
2 48 2
2 49 3
2 50 5
2 51 2
2 52 1
2 53 1
2 54 4
2 55 2
2 56 2
2 57 4
2 58 2
2 59 4
2 60 5
2 61 4
2 62 4
2 63 1
2 64 1
2 65 5
2 66 5
2 67 5
2 68 2
2 69 3
2 70 2
2 71 5
2 72 1
2 73 1
2 74 4
2 75 4
2 76 3
2 77 4
2 78 1
2 79 5
2 80 5
2 81 2
2 82 4
2 83 2
2 84 4
2 85 5
2 86 2
2 87 5
2 88 3
2 89 1
2 90 2
2 91 4
2 92 4
2 93 3
2 94 1
2 95 5
2 96 3
2 97 3
2 98 5
2 99 5
2 100 3
3 4 1
3 5 3
3 6 1
3 7 1
3 8 4
3 9 2
3 10 4
3 11 3
3 12 1
3 13 1
3 14 1
3 15 3
3 16 5
3 17 4
3 18 4
3 19 2
3 20 4
3 21 3
3 22 1
3 23 2
3 24 2
3 25 3
3 26 4
3 27 4
3 28 4
3 29 3
3 30 4
3 31 2
3 32 1
3 33 4
3 34 4
3 35 3
3 36 3
3 37 3
3 38 5
3 39 2
3 40 3
3 41 4
3 42 2
3 43 4
3 44 4
3 45 5
3 46 5
3 47 3
3 48 5
3 49 5
3 50 1
3 51 3
3 52 2
3 53 3
3 54 3
3 55 4
3 56 3
3 57 4
3 58 5
3 59 4
3 60 4
3 61 1
3 62 3
3 63 2
3 64 3
3 65 3
3 66 5
3 67 2
3 68 4
3 69 1
3 70 1
3 71 4
3 72 2
3 73 1
3 74 2
3 75 3
3 76 1
3 77 1
3 78 2
3 79 1
3 80 3
3 81 1
3 82 3
3 83 5
3 84 5
3 85 1
3 86 1
3 87 3
3 88 3
3 89 4
3 90 1
3 91 3
3 92 1
3 93 5
3 94 1
3 95 2
3 96 4
3 97 1
3 98 3
3 99 1
3 100 4
4 5 3
4 6 4
4 7 5
4 8 3
4 9 2
4 10 2
4 11 5
4 12 1
4 13 4
4 14 5
4 15 3
4 16 1
4 17 2
4 18 4
4 19 4
4 20 1
4 21 3
4 22 1
4 23 1
4 24 2
4 25 1
4 26 2
4 27 2
4 28 3
4 29 5
4 30 4
4 31 3
4 32 5
4 33 4
4 34 2
4 35 4
4 36 4
4 37 1
4 38 3
4 39 1
4 40 4
4 41 5
4 42 4
4 43 2
4 44 5
4 45 5
4 46 5
4 47 2
4 48 3
4 49 4
4 50 1
4 51 3
4 52 4
4 53 3
4 54 1
4 55 2
4 56 5
4 57 3
4 58 2
4 59 1
4 60 2
4 61 1
4 62 4
4 63 1
4 64 1
4 65 4
4 66 4
4 67 5
4 68 4
4 69 4
4 70 1
4 71 1
4 72 3
4 73 5
4 74 5
4 75 5
4 76 5
4 77 4
4 78 5
4 79 5
4 80 2
4 81 3
4 82 3
4 83 3
4 84 2
4 85 5
4 86 3
4 87 5
4 88 1
4 89 5
4 90 1
4 91 5
4 92 3
4 93 1
4 94 4
4 95 2
4 96 3
4 97 4
4 98 5
4 99 4
4 100 3
5 6 2
5 7 4
5 8 3
5 9 1
5 10 4
5 11 3
5 12 3
5 13 3
5 14 2
5 15 1
5 16 1
5 17 2
5 18 5
5 19 1
5 20 4
5 21 5
5 22 5
5 23 2
5 24 2
5 25 1
5 26 2
5 27 1
5 28 4
5 29 2
5 30 4
5 31 5
5 32 3
5 33 4
5 34 5
5 35 1
5 36 5
5 37 5
5 38 4
5 39 3
5 40 3
5 41 5
5 42 4
5 43 1
5 44 3
5 45 4
5 46 1
5 47 3
5 48 5
5 49 3
5 50 1
5 51 1
5 52 3
5 53 1
5 54 2
5 55 5
5 56 2
5 57 4
5 58 5
5 59 2
5 60 2
5 61 1
5 62 2
5 63 1
5 64 5
5 65 3
5 66 1
5 67 1
5 68 2
5 69 5
5 70 4
5 71 3
5 72 5
5 73 3
5 74 4
5 75 1
5 76 3
5 77 1
5 78 1
5 79 1
5 80 1
5 81 4
5 82 2
5 83 2
5 84 2
5 85 4
5 86 2
5 87 5
5 88 5
5 89 4
5 90 5
5 91 2
5 92 4
5 93 3
5 94 2
5 95 3
5 96 1
5 97 3
5 98 1
5 99 1
5 100 1
6 7 3
6 8 5
6 9 3
6 10 5
6 11 4
6 12 4
6 13 5
6 14 4
6 15 1
6 16 3
6 17 3
6 18 4
6 19 5
6 20 1
6 21 2
6 22 5
6 23 4
6 24 2
6 25 4
6 26 2
6 27 4
6 28 4
6 29 1
6 30 4
6 31 3
6 32 5
6 33 4
6 34 1
6 35 2
6 36 3
6 37 3
6 38 2
6 39 1
6 40 2
6 41 1
6 42 5
6 43 3
6 44 1
6 45 3
6 46 5
6 47 1
6 48 3
6 49 2
6 50 4
6 51 5
6 52 1
6 53 5
6 54 1
6 55 5
6 56 2
6 57 4
6 58 5
6 59 3
6 60 2
6 61 5
6 62 3
6 63 4
6 64 2
6 65 1
6 66 4
6 67 4
6 68 1
6 69 3
6 70 5
6 71 1
6 72 3
6 73 3
6 74 5
6 75 3
6 76 5
6 77 3
6 78 3
6 79 4
6 80 5
6 81 2
6 82 4
6 83 5
6 84 5
6 85 4
6 86 2
6 87 2
6 88 2
6 89 4
6 90 4
6 91 4
6 92 1
6 93 4
6 94 5
6 95 4
6 96 2
6 97 1
6 98 2
6 99 5
6 100 5
7 8 4
7 9 5
7 10 5
7 11 3
7 12 2
7 13 3
7 14 5
7 15 4
7 16 5
7 17 2
7 18 1
7 19 3
7 20 1
7 21 1
7 22 1
7 23 2
7 24 3
7 25 3
7 26 4
7 27 3
7 28 2
7 29 1
7 30 1
7 31 3
7 32 4
7 33 3
7 34 1
7 35 3
7 36 2
7 37 2
7 38 1
7 39 1
7 40 1
7 41 1
7 42 4
7 43 2
7 44 2
7 45 3
7 46 2
7 47 4
7 48 4
7 49 1
7 50 3
7 51 3
7 52 2
7 53 3
7 54 2
7 55 3
7 56 4
7 57 4
7 58 5
7 59 3
7 60 3
7 61 2
7 62 4
7 63 4
7 64 4
7 65 1
7 66 1
7 67 4
7 68 5
7 69 5
7 70 1
7 71 1
7 72 2
7 73 2
7 74 2
7 75 3
7 76 4
7 77 5
7 78 4
7 79 3
7 80 2
7 81 1
7 82 5
7 83 4
7 84 5
7 85 1
7 86 1
7 87 1
7 88 3
7 89 5
7 90 3
7 91 2
7 92 5
7 93 4
7 94 4
7 95 4
7 96 1
7 97 2
7 98 1
7 99 2
7 100 3
8 9 4
8 10 3
8 11 3
8 12 4
8 13 1
8 14 2
8 15 2
8 16 1
8 17 4
8 18 2
8 19 4
8 20 2
8 21 1
8 22 4
8 23 1
8 24 3
8 25 5
8 26 4
8 27 3
8 28 4
8 29 2
8 30 3
8 31 2
8 32 1
8 33 4
8 34 2
8 35 1
8 36 4
8 37 5
8 38 1
8 39 3
8 40 4
8 41 4
8 42 2
8 43 4
8 44 5
8 45 3
8 46 3
8 47 2
8 48 4
8 49 3
8 50 1
8 51 5
8 52 3
8 53 4
8 54 4
8 55 3
8 56 5
8 57 5
8 58 1
8 59 3
8 60 2
8 61 3
8 62 3
8 63 4
8 64 4
8 65 2
8 66 3
8 67 1
8 68 4
8 69 4
8 70 4
8 71 2
8 72 3
8 73 5
8 74 5
8 75 1
8 76 1
8 77 2
8 78 4
8 79 4
8 80 4
8 81 3
8 82 4
8 83 3
8 84 3
8 85 2
8 86 4
8 87 2
8 88 2
8 89 2
8 90 5
8 91 3
8 92 1
8 93 1
8 94 2
8 95 3
8 96 4
8 97 1
8 98 1
8 99 5
8 100 5
9 10 1
9 11 3
9 12 2
9 13 1
9 14 5
9 15 2
9 16 2
9 17 3
9 18 5
9 19 4
9 20 4
9 21 3
9 22 5
9 23 5
9 24 1
9 25 3
9 26 4
9 27 4
9 28 3
9 29 2
9 30 5
9 31 3
9 32 1
9 33 4
9 34 5
9 35 2
9 36 5
9 37 2
9 38 2
9 39 2
9 40 2
9 41 5
9 42 2
9 43 5
9 44 5
9 45 3
9 46 1
9 47 4
9 48 5
9 49 2
9 50 5
9 51 1
9 52 4
9 53 5
9 54 5
9 55 3
9 56 1
9 57 2
9 58 5
9 59 2
9 60 3
9 61 5
9 62 1
9 63 4
9 64 3
9 65 1
9 66 3
9 67 3
9 68 2
9 69 1
9 70 5
9 71 5
9 72 5
9 73 2
9 74 2
9 75 2
9 76 3
9 77 5
9 78 3
9 79 2
9 80 5
9 81 2
9 82 1
9 83 2
9 84 5
9 85 5
9 86 3
9 87 4
9 88 1
9 89 3
9 90 2
9 91 4
9 92 2
9 93 3
9 94 5
9 95 5
9 96 3
9 97 3
9 98 3
9 99 5
9 100 4
10 11 3
10 12 5
10 13 1
10 14 2
10 15 5
10 16 5
10 17 5
10 18 4
10 19 3
10 20 2
10 21 2
10 22 1
10 23 3
10 24 5
10 25 3
10 26 5
10 27 1
10 28 3
10 29 4
10 30 4
10 31 3
10 32 5
10 33 5
10 34 3
10 35 4
10 36 1
10 37 1
10 38 5
10 39 3
10 40 1
10 41 3
10 42 4
10 43 2
10 44 5
10 45 5
10 46 5
10 47 1
10 48 3
10 49 5
10 50 1
10 51 2
10 52 3
10 53 3
10 54 1
10 55 2
10 56 5
10 57 5
10 58 4
10 59 5
10 60 4
10 61 4
10 62 1
10 63 4
10 64 2
10 65 3
10 66 4
10 67 1
10 68 4
10 69 4
10 70 3
10 71 4
10 72 3
10 73 3
10 74 5
10 75 2
10 76 3
10 77 4
10 78 3
10 79 4
10 80 5
10 81 4
10 82 4
10 83 5
10 84 2
10 85 1
10 86 3
10 87 2
10 88 3
10 89 4
10 90 3
10 91 4
10 92 5
10 93 1
10 94 1
10 95 2
10 96 3
10 97 3
10 98 4
10 99 1
10 100 1
11 12 4
11 13 4
11 14 1
11 15 2
11 16 4
11 17 4
11 18 4
11 19 2
11 20 1
11 21 2
11 22 3
11 23 2
11 24 2
11 25 5
11 26 4
11 27 3
11 28 1
11 29 4
11 30 5
11 31 3
11 32 4
11 33 2
11 34 3
11 35 2
11 36 3
11 37 5
11 38 5
11 39 1
11 40 4
11 41 4
11 42 1
11 43 1
11 44 4
11 45 4
11 46 4
11 47 2
11 48 5
11 49 5
11 50 1
11 51 4
11 52 3
11 53 1
11 54 5
11 55 1
11 56 4
11 57 1
11 58 3
11 59 2
11 60 4
11 61 4
11 62 2
11 63 5
11 64 1
11 65 2
11 66 4
11 67 1
11 68 4
11 69 1
11 70 1
11 71 2
11 72 2
11 73 4
11 74 1
11 75 4
11 76 3
11 77 5
11 78 5
11 79 5
11 80 4
11 81 3
11 82 4
11 83 4
11 84 4
11 85 4
11 86 5
11 87 3
11 88 5
11 89 5
11 90 3
11 91 4
11 92 1
11 93 2
11 94 5
11 95 3
11 96 1
11 97 3
11 98 4
11 99 5
11 100 1
12 13 2
12 14 5
12 15 3
12 16 1
12 17 3
12 18 1
12 19 2
12 20 5
12 21 2
12 22 3
12 23 5
12 24 1
12 25 4
12 26 1
12 27 2
12 28 4
12 29 2
12 30 3
12 31 3
12 32 4
12 33 3
12 34 5
12 35 4
12 36 5
12 37 5
12 38 2
12 39 1
12 40 2
12 41 1
12 42 1
12 43 3
12 44 4
12 45 1
12 46 5
12 47 5
12 48 1
12 49 2
12 50 3
12 51 1
12 52 4
12 53 1
12 54 5
12 55 3
12 56 2
12 57 4
12 58 5
12 59 3
12 60 2
12 61 1
12 62 2
12 63 3
12 64 2
12 65 5
12 66 2
12 67 4
12 68 3
12 69 2
12 70 3
12 71 4
12 72 5
12 73 1
12 74 2
12 75 3
12 76 3
12 77 3
12 78 5
12 79 5
12 80 1
12 81 2
12 82 1
12 83 1
12 84 2
12 85 2
12 86 5
12 87 1
12 88 4
12 89 3
12 90 5
12 91 1
12 92 5
12 93 4
12 94 3
12 95 2
12 96 3
12 97 5
12 98 4
12 99 4
12 100 1
13 14 1
13 15 3
13 16 1
13 17 1
13 18 3
13 19 4
13 20 1
13 21 1
13 22 3
13 23 1
13 24 4
13 25 5
13 26 2
13 27 2
13 28 3
13 29 5
13 30 4
13 31 5
13 32 5
13 33 4
13 34 5
13 35 4
13 36 4
13 37 4
13 38 4
13 39 4
13 40 3
13 41 3
13 42 4
13 43 2
13 44 3
13 45 3
13 46 5
13 47 2
13 48 2
13 49 2
13 50 2
13 51 3
13 52 1
13 53 1
13 54 2
13 55 3
13 56 1
13 57 1
13 58 4
13 59 5
13 60 4
13 61 4
13 62 3
13 63 2
13 64 1
13 65 1
13 66 5
13 67 4
13 68 5
13 69 4
13 70 2
13 71 2
13 72 1
13 73 2
13 74 5
13 75 1
13 76 2
13 77 4
13 78 1
13 79 1
13 80 5
13 81 2
13 82 4
13 83 1
13 84 1
13 85 2
13 86 5
13 87 4
13 88 5
13 89 5
13 90 3
13 91 1
13 92 2
13 93 4
13 94 5
13 95 3
13 96 3
13 97 2
13 98 1
13 99 5
13 100 1
14 15 2
14 16 3
14 17 4
14 18 4
14 19 2
14 20 5
14 21 4
14 22 2
14 23 5
14 24 4
14 25 5
14 26 2
14 27 5
14 28 5
14 29 1
14 30 4
14 31 5
14 32 3
14 33 3
14 34 3
14 35 1
14 36 2
14 37 4
14 38 2
14 39 1
14 40 5
14 41 4
14 42 1
14 43 4
14 44 5
14 45 1
14 46 2
14 47 4
14 48 5
14 49 2
14 50 3
14 51 3
14 52 3
14 53 4
14 54 2
14 55 3
14 56 1
14 57 1
14 58 2
14 59 2
14 60 2
14 61 1
14 62 2
14 63 2
14 64 5
14 65 2
14 66 3
14 67 5
14 68 3
14 69 2
14 70 2
14 71 4
14 72 2
14 73 5
14 74 1
14 75 3
14 76 1
14 77 5
14 78 5
14 79 1
14 80 2
14 81 3
14 82 4
14 83 1
14 84 5
14 85 5
14 86 5
14 87 5
14 88 3
14 89 3
14 90 5
14 91 1
14 92 1
14 93 2
14 94 5
14 95 1
14 96 3
14 97 4
14 98 1
14 99 3
14 100 5
15 16 5
15 17 4
15 18 4
15 19 4
15 20 4
15 21 1
15 22 2
15 23 3
15 24 2
15 25 1
15 26 2
15 27 4
15 28 1
15 29 1
15 30 1
15 31 3
15 32 2
15 33 2
15 34 4
15 35 1
15 36 1
15 37 3
15 38 1
15 39 1
15 40 5
15 41 3
15 42 4
15 43 4
15 44 3
15 45 3
15 46 5
15 47 4
