100 4950
1 2 4
1 3 2
1 4 4
1 5 3
1 6 1
1 7 2
1 8 2
1 9 4
1 10 5
1 11 3
1 12 5
1 13 3
1 14 5
1 15 4
1 16 4
1 17 2
1 18 2
1 19 4
1 20 4
1 21 2
1 22 2
1 23 1
1 24 4
1 25 3
1 26 1
1 27 1
1 28 3
1 29 5
1 30 4
1 31 1
1 32 2
1 33 2
1 34 5
1 35 3
1 36 2
1 37 4
1 38 3
1 39 2
1 40 2
1 41 3
1 42 2
1 43 2
1 44 2
1 45 5
1 46 5
1 47 4
1 48 1
1 49 2
1 50 1
1 51 4
1 52 5
1 53 1
1 54 2
1 55 3
1 56 4
1 57 2
1 58 3
1 59 2
1 60 5
1 61 3
1 62 5
1 63 1
1 64 4
1 65 1
1 66 5
1 67 1
1 68 2
1 69 4
1 70 3
1 71 4
1 72 1
1 73 4
1 74 1
1 75 1
1 76 4
1 77 1
1 78 3
1 79 5
1 80 1
1 81 4
1 82 4
1 83 4
1 84 3
1 85 5
1 86 2
1 87 5
1 88 3
1 89 4
1 90 5
1 91 1
1 92 5
1 93 4
1 94 5
1 95 4
1 96 3
1 97 2
1 98 4
1 99 5
1 100 3
2 3 3
2 4 4
2 5 4
2 6 4
2 7 2
2 8 5
2 9 5
2 10 2
2 11 4
2 12 2
2 13 3
2 14 5
2 15 4
2 16 2
2 17 3
2 18 5
2 19 2
2 20 5
2 21 4
2 22 1
2 23 1
2 24 1
2 25 4
2 26 5
2 27 1
2 28 2
2 29 2
2 30 5
2 31 4
2 32 3
2 33 4
2 34 1
2 35 3
2 36 5
2 37 3
2 38 2
2 39 4
2 40 2
2 41 3
2 42 5
2 43 5
2 44 3
2 45 1
2 46 1
2 47 2
2 48 1
2 49 1
2 50 1
2 51 3
2 52 2
2 53 3
2 54 2
2 55 1
2 56 5
2 57 4
2 58 3
2 59 1
2 60 4
2 61 2
2 62 4
2 63 1
2 64 5
2 65 3
2 66 4
2 67 2
2 68 4
2 69 4
2 70 2
2 71 2
2 72 2
2 73 5
2 74 4
2 75 1
2 76 1
2 77 4
2 78 5
2 79 4
2 80 5
2 81 3
2 82 1
2 83 1
2 84 5
2 85 1
2 86 4
2 87 3
2 88 2
2 89 4
2 90 4
2 91 2
2 92 4
2 93 2
2 94 5
2 95 2
2 96 2
2 97 1
2 98 1
2 99 1
2 100 4
3 4 4
3 5 5
3 6 2
3 7 2
3 8 5
3 9 5
3 10 2
3 11 2
3 12 5
3 13 2
3 14 1
3 15 3
3 16 4
3 17 5
3 18 4
3 19 4
3 20 3
3 21 1
3 22 1
3 23 1
3 24 2
3 25 5
3 26 5
3 27 4
3 28 3
3 29 4
3 30 1
3 31 2
3 32 2
3 33 5
3 34 2
3 35 3
3 36 2
3 37 1
3 38 3
3 39 5
3 40 2
3 41 5
3 42 2
3 43 4
3 44 1
3 45 1
3 46 5
3 47 3
3 48 3
3 49 1
3 50 2
3 51 3
3 52 3
3 53 5
3 54 1
3 55 4
3 56 4
3 57 2
3 58 3
3 59 3
3 60 4
3 61 3
3 62 2
3 63 1
3 64 4
3 65 2
3 66 3
3 67 1
3 68 3
3 69 3
3 70 1
3 71 5
3 72 3
3 73 2
3 74 2
3 75 5
3 76 2
3 77 2
3 78 2
3 79 3
3 80 5
3 81 3
3 82 3
3 83 4
3 84 5
3 85 3
3 86 1
3 87 3
3 88 2
3 89 2
3 90 2
3 91 1
3 92 5
3 93 5
3 94 4
3 95 5
3 96 3
3 97 4
3 98 5
3 99 2
3 100 2
4 5 3
4 6 4
4 7 1
4 8 2
4 9 3
4 10 4
4 11 5
4 12 1
4 13 5
4 14 1
4 15 4
4 16 3
4 17 5
4 18 3
4 19 1
4 20 2
4 21 4
4 22 3
4 23 2
4 24 5
4 25 5
4 26 1
4 27 2
4 28 1
4 29 1
4 30 3
4 31 2
4 32 1
4 33 3
4 34 3
4 35 5
4 36 4
4 37 5
4 38 3
4 39 1
4 40 2
4 41 1
4 42 1
4 43 3
4 44 1
4 45 2
4 46 5
4 47 2
4 48 1
4 49 4
4 50 2
4 51 2
4 52 1
4 53 1
4 54 2
4 55 5
4 56 4
4 57 4
4 58 5
4 59 2
4 60 5
4 61 5
4 62 3
4 63 3
4 64 1
4 65 1
4 66 4
4 67 1
4 68 5
4 69 1
4 70 3
4 71 3
4 72 3
4 73 3
4 74 3
4 75 3
4 76 3
4 77 2
4 78 3
4 79 4
4 80 5
4 81 5
4 82 2
4 83 3
4 84 5
4 85 1
4 86 5
4 87 5
4 88 4
4 89 4
4 90 2
4 91 1
4 92 4
4 93 5
4 94 4
4 95 5
4 96 2
4 97 1
4 98 5
4 99 2
4 100 5
5 6 4
5 7 5
5 8 5
5 9 2
5 10 2
5 11 3
5 12 1
5 13 1
5 14 3
5 15 5
5 16 5
5 17 5
5 18 1
5 19 4
5 20 1
5 21 2
5 22 1
5 23 4
5 24 5
5 25 1
5 26 2
5 27 3
5 28 5
5 29 5
5 30 4
5 31 5
5 32 2
5 33 4
5 34 2
5 35 1
5 36 1
5 37 4
5 38 3
5 39 2
5 40 1
5 41 4
5 42 1
5 43 3
5 44 5
5 45 1
5 46 5
5 47 4
5 48 2
5 49 3
5 50 5
5 51 1
5 52 1
5 53 1
5 54 3
5 55 4
5 56 4
5 57 2
5 58 4
5 59 4
5 60 2
5 61 3
5 62 5
5 63 1
5 64 4
5 65 2
5 66 5
5 67 2
5 68 3
5 69 2
5 70 3
5 71 5
5 72 3
5 73 1
5 74 2
5 75 5
5 76 2
5 77 1
5 78 2
5 79 1
5 80 5
5 81 4
5 82 3
5 83 3
5 84 3
5 85 5
5 86 3
5 87 5
5 88 4
5 89 3
5 90 1
5 91 2
5 92 4
5 93 4
5 94 4
5 95 1
5 96 1
5 97 3
5 98 2
5 99 3
5 100 2
6 7 1
6 8 3
6 9 3
6 10 3
6 11 4
6 12 1
6 13 1
6 14 1
6 15 1
6 16 4
6 17 3
6 18 2
6 19 5
6 20 3
6 21 2
6 22 4
6 23 4
6 24 2
6 25 5
6 26 2
6 27 5
6 28 5
6 29 3
6 30 1
6 31 4
6 32 5
6 33 3
6 34 3
6 35 1
6 36 1
6 37 2
6 38 3
6 39 5
6 40 1
6 41 4
6 42 2
6 43 3
6 44 3
6 45 4
6 46 2
6 47 1
6 48 3
6 49 1
6 50 1
6 51 4
6 52 3
6 53 3
6 54 5
6 55 2
6 56 5
6 57 5
6 58 1
6 59 5
6 60 4
6 61 2
6 62 3
6 63 2
6 64 4
6 65 1
6 66 2
6 67 4
6 68 2
6 69 1
6 70 1
6 71 1
6 72 3
6 73 4
6 74 2
6 75 3
6 76 1
6 77 5
6 78 1
6 79 2
6 80 5
6 81 3
6 82 3
6 83 4
6 84 2
6 85 3
6 86 3
6 87 3
6 88 5
6 89 3
6 90 1
6 91 4
6 92 5
6 93 2
6 94 5
6 95 4
6 96 1
6 97 3
6 98 5
6 99 1
6 100 1
7 8 3
7 9 5
7 10 3
7 11 5
7 12 3
7 13 2
7 14 2
7 15 1
7 16 1
7 17 1
7 18 3
7 19 1
7 20 2
7 21 5
7 22 4
7 23 3
7 24 5
7 25 1
7 26 5
7 27 3
7 28 3
7 29 3
7 30 5
7 31 5
7 32 1
7 33 2
7 34 5
7 35 1
7 36 3
7 37 5
7 38 1
7 39 4
7 40 5
7 41 4
7 42 4
7 43 2
7 44 5
7 45 5
7 46 3
7 47 5
7 48 1
7 49 3
7 50 2
7 51 5
7 52 5
7 53 2
7 54 3
7 55 2
7 56 5
7 57 1
7 58 3
7 59 1
7 60 1
7 61 4
7 62 2
7 63 4
7 64 1
7 65 1
7 66 3
7 67 2
7 68 5
7 69 5
7 70 2
7 71 2
7 72 4
7 73 3
7 74 3
7 75 1
7 76 2
7 77 5
7 78 3
7 79 3
7 80 4
7 81 1
7 82 5
7 83 5
7 84 4
7 85 2
7 86 4
7 87 3
7 88 3
7 89 1
7 90 4
7 91 5
7 92 3
7 93 4
7 94 5
7 95 4
7 96 1
7 97 4
7 98 3
7 99 1
7 100 3
8 9 5
8 10 1
8 11 2
8 12 1
8 13 4
8 14 1
8 15 1
8 16 3
8 17 5
8 18 1
8 19 4
8 20 3
8 21 2
8 22 4
8 23 2
8 24 4
8 25 5
8 26 3
8 27 1
8 28 5
8 29 2
8 30 3
8 31 3
8 32 5
8 33 3
8 34 2
8 35 1
8 36 2
8 37 3
8 38 1
8 39 2
8 40 2
8 41 5
8 42 3
8 43 4
8 44 1
8 45 2
8 46 5
8 47 5
8 48 1
8 49 2
8 50 2
8 51 2
8 52 3
8 53 5
8 54 1
8 55 2
8 56 5
8 57 3
8 58 1
8 59 4
8 60 3
8 61 3
8 62 3
8 63 3
8 64 1
8 65 3
8 66 5
8 67 4
8 68 2
8 69 2
8 70 1
8 71 3
8 72 1
8 73 3
8 74 4
8 75 2
8 76 5
8 77 3
8 78 1
8 79 4
8 80 5
8 81 2
8 82 3
8 83 4
8 84 3
8 85 2
8 86 1
8 87 3
8 88 1
8 89 3
8 90 4
8 91 1
8 92 1
8 93 4
8 94 5
8 95 2
8 96 5
8 97 5
8 98 4
8 99 5
8 100 5
9 10 2
9 11 5
9 12 2
9 13 4
9 14 5
9 15 1
9 16 3
9 17 3
9 18 2
9 19 4
9 20 2
9 21 1
9 22 2
9 23 3
9 24 1
9 25 3
9 26 1
9 27 2
9 28 4
9 29 1
9 30 5
9 31 1
9 32 1
9 33 5
9 34 5
9 35 5
9 36 1
9 37 2
9 38 1
9 39 1
9 40 5
9 41 3
9 42 4
9 43 2
9 44 2
9 45 2
9 46 4
9 47 5
9 48 5
9 49 3
9 50 2
9 51 5
9 52 1
9 53 3
9 54 4
9 55 4
9 56 2
9 57 1
9 58 2
9 59 4
9 60 3
9 61 4
9 62 5
9 63 2
9 64 2
9 65 2
9 66 1
9 67 4
9 68 1
9 69 1
9 70 2
9 71 1
9 72 2
9 73 2
9 74 5
9 75 5
9 76 1
9 77 4
9 78 4
9 79 2
9 80 2
9 81 2
9 82 5
9 83 2
9 84 5
9 85 2
9 86 5
9 87 1
9 88 4
9 89 1
9 90 3
9 91 5
9 92 4
9 93 5
9 94 1
9 95 2
9 96 5
9 97 1
9 98 1
9 99 1
9 100 3
10 11 5
10 12 4
10 13 4
10 14 2
10 15 4
10 16 1
10 17 4
10 18 3
10 19 3
10 20 4
10 21 1
10 22 3
10 23 5
10 24 3
10 25 2
10 26 5
10 27 4
10 28 2
10 29 1
10 30 3
10 31 2
10 32 5
10 33 2
10 34 4
10 35 1
10 36 2
10 37 1
10 38 1
10 39 1
10 40 5
10 41 1
10 42 2
10 43 1
10 44 5
10 45 3
10 46 2
10 47 5
10 48 5
10 49 4
10 50 2
10 51 1
10 52 2
10 53 1
10 54 5
10 55 2
10 56 2
10 57 5
10 58 1
10 59 2
10 60 2
10 61 2
10 62 5
10 63 1
10 64 5
10 65 3
10 66 3
10 67 1
10 68 5
10 69 1
10 70 3
10 71 3
10 72 1
10 73 4
10 74 1
10 75 2
10 76 5
10 77 5
10 78 1
10 79 1
10 80 5
10 81 5
10 82 2
10 83 4
10 84 1
10 85 4
10 86 5
10 87 5
10 88 1
10 89 5
10 90 4
10 91 5
10 92 4
10 93 5
10 94 1
10 95 2
10 96 5
10 97 1
10 98 5
10 99 5
10 100 5
11 12 1
11 13 5
11 14 4
11 15 4
11 16 1
11 17 5
11 18 1
11 19 2
11 20 3
11 21 2
11 22 1
11 23 1
11 24 2
11 25 4
11 26 2
11 27 1
11 28 3
11 29 4
11 30 2
11 31 2
11 32 4
11 33 4
11 34 5
11 35 1
11 36 5
11 37 1
11 38 5
11 39 3
11 40 2
11 41 4
11 42 4
11 43 4
11 44 5
11 45 5
11 46 3
11 47 4
11 48 5
11 49 2
11 50 1
11 51 4
11 52 1
11 53 2
11 54 1
11 55 2
11 56 3
11 57 2
11 58 3
11 59 3
11 60 5
11 61 2
11 62 3
11 63 5
11 64 3
11 65 4
11 66 5
11 67 5
11 68 5
11 69 1
11 70 1
11 71 1
11 72 3
11 73 2
11 74 5
11 75 1
11 76 2
11 77 4
11 78 3
11 79 4
11 80 2
11 81 1
11 82 2
11 83 2
11 84 2
11 85 1
11 86 2
11 87 4
11 88 2
11 89 4
11 90 1
11 91 1
11 92 5
11 93 5
11 94 4
11 95 3
11 96 4
11 97 5
11 98 3
11 99 5
11 100 2
12 13 3
12 14 1
12 15 5
12 16 1
12 17 5
12 18 4
12 19 3
12 20 2
12 21 2
12 22 3
12 23 4
12 24 3
12 25 3
12 26 5
12 27 3
12 28 5
12 29 2
12 30 1
12 31 2
12 32 1
12 33 2
12 34 1
12 35 5
12 36 2
12 37 2
12 38 5
12 39 4
12 40 4
12 41 4
12 42 1
12 43 5
12 44 1
12 45 2
12 46 2
12 47 5
12 48 2
12 49 3
12 50 5
12 51 5
12 52 1
12 53 4
12 54 4
12 55 3
12 56 2
12 57 5
12 58 3
12 59 5
12 60 5
12 61 3
12 62 2
12 63 2
12 64 3
12 65 2
12 66 5
12 67 2
12 68 2
12 69 5
12 70 5
12 71 1
12 72 3
12 73 2
12 74 1
12 75 3
12 76 1
12 77 5
12 78 2
12 79 4
12 80 1
12 81 2
12 82 3
12 83 1
12 84 3
12 85 1
12 86 4
12 87 4
12 88 3
12 89 5
12 90 4
12 91 1
12 92 1
12 93 5
12 94 1
12 95 3
12 96 5
12 97 3
12 98 2
12 99 3
12 100 2
13 14 4
13 15 2
13 16 1
13 17 5
13 18 1
13 19 5
13 20 4
13 21 4
13 22 1
13 23 5
13 24 4
13 25 1
13 26 5
13 27 5
13 28 3
13 29 3
13 30 5
13 31 2
13 32 5
13 33 3
13 34 5
13 35 2
13 36 2
13 37 5
13 38 1
13 39 4
13 40 2
13 41 2
13 42 3
13 43 3
13 44 1
13 45 1
13 46 1
13 47 3
13 48 2
13 49 5
13 50 5
13 51 5
13 52 2
13 53 3
13 54 4
13 55 4
13 56 4
13 57 3
13 58 5
13 59 1
13 60 4
13 61 5
13 62 3
13 63 1
13 64 5
13 65 5
13 66 1
13 67 5
13 68 4
13 69 4
13 70 1
13 71 2
13 72 5
13 73 2
13 74 1
13 75 1
13 76 4
13 77 3
13 78 2
13 79 5
13 80 1
13 81 2
13 82 2
13 83 2
13 84 2
13 85 3
13 86 5
13 87 5
13 88 5
13 89 3
13 90 1
13 91 4
13 92 2
13 93 5
13 94 3
13 95 2
13 96 2
13 97 2
13 98 3
13 99 2
13 100 1
14 15 4
14 16 2
14 17 1
14 18 5
14 19 2
14 20 2
14 21 5
14 22 2
14 23 2
14 24 4
14 25 3
14 26 3
14 27 4
14 28 2
14 29 1
14 30 2
14 31 3
14 32 1
14 33 1
14 34 2
14 35 5
14 36 1
14 37 3
14 38 2
14 39 5
14 40 2
14 41 3
14 42 3
14 43 4
14 44 4
14 45 2
14 46 1
14 47 4
14 48 4
14 49 1
14 50 4
14 51 1
14 52 4
14 53 2
14 54 1
14 55 4
14 56 4
14 57 1
14 58 2
14 59 1
14 60 2
14 61 1
14 62 1
14 63 3
14 64 3
14 65 2
14 66 3
14 67 5
14 68 4
14 69 3
14 70 5
14 71 4
14 72 5
14 73 1
14 74 3
14 75 3
14 76 5
14 77 5
14 78 2
14 79 5
14 80 1
14 81 3
14 82 4
14 83 3
14 84 1
14 85 4
14 86 1
14 87 3
14 88 1
14 89 1
14 90 2
14 91 2
14 92 4
14 93 3
14 94 1
14 95 5
14 96 1
14 97 2
14 98 5
14 99 5
14 100 3
15 16 3
15 17 1
15 18 5
15 19 2
15 20 5
15 21 4
15 22 5
15 23 1
15 24 3
15 25 4
15 26 2
15 27 5
15 28 3
15 29 5
15 30 3
15 31 3
15 32 3
15 33 2
15 34 2
15 35 5
15 36 4
15 37 5
15 38 3
15 39 1
15 40 5
15 41 2
15 42 3
15 43 4
15 44 4
15 45 1
15 46 5
15 47 2
15 48 4
15 49 3
15 50 3
15 51 4
15 52 2
15 53 1
15 54 5
15 55 3
15 56 5
15 57 4
15 58 1
15 59 1
15 60 2
15 61 3
15 62 2
15 63 5
15 64 3
15 65 4
15 66 5
15 67 3
15 68 1
15 69 3
15 70 3
15 71 1
15 72 5
15 73 3
15 74 5
15 75 4
15 76 2
15 77 1
15 78 1
15 79 2
15 80 2
15 81 2
15 82 2
15 83 1
15 84 2
15 85 3
15 86 5
15 87 2
15 88 3
15 89 4
15 90 2
15 91 1
15 92 5
15 93 5
15 94 1
15 95 4
15 96 3
15 97 3
15 98 2
15 99 5
15 100 5
16 17 5
16 18 2
16 19 4
16 20 3
16 21 4
16 22 4
16 23 5
16 24 2
16 25 5
16 26 4
16 27 4
16 28 5
16 29 5
16 30 1
16 31 4
16 32 1
16 33 5
16 34 3
16 35 1
16 36 5
16 37 1
16 38 5
16 39 4
16 40 5
16 41 5
16 42 2
16 43 2
16 44 1
16 45 1
16 46 1
16 47 1
16 48 2
16 49 4
16 50 2
16 51 5
16 52 2
16 53 1
16 54 2
16 55 3
16 56 1
16 57 4
16 58 2
16 59 4
16 60 4
16 61 5
16 62 1
16 63 4
16 64 5
16 65 2
16 66 3
16 67 4
16 68 4
16 69 3
16 70 2
16 71 5
16 72 2
16 73 2
16 74 1
16 75 4
16 76 4
16 77 5
16 78 3
16 79 5
16 80 4
16 81 1
16 82 3
16 83 1
16 84 1
16 85 1
16 86 2
16 87 2
16 88 2
16 89 3
16 90 4
16 91 5
16 92 2
16 93 5
16 94 3
16 95 3
16 96 3
16 97 3
16 98 1
16 99 2
16 100 1
17 18 4
17 19 4
17 20 4
17 21 2
17 22 2
17 23 4
17 24 1
17 25 5
17 26 2
17 27 5
17 28 1
17 29 3
17 30 4
17 31 4
17 32 2
17 33 4
17 34 1
17 35 3
17 36 4
17 37 4
17 38 1
17 39 2
17 40 5
17 41 3
17 42 5
17 43 4
17 44 1
17 45 2
17 46 5
17 47 3
17 48 5
17 49 3
17 50 5
17 51 1
17 52 5
17 53 5
17 54 1
17 55 5
17 56 4
17 57 1
17 58 1
17 59 5
17 60 3
17 61 3
17 62 3
17 63 3
17 64 2
17 65 1
17 66 3
17 67 2
17 68 3
17 69 3
17 70 3
17 71 2
17 72 5
17 73 3
17 74 4
17 75 4
17 76 1
17 77 5
17 78 1
17 79 1
17 80 5
17 81 2
17 82 5
17 83 5
17 84 4
17 85 3
17 86 2
17 87 5
17 88 5
17 89 4
17 90 5
17 91 2
17 92 3
17 93 4
17 94 3
17 95 5
17 96 1
17 97 5
17 98 4
17 99 1
17 100 5
18 19 2
18 20 3
18 21 2
18 22 5
18 23 3
18 24 4
18 25 1
18 26 4
18 27 3
18 28 4
18 29 4
18 30 3
18 31 1
18 32 2
18 33 5
18 34 5
18 35 4
18 36 3
18 37 1
18 38 2
18 39 5
18 40 4
18 41 4
18 42 3
18 43 3
18 44 2
18 45 3
18 46 4
18 47 4
18 48 4
18 49 5
18 50 4
18 51 4
18 52 1
18 53 1
18 54 3
18 55 2
18 56 5
18 57 3
18 58 2
18 59 4
18 60 1
18 61 5
18 62 3
18 63 2
18 64 2
18 65 4
18 66 5
18 67 4
18 68 4
18 69 4
18 70 4
18 71 5
18 72 4
18 73 4
18 74 1
18 75 4
18 76 4
18 77 1
18 78 2
18 79 5
18 80 4
18 81 3
18 82 1
18 83 4
18 84 3
18 85 5
18 86 4
18 87 3
18 88 4
18 89 2
18 90 4
18 91 3
18 92 5
18 93 5
18 94 2
18 95 2
18 96 1
18 97 4
18 98 3
18 99 3
18 100 1
19 20 1
19 21 1
19 22 5
19 23 5
19 24 1
19 25 3
19 26 3
19 27 5
19 28 4
19 29 1
19 30 1
19 31 5
19 32 5
19 33 3
19 34 1
19 35 1
19 36 3
19 37 2
19 38 4
19 39 5
19 40 2
19 41 3
19 42 1
19 43 1
19 44 1
19 45 3
19 46 3
19 47 3
19 48 4
19 49 2
19 50 3
19 51 4
19 52 4
19 53 2
19 54 5
19 55 3
19 56 3
19 57 3
19 58 2
19 59 2
19 60 5
19 61 1
19 62 4
19 63 4
19 64 1
19 65 5
19 66 5
19 67 4
19 68 3
19 69 5
19 70 3
19 71 5
19 72 1
19 73 2
19 74 2
19 75 3
19 76 3
19 77 4
19 78 1
19 79 1
19 80 3
19 81 3
19 82 4
19 83 3
19 84 3
19 85 1
19 86 4
19 87 2
19 88 4
19 89 2
19 90 2
19 91 4
19 92 4
19 93 1
19 94 3
19 95 3
19 96 1
19 97 5
19 98 2
19 99 3
19 100 2
20 21 4
20 22 1
20 23 1
20 24 5
20 25 4
20 26 2
20 27 1
20 28 2
20 29 1
20 30 1
20 31 4
20 32 5
20 33 4
20 34 4
20 35 4
20 36 2
20 37 3
20 38 5
20 39 2
20 40 4
20 41 1
20 42 4
20 43 1
20 44 3
20 45 2
20 46 2
20 47 5
20 48 2
20 49 2
20 50 5
20 51 1
20 52 1
20 53 3
20 54 2
20 55 1
20 56 4
20 57 1
20 58 3
20 59 5
20 60 3
20 61 1
20 62 4
20 63 1
20 64 5
20 65 1
20 66 4
20 67 3
20 68 4
20 69 2
20 70 4
20 71 5
20 72 5
20 73 5
20 74 5
20 75 1
20 76 1
20 77 4
20 78 2
20 79 2
20 80 5
20 81 5
20 82 1
20 83 1
20 84 3
20 85 5
20 86 5
20 87 3
20 88 4
20 89 2
20 90 1
20 91 5
20 92 1
20 93 3
20 94 3
20 95 4
20 96 3
20 97 1
20 98 3
20 99 1
20 100 5
21 22 3
21 23 5
21 24 5
21 25 4
21 26 1
21 27 5
21 28 1
21 29 2
21 30 5
21 31 4
21 32 1
21 33 4
21 34 1
21 35 1
21 36 5
21 37 5
21 38 4
21 39 5
21 40 4
21 41 4
21 42 1
21 43 5
21 44 2
21 45 4
21 46 2
21 47 3
21 48 1
21 49 4
21 50 2
21 51 3
21 52 3
21 53 5
21 54 2
21 55 4
21 56 4
21 57 3
21 58 1
21 59 4
21 60 4
21 61 3
21 62 2
21 63 3
21 64 2
21 65 5
21 66 3
21 67 1
21 68 3
21 69 5
21 70 2
21 71 1
21 72 5
21 73 2
21 74 1
21 75 5
21 76 4
21 77 3
21 78 2
21 79 4
21 80 3
21 81 1
21 82 5
21 83 5
21 84 1
21 85 4
21 86 4
21 87 4
21 88 4
21 89 1
21 90 2
21 91 3
21 92 5
21 93 1
21 94 4
21 95 3
21 96 1
21 97 1
21 98 3
21 99 5
21 100 3
22 23 5
22 24 5
22 25 1
22 26 5
22 27 3
22 28 2
22 29 5
22 30 4
22 31 2
22 32 5
22 33 4
22 34 2
22 35 4
22 36 1
22 37 3
22 38 5
22 39 1
22 40 3
22 41 3
22 42 4
22 43 5
22 44 2
22 45 2
22 46 4
22 47 4
22 48 2
22 49 5
22 50 2
22 51 3
22 52 5
22 53 5
22 54 1
22 55 3
22 56 5
22 57 3
22 58 3
22 59 3
22 60 4
22 61 3
22 62 5
22 63 1
22 64 5
22 65 4
22 66 2
22 67 4
22 68 4
22 69 4
22 70 5
22 71 4
22 72 3
22 73 4
22 74 1
22 75 3
22 76 5
22 77 5
22 78 4
22 79 4
22 80 3
22 81 4
22 82 1
22 83 1
22 84 3
22 85 5
