100 4950
1 2 5
1 3 1
1 4 1
1 5 5
1 6 3
1 7 1
1 8 4
1 9 3
1 10 2
1 11 5
1 12 1
1 13 5
1 14 5
1 15 1
1 16 1
1 17 3
1 18 3
1 19 3
1 20 2
1 21 1
1 22 1
1 23 2
1 24 4
1 25 3
1 26 3
1 27 1
1 28 5
1 29 1
1 30 2
1 31 4
1 32 5
1 33 4
1 34 1
1 35 3
1 36 5
1 37 5
1 38 3
1 39 2
1 40 2
1 41 5
1 42 2
1 43 1
1 44 1
1 45 4
1 46 2
1 47 5
1 48 3
1 49 5
1 50 5
1 51 4
1 52 3
1 53 3
1 54 2
1 55 3
1 56 2
1 57 1
1 58 2
1 59 5
1 60 3
1 61 3
1 62 2
1 63 3
1 64 1
1 65 1
1 66 2
1 67 3
1 68 3
1 69 3
1 70 1
1 71 5
1 72 2
1 73 4
1 74 3
1 75 1
1 76 3
1 77 3
1 78 2
1 79 1
1 80 2
1 81 5
1 82 2
1 83 4
1 84 4
1 85 1
1 86 2
1 87 3
1 88 3
1 89 4
1 90 5
1 91 3
1 92 3
1 93 4
1 94 5
1 95 3
1 96 4
1 97 5
1 98 3
1 99 3
1 100 5
2 3 2
2 4 3
2 5 3
2 6 2
2 7 3
2 8 3
2 9 1
2 10 5
2 11 2
2 12 4
2 13 4
2 14 2
2 15 4
2 16 5
2 17 1
2 18 1
2 19 1
2 20 3
2 21 4
2 22 5
2 23 5
2 24 4
2 25 5
2 26 1
2 27 3
2 28 3
2 29 1
2 30 2
2 31 4
2 32 2
2 33 1
2 34 3
2 35 3
2 36 3
2 37 4
2 38 1
2 39 5
2 40 1
2 41 5
2 42 3
2 43 5
2 44 3
2 45 2
2 46 2
2 47 4
2 48 4
2 49 1
2 50 2
2 51 5
2 52 3
2 53 4
2 54 5
2 55 1
2 56 3
2 57 3
2 58 3
2 59 2
2 60 2
2 61 3
2 62 2
2 63 5
2 64 1
2 65 5
2 66 5
2 67 1
2 68 2
2 69 4
2 70 1
2 71 4
2 72 5
2 73 1
2 74 4
2 75 4
2 76 5
2 77 2
2 78 4
2 79 1
2 80 2
2 81 3
2 82 5
2 83 3
2 84 1
2 85 2
2 86 4
2 87 4
2 88 1
2 89 1
2 90 1
2 91 2
2 92 4
2 93 4
2 94 4
2 95 3
2 96 4
2 97 3
2 98 2
2 99 3
2 100 1
3 4 1
3 5 2
3 6 3
3 7 4
3 8 5
3 9 3
3 10 5
3 11 1
3 12 3
3 13 1
3 14 1
3 15 1
3 16 1
3 17 4
3 18 5
3 19 5
3 20 2
3 21 1
3 22 1
3 23 2
3 24 4
3 25 2
3 26 4
3 27 3
3 28 3
3 29 5
3 30 2
3 31 5
3 32 4
3 33 1
3 34 2
3 35 3
3 36 2
3 37 4
3 38 3
3 39 5
3 40 5
3 41 5
3 42 5
3 43 1
3 44 3
3 45 1
3 46 3
3 47 4
3 48 4
3 49 1
3 50 2
3 51 1
3 52 1
3 53 5
3 54 4
3 55 5
3 56 5
3 57 1
3 58 5
3 59 1
3 60 4
3 61 3
3 62 2
3 63 1
3 64 3
3 65 4
3 66 4
3 67 5
3 68 2
3 69 3
3 70 4
3 71 5
3 72 3
3 73 3
3 74 3
3 75 4
3 76 3
3 77 1
3 78 3
3 79 4
3 80 2
3 81 1
3 82 3
3 83 5
3 84 2
3 85 3
3 86 4
3 87 1
3 88 4
3 89 4
3 90 4
3 91 1
3 92 1
3 93 2
3 94 3
3 95 5
3 96 5
3 97 3
3 98 5
3 99 2
3 100 4
4 5 3
4 6 3
4 7 3
4 8 1
4 9 5
4 10 4
4 11 3
4 12 5
4 13 1
4 14 1
4 15 3
4 16 1
4 17 3
4 18 1
4 19 5
4 20 4
4 21 5
4 22 1
4 23 3
4 24 1
4 25 2
4 26 3
4 27 5
4 28 3
4 29 5
4 30 3
4 31 3
4 32 4
4 33 3
4 34 2
4 35 2
4 36 5
4 37 4
4 38 3
4 39 1
4 40 1
4 41 5
4 42 5
4 43 2
4 44 1
4 45 1
4 46 4
4 47 1
4 48 2
4 49 3
4 50 1
4 51 4
4 52 2
4 53 1
4 54 1
4 55 4
4 56 1
4 57 4
4 58 1
4 59 1
4 60 3
4 61 2
4 62 3
4 63 4
4 64 5
4 65 2
4 66 3
4 67 3
4 68 2
4 69 3
4 70 1
4 71 2
4 72 1
4 73 3
4 74 3
4 75 3
4 76 5
4 77 2
4 78 5
4 79 5
4 80 5
4 81 5
4 82 3
4 83 4
4 84 5
4 85 4
4 86 3
4 87 5
4 88 1
4 89 3
4 90 4
4 91 2
4 92 5
4 93 4
4 94 1
4 95 4
4 96 4
4 97 3
4 98 3
4 99 1
4 100 3
5 6 5
5 7 1
5 8 1
5 9 5
5 10 2
5 11 1
5 12 4
5 13 3
5 14 4
5 15 4
5 16 5
5 17 3
5 18 5
5 19 5
5 20 4
5 21 4
5 22 3
5 23 3
5 24 5
5 25 3
5 26 2
5 27 2
5 28 2
5 29 4
5 30 3
5 31 4
5 32 4
5 33 4
5 34 3
5 35 4
