25 300
1 2 3
1 3 3
1 4 2
1 5 4
1 6 1
1 7 5
1 8 5
1 9 3
1 10 1
1 11 5
1 12 2
1 13 5
1 14 1
1 15 5
1 16 2
1 17 5
1 18 3
1 19 2
1 20 2
1 21 4
1 22 4
1 23 5
1 24 3
1 25 1
2 3 5
2 4 2
2 5 2
2 6 1
2 7 2
2 8 3
2 9 4
2 10 1
2 11 2
2 12 5
2 13 2
2 14 4
2 15 3
2 16 5
2 17 4
2 18 4
2 19 3
2 20 2
2 21 3
2 22 1
2 23 2
2 24 4
2 25 4
3 4 2
3 5 5
3 6 5
3 7 2
3 8 2
3 9 2
3 10 1
3 11 1
3 12 5
3 13 3
3 14 3
3 15 5
3 16 4
3 17 1
3 18 5
3 19 2
3 20 2
3 21 3
3 22 1
3 23 1
3 24 1
3 25 5
4 5 1
4 6 5
4 7 1
4 8 2
4 9 2
4 10 2
4 11 5
4 12 2
4 13 4
4 14 5
4 15 1
4 16 4
4 17 1
4 18 4
4 19 3
4 20 4
4 21 4
4 22 3
4 23 1
4 24 5
4 25 2
5 6 2
5 7 1
5 8 2
5 9 4
5 10 5
5 11 5
5 12 3
5 13 5
5 14 1
5 15 4
5 16 1
5 17 4
5 18 5
5 19 3
5 20 3
5 21 3
5 22 1
5 23 1
5 24 3
5 25 1
6 7 2
6 8 4
6 9 4
6 10 2
6 11 4
6 12 1
6 13 3
6 14 4
6 15 1
6 16 5
6 17 1
6 18 2
6 19 4
6 20 4
6 21 3
6 22 3
6 23 4
6 24 5
6 25 4
7 8 4
7 9 4
7 10 1
7 11 2
7 12 4
7 13 1
7 14 2
7 15 1
7 16 3
7 17 3
7 18 4
7 19 1
7 20 4
7 21 5
7 22 4
7 23 4
7 24 1
7 25 4
8 9 4
8 10 2
8 11 3
8 12 5
8 13 1
8 14 3
8 15 3
8 16 2
8 17 2
8 18 3
8 19 2
8 20 5
8 21 1
8 22 1
8 23 2
8 24 4
8 25 3
9 10 1
9 11 3
9 12 5
9 13 4
9 14 4
9 15 5
9 16 3
9 17 1
9 18 2
9 19 4
9 20 2
9 21 4
9 22 5
9 23 5
9 24 2
9 25 5
10 11 1
10 12 1
10 13 5
10 14 4
10 15 2
10 16 5
10 17 3
10 18 3
10 19 4
10 20 2
10 21 2
10 22 5
10 23 2
10 24 5
10 25 4
11 12 1
11 13 5
11 14 3
11 15 1
11 16 2
11 17 3
11 18 3
11 19 2
11 20 4
11 21 4
11 22 2
11 23 3
11 24 4
11 25 2
12 13 1
12 14 1
12 15 2
12 16 3
12 17 1
12 18 5
12 19 5
12 20 4
12 21 3
12 22 4
12 23 3
12 24 1
12 25 4
13 14 5
13 15 1
13 16 3
13 17 4
13 18 1
13 19 5
13 20 1
13 21 1
13 22 1
13 23 2
13 24 1
13 25 2
14 15 3
14 16 5
14 17 3
14 18 2
14 19 3
14 20 1
14 21 4
14 22 1
14 23 1
14 24 1
14 25 5
15 16 5
15 17 3
15 18 5
15 19 2
15 20 2
15 21 5
15 22 4
15 23 4
15 24 4
15 25 3
16 17 1
16 18 3
16 19 5
16 20 1
16 21 4
16 22 4
16 23 3
16 24 1
16 25 3
17 18 3
17 19 1
17 20 5
17 21 4
17 22 1
17 23 4
17 24 1
17 25 5
18 19 1
18 20 5
18 21 2
18 22 5
18 23 1
18 24 2
18 25 3
19 20 5
19 21 1
19 22 4
19 23 2
19 24 5
19 25 1
20 21 1
20 22 1
20 23 5
20 24 4
20 25 5
21 22 4
21 23 2
21 24 3
21 25 4
22 23 2
22 24 3
22 25 5
23 24 3
23 25 4
24 25 3
