25 300
1 2 2
1 3 2
1 4 1
1 5 3
1 6 5
1 7 5
1 8 1
1 9 2
1 10 2
1 11 4
1 12 3
1 13 3
1 14 2
1 15 5
1 16 2
1 17 1
1 18 5
1 19 2
1 20 3
1 21 4
1 22 2
1 23 1
1 24 4
1 25 5
2 3 5
2 4 1
2 5 3
2 6 2
2 7 5
2 8 4
2 9 3
2 10 1
2 11 5
2 12 2
2 13 4
2 14 1
2 15 2
2 16 2
2 17 2
2 18 3
2 19 1
2 20 1
2 21 3
2 22 5
2 23 4
2 24 2
2 25 5
3 4 3
3 5 1
3 6 5
3 7 4
3 8 2
3 9 4
3 10 1
3 11 1
3 12 2
3 13 2
3 14 2
3 15 2
3 16 2
3 17 2
3 18 4
3 19 2
3 20 4
3 21 3
3 22 3
3 23 1
3 24 1
3 25 3
4 5 2
4 6 1
4 7 2
4 8 3
4 9 1
4 10 5
4 11 5
4 12 5
4 13 4
4 14 4
4 15 3
4 16 2
4 17 5
4 18 5
4 19 2
4 20 4
4 21 2
4 22 5
4 23 2
4 24 3
4 25 2
5 6 5
5 7 4
5 8 2
5 9 4
5 10 2
5 11 2
5 12 1
5 13 4
5 14 1
5 15 5
5 16 3
5 17 2
5 18 4
5 19 1
5 20 4
5 21 2
5 22 1
5 23 3
5 24 2
5 25 3
6 7 3
6 8 5
6 9 2
6 10 5
6 11 3
6 12 1
6 13 3
6 14 2
6 15 3
6 16 3
6 17 5
6 18 2
6 19 5
6 20 1
6 21 3
6 22 2
6 23 5
6 24 4
6 25 1
7 8 5
7 9 4
7 10 4
7 11 1
7 12 2
7 13 5
7 14 5
7 15 2
7 16 3
7 17 1
7 18 5
7 19 4
7 20 2
7 21 3
7 22 5
7 23 4
7 24 5
7 25 3
8 9 3
8 10 5
8 11 5
8 12 1
8 13 1
8 14 1
8 15 1
8 16 1
8 17 5
8 18 5
8 19 4
8 20 3
8 21 1
8 22 4
8 23 2
8 24 4
8 25 1
9 10 5
9 11 4
9 12 4
9 13 2
9 14 3
9 15 1
9 16 3
9 17 2
9 18 5
9 19 5
9 20 3
9 21 2
9 22 2
9 23 3
9 24 5
9 25 2
10 11 2
10 12 5
10 13 3
10 14 5
10 15 3
10 16 3
10 17 5
10 18 2
10 19 3
10 20 4
10 21 3
10 22 3
10 23 5
10 24 1
10 25 3
11 12 1
11 13 1
11 14 4
11 15 4
11 16 5
11 17 3
11 18 1
11 19 3
11 20 4
11 21 5
11 22 5
11 23 2
11 24 1
11 25 3
12 13 1
12 14 4
12 15 3
12 16 5
12 17 1
12 18 2
12 19 2
12 20 5
12 21 3
12 22 3
12 23 1
12 24 1
12 25 1
13 14 3
13 15 2
13 16 2
13 17 4
13 18 5
13 19 1
13 20 1
13 21 2
13 22 4
13 23 1
13 24 2
13 25 4
14 15 4
14 16 5
14 17 3
14 18 1
14 19 4
14 20 3
14 21 5
14 22 4
14 23 4
14 24 5
14 25 4
15 16 4
15 17 1
15 18 4
15 19 4
15 20 4
15 21 2
15 22 3
15 23 3
15 24 2
15 25 1
16 17 5
16 18 1
16 19 5
16 20 3
16 21 4
16 22 4
16 23 3
16 24 5
16 25 1
17 18 2
17 19 1
17 20 4
17 21 3
17 22 2
17 23 1
17 24 4
17 25 2
18 19 4
18 20 2
18 21 1
18 22 1
18 23 1
18 24 5
18 25 2
19 20 2
19 21 4
19 22 3
19 23 4
19 24 2
19 25 2
20 21 2
20 22 5
20 23 1
20 24 3
20 25 4
21 22 1
21 23 5
21 24 4
21 25 2
22 23 5
22 24 3
22 25 2
23 24 3
23 25 5
24 25 3
