50 1225
1 2 1
1 3 4
1 4 2
1 5 2
1 6 4
1 7 3
1 8 5
1 9 3
1 10 5
1 11 3
1 12 5
1 13 1
1 14 5
1 15 4
1 16 5
1 17 5
1 18 1
1 19 3
1 20 5
1 21 2
1 22 1
1 23 2
1 24 3
1 25 3
1 26 1
1 27 1
1 28 2
1 29 4
1 30 2
1 31 3
1 32 3
1 33 4
1 34 5
1 35 3
1 36 3
1 37 3
1 38 5
1 39 5
1 40 5
1 41 4
1 42 1
1 43 5
1 44 4
1 45 4
1 46 2
1 47 1
1 48 3
1 49 1
1 50 5
2 3 4
2 4 3
2 5 4
2 6 3
2 7 1
2 8 1
2 9 5
2 10 2
2 11 3
2 12 5
2 13 1
2 14 1
2 15 2
2 16 1
2 17 1
2 18 5
2 19 5
2 20 1
2 21 3
2 22 5
2 23 4
2 24 5
2 25 1
2 26 5
2 27 5
2 28 4
2 29 2
2 30 1
2 31 3
2 32 1
2 33 2
2 34 3
2 35 4
2 36 2
2 37 4
2 38 5
2 39 2
2 40 4
2 41 2
2 42 1
2 43 3
2 44 2
2 45 3
2 46 5
2 47 3
2 48 3
2 49 1
2 50 4
3 4 3
3 5 5
3 6 5
3 7 4
3 8 2
3 9 4
3 10 4
3 11 4
3 12 2
3 13 2
3 14 2
3 15 3
3 16 5
3 17 2
3 18 2
3 19 3
3 20 5
3 21 5
3 22 2
3 23 1
3 24 5
3 25 5
3 26 1
3 27 3
3 28 4
3 29 2
3 30 3
3 31 2
3 32 1
3 33 1
3 34 4
3 35 5
3 36 4
3 37 2
3 38 4
3 39 4
3 40 5
3 41 1
3 42 2
3 43 3
3 44 2
3 45 5
3 46 2
3 47 5
3 48 1
3 49 5
3 50 1
4 5 3
4 6 1
4 7 3
4 8 1
4 9 4
4 10 4
4 11 5
4 12 2
4 13 4
4 14 5
4 15 2
4 16 2
4 17 4
4 18 3
4 19 2
4 20 4
4 21 1
4 22 2
4 23 1
4 24 3
4 25 3
4 26 2
4 27 5
4 28 3
4 29 4
4 30 4
4 31 5
4 32 2
4 33 5
4 34 1
4 35 2
4 36 4
4 37 1
4 38 5
4 39 4
4 40 2
4 41 1
4 42 3
4 43 5
4 44 4
4 45 4
4 46 4
4 47 4
4 48 5
4 49 3
4 50 2
5 6 1
5 7 5
5 8 1
5 9 3
5 10 2
5 11 2
5 12 1
5 13 5
5 14 5
5 15 5
5 16 4
5 17 1
5 18 5
5 19 3
5 20 4
5 21 3
5 22 4
5 23 2
5 24 4
5 25 5
5 26 4
5 27 2
5 28 1
5 29 5
5 30 1
5 31 2
5 32 1
5 33 5
5 34 5
5 35 2
5 36 1
5 37 2
5 38 3
5 39 3
5 40 3
5 41 5
5 42 1
5 43 3
5 44 5
5 45 3
5 46 2
5 47 5
5 48 1
5 49 5
5 50 3
6 7 3
6 8 4
