50 1225
1 2 2
1 3 1
1 4 5
1 5 4
1 6 2
1 7 4
1 8 1
1 9 4
1 10 5
1 11 4
1 12 4
1 13 1
1 14 2
1 15 5
1 16 1
1 17 1
1 18 3
1 19 2
1 20 5
1 21 1
1 22 2
1 23 5
1 24 3
1 25 5
1 26 4
1 27 1
1 28 2
1 29 1
1 30 5
1 31 4
1 32 5
1 33 3
1 34 4
1 35 3
1 36 2
1 37 1
1 38 2
1 39 2
1 40 3
1 41 5
1 42 4
1 43 2
1 44 1
1 45 4
1 46 3
1 47 2
1 48 1
1 49 5
1 50 2
2 3 2
2 4 3
2 5 2
2 6 4
2 7 3
2 8 3
2 9 5
2 10 3
2 11 4
2 12 4
2 13 4
2 14 2
2 15 3
2 16 5
2 17 5
2 18 3
2 19 2
2 20 3
2 21 3
2 22 3
2 23 3
2 24 4
2 25 3
2 26 1
2 27 1
2 28 1
2 29 3
2 30 5
2 31 4
2 32 2
2 33 3
2 34 1
2 35 5
2 36 5
2 37 1
2 38 1
2 39 4
2 40 1
2 41 3
2 42 5
2 43 1
2 44 4
2 45 2
2 46 4
2 47 4
2 48 3
2 49 5
2 50 4
3 4 2
3 5 1
3 6 5
3 7 3
3 8 1
3 9 4
3 10 4
3 11 4
3 12 5
3 13 1
3 14 1
3 15 2
3 16 5
3 17 2
3 18 1
3 19 2
3 20 2
3 21 2
3 22 4
3 23 2
3 24 5
3 25 4
3 26 4
3 27 5
3 28 4
3 29 2
3 30 1
3 31 2
3 32 1
3 33 4
3 34 1
3 35 2
3 36 3
3 37 4
3 38 4
3 39 3
3 40 1
3 41 3
3 42 4
3 43 2
3 44 4
3 45 1
3 46 4
3 47 4
3 48 2
3 49 2
3 50 4
4 5 3
4 6 2
4 7 4
4 8 2
4 9 3
4 10 4
4 11 4
4 12 3
4 13 2
4 14 4
4 15 5
4 16 5
4 17 3
4 18 4
4 19 5
4 20 3
4 21 5
4 22 1
4 23 2
4 24 5
4 25 3
4 26 1
4 27 1
4 28 2
4 29 2
4 30 1
4 31 5
4 32 2
4 33 4
4 34 4
4 35 2
4 36 3
4 37 1
4 38 1
4 39 2
4 40 2
4 41 4
4 42 3
4 43 2
4 44 5
4 45 2
4 46 5
4 47 5
4 48 5
4 49 5
4 50 3
5 6 4
5 7 2
5 8 1
5 9 1
5 10 5
5 11 3
5 12 3
5 13 2
5 14 5
5 15 4
5 16 2
5 17 2
5 18 2
5 19 5
5 20 3
5 21 3
5 22 2
5 23 2
5 24 1
5 25 5
5 26 4
5 27 1
5 28 5
5 29 2
5 30 4
5 31 5
5 32 4
5 33 2
5 34 3
5 35 3
5 36 2
5 37 2
5 38 5
5 39 3
5 40 5
5 41 1
5 42 4
5 43 5
5 44 4
5 45 2
5 46 1
5 47 5
5 48 5
5 49 3
5 50 3
6 7 1
6 8 3
6 9 2
6 10 3
6 11 3
6 12 4
6 13 1
6 14 2
6 15 5
6 16 3
6 17 3
6 18 2
6 19 3
6 20 3
6 21 4
6 22 1
6 23 4
6 24 3
6 25 2
6 26 5
6 27 4
6 28 5
6 29 1
6 30 2
6 31 5
6 32 3
6 33 4
6 34 5
6 35 4
6 36 3
6 37 4
6 38 4
6 39 3
6 40 2
6 41 3
