25 300
1 2 5
1 3 2
1 4 1
1 5 5
1 6 1
1 7 2
1 8 3
1 9 2
1 10 1
1 11 4
1 12 1
1 13 5
1 14 3
1 15 1
1 16 4
1 17 1
1 18 3
1 19 2
1 20 2
1 21 5
1 22 4
1 23 5
1 24 2
1 25 1
2 3 5
2 4 3
2 5 3
2 6 5
2 7 4
2 8 2
2 9 4
2 10 3
2 11 4
2 12 1
2 13 5
2 14 4
2 15 4
2 16 1
2 17 3
2 18 4
2 19 2
2 20 5
2 21 4
2 22 3
2 23 2
2 24 1
2 25 5
3 4 5
3 5 3
3 6 5
3 7 1
3 8 4
3 9 2
3 10 1
3 11 4
3 12 3
3 13 2
3 14 1
3 15 1
3 16 1
3 17 5
3 18 1
3 19 3
3 20 5
3 21 3
3 22 1
3 23 1
3 24 2
3 25 5
4 5 4
4 6 4
4 7 1
4 8 4
4 9 5
4 10 2
4 11 5
4 12 2
4 13 5
4 14 2
4 15 1
4 16 3
4 17 2
4 18 4
4 19 2
4 20 4
4 21 2
4 22 4
4 23 5
4 24 1
4 25 1
5 6 5
5 7 4
5 8 5
5 9 5
5 10 4
5 11 2
5 12 3
5 13 3
5 14 4
5 15 4
5 16 5
5 17 2
5 18 2
5 19 1
5 20 3
5 21 4
5 22 1
5 23 4
5 24 3
5 25 1
6 7 3
6 8 5
6 9 4
6 10 2
6 11 3
6 12 5
6 13 2
6 14 1
6 15 3
6 16 1
6 17 2
6 18 5
6 19 4
6 20 3
6 21 5
6 22 2
6 23 1
6 24 2
6 25 3
7 8 5
7 9 4
7 10 3
7 11 4
7 12 1
7 13 2
7 14 2
7 15 4
7 16 4
7 17 3
7 18 4
7 19 4
7 20 2
7 21 4
7 22 1
7 23 3
7 24 1
7 25 1
8 9 2
8 10 1
8 11 3
8 12 4
8 13 1
8 14 1
8 15 4
8 16 2
8 17 3
8 18 5
8 19 2
8 20 4
8 21 1
8 22 4
8 23 2
8 24 1
8 25 5
9 10 2
9 11 3
9 12 4
9 13 4
9 14 1
9 15 3
9 16 2
9 17 3
9 18 1
9 19 3
9 20 1
9 21 5
9 22 4
9 23 3
9 24 4
9 25 4
10 11 5
10 12 4
10 13 5
10 14 3
10 15 3
10 16 4
10 17 3
10 18 1
10 19 4
10 20 5
10 21 4
10 22 3
10 23 5
10 24 4
10 25 5
11 12 4
11 13 5
11 14 1
11 15 4
11 16 3
11 17 3
11 18 2
11 19 4
11 20 2
11 21 1
11 22 1
11 23 3
11 24 4
11 25 5
12 13 4
12 14 2
12 15 4
12 16 2
12 17 5
12 18 2
12 19 4
12 20 4
12 21 3
12 22 5
12 23 4
12 24 5
12 25 3
13 14 4
13 15 5
13 16 3
13 17 1
13 18 2
13 19 5
13 20 1
13 21 3
13 22 5
13 23 1
13 24 4
13 25 5
14 15 5
14 16 5
14 17 1
14 18 5
14 19 3
14 20 5
14 21 4
14 22 3
14 23 1
14 24 5
14 25 1
15 16 3
15 17 5
15 18 2
15 19 5
15 20 2
15 21 3
15 22 2
15 23 5
15 24 4
15 25 3
16 17 4
16 18 2
16 19 1
16 20 4
16 21 3
16 22 2
16 23 1
16 24 2
16 25 3
17 18 1
17 19 5
17 20 2
17 21 4
17 22 1
17 23 1
17 24 5
17 25 3
18 19 1
18 20 5
18 21 1
18 22 4
18 23 4
18 24 4
18 25 2
19 20 1
19 21 4
19 22 2
19 23 3
19 24 2
19 25 1
20 21 5
20 22 2
20 23 2
20 24 3
20 25 5
21 22 1
21 23 5
21 24 1
21 25 1
22 23 1
22 24 1
22 25 3
23 24 4
23 25 2
24 25 2
