100 4950
1 2 2
1 3 1
1 4 5
1 5 5
1 6 4
1 7 3
1 8 2
1 9 2
1 10 5
1 11 3
1 12 4
1 13 1
1 14 4
1 15 3
1 16 5
1 17 1
1 18 2
1 19 2
1 20 3
1 21 4
1 22 3
1 23 4
1 24 5
1 25 4
1 26 2
1 27 3
1 28 4
1 29 2
1 30 2
1 31 1
1 32 3
1 33 1
1 34 4
1 35 3
1 36 3
1 37 5
1 38 5
1 39 2
1 40 4
1 41 4
1 42 5
1 43 5
1 44 5
1 45 3
1 46 5
1 47 3
1 48 1
1 49 2
1 50 3
1 51 1
1 52 3
1 53 5
1 54 2
1 55 2
1 56 3
1 57 4
1 58 3
1 59 4
1 60 2
1 61 4
1 62 3
1 63 1
1 64 1
1 65 5
1 66 1
1 67 2
1 68 4
1 69 4
1 70 2
1 71 1
1 72 5
1 73 3
1 74 2
1 75 1
1 76 5
1 77 3
1 78 1
1 79 5
1 80 2
1 81 4
1 82 4
1 83 3
1 84 2
1 85 2
1 86 3
1 87 1
1 88 3
1 89 4
1 90 2
1 91 2
1 92 2
1 93 4
1 94 3
1 95 2
1 96 5
1 97 1
1 98 3
1 99 5
1 100 2
2 3 1
2 4 3
2 5 4
2 6 5
2 7 1
2 8 3
2 9 5
2 10 4
2 11 5
2 12 3
2 13 4
2 14 2
2 15 5
2 16 1
2 17 1
2 18 4
2 19 5
2 20 3
2 21 3
2 22 1
2 23 4
2 24 5
2 25 5
2 26 3
2 27 5
2 28 2
2 29 3
2 30 5
2 31 4
2 32 5
2 33 3
2 34 2
2 35 3
2 36 4
2 37 1
2 38 2
2 39 4
2 40 4
2 41 1
2 42 1
2 43 3
2 44 2
2 45 1
2 46 2
2 47 1
2 48 1
2 49 2
2 50 3
2 51 2
2 52 3
2 53 3
2 54 3
2 55 3
2 56 4
2 57 1
2 58 3
2 59 3
2 60 5
2 61 3
2 62 1
2 63 5
2 64 4
2 65 5
2 66 5
2 67 5
2 68 2
2 69 2
2 70 5
2 71 4
2 72 3
2 73 1
2 74 3
2 75 5
2 76 4
2 77 3
2 78 5
2 79 2
2 80 4
2 81 2
2 82 5
2 83 5
2 84 4
2 85 4
2 86 5
2 87 4
2 88 5
2 89 5
2 90 5
2 91 1
2 92 3
2 93 1
2 94 3
2 95 2
2 96 1
2 97 1
2 98 1
2 99 5
2 100 2
3 4 4
3 5 4
3 6 3
3 7 3
3 8 4
3 9 2
3 10 5
3 11 1
3 12 5
3 13 3
3 14 3
3 15 2
3 16 5
3 17 2
3 18 2
3 19 3
3 20 5
3 21 2
3 22 2
3 23 4
3 24 2
3 25 5
3 26 1
3 27 4
3 28 2
3 29 2
3 30 3
3 31 4
3 32 5
3 33 5
3 34 3
3 35 1
3 36 1
3 37 5
3 38 5
3 39 2
3 40 3
3 41 4
3 42 4
3 43 5
3 44 3
3 45 2
3 46 1
3 47 2
3 48 1
3 49 1
3 50 4
3 51 5
3 52 5
3 53 2
3 54 2
3 55 3
3 56 5
3 57 2
3 58 1
3 59 3
3 60 1
3 61 2
3 62 1
3 63 2
3 64 4
3 65 2
3 66 2
3 67 2
3 68 5
3 69 5
3 70 5
3 71 1
3 72 4
3 73 4
3 74 1
3 75 5
3 76 1
