100 4950
1 2 5
1 3 4
1 4 2
1 5 5
1 6 1
1 7 5
1 8 2
1 9 1
1 10 4
1 11 5
1 12 1
1 13 4
1 14 5
1 15 1
1 16 4
1 17 2
1 18 5
1 19 3
1 20 5
1 21 1
1 22 2
1 23 4
1 24 2
1 25 2
1 26 5
1 27 1
1 28 3
1 29 1
1 30 5
1 31 4
1 32 4
1 33 1
1 34 1
1 35 5
1 36 2
1 37 1
1 38 3
1 39 5
1 40 3
1 41 2
1 42 3
1 43 4
1 44 3
1 45 5
1 46 5
1 47 5
1 48 5
1 49 3
1 50 3
1 51 1
1 52 5
1 53 3
1 54 1
1 55 5
1 56 5
1 57 5
1 58 5
1 59 4
1 60 2
1 61 2
1 62 2
1 63 1
1 64 4
1 65 3
1 66 1
1 67 1
1 68 2
1 69 5
1 70 5
1 71 3
1 72 2
1 73 1
1 74 1
1 75 1
1 76 3
1 77 4
1 78 5
1 79 2
1 80 3
1 81 3
1 82 3
1 83 1
1 84 3
1 85 1
1 86 3
1 87 5
1 88 1
1 89 4
1 90 2
1 91 5
1 92 5
1 93 1
1 94 2
1 95 3
1 96 3
1 97 5
1 98 3
1 99 3
1 100 3
2 3 1
2 4 4
2 5 4
2 6 3
2 7 3
2 8 3
2 9 3
2 10 1
2 11 2
2 12 2
2 13 5
2 14 2
2 15 4
2 16 4
2 17 4
2 18 1
2 19 2
2 20 4
2 21 2
2 22 3
2 23 5
2 24 4
2 25 4
2 26 1
2 27 2
2 28 1
2 29 4
2 30 1
2 31 2
2 32 3
2 33 5
2 34 2
2 35 3
2 36 5
2 37 5
2 38 3
2 39 3
2 40 1
2 41 2
2 42 2
2 43 4
2 44 5
2 45 4
2 46 5
2 47 5
2 48 2
2 49 5
2 50 3
2 51 5
2 52 5
2 53 2
2 54 3
2 55 5
2 56 5
2 57 3
2 58 2
2 59 2
2 60 4
2 61 1
2 62 3
2 63 2
2 64 4
2 65 2
2 66 1
2 67 3
2 68 5
2 69 2
2 70 5
2 71 2
2 72 1
2 73 2
2 74 5
2 75 5
2 76 4
2 77 5
2 78 4
2 79 2
2 80 1
2 81 4
2 82 5
2 83 3
2 84 4
2 85 1
2 86 4
2 87 3
2 88 4
2 89 4
2 90 5
2 91 4
2 92 4
2 93 5
2 94 1
2 95 1
2 96 1
2 97 1
2 98 5
2 99 5
2 100 2
3 4 3
3 5 3
3 6 4
3 7 3
3 8 2
3 9 1
3 10 3
3 11 3
3 12 3
3 13 4
3 14 4
3 15 3
3 16 3
3 17 4
3 18 5
3 19 5
3 20 2
3 21 1
3 22 2
3 23 1
3 24 4
3 25 2
3 26 4
3 27 2
3 28 2
3 29 2
3 30 3
3 31 2
3 32 5
3 33 2
3 34 2
3 35 4
3 36 5
3 37 5
3 38 5
3 39 1
3 40 4
3 41 3
3 42 5
3 43 4
3 44 3
3 45 1
3 46 4
3 47 2
3 48 5
3 49 1
3 50 5
3 51 5
3 52 4
3 53 2
3 54 5
3 55 4
3 56 3
3 57 2
