100 4950
1 2 1
1 3 4
1 4 2
1 5 1
1 6 5
1 7 3
1 8 1
1 9 5
1 10 3
1 11 3
1 12 4
1 13 5
1 14 5
1 15 1
1 16 2
1 17 1
1 18 4
1 19 3
1 20 4
1 21 1
1 22 3
1 23 1
1 24 4
1 25 5
1 26 2
1 27 2
1 28 3
1 29 4
1 30 4
1 31 5
1 32 4
1 33 4
1 34 2
1 35 2
1 36 4
1 37 1
1 38 2
1 39 3
1 40 3
1 41 3
1 42 5
1 43 1
1 44 1
1 45 3
1 46 3
1 47 2
1 48 5
1 49 2
1 50 2
1 51 2
1 52 2
1 53 4
1 54 1
1 55 3
1 56 2
1 57 1
1 58 1
1 59 4
1 60 4
1 61 1
1 62 4
1 63 4
1 64 3
1 65 1
1 66 2
1 67 1
1 68 5
1 69 2
1 70 4
1 71 1
1 72 3
1 73 4
1 74 3
1 75 2
1 76 4
1 77 1
1 78 2
1 79 1
1 80 2
1 81 4
1 82 1
1 83 4
1 84 4
1 85 1
1 86 3
1 87 4
1 88 4
1 89 4
1 90 2
1 91 3
1 92 5
1 93 3
1 94 5
1 95 4
1 96 4
1 97 5
1 98 4
1 99 2
1 100 3
2 3 1
2 4 5
2 5 1
2 6 1
2 7 1
2 8 3
2 9 4
2 10 4
2 11 2
2 12 2
2 13 2
2 14 4
2 15 5
2 16 2
2 17 1
2 18 2
2 19 5
2 20 3
2 21 5
2 22 2
2 23 1
2 24 3
2 25 4
2 26 1
2 27 1
2 28 2
2 29 1
2 30 3
2 31 1
2 32 3
2 33 1
2 34 3
2 35 2
2 36 2
2 37 5
2 38 5
2 39 5
2 40 5
2 41 3
2 42 3
2 43 2
2 44 4
2 45 1
2 46 3
2 47 1
2 48 2
2 49 1
2 50 1
2 51 2
2 52 5
2 53 3
2 54 2
2 55 2
2 56 5
2 57 4
2 58 4
2 59 5
2 60 5
2 61 5
2 62 5
2 63 4
2 64 3
2 65 4
2 66 1
2 67 2
2 68 4
2 69 5
2 70 5
2 71 2
2 72 4
2 73 5
2 74 1
2 75 4
2 76 3
2 77 1
2 78 1
2 79 2
2 80 2
2 81 1
2 82 3
2 83 1
2 84 3
2 85 1
2 86 1
2 87 3
2 88 1
2 89 4
2 90 1
2 91 1
2 92 3
2 93 5
2 94 5
2 95 3
2 96 1
2 97 4
2 98 1
2 99 1
2 100 5
3 4 4
3 5 1
3 6 5
3 7 2
3 8 5
3 9 1
3 10 4
3 11 4
3 12 5
3 13 3
3 14 4
3 15 2
3 16 3
3 17 2
3 18 5
3 19 2
3 20 2
3 21 4
3 22 3
3 23 4
3 24 3
3 25 5
3 26 5
3 27 1
3 28 2
3 29 5
3 30 3
3 31 2
3 32 4
3 33 3
3 34 2
3 35 2
3 36 4
3 37 2
3 38 2
3 39 5
3 40 1
3 41 1
3 42 4
3 43 5
