25 300
1 2 2
1 3 3
1 4 2
1 5 2
1 6 1
1 7 1
1 8 2
1 9 3
1 10 4
1 11 3
1 12 1
1 13 1
1 14 5
1 15 1
1 16 1
1 17 3
1 18 5
1 19 2
1 20 4
1 21 1
1 22 1
1 23 1
1 24 1
1 25 5
2 3 3
2 4 3
2 5 2
2 6 5
2 7 5
2 8 1
2 9 5
2 10 3
2 11 2
2 12 4
2 13 5
2 14 5
2 15 1
2 16 4
2 17 3
2 18 2
2 19 3
2 20 5
2 21 2
2 22 4
2 23 5
2 24 3
2 25 3
3 4 5
3 5 5
3 6 5
3 7 1
3 8 1
3 9 2
3 10 5
3 11 1
3 12 5
3 13 4
3 14 2
3 15 5
3 16 3
3 17 4
3 18 5
3 19 2
3 20 3
3 21 1
3 22 5
3 23 4
3 24 5
3 25 4
4 5 2
4 6 2
4 7 5
4 8 2
4 9 5
4 10 5
4 11 5
4 12 4
4 13 1
4 14 5
4 15 3
4 16 5
4 17 4
4 18 4
4 19 3
4 20 5
4 21 2
4 22 5
4 23 5
4 24 4
4 25 2
5 6 2
5 7 3
5 8 1
5 9 1
5 10 4
5 11 5
5 12 4
5 13 4
5 14 3
5 15 4
5 16 5
5 17 3
5 18 5
5 19 3
5 20 4
5 21 4
5 22 5
5 23 2
5 24 5
5 25 1
6 7 3
6 8 2
6 9 5
6 10 2
6 11 2
6 12 3
6 13 5
6 14 4
6 15 4
6 16 2
6 17 2
6 18 1
6 19 2
6 20 4
6 21 5
6 22 2
6 23 5
6 24 5
6 25 2
7 8 2
7 9 5
7 10 5
7 11 3
7 12 4
7 13 2
7 14 5
7 15 3
7 16 3
7 17 2
7 18 4
7 19 2
7 20 2
7 21 2
7 22 2
7 23 3
7 24 4
7 25 5
8 9 1
8 10 2
8 11 5
8 12 5
8 13 2
8 14 1
8 15 2
8 16 5
8 17 1
8 18 4
8 19 1
8 20 1
8 21 5
8 22 3
8 23 2
8 24 1
8 25 1
9 10 4
9 11 4
9 12 1
9 13 5
9 14 5
9 15 5
9 16 3
9 17 5
9 18 5
9 19 4
9 20 2
9 21 5
9 22 4
9 23 5
9 24 2
9 25 2
10 11 1
10 12 2
10 13 4
10 14 4
10 15 2
10 16 3
10 17 2
10 18 1
10 19 3
10 20 5
10 21 1
10 22 4
10 23 5
10 24 4
10 25 1
11 12 4
11 13 4
11 14 1
11 15 2
11 16 5
11 17 1
11 18 3
11 19 3
11 20 1
11 21 2
11 22 5
11 23 4
11 24 4
11 25 5
12 13 2
12 14 5
12 15 2
12 16 2
12 17 1
12 18 3
12 19 2
12 20 3
12 21 1
12 22 2
12 23 1
12 24 4
12 25 2
13 14 3
13 15 2
13 16 2
13 17 5
13 18 1
13 19 4
13 20 5
13 21 4
13 22 5
13 23 3
13 24 5
13 25 2
14 15 4
14 16 5
14 17 1
14 18 4
14 19 5
14 20 4
14 21 3
14 22 4
14 23 4
14 24 2
14 25 3
15 16 1
15 17 3
15 18 2
15 19 5
15 20 2
15 21 1
15 22 4
15 23 2
15 24 5
15 25 1
16 17 2
16 18 3
16 19 5
16 20 2
16 21 2
16 22 2
16 23 4
16 24 5
16 25 3
17 18 2
17 19 4
17 20 3
17 21 3
17 22 4
17 23 1
17 24 4
17 25 5
18 19 1
18 20 1
18 21 2
18 22 4
18 23 2
18 24 4
18 25 3
19 20 5
19 21 5
19 22 4
19 23 3
19 24 5
19 25 3
20 21 1
20 22 1
20 23 4
20 24 2
20 25 1
21 22 3
21 23 3
21 24 1
21 25 4
22 23 5
22 24 3
22 25 2
23 24 5
23 25 2
24 25 2
