25 300
1 2 3
1 3 4
1 4 5
1 5 5
1 6 1
1 7 3
1 8 1
1 9 1
1 10 3
1 11 4
1 12 3
1 13 5
1 14 4
1 15 2
1 16 1
1 17 4
1 18 1
1 19 3
1 20 3
1 21 4
1 22 4
1 23 2
1 24 1
1 25 4
2 3 5
2 4 2
2 5 3
2 6 5
2 7 5
2 8 2
2 9 5
2 10 1
2 11 5
2 12 5
2 13 3
2 14 2
2 15 1
2 16 5
2 17 1
2 18 5
2 19 4
2 20 2
2 21 3
2 22 2
2 23 1
2 24 4
2 25 4
3 4 1
3 5 4
3 6 1
3 7 1
3 8 1
3 9 5
3 10 3
3 11 5
3 12 2
3 13 1
3 14 5
3 15 4
3 16 1
3 17 2
3 18 4
3 19 5
3 20 5
3 21 2
3 22 1
3 23 2
3 24 3
3 25 1
4 5 4
4 6 3
4 7 3
4 8 5
4 9 2
4 10 2
4 11 1
4 12 1
4 13 3
4 14 4
4 15 4
4 16 5
4 17 4
4 18 2
4 19 2
4 20 2
4 21 5
4 22 5
4 23 3
4 24 1
4 25 3
5 6 1
5 7 2
5 8 4
5 9 5
5 10 5
5 11 5
5 12 4
5 13 3
5 14 1
5 15 1
5 16 5
5 17 5
5 18 3
5 19 2
5 20 4
5 21 2
5 22 3
5 23 2
5 24 2
5 25 3
6 7 1
6 8 3
6 9 2
6 10 4
6 11 2
6 12 3
6 13 3
6 14 5
6 15 4
6 16 1
6 17 2
6 18 4
6 19 4
6 20 2
6 21 4
6 22 3
6 23 5
6 24 5
6 25 5
7 8 1
7 9 2
7 10 4
7 11 1
7 12 4
7 13 4
7 14 3
7 15 3
7 16 5
7 17 3
7 18 5
7 19 4
7 20 3
7 21 1
7 22 1
7 23 5
7 24 4
7 25 3
8 9 5
8 10 2
8 11 1
8 12 1
8 13 3
8 14 1
8 15 4
8 16 4
8 17 2
8 18 1
8 19 1
8 20 5
8 21 4
8 22 3
8 23 5
8 24 1
8 25 5
9 10 2
9 11 2
9 12 5
9 13 5
9 14 3
9 15 4
9 16 4
9 17 3
9 18 5
9 19 2
9 20 4
9 21 5
9 22 1
9 23 5
9 24 1
9 25 4
10 11 5
10 12 4
10 13 1
10 14 1
10 15 1
10 16 4
10 17 5
10 18 1
10 19 1
10 20 1
10 21 3
10 22 4
10 23 2
10 24 4
10 25 3
11 12 5
11 13 3
11 14 4
11 15 1
11 16 1
11 17 2
11 18 4
11 19 3
11 20 1
11 21 2
11 22 2
11 23 3
11 24 3
11 25 1
12 13 4
12 14 5
12 15 3
12 16 3
12 17 3
12 18 1
12 19 1
12 20 3
12 21 2
12 22 1
12 23 3
12 24 4
12 25 3
13 14 3
13 15 3
13 16 4
13 17 4
13 18 3
13 19 3
13 20 5
13 21 1
13 22 2
13 23 4
13 24 1
13 25 2
14 15 3
14 16 2
14 17 5
14 18 5
14 19 4
14 20 3
14 21 3
14 22 3
14 23 2
14 24 1
14 25 5
15 16 1
15 17 4
15 18 1
15 19 4
15 20 1
15 21 4
15 22 4
15 23 5
15 24 2
15 25 5
16 17 5
16 18 2
16 19 1
16 20 1
16 21 1
16 22 1
16 23 4
16 24 5
16 25 5
17 18 3
17 19 5
17 20 3
17 21 2
17 22 4
17 23 2
17 24 5
17 25 1
18 19 2
18 20 4
18 21 2
18 22 3
18 23 2
18 24 3
18 25 2
19 20 2
19 21 3
19 22 3
19 23 4
19 24 2
19 25 1
20 21 5
20 22 3
20 23 4
20 24 1
20 25 5
21 22 5
21 23 1
21 24 1
21 25 4
22 23 2
22 24 1
22 25 5
23 24 2
23 25 2
24 25 5
