25 300
1 2 3
1 3 2
1 4 2
1 5 5
1 6 3
1 7 2
1 8 2
1 9 1
1 10 5
1 11 4
1 12 3
1 13 4
1 14 4
1 15 5
1 16 2
1 17 3
1 18 1
1 19 3
1 20 4
1 21 4
1 22 4
1 23 3
1 24 5
1 25 4
2 3 3
2 4 3
2 5 4
2 6 5
2 7 5
2 8 4
2 9 1
2 10 4
2 11 3
2 12 3
2 13 3
2 14 5
2 15 2
2 16 5
2 17 5
2 18 3
2 19 4
2 20 3
2 21 5
2 22 3
2 23 2
2 24 3
2 25 2
3 4 1
3 5 1
3 6 2
3 7 2
3 8 5
3 9 4
3 10 3
3 11 2
3 12 3
3 13 1
3 14 1
3 15 3
3 16 1
3 17 2
3 18 4
3 19 2
3 20 5
3 21 2
3 22 4
3 23 3
3 24 3
3 25 2
4 5 5
4 6 5
4 7 1
4 8 1
4 9 3
4 10 5
4 11 2
4 12 4
4 13 4
4 14 5
4 15 4
4 16 2
4 17 5
4 18 1
4 19 2
4 20 4
4 21 1
4 22 5
4 23 4
4 24 1
4 25 4
5 6 1
5 7 4
5 8 5
5 9 1
5 10 3
5 11 5
5 12 2
5 13 5
5 14 3
5 15 3
5 16 2
5 17 4
5 18 3
5 19 1
5 20 5
5 21 1
5 22 5
5 23 1
5 24 2
5 25 1
6 7 5
6 8 2
6 9 4
6 10 3
6 11 4
6 12 2
6 13 3
6 14 4
6 15 2
6 16 4
6 17 3
6 18 2
6 19 2
6 20 2
6 21 5
6 22 2
6 23 2
6 24 2
6 25 3
7 8 3
7 9 1
7 10 3
7 11 2
7 12 2
7 13 3
7 14 5
7 15 2
7 16 3
7 17 5
7 18 4
7 19 3
7 20 1
7 21 5
7 22 4
7 23 5
7 24 2
7 25 3
8 9 1
8 10 1
8 11 5
8 12 3
8 13 2
8 14 5
8 15 1
8 16 3
8 17 2
8 18 2
8 19 4
8 20 1
8 21 4
8 22 4
8 23 1
8 24 5
8 25 2
9 10 2
9 11 1
9 12 2
9 13 2
9 14 3
9 15 1
9 16 4
9 17 3
9 18 2
9 19 1
9 20 5
9 21 3
9 22 5
9 23 1
9 24 5
9 25 4
10 11 5
10 12 2
10 13 5
10 14 3
10 15 1
10 16 4
10 17 2
10 18 1
10 19 3
10 20 2
10 21 3
10 22 5
10 23 3
10 24 5
10 25 1
11 12 3
11 13 2
11 14 3
11 15 4
11 16 1
11 17 3
11 18 1
11 19 1
11 20 3
11 21 5
11 22 1
11 23 1
11 24 3
11 25 1
12 13 5
12 14 1
12 15 5
12 16 1
12 17 3
12 18 1
12 19 4
12 20 4
12 21 2
12 22 1
12 23 3
12 24 5
12 25 3
13 14 1
13 15 1
13 16 3
13 17 2
13 18 4
13 19 5
13 20 4
13 21 2
13 22 3
13 23 3
13 24 5
13 25 5
14 15 5
14 16 3
14 17 4
14 18 5
14 19 3
14 20 4
14 21 3
14 22 3
14 23 3
14 24 1
14 25 4
15 16 2
15 17 2
15 18 1
15 19 3
15 20 4
15 21 2
15 22 5
15 23 4
15 24 3
15 25 1
16 17 5
16 18 4
16 19 3
16 20 5
16 21 3
16 22 1
16 23 4
16 24 4
16 25 3
17 18 2
17 19 3
17 20 2
17 21 4
17 22 2
17 23 4
17 24 2
17 25 1
18 19 3
18 20 5
18 21 1
18 22 5
18 23 1
18 24 2
18 25 2
19 20 2
19 21 2
19 22 1
19 23 3
19 24 3
19 25 5
20 21 1
20 22 3
20 23 2
20 24 5
20 25 2
21 22 1
21 23 4
21 24 1
21 25 5
22 23 5
22 24 1
22 25 5
23 24 3
23 25 4
24 25 1
