25 300
1 2 5
1 3 4
1 4 2
1 5 2
1 6 3
1 7 5
1 8 1
1 9 5
1 10 4
1 11 4
1 12 3
1 13 4
1 14 5
1 15 5
1 16 4
1 17 4
1 18 1
1 19 5
1 20 5
1 21 1
1 22 3
1 23 4
1 24 3
1 25 2
2 3 4
2 4 2
2 5 5
2 6 1
2 7 5
2 8 5
2 9 5
2 10 1
2 11 5
2 12 3
2 13 2
2 14 2
2 15 2
2 16 1
2 17 1
2 18 3
2 19 1
2 20 5
2 21 5
2 22 5
2 23 2
2 24 5
2 25 1
3 4 1
3 5 2
3 6 4
3 7 3
3 8 1
3 9 5
3 10 4
3 11 1
3 12 3
3 13 5
3 14 3
3 15 4
3 16 1
3 17 3
3 18 2
3 19 3
3 20 4
3 21 3
3 22 4
3 23 5
3 24 2
3 25 4
4 5 2
4 6 5
4 7 2
4 8 5
4 9 1
4 10 2
4 11 4
4 12 1
4 13 1
4 14 1
4 15 3
4 16 2
4 17 4
4 18 2
4 19 4
4 20 2
4 21 3
4 22 2
4 23 1
4 24 2
4 25 3
5 6 3
5 7 5
5 8 4
5 9 1
5 10 3
5 11 3
5 12 2
5 13 4
5 14 3
5 15 3
5 16 2
5 17 3
5 18 3
5 19 2
5 20 1
5 21 5
5 22 4
5 23 4
5 24 4
5 25 3
6 7 3
6 8 1
6 9 1
6 10 1
6 11 5
6 12 5
6 13 1
6 14 4
6 15 5
6 16 3
6 17 2
6 18 3
6 19 2
6 20 3
6 21 5
6 22 4
6 23 5
6 24 2
6 25 5
7 8 3
7 9 2
7 10 1
7 11 2
7 12 5
7 13 2
7 14 4
7 15 2
7 16 2
7 17 3
7 18 5
7 19 2
7 20 2
7 21 5
7 22 4
7 23 3
7 24 3
7 25 1
8 9 2
8 10 1
8 11 4
8 12 3
8 13 2
8 14 2
8 15 1
8 16 2
8 17 1
8 18 5
8 19 5
8 20 5
8 21 5
8 22 4
8 23 2
8 24 2
8 25 5
9 10 3
9 11 2
9 12 4
9 13 5
9 14 4
9 15 2
9 16 1
9 17 1
9 18 5
9 19 1
9 20 5
9 21 5
9 22 4
9 23 4
9 24 2
9 25 5
10 11 5
10 12 4
10 13 3
10 14 3
10 15 3
10 16 5
10 17 1
10 18 2
10 19 1
10 20 2
10 21 3
10 22 4
10 23 1
10 24 2
10 25 1
11 12 2
11 13 4
11 14 5
11 15 2
11 16 2
11 17 2
11 18 1
11 19 1
11 20 1
11 21 5
11 22 5
11 23 5
11 24 5
11 25 1
12 13 1
12 14 1
12 15 3
12 16 3
12 17 3
12 18 3
12 19 2
12 20 3
12 21 5
12 22 3
12 23 5
12 24 4
12 25 1
13 14 4
13 15 2
13 16 4
13 17 3
13 18 4
13 19 5
13 20 4
13 21 3
13 22 5
13 23 2
13 24 3
13 25 2
14 15 3
14 16 1
14 17 5
14 18 4
14 19 2
14 20 3
14 21 4
14 22 3
14 23 2
14 24 5
14 25 5
15 16 2
15 17 4
15 18 1
15 19 4
15 20 1
15 21 4
15 22 2
15 23 5
15 24 2
15 25 5
16 17 3
16 18 3
16 19 4
16 20 3
16 21 2
16 22 2
16 23 2
16 24 2
16 25 4
17 18 2
17 19 4
17 20 1
17 21 3
17 22 1
17 23 5
17 24 5
17 25 1
18 19 5
18 20 2
18 21 2
18 22 1
18 23 1
18 24 1
18 25 2
19 20 4
19 21 5
19 22 3
19 23 5
19 24 4
19 25 5
20 21 2
20 22 4
20 23 1
20 24 2
20 25 2
21 22 3
21 23 2
21 24 3
21 25 4
22 23 4
22 24 3
22 25 1
23 24 5
23 25 1
24 25 2
