50 1225
1 2 4
1 3 2
1 4 3
1 5 3
1 6 2
1 7 1
1 8 4
1 9 1
1 10 4
1 11 1
1 12 2
1 13 5
1 14 5
1 15 4
1 16 2
1 17 3
1 18 5
1 19 1
1 20 5
1 21 1
1 22 3
1 23 2
1 24 1
1 25 2
1 26 1
1 27 5
1 28 2
1 29 1
1 30 5
1 31 2
1 32 5
1 33 5
1 34 2
1 35 3
1 36 2
1 37 1
1 38 3
1 39 2
1 40 3
1 41 4
1 42 5
1 43 2
1 44 2
1 45 1
1 46 2
1 47 1
1 48 3
1 49 5
1 50 2
2 3 5
2 4 1
2 5 2
2 6 2
2 7 1
2 8 3
2 9 4
2 10 4
2 11 2
2 12 1
2 13 1
2 14 4
2 15 5
2 16 2
2 17 2
2 18 1
2 19 4
2 20 1
2 21 2
2 22 1
2 23 5
2 24 4
2 25 3
2 26 4
2 27 3
2 28 4
2 29 5
2 30 1
2 31 4
2 32 5
2 33 2
2 34 3
2 35 1
2 36 1
2 37 2
2 38 5
2 39 5
2 40 1
2 41 3
2 42 1
2 43 1
2 44 4
2 45 1
2 46 4
2 47 2
2 48 4
2 49 3
2 50 2
3 4 3
3 5 2
3 6 1
3 7 4
3 8 1
3 9 3
3 10 3
3 11 1
3 12 2
3 13 3
3 14 2
3 15 4
3 16 2
3 17 3
3 18 2
3 19 5
3 20 4
3 21 2
3 22 4
3 23 5
3 24 1
3 25 3
3 26 1
3 27 5
3 28 3
3 29 3
3 30 1
3 31 5
3 32 4
3 33 4
3 34 3
3 35 4
3 36 2
3 37 2
3 38 3
3 39 3
3 40 5
3 41 3
3 42 1
3 43 3
3 44 2
3 45 1
3 46 5
3 47 5
3 48 2
3 49 5
3 50 1
4 5 4
4 6 5
4 7 3
4 8 2
4 9 2
4 10 1
4 11 5
4 12 3
4 13 1
4 14 1
4 15 4
4 16 4
4 17 1
4 18 1
4 19 2
4 20 5
4 21 5
4 22 4
4 23 1
4 24 2
4 25 2
4 26 1
4 27 1
4 28 5
4 29 3
4 30 4
4 31 1
4 32 2
4 33 3
4 34 3
4 35 3
4 36 3
4 37 4
4 38 5
4 39 1
4 40 3
4 41 2
4 42 5
4 43 2
4 44 3
4 45 4
4 46 5
4 47 5
4 48 1
4 49 2
4 50 1
5 6 1
5 7 4
5 8 4
5 9 1
5 10 2
5 11 3
5 12 5
5 13 2
5 14 2
5 15 2
5 16 4
5 17 4
5 18 5
5 19 5
5 20 3
5 21 5
5 22 2
5 23 5
5 24 5
5 25 3
5 26 5
5 27 1
5 28 4
5 29 2
5 30 5
5 31 5
5 32 2
5 33 2
5 34 2
5 35 3
5 36 4
5 37 2
5 38 3
5 39 5
5 40 5
5 41 1
5 42 2
5 43 1
5 44 1
5 45 5
5 46 4
5 47 5
5 48 3
5 49 1
5 50 2
6 7 4
6 8 3
6 9 2
6 10 4
6 11 3
6 12 1
6 13 2
6 14 2
6 15 4
6 16 5
6 17 1
6 18 3
6 19 3
6 20 4
6 21 1
6 22 1
6 23 1
6 24 1
6 25 3
6 26 5
6 27 5
6 28 3
6 29 5
6 30 4
6 31 1
6 32 2
6 33 1
6 34 5
6 35 1
6 36 1
6 37 3
6 38 1
6 39 1
6 40 3
6 41 4
6 42 1
6 43 3
6 44 5
6 45 4
6 46 4
6 47 5
6 48 3
6 49 1
6 50 3
7 8 2
7 9 3
7 10 2
7 11 5
7 12 5
7 13 5
7 14 4
7 15 4
7 16 3
7 17 3
7 18 2
7 19 5
7 20 5
7 21 5
7 22 5
7 23 1
7 24 1
7 25 3
7 26 3
7 27 5
7 28 5
7 29 1
7 30 3
7 31 5
7 32 4
7 33 4
7 34 5
7 35 2
7 36 3
7 37 5
7 38 5
7 39 3
7 40 2
7 41 5
7 42 4
7 43 4
7 44 3
7 45 5
7 46 5
7 47 4
7 48 5
7 49 5
7 50 2
8 9 1
8 10 2
8 11 5
8 12 3
8 13 4
8 14 5
8 15 4
8 16 3
8 17 1
8 18 2
8 19 2
8 20 2
8 21 3
8 22 5
8 23 3
8 24 2
8 25 5
8 26 1
8 27 4
8 28 1
8 29 2
8 30 2
8 31 2
8 32 3
8 33 5
8 34 4
8 35 3
8 36 3
8 37 3
8 38 1
8 39 5
8 40 5
8 41 5
8 42 2
8 43 5
8 44 2
8 45 1
8 46 2
8 47 2
8 48 1
8 49 1
8 50 1
9 10 4
9 11 3
9 12 2
9 13 4
9 14 2
9 15 1
9 16 5
9 17 1
9 18 3
9 19 2
9 20 1
9 21 5
9 22 1
9 23 2
9 24 1
9 25 5
9 26 2
9 27 4
9 28 2
9 29 3
9 30 2
9 31 4
9 32 1
9 33 4
9 34 1
9 35 1
9 36 1
9 37 1
9 38 3
9 39 2
9 40 4
9 41 1
9 42 4
9 43 1
9 44 1
9 45 3
9 46 5
9 47 3
9 48 2
9 49 4
9 50 2
10 11 2
10 12 3
10 13 1
10 14 1
10 15 3
10 16 4
10 17 4
10 18 3
10 19 3
10 20 4
10 21 1
10 22 2
10 23 4
10 24 1
10 25 1
10 26 2
10 27 2
10 28 5
10 29 5
10 30 3
10 31 4
10 32 1
10 33 5
10 34 3
10 35 2
10 36 5
10 37 4
10 38 4
10 39 5
10 40 3
10 41 1
10 42 1
10 43 3
10 44 1
10 45 3
10 46 4
10 47 4
10 48 3
10 49 1
10 50 5
11 12 3
11 13 5
11 14 2
11 15 4
11 16 2
11 17 1
11 18 4
11 19 1
11 20 4
11 21 5
11 22 5
11 23 4
11 24 5
11 25 2
11 26 2
11 27 5
11 28 4
11 29 4
11 30 2
11 31 5
11 32 3
11 33 5
11 34 1
11 35 3
11 36 3
11 37 4
11 38 3
11 39 4
11 40 5
11 41 3
11 42 4
11 43 4
11 44 3
11 45 1
11 46 2
11 47 1
11 48 5
11 49 5
11 50 5
12 13 3
12 14 3
12 15 4
12 16 4
12 17 3
12 18 5
12 19 1
12 20 3
12 21 1
12 22 5
12 23 2
12 24 3
12 25 1
12 26 5
12 27 1
12 28 4
12 29 1
12 30 4
12 31 1
12 32 5
12 33 5
12 34 4
12 35 2
12 36 2
12 37 3
12 38 1
12 39 3
12 40 3
12 41 5
12 42 2
12 43 3
12 44 3
12 45 3
12 46 3
12 47 5
12 48 1
12 49 1
12 50 1
13 14 2
13 15 1
13 16 4
13 17 2
13 18 2
13 19 2
13 20 5
13 21 3
13 22 4
13 23 5
13 24 4
13 25 5
13 26 1
13 27 3
13 28 1
13 29 3
13 30 1
13 31 5
13 32 4
13 33 3
13 34 2
13 35 4
13 36 1
13 37 3
13 38 2
13 39 4
13 40 1
13 41 3
13 42 5
13 43 3
13 44 4
13 45 2
13 46 2
13 47 1
13 48 3
13 49 3
13 50 2
14 15 1
14 16 4
14 17 5
14 18 3
14 19 2
14 20 1
14 21 1
14 22 1
14 23 2
14 24 2
14 25 5
14 26 2
14 27 1
14 28 4
14 29 3
14 30 4
14 31 4
14 32 4
14 33 4
14 34 1
14 35 5
14 36 1
14 37 5
14 38 2
14 39 4
14 40 1
14 41 1
14 42 4
14 43 3
14 44 4
14 45 2
14 46 5
14 47 2
14 48 2
14 49 5
14 50 4
15 16 3
15 17 3
15 18 3
15 19 1
15 20 4
15 21 5
15 22 5
15 23 1
15 24 5
15 25 1
15 26 5
15 27 5
15 28 2
15 29 5
15 30 5
15 31 1
15 32 4
15 33 1
15 34 1
15 35 1
15 36 5
15 37 3
15 38 2
15 39 2
15 40 3
15 41 2
15 42 3
15 43 3
15 44 3
15 45 1
15 46 5
15 47 5
15 48 4
15 49 5
15 50 4
16 17 3
16 18 4
16 19 5
16 20 2
16 21 4
16 22 4
16 23 4
16 24 1
16 25 5
16 26 1
16 27 5
16 28 3
16 29 5
16 30 5
16 31 5
16 32 4
16 33 1
16 34 2
16 35 3
16 36 3
16 37 3
16 38 2
16 39 5
16 40 3
16 41 2
16 42 4
16 43 3
16 44 2
16 45 1
16 46 3
16 47 4
16 48 5
16 49 3
16 50 4
17 18 5
17 19 5
17 20 5
17 21 2
17 22 2
17 23 4
17 24 1
17 25 3
17 26 3
17 27 3
17 28 4
17 29 2
17 30 3
17 31 3
17 32 2
17 33 4
17 34 4
17 35 5
17 36 3
17 37 2
17 38 3
17 39 3
17 40 3
17 41 2
17 42 4
17 43 1
17 44 3
17 45 3
17 46 2
17 47 2
17 48 3
17 49 4
17 50 4
18 19 3
18 20 1
18 21 3
18 22 5
18 23 1
18 24 3
18 25 5
18 26 1
18 27 4
18 28 1
18 29 3
18 30 3
18 31 4
18 32 5
18 33 1
18 34 2
18 35 1
18 36 4
18 37 1
18 38 1
18 39 2
18 40 3
18 41 4
18 42 2
18 43 2
18 44 4
18 45 3
18 46 2
18 47 4
18 48 1
18 49 4
18 50 2
19 20 5
19 21 4
19 22 1
19 23 3
19 24 4
19 25 2
19 26 3
19 27 5
19 28 4
19 29 2
19 30 5
19 31 3
19 32 4
19 33 1
19 34 2
19 35 3
19 36 2
19 37 2
19 38 4
19 39 1
19 40 3
19 41 5
19 42 5
19 43 1
19 44 3
19 45 2
19 46 2
19 47 1
19 48 4
19 49 5
19 50 3
20 21 2
20 22 5
20 23 2
20 24 1
20 25 3
20 26 3
20 27 3
20 28 1
20 29 5
20 30 3
20 31 5
20 32 3
20 33 4
20 34 2
20 35 4
20 36 2
20 37 5
20 38 3
20 39 4
20 40 1
20 41 1
20 42 5
20 43 2
20 44 5
20 45 5
20 46 1
20 47 2
20 48 4
20 49 3
20 50 1
21 22 3
21 23 3
21 24 2
21 25 5
21 26 1
21 27 5
21 28 5
21 29 3
21 30 1
21 31 3
21 32 2
21 33 4
21 34 2
21 35 1
21 36 5
21 37 4
21 38 2
21 39 1
21 40 5
21 41 3
21 42 5
21 43 2
21 44 5
21 45 5
21 46 1
21 47 5
21 48 1
21 49 3
21 50 1
22 23 5
22 24 3
22 25 1
22 26 4
22 27 4
22 28 1
22 29 5
22 30 2
22 31 5
22 32 2
22 33 3
22 34 3
22 35 3
22 36 5
22 37 4
22 38 3
22 39 5
22 40 4
22 41 1
22 42 2
22 43 2
22 44 2
22 45 2
22 46 3
22 47 1
22 48 5
22 49 1
22 50 1
23 24 1
23 25 5
23 26 4
23 27 4
23 28 5
23 29 3
23 30 1
23 31 3
23 32 5
23 33 2
23 34 3
23 35 2
23 36 3
23 37 3
23 38 5
23 39 4
23 40 4
23 41 3
23 42 5
23 43 1
23 44 1
23 45 4
23 46 1
23 47 2
23 48 1
23 49 5
23 50 4
24 25 4
24 26 3
24 27 1
24 28 3
24 29 4
24 30 2
24 31 4
24 32 4
24 33 5
24 34 3
24 35 5
24 36 3
24 37 3
24 38 5
24 39 4
24 40 1
24 41 5
24 42 4
24 43 2
24 44 1
24 45 3
24 46 1
24 47 3
24 48 4
24 49 2
24 50 3
25 26 2
25 27 5
25 28 3
25 29 2
25 30 4
25 31 1
25 32 4
25 33 4
25 34 3
25 35 5
25 36 3
25 37 3
25 38 3
25 39 3
25 40 3
25 41 4
25 42 2
25 43 3
25 44 4
25 45 5
25 46 1
25 47 5
25 48 3
25 49 1
25 50 1
26 27 3
26 28 2
26 29 5
26 30 2
26 31 4
26 32 1
26 33 2
26 34 4
26 35 1
26 36 1
26 37 5
26 38 5
26 39 2
26 40 2
26 41 3
26 42 3
26 43 5
26 44 1
26 45 2
26 46 2
26 47 4
26 48 1
26 49 5
26 50 5
27 28 4
27 29 5
27 30 2
27 31 3
27 32 2
27 33 2
27 34 3
27 35 5
27 36 2
27 37 5
27 38 5
27 39 1
27 40 4
27 41 3
27 42 3
27 43 5
27 44 4
27 45 4
27 46 4
27 47 1
27 48 2
27 49 2
27 50 4
28 29 2
28 30 5
28 31 2
28 32 5
28 33 3
28 34 4
28 35 4
28 36 3
28 37 2
28 38 2
28 39 5
28 40 4
28 41 5
28 42 1
28 43 2
28 44 1
28 45 3
28 46 5
28 47 4
28 48 4
28 49 4
28 50 4
29 30 3
29 31 5
29 32 4
29 33 2
29 34 3
29 35 3
29 36 4
29 37 4
29 38 2
29 39 5
29 40 3
29 41 5
29 42 3
29 43 3
29 44 3
29 45 4
29 46 5
29 47 2
29 48 2
29 49 3
29 50 5
30 31 1
30 32 1
30 33 3
30 34 2
30 35 1
30 36 5
30 37 4
30 38 2
30 39 4
30 40 3
30 41 4
30 42 1
30 43 4
30 44 2
30 45 1
30 46 5
30 47 2
30 48 4
30 49 4
30 50 2
31 32 3
31 33 1
31 34 2
31 35 4
31 36 4
31 37 4
31 38 3
31 39 5
31 40 5
31 41 1
31 42 1
31 43 3
31 44 4
31 45 5
31 46 4
31 47 2
31 48 5
31 49 5
31 50 1
32 33 5
32 34 4
32 35 5
32 36 3
32 37 5
32 38 3
32 39 3
32 40 4
32 41 4
32 42 2
32 43 1
32 44 1
32 45 3
32 46 4
32 47 1
32 48 2
32 49 2
32 50 1
33 34 4
33 35 4
33 36 5
33 37 3
33 38 2
33 39 2
33 40 1
33 41 1
33 42 3
33 43 1
33 44 5
33 45 3
33 46 2
33 47 2
33 48 3
33 49 1
33 50 2
34 35 2
34 36 2
34 37 4
34 38 3
34 39 2
34 40 2
34 41 5
34 42 4
34 43 5
34 44 5
34 45 5
34 46 4
34 47 5
34 48 4
34 49 5
34 50 5
35 36 4
35 37 4
35 38 3
35 39 4
35 40 4
35 41 4
35 42 2
35 43 3
35 44 4
35 45 1
35 46 4
35 47 4
35 48 4
35 49 2
35 50 1
36 37 3
36 38 2
36 39 2
36 40 5
36 41 1
36 42 2
36 43 5
36 44 4
36 45 5
36 46 4
36 47 1
36 48 3
36 49 3
36 50 3
37 38 1
37 39 4
37 40 1
37 41 4
37 42 1
37 43 3
37 44 4
37 45 2
37 46 5
37 47 3
37 48 5
37 49 1
37 50 1
38 39 4
38 40 2
38 41 5
38 42 5
38 43 1
38 44 3
38 45 2
38 46 3
38 47 3
38 48 2
38 49 2
38 50 1
39 40 5
39 41 1
39 42 4
39 43 1
39 44 1
39 45 3
39 46 5
39 47 1
39 48 3
39 49 3
39 50 4
40 41 5
40 42 3
40 43 1
40 44 3
40 45 4
40 46 3
40 47 5
40 48 4
40 49 4
40 50 4
41 42 1
41 43 4
41 44 4
41 45 1
41 46 3
41 47 3
41 48 5
41 49 5
41 50 1
42 43 4
42 44 2
42 45 2
42 46 3
42 47 4
42 48 1
42 49 2
42 50 5
43 44 3
43 45 3
43 46 3
43 47 3
43 48 3
43 49 1
43 50 3
44 45 1
44 46 5
44 47 3
44 48 2
44 49 4
44 50 3
45 46 2
45 47 5
45 48 3
45 49 1
45 50 3
46 47 4
46 48 1
46 49 3
46 50 2
47 48 3
47 49 2
47 50 2
48 49 2
48 50 4
49 50 5
