50 1225
1 2 4
1 3 2
1 4 2
1 5 1
1 6 3
1 7 2
1 8 2
1 9 5
1 10 4
1 11 2
1 12 2
1 13 1
1 14 4
1 15 4
1 16 4
1 17 2
1 18 5
1 19 5
1 20 1
1 21 4
1 22 1
1 23 4
1 24 2
1 25 1
1 26 5
1 27 3
1 28 4
1 29 3
1 30 2
1 31 5
1 32 2
1 33 4
1 34 3
1 35 2
1 36 4
1 37 2
1 38 4
1 39 2
1 40 1
1 41 2
1 42 1
1 43 1
1 44 3
1 45 1
1 46 4
1 47 2
1 48 1
1 49 4
1 50 5
2 3 4
2 4 3
2 5 1
2 6 4
2 7 2
2 8 2
2 9 1
2 10 5
2 11 5
2 12 4
2 13 1
2 14 2
2 15 4
2 16 1
2 17 5
2 18 1
2 19 5
2 20 4
2 21 5
2 22 1
2 23 5
2 24 3
2 25 5
2 26 1
2 27 5
2 28 2
2 29 3
2 30 1
2 31 5
2 32 1
2 33 5
2 34 3
2 35 5
2 36 5
2 37 3
2 38 3
2 39 4
2 40 2
2 41 5
2 42 4
2 43 5
2 44 4
2 45 4
2 46 3
2 47 1
2 48 3
2 49 1
2 50 4
3 4 3
3 5 4
3 6 5
3 7 2
3 8 1
3 9 4
3 10 1
3 11 1
3 12 1
3 13 2
3 14 4
3 15 2
3 16 1
3 17 1
3 18 2
3 19 2
3 20 4
3 21 5
3 22 3
3 23 4
3 24 5
3 25 5
3 26 1
3 27 5
3 28 4
3 29 4
3 30 1
3 31 3
3 32 2
3 33 5
3 34 1
3 35 4
3 36 3
3 37 2
3 38 4
3 39 1
3 40 3
3 41 3
3 42 5
3 43 4
3 44 5
3 45 3
3 46 2
3 47 2
3 48 5
3 49 3
3 50 5
4 5 4
4 6 5
4 7 4
4 8 4
4 9 4
4 10 3
4 11 4
4 12 1
4 13 1
4 14 1
4 15 1
4 16 1
4 17 3
4 18 4
4 19 4
4 20 4
4 21 1
4 22 5
4 23 5
4 24 1
4 25 4
4 26 2
4 27 5
4 28 2
4 29 3
4 30 5
4 31 2
4 32 3
4 33 3
4 34 3
4 35 2
4 36 3
4 37 1
4 38 2
4 39 1
4 40 4
4 41 5
4 42 3
4 43 4
4 44 4
4 45 3
4 46 3
4 47 2
4 48 3
4 49 2
4 50 1
5 6 2
5 7 4
5 8 2
5 9 3
5 10 5
5 11 4
5 12 1
5 13 3
5 14 5
5 15 2
5 16 1
5 17 5
5 18 5
5 19 5
5 20 2
5 21 4
5 22 1
5 23 1
5 24 5
5 25 2
5 26 5
5 27 1
5 28 4
5 29 1
5 30 3
5 31 4
5 32 4
5 33 4
5 34 2
5 35 4
5 36 4
5 37 5
5 38 3
5 39 5
5 40 3
5 41 5
5 42 4
5 43 5
5 44 1
5 45 2
5 46 1
5 47 4
5 48 5
5 49 2
5 50 4
6 7 1
6 8 1
6 9 5
6 10 4
6 11 3
6 12 1
6 13 3
6 14 4
6 15 2
6 16 2
6 17 5
6 18 5
6 19 2
6 20 4
6 21 2
6 22 1
6 23 1
6 24 3
6 25 5
6 26 5
6 27 5
6 28 3
6 29 2
6 30 3
6 31 3
6 32 2
6 33 5
6 34 1
6 35 5
6 36 5
6 37 3
6 38 4
6 39 5
6 40 2
6 41 1
6 42 5
6 43 1
6 44 1
6 45 2
6 46 5
6 47 3
6 48 2
6 49 1
6 50 2
7 8 1
7 9 1
7 10 1
7 11 2
7 12 1
7 13 1
7 14 5
7 15 1
7 16 2
7 17 2
7 18 5
7 19 4
7 20 2
7 21 5
7 22 1
7 23 2
7 24 5
7 25 4
7 26 1
7 27 1
7 28 5
7 29 5
7 30 3
7 31 4
7 32 1
7 33 1
7 34 4
7 35 2
7 36 3
7 37 4
7 38 3
7 39 2
7 40 3
7 41 1
7 42 1
7 43 5
7 44 5
7 45 1
7 46 5
7 47 2
7 48 3
7 49 5
7 50 2
8 9 1
8 10 2
8 11 1
8 12 5
8 13 1
8 14 1
8 15 5
8 16 4
8 17 5
8 18 5
8 19 2
8 20 1
8 21 1
8 22 4
8 23 2
8 24 2
8 25 4
8 26 4
8 27 2
8 28 4
8 29 1
8 30 2
8 31 2
8 32 3
8 33 1
8 34 4
8 35 5
8 36 4
8 37 5
8 38 3
8 39 1
8 40 2
8 41 3
8 42 2
8 43 3
8 44 3
8 45 3
8 46 3
8 47 3
8 48 4
8 49 1
8 50 1
9 10 1
9 11 4
9 12 4
9 13 4
9 14 3
9 15 5
9 16 3
9 17 3
9 18 3
9 19 5
9 20 4
9 21 2
9 22 1
9 23 3
9 24 2
9 25 5
9 26 1
9 27 1
9 28 2
9 29 1
9 30 2
9 31 5
9 32 3
9 33 3
9 34 1
9 35 5
9 36 5
9 37 3
9 38 1
9 39 3
9 40 2
9 41 3
9 42 4
9 43 1
9 44 3
9 45 4
9 46 3
9 47 3
9 48 3
9 49 1
9 50 4
10 11 2
10 12 3
10 13 3
10 14 2
10 15 3
10 16 3
10 17 1
10 18 1
10 19 1
10 20 3
10 21 1
10 22 4
10 23 1
10 24 1
10 25 2
10 26 5
10 27 1
10 28 1
10 29 1
10 30 5
10 31 3
10 32 1
10 33 1
10 34 5
10 35 3
10 36 2
10 37 5
10 38 3
10 39 4
10 40 1
10 41 2
10 42 5
10 43 5
10 44 5
10 45 5
10 46 5
10 47 5
10 48 1
10 49 1
10 50 4
11 12 4
11 13 5
11 14 3
11 15 2
11 16 3
11 17 5
11 18 1
11 19 3
11 20 3
11 21 4
11 22 4
11 23 2
11 24 4
11 25 5
11 26 5
11 27 1
11 28 5
11 29 3
11 30 3
11 31 3
11 32 4
11 33 3
11 34 1
11 35 3
11 36 1
11 37 3
11 38 4
11 39 4
11 40 3
11 41 4
11 42 1
11 43 2
11 44 2
11 45 4
11 46 3
11 47 5
11 48 5
11 49 4
11 50 1
12 13 2
12 14 3
12 15 5
12 16 1
12 17 1
12 18 4
12 19 5
12 20 5
12 21 5
12 22 4
12 23 2
12 24 3
12 25 5
12 26 5
12 27 1
12 28 3
12 29 4
12 30 3
12 31 4
12 32 1
12 33 3
12 34 4
12 35 5
12 36 3
12 37 4
12 38 4
12 39 4
12 40 5
12 41 1
12 42 5
12 43 1
12 44 2
12 45 1
12 46 3
12 47 5
12 48 4
12 49 2
12 50 4
13 14 4
13 15 5
13 16 5
13 17 4
13 18 5
13 19 3
13 20 1
13 21 2
13 22 1
13 23 4
13 24 5
13 25 1
13 26 5
13 27 5
13 28 4
13 29 5
13 30 1
13 31 4
13 32 5
13 33 4
13 34 4
13 35 3
13 36 2
13 37 3
13 38 2
13 39 2
13 40 2
13 41 1
13 42 4
13 43 5
13 44 1
13 45 3
13 46 5
13 47 3
13 48 1
13 49 3
13 50 3
14 15 3
14 16 3
14 17 2
14 18 1
14 19 5
14 20 4
14 21 2
14 22 4
14 23 5
14 24 2
14 25 5
14 26 5
14 27 4
14 28 4
14 29 1
14 30 2
14 31 5
14 32 3
14 33 5
14 34 3
14 35 3
14 36 4
14 37 3
14 38 3
14 39 2
14 40 1
14 41 2
14 42 4
14 43 1
14 44 2
14 45 4
14 46 5
14 47 1
14 48 2
14 49 5
14 50 3
15 16 5
15 17 2
15 18 2
15 19 4
15 20 1
15 21 4
15 22 2
15 23 3
15 24 3
15 25 1
15 26 2
15 27 2
15 28 2
15 29 2
15 30 2
15 31 1
15 32 2
15 33 3
15 34 2
15 35 5
15 36 1
15 37 2
15 38 2
15 39 4
15 40 4
15 41 1
15 42 3
15 43 4
15 44 2
15 45 5
15 46 2
15 47 1
15 48 4
15 49 3
15 50 4
16 17 3
16 18 1
16 19 1
16 20 2
16 21 1
16 22 3
16 23 3
16 24 3
16 25 4
16 26 4
16 27 3
16 28 2
16 29 2
16 30 2
16 31 4
16 32 3
16 33 1
16 34 3
16 35 2
16 36 2
16 37 4
16 38 4
16 39 5
16 40 2
16 41 4
16 42 5
16 43 4
16 44 3
16 45 3
16 46 5
16 47 4
16 48 5
16 49 5
16 50 3
17 18 3
17 19 5
17 20 5
17 21 3
17 22 2
17 23 4
17 24 1
17 25 3
17 26 5
17 27 5
17 28 3
17 29 5
17 30 5
17 31 5
17 32 3
17 33 4
17 34 3
17 35 3
17 36 5
17 37 5
17 38 5
17 39 4
17 40 5
17 41 5
17 42 5
17 43 1
17 44 3
17 45 1
17 46 3
17 47 2
17 48 3
17 49 3
17 50 3
18 19 1
18 20 4
18 21 4
18 22 5
18 23 3
18 24 2
18 25 1
18 26 2
18 27 1
18 28 5
18 29 4
18 30 2
18 31 3
18 32 4
18 33 2
18 34 2
18 35 3
18 36 2
18 37 4
18 38 5
18 39 5
18 40 3
18 41 1
18 42 1
18 43 5
18 44 5
18 45 5
18 46 5
18 47 5
18 48 2
18 49 2
18 50 2
19 20 3
19 21 3
19 22 1
19 23 1
19 24 3
19 25 3
19 26 4
19 27 3
19 28 5
19 29 5
19 30 4
19 31 1
19 32 2
19 33 5
19 34 1
19 35 3
19 36 3
19 37 4
19 38 1
19 39 4
19 40 3
19 41 1
19 42 3
19 43 5
19 44 5
19 45 3
19 46 5
19 47 4
19 48 1
19 49 3
19 50 4
20 21 1
20 22 3
20 23 5
20 24 1
20 25 5
20 26 3
20 27 4
20 28 2
20 29 3
20 30 4
20 31 2
20 32 2
20 33 4
20 34 1
20 35 2
20 36 4
20 37 2
20 38 2
20 39 3
20 40 4
20 41 4
20 42 1
20 43 3
20 44 1
20 45 1
20 46 4
20 47 2
20 48 5
20 49 1
20 50 3
21 22 4
21 23 2
21 24 3
21 25 4
21 26 3
21 27 1
21 28 5
21 29 1
21 30 1
21 31 5
21 32 4
21 33 5
21 34 4
21 35 1
21 36 2
21 37 5
21 38 4
21 39 1
21 40 2
21 41 1
21 42 4
21 43 3
21 44 3
21 45 5
21 46 1
21 47 5
21 48 3
21 49 1
21 50 4
22 23 1
22 24 5
22 25 2
22 26 5
22 27 5
22 28 2
22 29 4
22 30 2
22 31 2
22 32 5
22 33 1
22 34 3
22 35 5
22 36 5
22 37 5
22 38 4
22 39 5
22 40 5
22 41 5
22 42 4
22 43 2
22 44 5
22 45 2
22 46 3
22 47 5
22 48 1
22 49 3
22 50 2
23 24 4
23 25 1
23 26 3
23 27 2
23 28 1
23 29 2
23 30 5
23 31 5
23 32 4
23 33 5
23 34 2
23 35 4
23 36 2
23 37 2
23 38 1
23 39 2
23 40 4
23 41 4
23 42 4
23 43 3
23 44 3
23 45 4
23 46 4
23 47 4
23 48 2
23 49 5
23 50 3
24 25 2
24 26 5
24 27 2
24 28 1
24 29 5
24 30 3
24 31 5
24 32 4
24 33 4
24 34 3
24 35 5
24 36 1
24 37 1
24 38 2
24 39 3
24 40 1
24 41 4
24 42 5
24 43 4
24 44 3
24 45 3
24 46 3
24 47 2
24 48 3
24 49 2
24 50 1
25 26 5
25 27 5
25 28 4
25 29 4
25 30 4
25 31 2
25 32 2
25 33 3
25 34 3
25 35 2
25 36 2
25 37 3
25 38 3
25 39 2
25 40 5
25 41 2
25 42 2
25 43 4
25 44 4
25 45 3
25 46 4
25 47 2
25 48 3
25 49 2
25 50 3
26 27 4
26 28 1
26 29 1
26 30 1
26 31 4
26 32 1
26 33 1
26 34 5
26 35 4
26 36 4
26 37 4
26 38 1
26 39 5
26 40 1
26 41 5
26 42 4
26 43 4
26 44 4
26 45 1
26 46 3
26 47 5
26 48 5
26 49 5
26 50 3
27 28 3
27 29 5
27 30 2
27 31 4
27 32 3
27 33 2
27 34 1
27 35 1
27 36 2
27 37 4
27 38 2
27 39 4
27 40 2
27 41 1
27 42 1
27 43 4
27 44 1
27 45 3
27 46 5
27 47 4
27 48 4
27 49 5
27 50 2
28 29 1
28 30 2
28 31 4
28 32 3
28 33 5
28 34 2
28 35 2
28 36 4
28 37 3
28 38 2
28 39 1
28 40 5
28 41 3
28 42 4
28 43 5
28 44 4
28 45 4
28 46 4
28 47 1
28 48 5
28 49 5
28 50 1
29 30 5
29 31 1
29 32 4
29 33 5
29 34 4
29 35 4
29 36 2
29 37 4
29 38 3
29 39 4
29 40 2
29 41 2
29 42 5
29 43 5
29 44 5
29 45 4
29 46 2
29 47 3
29 48 4
29 49 4
29 50 3
30 31 1
30 32 4
30 33 3
30 34 5
30 35 4
30 36 3
30 37 1
30 38 5
30 39 1
30 40 2
30 41 3
30 42 3
30 43 2
30 44 3
30 45 3
30 46 1
30 47 3
30 48 3
30 49 3
30 50 5
31 32 3
31 33 4
31 34 3
31 35 2
31 36 1
31 37 5
31 38 1
31 39 3
31 40 4
31 41 4
31 42 5
31 43 2
31 44 1
31 45 3
31 46 5
31 47 3
31 48 3
31 49 5
31 50 2
32 33 3
32 34 5
32 35 4
32 36 4
32 37 1
32 38 5
32 39 5
32 40 1
32 41 1
32 42 5
32 43 5
32 44 4
32 45 3
32 46 3
32 47 2
32 48 4
32 49 4
32 50 4
33 34 4
33 35 5
33 36 5
33 37 1
33 38 4
33 39 4
33 40 3
33 41 1
33 42 5
33 43 1
33 44 4
33 45 1
33 46 4
33 47 5
33 48 3
33 49 1
33 50 5
34 35 1
34 36 2
34 37 4
34 38 4
34 39 5
34 40 4
34 41 2
34 42 3
34 43 1
34 44 3
34 45 5
34 46 1
34 47 5
34 48 5
34 49 1
34 50 2
35 36 2
35 37 2
35 38 5
35 39 3
35 40 2
35 41 5
35 42 2
35 43 3
35 44 3
35 45 3
35 46 1
35 47 5
35 48 5
35 49 4
35 50 1
36 37 4
36 38 1
36 39 2
36 40 4
36 41 1
36 42 4
36 43 3
36 44 3
36 45 1
36 46 3
36 47 1
36 48 5
36 49 4
36 50 2
37 38 3
37 39 1
37 40 4
37 41 2
37 42 2
37 43 1
37 44 5
37 45 2
37 46 4
37 47 1
37 48 2
37 49 3
37 50 2
38 39 2
38 40 5
38 41 2
38 42 1
38 43 3
38 44 1
38 45 2
38 46 1
38 47 2
38 48 2
38 49 1
38 50 2
39 40 1
39 41 3
39 42 4
39 43 2
39 44 2
39 45 3
39 46 2
39 47 4
39 48 4
39 49 3
39 50 1
40 41 4
40 42 1
40 43 5
40 44 1
40 45 4
40 46 2
40 47 4
40 48 4
40 49 5
40 50 5
41 42 3
41 43 1
41 44 2
41 45 3
41 46 3
41 47 1
41 48 2
41 49 3
41 50 5
42 43 1
42 44 2
42 45 2
42 46 4
42 47 2
42 48 4
42 49 5
42 50 2
43 44 3
43 45 2
43 46 5
43 47 5
43 48 2
43 49 4
43 50 2
44 45 1
44 46 1
44 47 3
44 48 2
44 49 5
44 50 1
45 46 1
45 47 4
45 48 3
45 49 2
45 50 3
46 47 4
46 48 3
46 49 5
46 50 1
47 48 1
47 49 1
47 50 3
48 49 2
48 50 2
49 50 1
