50 1225
1 2 5
1 3 5
1 4 1
1 5 1
1 6 3
1 7 5
1 8 3
1 9 5
1 10 5
1 11 5
1 12 3
1 13 4
1 14 1
1 15 4
1 16 2
1 17 5
1 18 2
1 19 5
1 20 5
1 21 2
1 22 3
1 23 3
1 24 3
1 25 2
1 26 4
1 27 1
1 28 4
1 29 5
1 30 4
1 31 1
1 32 1
1 33 5
1 34 5
1 35 3
1 36 5
1 37 3
1 38 4
1 39 2
1 40 1
1 41 4
1 42 1
1 43 2
1 44 1
1 45 2
1 46 3
1 47 4
1 48 1
1 49 3
1 50 4
2 3 5
2 4 4
2 5 4
2 6 4
2 7 5
2 8 1
2 9 5
2 10 1
2 11 2
2 12 2
2 13 1
2 14 5
2 15 5
2 16 5
2 17 2
2 18 2
2 19 5
2 20 5
2 21 2
2 22 4
2 23 1
2 24 2
2 25 3
2 26 4
2 27 4
2 28 4
2 29 4
2 30 4
2 31 1
2 32 4
2 33 2
2 34 3
2 35 3
2 36 1
2 37 5
2 38 3
2 39 4
2 40 5
2 41 5
2 42 1
2 43 5
2 44 2
2 45 1
2 46 3
2 47 2
2 48 3
2 49 5
2 50 5
3 4 1
3 5 3
3 6 2
3 7 2
3 8 3
3 9 3
3 10 5
3 11 4
3 12 5
3 13 2
3 14 4
3 15 4
3 16 1
3 17 3
3 18 3
3 19 3
3 20 5
3 21 3
3 22 1
3 23 1
3 24 5
3 25 4
3 26 4
3 27 4
3 28 3
3 29 1
3 30 1
3 31 5
3 32 5
3 33 3
3 34 3
3 35 1
3 36 4
3 37 1
3 38 5
3 39 1
3 40 4
3 41 2
3 42 1
3 43 1
3 44 1
3 45 2
3 46 2
3 47 4
3 48 2
3 49 3
3 50 5
4 5 5
4 6 5
4 7 4
4 8 1
4 9 3
4 10 1
4 11 5
4 12 3
4 13 3
4 14 5
4 15 4
4 16 3
4 17 4
4 18 1
4 19 2
4 20 4
4 21 1
4 22 5
4 23 5
4 24 4
4 25 3
4 26 1
4 27 1
4 28 3
4 29 2
4 30 1
4 31 4
4 32 1
4 33 4
4 34 1
4 35 2
4 36 4
4 37 4
4 38 4
4 39 2
4 40 1
4 41 4
4 42 4
4 43 2
4 44 4
4 45 2
4 46 1
4 47 2
4 48 2
4 49 1
4 50 2
5 6 5
5 7 5
5 8 4
5 9 4
5 10 3
5 11 4
5 12 3
5 13 3
5 14 2
5 15 1
5 16 1
5 17 1
5 18 2
5 19 4
5 20 5
5 21 5
