50 1225
1 2 5
1 3 2
1 4 2
1 5 3
1 6 4
1 7 1
1 8 2
1 9 3
1 10 3
1 11 2
1 12 4
1 13 1
1 14 5
1 15 2
1 16 1
1 17 4
1 18 4
1 19 5
1 20 3
1 21 4
1 22 2
1 23 3
1 24 1
1 25 1
1 26 2
1 27 2
1 28 4
1 29 1
1 30 1
1 31 1
1 32 5
1 33 5
1 34 3
1 35 4
1 36 1
1 37 3
1 38 4
1 39 1
1 40 5
1 41 1
1 42 4
1 43 3
1 44 4
1 45 2
1 46 1
1 47 4
1 48 1
1 49 3
1 50 5
2 3 1
2 4 3
2 5 1
2 6 1
2 7 1
2 8 5
2 9 3
2 10 2
2 11 1
2 12 5
2 13 5
2 14 5
2 15 5
2 16 1
2 17 1
2 18 1
2 19 4
2 20 1
2 21 1
2 22 4
2 23 5
2 24 2
2 25 5
2 26 2
2 27 2
2 28 4
2 29 2
2 30 5
2 31 2
2 32 2
2 33 4
2 34 4
2 35 5
2 36 1
2 37 1
2 38 2
2 39 1
2 40 2
2 41 2
2 42 4
2 43 3
2 44 1
2 45 3
2 46 2
2 47 3
2 48 3
2 49 2
2 50 1
3 4 3
3 5 5
3 6 4
3 7 3
3 8 2
3 9 3
3 10 4
3 11 1
3 12 3
3 13 5
3 14 5
3 15 2
3 16 3
3 17 4
3 18 1
3 19 2
3 20 4
3 21 2
3 22 3
3 23 3
3 24 1
3 25 1
3 26 5
3 27 4
3 28 5
3 29 1
3 30 2
3 31 3
3 32 1
3 33 2
3 34 5
3 35 3
3 36 4
3 37 2
3 38 3
3 39 2
3 40 2
3 41 3
3 42 2
3 43 4
3 44 3
3 45 5
3 46 1
3 47 1
3 48 1
3 49 4
3 50 4
4 5 3
4 6 2
4 7 1
4 8 2
4 9 1
4 10 4
4 11 2
4 12 2
4 13 2
4 14 5
4 15 1
4 16 2
4 17 1
4 18 5
4 19 4
4 20 5
4 21 3
4 22 3
4 23 3
4 24 3
4 25 2
4 26 3
4 27 3
4 28 2
4 29 5
4 30 5
4 31 4
4 32 3
4 33 5
4 34 5
4 35 3
4 36 3
4 37 5
4 38 1
4 39 5
4 40 4
4 41 5
4 42 3
4 43 3
4 44 2
4 45 2
4 46 4
4 47 2
4 48 5
4 49 5
4 50 3
5 6 3
5 7 1
5 8 2
5 9 5
5 10 3
5 11 1
5 12 2
5 13 5
5 14 1
5 15 5
5 16 3
5 17 3
5 18 4
5 19 3
5 20 2
5 21 4
5 22 1
5 23 2
5 24 3
5 25 4
5 26 3
5 27 5
5 28 1
5 29 1
5 30 4
5 31 2
5 32 4
5 33 5
5 34 2
5 35 5
5 36 3
5 37 2
5 38 2
5 39 1
5 40 1
5 41 3
5 42 2
5 43 4
5 44 4
5 45 4
5 46 5
5 47 2
5 48 3
5 49 3
5 50 2
6 7 1
6 8 5
6 9 5
6 10 1
6 11 3
6 12 4
6 13 2
6 14 1
6 15 2
6 16 5
6 17 3
6 18 3
6 19 5
6 20 2
6 21 2
6 22 3
6 23 2
6 24 4
6 25 5
6 26 4
6 27 4
6 28 2
6 29 3
