50 1225
1 2 3
1 3 4
1 4 2
1 5 4
1 6 2
1 7 5
1 8 3
1 9 2
1 10 2
1 11 3
1 12 2
1 13 5
1 14 1
1 15 3
1 16 1
1 17 3
1 18 4
1 19 1
1 20 4
1 21 3
1 22 2
1 23 1
1 24 3
1 25 4
1 26 4
1 27 4
1 28 1
1 29 1
1 30 3
1 31 1
1 32 5
1 33 4
1 34 1
1 35 4
1 36 2
1 37 3
1 38 1
1 39 3
1 40 2
1 41 2
1 42 2
1 43 1
1 44 2
1 45 1
1 46 3
1 47 5
1 48 5
1 49 3
1 50 2
2 3 5
2 4 4
2 5 1
2 6 2
2 7 1
2 8 4
2 9 4
2 10 3
2 11 1
2 12 1
2 13 1
2 14 5
2 15 3
2 16 3
2 17 2
2 18 5
2 19 5
2 20 5
2 21 3
2 22 2
2 23 4
2 24 3
2 25 1
2 26 3
2 27 5
2 28 1
2 29 5
2 30 4
2 31 1
2 32 3
2 33 3
2 34 4
2 35 2
2 36 4
2 37 4
2 38 3
2 39 3
2 40 3
2 41 2
2 42 5
2 43 3
2 44 1
2 45 2
2 46 4
2 47 2
2 48 4
2 49 4
2 50 1
3 4 2
3 5 1
3 6 1
3 7 1
3 8 2
3 9 1
3 10 4
3 11 1
3 12 2
3 13 2
3 14 3
3 15 4
3 16 5
3 17 2
3 18 5
3 19 5
3 20 3
3 21 5
3 22 5
3 23 5
3 24 5
3 25 3
3 26 4
3 27 4
3 28 2
3 29 3
3 30 4
3 31 2
3 32 3
3 33 4
3 34 4
3 35 5
3 36 5
3 37 2
3 38 5
3 39 1
3 40 1
3 41 3
3 42 4
3 43 4
3 44 4
3 45 5
3 46 5
3 47 1
3 48 2
3 49 3
3 50 3
4 5 3
4 6 4
4 7 4
4 8 4
4 9 3
4 10 3
4 11 1
4 12 4
4 13 2
4 14 2
4 15 5
4 16 1
4 17 1
4 18 5
4 19 1
4 20 1
4 21 5
4 22 1
4 23 2
4 24 5
4 25 4
4 26 1
4 27 4
4 28 2
4 29 4
4 30 4
4 31 4
4 32 5
4 33 3
4 34 2
4 35 5
4 36 5
4 37 3
4 38 1
4 39 5
4 40 3
4 41 5
4 42 2
4 43 4
4 44 4
4 45 2
4 46 5
4 47 3
4 48 2
4 49 1
4 50 5
5 6 1
5 7 4
5 8 4
5 9 4
5 10 4
5 11 3
5 12 4
5 13 2
5 14 1
5 15 4
5 16 3
5 17 3
5 18 4
5 19 4
5 20 5
5 21 4
5 22 2
5 23 4
5 24 1
5 25 1
5 26 5
5 27 3
5 28 1
5 29 4
5 30 3
5 31 1
5 32 4
5 33 1
5 34 2
5 35 2
5 36 1
5 37 1
5 38 2
5 39 5
5 40 4
5 41 2
5 42 3
5 43 5
5 44 4
5 45 1
5 46 3
5 47 3
5 48 3
5 49 5
5 50 4
6 7 5
6 8 2
6 9 3
6 10 3
6 11 4
6 12 1
6 13 3
6 14 2
6 15 3
6 16 5
6 17 3
6 18 3
6 19 5
6 20 1
6 21 5
6 22 4
6 23 3
6 24 5
6 25 3
6 26 2
6 27 4
6 28 1
6 29 5
6 30 2
6 31 1
6 32 2
6 33 5
6 34 1
6 35 2
6 36 1
6 37 1
6 38 5
6 39 1
6 40 3
6 41 3
6 42 3
6 43 5
6 44 1
6 45 1
6 46 2
6 47 5
6 48 4
6 49 5
6 50 2
7 8 3
7 9 4
7 10 3
7 11 3
7 12 4
7 13 2
7 14 2
7 15 5
7 16 4
7 17 3
7 18 4
7 19 2
7 20 3
7 21 5
7 22 3
7 23 2
7 24 3
7 25 4
7 26 3
7 27 2
7 28 3
7 29 5
7 30 3
7 31 5
7 32 4
7 33 2
7 34 1
7 35 2
7 36 1
7 37 5
7 38 5
7 39 3
7 40 2
7 41 1
7 42 4
7 43 1
7 44 5
7 45 3
7 46 5
7 47 3
7 48 1
7 49 5
7 50 4
8 9 5
8 10 4
8 11 1
8 12 5
8 13 3
8 14 5
8 15 1
8 16 5
8 17 3
8 18 2
8 19 1
8 20 1
8 21 5
8 22 4
8 23 3
8 24 3
8 25 1
8 26 5
8 27 5
8 28 5
8 29 5
8 30 5
8 31 2
8 32 2
8 33 5
8 34 2
8 35 2
8 36 2
8 37 3
8 38 3
8 39 5
8 40 5
8 41 2
8 42 1
8 43 4
8 44 2
8 45 5
8 46 4
8 47 1
8 48 5
8 49 5
8 50 4
9 10 4
9 11 2
9 12 1
9 13 2
9 14 1
9 15 5
9 16 5
9 17 1
9 18 5
9 19 2
9 20 3
9 21 4
9 22 3
9 23 3
9 24 1
9 25 4
9 26 2
9 27 1
9 28 4
9 29 5
9 30 2
9 31 4
9 32 3
9 33 2
