100 4950
1 2 2
1 3 5
1 4 5
1 5 3
1 6 4
1 7 3
1 8 1
1 9 4
1 10 3
1 11 2
1 12 1
1 13 5
1 14 3
1 15 3
1 16 4
1 17 2
1 18 3
1 19 5
1 20 4
1 21 1
1 22 4
1 23 3
1 24 2
1 25 4
1 26 5
1 27 1
1 28 3
1 29 3
1 30 5
1 31 1
1 32 1
1 33 1
1 34 2
1 35 2
1 36 5
1 37 2
1 38 1
1 39 4
1 40 4
1 41 4
1 42 5
1 43 1
1 44 5
1 45 5
1 46 1
1 47 5
1 48 3
1 49 1
1 50 2
1 51 3
1 52 3
1 53 3
1 54 3
1 55 4
1 56 1
1 57 2
1 58 5
1 59 2
1 60 3
1 61 4
1 62 5
1 63 5
1 64 3
1 65 3
1 66 4
1 67 1
1 68 2
1 69 1
1 70 1
1 71 1
1 72 4
1 73 1
1 74 5
1 75 4
1 76 3
1 77 4
1 78 3
1 79 5
1 80 2
1 81 2
1 82 4
1 83 5
1 84 5
1 85 4
1 86 4
1 87 5
1 88 4
1 89 3
1 90 4
1 91 1
1 92 1
1 93 5
1 94 5
1 95 3
1 96 4
1 97 1
1 98 4
1 99 2
1 100 5
2 3 1
2 4 4
2 5 5
2 6 2
2 7 4
2 8 5
2 9 3
2 10 3
2 11 5
2 12 2
2 13 5
2 14 5
2 15 5
2 16 4
2 17 5
2 18 5
2 19 5
2 20 4
2 21 1
2 22 3
2 23 2
2 24 3
2 25 4
2 26 2
2 27 4
2 28 4
2 29 4
2 30 3
2 31 5
2 32 4
2 33 4
2 34 3
2 35 1
2 36 1
2 37 4
2 38 3
2 39 2
2 40 4
2 41 3
2 42 1
2 43 4
2 44 2
2 45 3
2 46 4
2 47 5
2 48 3
2 49 4
2 50 3
2 51 4
2 52 3
2 53 2
2 54 5
2 55 3
2 56 2
2 57 1
2 58 2
2 59 1
2 60 1
2 61 1
2 62 2
2 63 5
2 64 1
2 65 5
2 66 4
2 67 5
2 68 1
2 69 4
2 70 5
2 71 5
2 72 1
2 73 2
2 74 5
2 75 1
2 76 4
2 77 5
2 78 5
2 79 3
2 80 2
2 81 3
2 82 1
2 83 2
2 84 1
2 85 2
2 86 5
2 87 4
2 88 3
2 89 1
2 90 3
2 91 5
2 92 3
2 93 4
2 94 3
2 95 3
2 96 2
2 97 5
2 98 5
2 99 4
2 100 2
3 4 1
3 5 3
3 6 1
3 7 5
3 8 3
3 9 5
3 10 4
3 11 3
3 12 1
3 13 1
3 14 1
3 15 2
3 16 4
3 17 3
3 18 3
3 19 5
3 20 1
3 21 1
3 22 3
3 23 3
3 24 5
3 25 4
3 26 2
3 27 2
3 28 1
3 29 4
3 30 1
3 31 4
3 32 3
3 33 4
3 34 4
3 35 5
3 36 1
3 37 5
3 38 3
3 39 1
3 40 2
3 41 5
3 42 3
3 43 5
3 44 4
3 45 2
3 46 2
3 47 5
3 48 2
3 49 4
3 50 2
3 51 2
3 52 4
3 53 3
3 54 5
3 55 3
3 56 3
3 57 3
3 58 2
3 59 4
3 60 1
3 61 3
3 62 2
3 63 1
3 64 1
3 65 5
3 66 4
3 67 1
3 68 3
3 69 1
3 70 2
3 71 1
3 72 4
3 73 2
3 74 4
3 75 1
3 76 3
3 77 4
3 78 2
3 79 5
3 80 2
3 81 2
3 82 4
3 83 5
3 84 1
3 85 4
3 86 1
3 87 3
3 88 3
3 89 4
3 90 3
3 91 1
3 92 1
3 93 4
3 94 4
3 95 2
3 96 2
3 97 4
3 98 3
3 99 1
3 100 1
4 5 1
4 6 4
4 7 1
4 8 1
4 9 3
4 10 4
4 11 1
4 12 5
4 13 1
4 14 1
4 15 2
4 16 5
4 17 4
4 18 3
4 19 3
4 20 3
4 21 4
4 22 3
4 23 5
4 24 2
4 25 2
4 26 2
4 27 3
4 28 5
4 29 2
4 30 2
4 31 3
4 32 5
4 33 1
4 34 1
4 35 2
4 36 5
4 37 3
4 38 3
4 39 5
4 40 4
4 41 4
4 42 1
4 43 2
4 44 3
4 45 3
4 46 5
4 47 2
4 48 1
4 49 3
4 50 1
4 51 5
4 52 3
4 53 2
4 54 1
4 55 3
4 56 1
4 57 4
4 58 5
4 59 3
4 60 5
4 61 2
4 62 3
4 63 5
4 64 5
4 65 4
4 66 2
4 67 1
4 68 4
4 69 4
4 70 2
4 71 2
4 72 5
4 73 5
4 74 3
4 75 5
4 76 5
4 77 1
4 78 1
4 79 3
4 80 1
4 81 3
4 82 2
4 83 1
4 84 1
4 85 3
4 86 3
4 87 4
4 88 2
4 89 2
4 90 5
4 91 2
4 92 5
4 93 4
4 94 1
4 95 5
4 96 2
4 97 1
4 98 2
4 99 3
4 100 4
5 6 4
5 7 4
5 8 1
5 9 1
5 10 3
5 11 3
5 12 1
5 13 2
5 14 4
5 15 2
5 16 1
5 17 1
5 18 5
5 19 4
5 20 3
5 21 1
5 22 5
5 23 5
5 24 5
5 25 1
5 26 5
5 27 2
5 28 2
5 29 5
5 30 3
5 31 5
5 32 2
5 33 4
5 34 3
5 35 1
5 36 3
5 37 2
5 38 3
5 39 1
5 40 1
5 41 2
5 42 2
5 43 5
5 44 1
5 45 5
5 46 3
5 47 2
5 48 4
5 49 3
5 50 3
5 51 1
5 52 3
5 53 4
5 54 3
5 55 4
5 56 2
5 57 3
5 58 4
