100 4950
1 2 5
1 3 5
1 4 1
1 5 1
1 6 3
1 7 1
1 8 4
1 9 4
1 10 3
1 11 1
1 12 4
1 13 5
1 14 3
1 15 4
1 16 3
1 17 4
1 18 5
1 19 1
1 20 1
1 21 1
1 22 5
1 23 2
1 24 2
1 25 3
1 26 4
1 27 3
1 28 1
1 29 4
1 30 1
1 31 3
1 32 4
1 33 2
1 34 2
1 35 3
1 36 5
1 37 1
1 38 1
1 39 2
1 40 1
1 41 2
1 42 1
1 43 3
1 44 5
1 45 2
1 46 3
1 47 5
1 48 2
1 49 3
1 50 3
1 51 3
1 52 5
1 53 2
1 54 4
1 55 1
1 56 5
1 57 4
1 58 1
1 59 3
1 60 5
1 61 1
1 62 1
1 63 3
1 64 5
1 65 2
1 66 2
1 67 2
1 68 3
1 69 4
1 70 3
1 71 3
1 72 2
1 73 5
1 74 3
1 75 2
1 76 4
1 77 1
1 78 3
1 79 2
1 80 1
1 81 2
1 82 3
1 83 1
1 84 3
1 85 1
1 86 2
1 87 2
1 88 5
1 89 1
1 90 3
1 91 2
1 92 2
1 93 3
1 94 1
1 95 1
1 96 4
1 97 1
1 98 4
1 99 3
1 100 1
2 3 3
2 4 4
2 5 2
2 6 1
2 7 2
2 8 3
2 9 2
2 10 5
2 11 2
2 12 3
2 13 4
2 14 1
2 15 3
2 16 2
2 17 3
2 18 2
2 19 4
2 20 5
2 21 2
2 22 1
2 23 4
2 24 4
2 25 2
2 26 5
2 27 5
2 28 4
2 29 4
2 30 2
2 31 4
2 32 2
2 33 5
2 34 2
2 35 2
2 36 2
2 37 5
2 38 5
2 39 2
2 40 5
2 41 5
2 42 2
2 43 4
2 44 3
2 45 4
2 46 1
2 47 3
2 48 1
2 49 5
2 50 3
2 51 3
2 52 5
2 53 3
2 54 1
2 55 5
2 56 1
2 57 3
2 58 1
2 59 3
2 60 3
2 61 4
2 62 4
2 63 4
2 64 2
2 65 5
2 66 5
2 67 4
2 68 4
2 69 4
2 70 5
2 71 3
2 72 4
2 73 5
2 74 1
2 75 3
2 76 5
2 77 1
2 78 4
2 79 3
2 80 2
2 81 5
2 82 3
2 83 5
2 84 5
2 85 5
2 86 3
2 87 1
2 88 5
2 89 3
2 90 2
2 91 4
2 92 1
2 93 3
2 94 1
2 95 3
2 96 1
2 97 1
2 98 2
2 99 5
2 100 4
3 4 4
3 5 4
3 6 5
3 7 1
3 8 5
3 9 5
3 10 3
3 11 3
3 12 4
