50 1225
1 2 5
1 3 5
1 4 5
1 5 4
1 6 1
1 7 2
1 8 1
1 9 2
1 10 2
1 11 5
1 12 5
1 13 2
1 14 5
1 15 2
1 16 5
1 17 2
1 18 1
1 19 2
1 20 5
1 21 1
1 22 1
1 23 1
1 24 1
1 25 5
1 26 5
1 27 1
1 28 3
1 29 5
1 30 3
1 31 5
1 32 3
1 33 4
1 34 4
1 35 5
1 36 4
1 37 3
1 38 4
1 39 2
1 40 1
1 41 2
1 42 4
1 43 1
1 44 4
1 45 4
1 46 5
1 47 2
1 48 4
1 49 5
1 50 2
2 3 2
2 4 3
2 5 1
2 6 1
2 7 3
2 8 2
2 9 4
2 10 4
2 11 5
2 12 2
2 13 1
2 14 2
2 15 5
2 16 3
2 17 2
2 18 1
2 19 4
2 20 2
2 21 5
2 22 1
2 23 3
2 24 3
2 25 4
2 26 4
2 27 2
2 28 5
2 29 4
2 30 1
2 31 3
2 32 4
2 33 3
2 34 2
2 35 2
2 36 3
2 37 1
2 38 5
2 39 1
2 40 3
2 41 4
2 42 4
2 43 1
2 44 5
2 45 5
2 46 1
2 47 5
2 48 2
2 49 4
2 50 5
3 4 5
3 5 1
3 6 5
3 7 5
3 8 1
3 9 2
3 10 1
3 11 4
3 12 4
3 13 1
3 14 2
3 15 4
3 16 4
3 17 3
3 18 4
3 19 1
3 20 5
3 21 2
3 22 5
3 23 3
3 24 3
3 25 3
3 26 1
3 27 5
3 28 4
3 29 2
3 30 4
3 31 1
3 32 2
3 33 2
3 34 2
3 35 5
3 36 2
3 37 3
3 38 5
3 39 3
3 40 1
3 41 1
3 42 1
3 43 4
3 44 3
3 45 4
3 46 1
3 47 2
3 48 2
3 49 5
3 50 4
4 5 2
4 6 3
4 7 3
4 8 3
4 9 5
4 10 1
4 11 5
4 12 4
4 13 5
4 14 4
4 15 4
4 16 3
4 17 4
4 18 4
4 19 3
4 20 2
4 21 2
4 22 1
4 23 4
4 24 5
4 25 5
4 26 2
4 27 2
4 28 1
4 29 2
4 30 1
4 31 2
4 32 1
4 33 4
4 34 2
4 35 5
4 36 5
4 37 4
4 38 2
4 39 1
4 40 5
4 41 4
4 42 2
4 43 3
4 44 5
4 45 1
4 46 5
4 47 4
4 48 3
4 49 5
4 50 2
5 6 1
5 7 2
5 8 1
5 9 1
5 10 1
5 11 3
5 12 5
5 13 3
5 14 3
5 15 1
5 16 3
5 17 2
5 18 1
5 19 4
5 20 3
5 21 3
