50 1225
1 2 2
1 3 2
1 4 4
1 5 5
1 6 1
1 7 5
1 8 3
1 9 5
1 10 1
1 11 2
1 12 3
1 13 2
1 14 4
1 15 4
1 16 1
1 17 4
1 18 4
1 19 5
1 20 3
1 21 5
1 22 3
1 23 2
1 24 3
1 25 1
1 26 2
1 27 3
1 28 5
1 29 1
1 30 5
1 31 3
1 32 3
1 33 4
1 34 1
1 35 3
1 36 1
1 37 2
1 38 4
1 39 4
1 40 2
1 41 1
1 42 4
1 43 2
1 44 4
1 45 2
1 46 2
1 47 3
1 48 4
1 49 4
1 50 1
2 3 5
2 4 1
2 5 4
2 6 3
2 7 5
2 8 5
2 9 1
2 10 3
2 11 3
2 12 2
2 13 1
2 14 2
2 15 1
2 16 2
2 17 3
2 18 4
2 19 3
2 20 4
2 21 5
2 22 3
2 23 1
2 24 5
2 25 1
2 26 3
2 27 3
2 28 3
2 29 3
2 30 3
2 31 1
2 32 3
2 33 1
2 34 5
2 35 2
2 36 2
2 37 4
2 38 1
2 39 2
2 40 5
2 41 1
2 42 1
2 43 3
2 44 5
2 45 1
2 46 2
2 47 1
2 48 4
2 49 5
2 50 4
3 4 1
3 5 3
3 6 3
3 7 3
3 8 5
3 9 3
3 10 5
3 11 1
3 12 1
3 13 5
3 14 2
3 15 1
3 16 1
3 17 4
3 18 5
3 19 3
3 20 4
3 21 1
3 22 2
3 23 4
3 24 3
3 25 2
3 26 2
3 27 3
3 28 1
3 29 5
3 30 5
3 31 2
3 32 5
3 33 3
3 34 2
3 35 1
3 36 3
3 37 2
3 38 4
3 39 2
3 40 1
3 41 3
3 42 3
3 43 2
3 44 4
3 45 2
3 46 3
3 47 5
3 48 3
3 49 2
3 50 4
4 5 4
4 6 4
4 7 5
4 8 1
4 9 2
4 10 3
4 11 4
4 12 2
4 13 1
4 14 2
4 15 3
4 16 2
4 17 1
4 18 1
4 19 2
4 20 2
4 21 5
4 22 1
4 23 2
4 24 2
4 25 5
4 26 4
4 27 5
4 28 2
4 29 5
4 30 4
4 31 1
4 32 4
4 33 5
4 34 5
4 35 4
4 36 4
4 37 2
4 38 3
4 39 2
4 40 1
4 41 1
4 42 3
4 43 5
4 44 1
4 45 5
4 46 4
4 47 2
4 48 4
4 49 4
4 50 2
5 6 5
5 7 1
5 8 2
5 9 5
5 10 5
5 11 3
5 12 1
5 13 4
5 14 1
5 15 5
5 16 3
5 17 4
5 18 4
5 19 1
5 20 3
5 21 5
5 22 1
5 23 5
5 24 2
5 25 2
5 26 5
5 27 5
5 28 2
5 29 5
5 30 1
5 31 2
5 32 2
5 33 3
5 34 2
5 35 1
5 36 3
5 37 3
5 38 4
5 39 1
5 40 5
5 41 2
5 42 3
5 43 1
5 44 2
5 45 4
5 46 3
5 47 4
5 48 5
5 49 3
5 50 3
6 7 4
6 8 1
6 9 1
6 10 2
6 11 4
6 12 2
6 13 5
6 14 5
6 15 2
6 16 5
6 17 5
6 18 4
6 19 1
6 20 3
6 21 2
6 22 3
6 23 4
6 24 3
6 25 3
6 26 1
6 27 2
6 28 3
6 29 1
6 30 4
6 31 1
