25 300
1 2 3
1 3 3
1 4 2
1 5 5
1 6 5
1 7 3
1 8 5
1 9 3
1 10 5
1 11 3
1 12 1
1 13 1
1 14 4
1 15 4
1 16 1
1 17 2
1 18 3
1 19 5
1 20 3
1 21 1
1 22 5
1 23 2
1 24 3
1 25 5
2 3 1
2 4 5
2 5 2
2 6 5
2 7 3
2 8 4
2 9 2
2 10 4
2 11 2
2 12 3
2 13 4
2 14 5
2 15 1
2 16 1
2 17 2
2 18 4
2 19 5
2 20 2
2 21 4
2 22 4
2 23 3
2 24 4
2 25 2
3 4 4
3 5 1
3 6 1
3 7 1
3 8 1
3 9 4
3 10 1
3 11 5
3 12 3
3 13 2
3 14 5
3 15 4
3 16 3
3 17 3
3 18 5
3 19 5
3 20 3
3 21 3
3 22 1
3 23 1
3 24 3
3 25 3
4 5 1
4 6 1
4 7 2
4 8 5
4 9 5
4 10 3
4 11 2
4 12 2
4 13 3
4 14 3
4 15 2
4 16 1
4 17 2
4 18 5
4 19 3
4 20 4
4 21 4
4 22 3
4 23 1
4 24 1
4 25 2
5 6 5
5 7 2
5 8 4
5 9 3
5 10 4
5 11 4
5 12 3
5 13 3
5 14 1
5 15 3
5 16 1
5 17 5
5 18 2
5 19 4
5 20 3
5 21 2
5 22 5
5 23 5
5 24 2
5 25 5
6 7 4
6 8 5
6 9 5
6 10 2
6 11 3
6 12 5
6 13 5
6 14 4
6 15 1
6 16 5
6 17 5
6 18 1
6 19 2
6 20 2
6 21 4
6 22 1
6 23 5
6 24 5
6 25 4
7 8 5
7 9 4
7 10 3
7 11 4
7 12 4
7 13 2
7 14 2
7 15 4
7 16 1
7 17 2
7 18 1
7 19 5
7 20 4
7 21 1
7 22 2
7 23 2
7 24 5
7 25 3
8 9 3
8 10 5
8 11 1
8 12 5
8 13 3
8 14 3
8 15 3
8 16 3
8 17 1
8 18 2
8 19 4
8 20 3
8 21 3
8 22 5
8 23 3
8 24 3
8 25 5
9 10 5
9 11 1
9 12 2
9 13 2
9 14 1
9 15 4
9 16 5
9 17 4
9 18 2
9 19 2
9 20 2
9 21 2
9 22 2
9 23 3
9 24 5
9 25 5
10 11 3
10 12 5
10 13 4
10 14 1
10 15 4
10 16 3
10 17 2
10 18 2
10 19 2
10 20 3
10 21 3
10 22 5
10 23 2
10 24 1
10 25 2
11 12 4
11 13 2
11 14 4
11 15 1
11 16 2
11 17 3
11 18 1
11 19 4
11 20 2
11 21 5
11 22 4
11 23 3
11 24 2
11 25 3
12 13 4
12 14 3
12 15 4
12 16 2
12 17 4
12 18 3
12 19 5
12 20 1
12 21 3
12 22 3
12 23 1
12 24 3
12 25 3
13 14 4
13 15 2
13 16 4
13 17 2
13 18 5
13 19 3
13 20 1
13 21 3
13 22 4
13 23 3
13 24 3
13 25 2
14 15 4
14 16 5
14 17 1
14 18 3
14 19 4
14 20 5
14 21 2
14 22 4
14 23 3
14 24 3
14 25 5
15 16 5
15 17 1
15 18 5
15 19 1
15 20 1
15 21 3
15 22 4
15 23 3
15 24 3
15 25 4
16 17 5
16 18 4
16 19 4
16 20 3
16 21 5
16 22 3
16 23 3
16 24 1
16 25 2
17 18 1
17 19 2
17 20 1
17 21 4
17 22 1
17 23 2
17 24 4
17 25 1
18 19 3
18 20 4
18 21 4
18 22 1
18 23 2
18 24 2
18 25 5
19 20 5
19 21 4
19 22 4
19 23 2
19 24 4
19 25 1
20 21 4
20 22 3
20 23 4
20 24 4
20 25 2
21 22 1
21 23 5
21 24 2
21 25 3
22 23 5
22 24 3
22 25 1
23 24 5
23 25 4
24 25 2
