25 300
1 2 5
1 3 1
1 4 4
1 5 5
1 6 4
1 7 3
1 8 3
1 9 5
1 10 3
1 11 3
1 12 2
1 13 4
1 14 2
1 15 5
1 16 2
1 17 3
1 18 1
1 19 3
1 20 1
1 21 2
1 22 5
1 23 4
1 24 5
1 25 1
2 3 1
2 4 2
2 5 5
2 6 5
2 7 2
2 8 2
2 9 3
2 10 3
2 11 4
2 12 4
2 13 3
2 14 3
2 15 5
2 16 4
2 17 1
2 18 4
2 19 4
2 20 1
2 21 5
2 22 1
2 23 5
2 24 1
2 25 5
3 4 1
3 5 1
3 6 1
3 7 3
3 8 2
3 9 2
3 10 2
3 11 5
3 12 4
3 13 2
3 14 2
3 15 2
3 16 1
3 17 1
3 18 3
3 19 2
3 20 5
3 21 4
3 22 3
3 23 3
3 24 2
3 25 1
4 5 1
4 6 1
4 7 5
4 8 5
4 9 5
4 10 5
4 11 1
4 12 2
4 13 5
4 14 1
4 15 3
4 16 5
4 17 2
4 18 5
4 19 1
4 20 5
4 21 4
4 22 2
4 23 4
4 24 4
4 25 2
5 6 5
5 7 5
5 8 1
5 9 5
5 10 5
5 11 2
5 12 1
5 13 3
5 14 3
5 15 5
5 16 4
5 17 3
5 18 1
5 19 4
5 20 4
5 21 1
5 22 2
5 23 3
5 24 4
5 25 5
6 7 3
6 8 4
6 9 3
6 10 1
6 11 5
6 12 2
6 13 4
6 14 4
6 15 5
6 16 1
6 17 2
6 18 4
6 19 1
6 20 3
6 21 3
6 22 5
6 23 4
6 24 2
6 25 4
7 8 1
7 9 3
7 10 1
7 11 4
7 12 4
7 13 4
7 14 1
7 15 3
7 16 4
7 17 3
7 18 5
7 19 1
7 20 4
7 21 2
7 22 4
7 23 4
7 24 5
7 25 1
8 9 1
8 10 1
8 11 1
8 12 3
8 13 5
8 14 1
8 15 3
8 16 1
8 17 1
8 18 3
8 19 4
8 20 3
8 21 4
8 22 1
8 23 4
8 24 5
8 25 1
9 10 1
9 11 4
9 12 5
9 13 2
9 14 4
9 15 2
9 16 3
9 17 2
9 18 4
9 19 1
9 20 1
9 21 2
9 22 5
9 23 3
9 24 4
9 25 3
10 11 2
10 12 1
10 13 1
10 14 2
10 15 4
10 16 5
10 17 1
10 18 3
10 19 5
10 20 5
10 21 3
10 22 4
10 23 5
10 24 2
10 25 3
11 12 4
11 13 5
11 14 3
11 15 5
11 16 3
11 17 4
11 18 2
11 19 1
11 20 5
11 21 2
11 22 1
11 23 1
11 24 4
11 25 1
12 13 5
12 14 5
12 15 3
12 16 3
12 17 5
12 18 1
12 19 3
12 20 2
12 21 4
12 22 1
12 23 5
12 24 3
12 25 4
13 14 2
13 15 1
13 16 5
13 17 3
13 18 1
13 19 2
13 20 1
13 21 2
13 22 1
13 23 1
13 24 1
13 25 4
14 15 5
14 16 1
14 17 4
14 18 1
14 19 2
14 20 2
14 21 4
14 22 4
14 23 5
14 24 1
14 25 2
15 16 3
15 17 1
15 18 2
15 19 1
15 20 3
15 21 3
15 22 1
15 23 2
15 24 5
15 25 5
16 17 5
16 18 5
16 19 4
16 20 1
16 21 3
16 22 4
16 23 4
16 24 5
16 25 5
17 18 1
17 19 1
17 20 3
17 21 1
17 22 4
17 23 5
17 24 5
17 25 1
18 19 5
18 20 1
18 21 4
18 22 2
18 23 1
18 24 5
18 25 3
19 20 1
19 21 2
19 22 4
19 23 1
19 24 5
19 25 4
20 21 4
20 22 5
20 23 2
20 24 2
20 25 1
21 22 3
21 23 4
21 24 4
21 25 5
22 23 1
22 24 2
22 25 2
23 24 5
23 25 2
24 25 3
